tof_0,tof_1,accelx,accely,accelz,gyrox,gyroy,gyroz,shoulder_lift_joint_position,shoulder_lift_joint_velocity,shoulder_lift_joint_effort,elbow_joint_position,elbow_joint_velocity,elbow_joint_effort,wrist_1_joint_position,wrist_1_joint_velocity,wrist_1_joint_effort,wrist_2_joint_position,wrist_2_joint_velocity,wrist_2_joint_effort,wrist_3_joint_position,wrist_3_joint_velocity,wrist_3_joint_effort,shoulder_pan_joint_position,shoulder_pan_joint_velocity,shoulder_pan_joint_effort
210.0,264.0,5.3815,-3.4887,6.5797,-0.0458,0.0255,-0.119,-1.6392284832396449,0.0,2.470256805419922,-1.3192028999328613,-4.935012901802205e-12,2.162368059158325,-2.5166155300536097,-0.0,0.287849485874176,-1.4862092177020472,0.0,-0.009273720905184746,1.1752084493637085,0.0,-0.003638636786490679,1.0970449447631836,0.0,-0.04224098473787308
210.0,264.0,5.3815,-3.4887,6.5797,-0.0458,0.0255,-0.119,-1.6392609081664027,0.0,2.4451236724853516,-1.31917405128479,-1.19174764623628e-17,2.149871587753296,-2.5166551075377406,-0.0,0.2820645272731781,-1.4861648718463343,0.0,-0.02006353810429573,1.1751562356948853,0.0,-0.008944839239120483,1.09707772731781,0.0,-0.037528377026319504
210.0,264.0,5.3815,-3.4887,6.5797,-0.0458,0.0255,-0.119,-1.6392322979369105,0.0,2.4941253662109375,-1.3191213607788086,-3.8611105154833525e-25,2.176894187927246,-2.5166074238219203,-0.0,0.284008651971817,-1.4861529509173792,0.0,-0.012889500707387924,1.1751959323883057,0.0,-0.0081026591360569,1.09707772731781,0.0,-0.011235948652029037
210.0,264.0,5.3815,-3.4887,6.5797,-0.0458,0.0255,-0.119,-1.6392446957030238,0.0,2.456209182739258,-1.319198727607727,-1.2509508025695087e-32,2.1706643104553223,-2.516627450982565,-0.0,0.28801238536834717,-1.4862011114703577,0.0,-0.019857097417116165,1.175172209739685,0.0,-0.0007361327297985554,1.09707772731781,0.0,0.01666662096977234
210.0,264.0,5.3815,-3.4887,6.5797,-0.0458,0.0255,-0.119,-1.639224191705221,-2.684814899112098e-05,2.4659743309020996,-1.3192143440246582,-4.0529194964280954e-40,2.1695363521575928,-2.516595026055807,-0.0,0.28343552350997925,-1.4862373510943812,0.0,-0.009377346374094486,1.175172209739685,0.0,-0.011363308876752853,1.0970978736877441,0.0,-0.00013712386135011911
210.0,264.0,5.3815,-3.4887,6.5797,-0.0458,0.0255,-0.119,-1.6392566166319789,-5.9179714298807085e-05,2.4658544063568115,-1.3192226886749268,-0.0,2.1837549209594727,-2.5166431866087855,-0.0,0.28905558586120605,-1.4862092177020472,0.0,-0.011364651843905449,1.1751246452331543,0.0,0.0008115061791613698,1.097069501876831,0.0,0.03602273389697075
206.0,256.0,5.3073,-3.417,6.6126,-0.0452,0.026,-0.1194,-1.6392365894713343,-8.60987274791114e-05,2.4731268882751465,-1.3192431926727295,-0.0,2.2033119201660156,-2.5166264973082484,-0.0,0.2948564887046814,-1.486169163380758,0.0,-0.025532981380820274,1.1751524209976196,0.0,-0.007963066920638084,1.0970654487609863,0.0,-0.002660146914422512
206.0,256.0,5.3073,-3.417,6.6126,-0.0452,0.026,-0.1194,-1.6392370663084925,-0.000518445682246238,2.4508965015411377,-1.319210171699524,-0.0,2.162130832672119,-2.5166593990721644,-0.0,0.29941070079803467,-1.4861648718463343,0.0,-0.013312716037034988,1.1751925945281982,0.0,-0.006214039400219917,1.0970577001571655,0.0,0.021614940837025642
206.0,256.0,5.3073,-3.417,6.6126,-0.0452,0.026,-0.1194,-1.6392928562560023,-0.001066539203748107,2.4817452430725098,-1.319242238998413,-0.0,2.1656978130340576,-2.5166474781432093,-0.0,0.29095548391342163,-1.4862335363971155,0.0,-0.015116166323423386,1.1751563549041748,0.0,0.0009413548978045583,1.0970371961593628,0.0,-0.016739223152399063
206.0,256.0,5.3073,-3.417,6.6126,-0.0452,0.026,-0.1194,-1.6392446957030238,-0.0016041526105254889,2.4612152576446533,-1.3191739320755005,-0.0,2.141958236694336,-2.5166264973082484,-0.0,0.2892664670944214,-1.4861887137042444,0.0,-0.014017118141055107,1.1751524209976196,0.0,-0.015154367312788963,1.09699285030365,0.0,-0.03383227065205574
206.0,256.0,5.3073,-3.417,6.6126,-0.0452,0.026,-0.1194,-1.6392885647215785,-0.0037503272760659456,2.442070245742798,-1.3192059993743896,-0.0,2.1518638134002686,-2.516566892663473,-0.0,0.2954317033290863,-1.4861610571490687,0.0,-0.02040531486272812,1.1751484870910645,0.0,0.007925095036625862,1.0970494747161865,0.0,-0.00037568993866443634
206.0,256.0,5.3073,-3.417,6.6126,-0.0452,0.026,-0.1194,-1.6393081150450648,-0.007191263604909182,2.450056314468384,-1.3191821575164795,-0.0,2.1561756134033203,-2.5166670284666957,-0.0,0.30180227756500244,-1.4861448446856897,0.0,-0.017345281317830086,1.1752244234085083,0.0,-0.0022791074588894844,1.0970536470413208,0.0,0.03975125402212143
206.0,256.0,5.3073,-3.417,6.6126,-0.0452,0.026,-0.1194,-1.6393963299193324,-0.006188068073242903,2.472308397293091,-1.319210171699524,-0.0,2.1798739433288574,-2.5166031322874964,-0.0,0.2894807755947113,-1.4861772696124476,0.0,-0.010355265811085701,1.1751965284347534,0.0,0.0051635741256177425,1.0970247983932495,0.0,0.0027887800242751837
206.0,256.0,5.3073,-3.417,6.6126,-0.0452,0.026,-0.1194,-1.6394082508482875,-0.0013767305063083768,2.4463930130004883,-1.3192391395568848,-0.0,2.1798393726348877,-2.516623159448141,-0.0,0.30371779203414917,-1.4861930052386683,0.0,-0.0082097752019763,1.1752005815505981,0.0,-0.006419462617486715,1.0970654487609863,0.0,0.03729020804166794
206.0,256.0,5.3073,-3.417,6.6126,-0.0452,0.026,-0.1194,-1.639444490472311,-0.0008208109065890312,2.472017288208008,-1.319254755973816,-0.0,2.206775188446045,-2.5166431866087855,-0.0,0.28640058636665344,-1.4862130323993128,0.0,-0.014879822731018066,1.1751843690872192,0.0,-0.014437895268201828,1.097085952758789,0.0,-0.02648458071053028
206.0,256.0,5.3073,-3.417,6.6126,-0.0452,0.026,-0.1194,-1.6395002804198207,-0.0013790501980111003,2.4783542156219482,-1.3192143440246582,-0.0,2.1649272441864014,-2.5166264973082484,-0.0,0.30822545289993286,-1.4861887137042444,0.0,-0.018773023039102554,1.1751482486724854,0.0,-0.0065300194546580315,1.0970572233200073,0.0,-0.0009842589497566223
206.0,256.0,5.3073,-3.417,6.6126,-0.0452,0.026,-0.1194,-1.6394525967040003,-0.0010850817197933793,2.4610655307769775,-1.319201946258545,-0.0,2.2124557495117188,-2.5166193447508753,-0.0,0.29842689633369446,-1.4861887137042444,0.0,-0.02893579564988613,1.1752128601074219,0.0,-0.003753440920263529,1.0971018075942993,0.0,0.009947105310857296
206.0,256.0,5.3073,-3.417,6.6126,-0.0452,0.026,-0.1194,-1.6394721470274867,-0.0006623702356591821,2.4212183952331543,-1.3192474842071533,-0.0,2.1434168815612793,-2.5166155300536097,-0.0,0.2883627414703369,-1.4862092177020472,0.0,-0.020647719502449036,1.1751642227172852,0.0,-0.00667627714574337,1.09707772731781,0.0,-0.025937266647815704
208.0,256.0,5.4604,-3.5366,6.4499,-0.0324,0.0284,-0.1243,-1.6394483051695765,-0.0005093723884783685,2.4589931964874268,-1.319201946258545,-0.0,2.230393171310425,-2.516658922235006,-0.0,0.29019561409950256,-1.4862011114703577,0.0,-0.013816013932228088,1.1752045154571533,0.0,-0.008548537269234657,1.0970854759216309,0.0,0.03966578096151352
208.0,256.0,5.4604,-3.5366,6.4499,-0.0324,0.0284,-0.1243,-1.6394726238646449,-0.00038995768409222364,2.444878339767456,-1.3192267417907715,-0.0,2.1323442459106445,-2.516630788842672,-0.0,0.28532564640045166,-1.486129109059469,0.0,-0.0241366196423769,1.1751399040222168,0.0,-0.004769140388816595,1.097097635269165,0.0,-0.012521243654191494
208.0,256.0,5.4604,-3.5366,6.4499,-0.0324,0.0284,-0.1243,-1.6394525967040003,-0.00031256055808626115,2.462876796722412,-1.3192143440246582,-0.0,2.133681297302246,-2.5166193447508753,-0.0,0.291324645280838,-1.4862049261676233,0.0,-0.01922682300209999,1.1751763820648193,0.0,-0.0014464750420302153,1.0970813035964966,1.2158819506780105e-09,-0.007370663806796074
208.0,256.0,5.4604,-3.5366,6.4499,-0.0324,0.0284,-0.1243,-1.6394363842406214,-0.000298057624604553,2.482393264770508,-1.319254755973816,-0.0,2.1684091091156006,-2.51666321376943,-0.0,0.2824617028236389,-1.4861968199359339,0.0,-0.011752775870263577,1.1751682758331299,0.0,-0.003581761382520199,1.0970895290374756,3.939303406984965e-17,-0.0092125553637743
208.0,256.0,5.4604,-3.5366,6.4499,-0.0324,0.0284,-0.1243,-1.639512678185934,-0.0002651290560606867,2.479228973388672,-1.3191699981689453,-0.0,2.192096710205078,-2.5166388950743617,-0.0,0.28628596663475037,-1.4861772696124476,0.0,-0.013617989607155323,1.1751677989959717,0.0,-0.01844898611307144,1.0971136093139648,9.512954435416876e-23,0.02702060155570507
208.0,256.0,5.4604,-3.5366,6.4499,-0.0324,0.0284,-0.1243,-1.6394802532591761,-0.00015857574180699885,2.50174880027771,-1.3192381858825684,-0.0,2.1942882537841797,-2.5166264973082484,-0.0,0.2912459969520569,-1.4862249533282679,0.0,-0.026947297155857086,1.1751844882965088,0.0,-0.012495151720941067,1.0971378087997437,3.0820756581949885e-30,-8.22925940155983e-05
