tof_0,tof_1,accelx,accely,accelz,gyrox,gyroy,gyroz,shoulder_lift_joint_position,shoulder_lift_joint_velocity,shoulder_lift_joint_effort,elbow_joint_position,elbow_joint_velocity,elbow_joint_effort,wrist_1_joint_position,wrist_1_joint_velocity,wrist_1_joint_effort,wrist_2_joint_position,wrist_2_joint_velocity,wrist_2_joint_effort,wrist_3_joint_position,wrist_3_joint_velocity,wrist_3_joint_effort,shoulder_pan_joint_position,shoulder_pan_joint_velocity,shoulder_pan_joint_effort
267.0,278.0,-0.2058,0.1041,9.7053,-0.0319,0.0264,-0.1173,-1.8031183681883753,0.0,2.993783712387085,-1.7585234642028809,-0.0,2.0514965057373047,5.041748511582174,0.0,0.29795369505882263,-1.5966737906085413,-0.0,0.006621741224080324,0.8781536817550659,-0.0,0.0011182494927197695,0.8098989725112915,0.0,0.007237788289785385
267.0,278.0,-0.2058,0.1041,9.7053,-0.0319,0.0264,-0.1173,-1.803098817864889,0.0,3.0131051540374756,-1.7585234642028809,-0.0,2.00343656539917,5.0417964337165735,0.0,0.28819864988327026,-1.5966418425189417,-0.0,-0.00366277527064085,0.8781088590621948,-0.0,-0.01706680655479431,0.8099270462989807,0.0,0.018039075657725334
267.0,278.0,-0.2058,0.1041,9.7053,-0.0319,0.0264,-0.1173,-1.8031064472594203,0.0,3.0057015419006348,-1.7585358619689941,-0.0,2.0190062522888184,5.041756468802252,0.0,0.2857199013233185,-1.5966656843768519,-0.0,-0.01584017463028431,0.8781251907348633,-0.0,0.0013687808532267809,0.8099516034126282,0.0,-0.014354825019836426
267.0,278.0,-0.2058,0.1041,9.7053,-0.0319,0.0264,-0.1173,-1.8031546078123988,0.0,3.023064613342285,-1.7585315704345703,-0.0,2.061152458190918,5.041744577675619,0.0,0.2801686227321625,-1.59666616121401,-0.0,-0.011367108672857285,0.8781896829605103,-0.0,-0.01452485378831625,0.8098788857460022,0.0,0.02730458788573742
267.0,278.0,-0.2058,0.1041,9.7053,-0.0319,0.0264,-0.1173,-1.8031588993468226,0.0,3.0230727195739746,-1.758447289466858,-0.0,2.0186543464660645,5.04171251037673,0.0,0.282709538936615,-1.5966337362872522,-0.0,-0.01849832572042942,0.8781211376190186,-0.0,-0.01214020885527134,0.8098989725112915,0.0,-0.003212323412299156
267.0,278.0,-0.2058,0.1041,9.7053,-0.0319,0.0264,-0.1173,-1.8031226597227992,0.0,3.002915620803833,-1.7585029602050781,-0.0,2.0187082290649414,5.041760432511129,0.0,0.27738475799560547,-1.5966499487506312,-0.0,-0.006714758463203907,0.8781577348709106,-0.0,0.007385351229459047,0.8099433779716492,0.0,0.0199168398976326
267.0,278.0,-0.2058,0.1041,9.7053,-0.0319,0.0264,-0.1173,-1.8031226597227992,0.0,3.0635128021240234,-1.7584915161132812,-0.0,2.032301425933838,5.041764366417684,0.0,0.290321946144104,-1.5966056028949183,-0.0,-0.0027571581304073334,0.878165602684021,-0.0,0.013339387252926826,0.8098829388618469,0.0,0.06553430110216141
263.0,287.0,-0.1621,0.1107,9.5868,-0.0399,0.0296,-0.1147,-1.8031064472594203,0.0,3.0005974769592285,-1.7585194110870361,-0.0,2.0110371112823486,5.041752475291052,0.0,0.27865204215049744,-1.5966618696795862,-0.0,0.003340158611536026,0.8780810236930847,-0.0,-0.004742586053907871,0.8099110126495361,0.0,-0.003872135654091835
263.0,287.0,-0.1621,0.1107,9.5868,-0.0399,0.0296,-0.1147,-1.8031064472594203,0.0,3.0659561157226562,-1.7585110664367676,-0.0,2.0654525756835938,5.041784512787618,0.0,0.28948184847831726,-1.5966575781451624,-0.0,-0.008395240642130375,0.878033459186554,-0.0,-0.0036795344203710556,0.8099192380905151,0.0,-0.03075249306857586
263.0,287.0,-0.1621,0.1107,9.5868,-0.0399,0.0296,-0.1147,-1.8031426868834437,0.0,2.9828948974609375,-1.758535623550415,-0.0,2.0657811164855957,5.041764366417684,0.0,0.2783847451210022,-1.5966537634478968,-0.0,-0.0022598006762564182,0.8781211376190186,-0.0,-0.010125291533768177,0.8099352717399597,0.0,0.053335778415203094
263.0,287.0,-0.1621,0.1107,9.5868,-0.0399,0.0296,-0.1147,-1.803110738793844,0.0,2.9728856086730957,-1.7585318088531494,-0.0,2.0483200550079346,5.041748511582174,0.0,0.2859123647212982,-1.5966418425189417,-0.0,-0.009741547517478466,0.878145158290863,-0.0,0.011807668022811413,0.8098871111869812,0.0,-0.033581823110580444
263.0,287.0,-0.1621,0.1107,9.5868,-0.0399,0.0296,-0.1147,-1.8030897579588832,0.0,2.9726240634918213,-1.7585399150848389,-0.0,2.0250136852264404,5.041732656746664,0.0,0.28531622886657715,-1.5966656843768519,-0.0,-0.008165921084582806,0.8780972957611084,-0.0,0.0015233239391818643,0.8099352121353149,0.0,0.02377619780600071
263.0,287.0,-0.1621,0.1107,9.5868,-0.0399,0.0296,-0.1147,-1.8030902347960414,0.0,3.0562775135040283,-1.7585554122924805,-0.0,2.0381054878234863,5.041700291424551,0.0,0.27437639236450195,-1.5966337362872522,-0.0,-0.0028922308702021837,0.8781170845031738,-0.0,0.0003442999441176653,0.809894859790802,0.0,-0.005283207166939974
263.0,287.0,-0.1621,0.1107,9.5868,-0.0399,0.0296,-0.1147,-1.8030864200987757,0.0,3.0130319595336914,-1.758547306060791,-0.0,2.0149717330932617,5.041736590653219,0.0,0.27029380202293396,-1.5966375509845179,-0.0,-0.00662567000836134,0.8781816959381104,-0.0,0.006029290147125721,0.8098507523536682,0.0,0.0335124135017395
263.0,287.0,-0.1621,0.1107,9.5868,-0.0399,0.0296,-0.1147,-1.8030945263304652,0.0,3.067131996154785,-1.7585194110870361,-0.0,2.0612545013427734,5.041732656746664,0.0,0.2896127700805664,-1.5966699759112757,-0.0,-0.016761327162384987,0.8781372308731079,-0.0,-0.008320968598127365,0.8098949193954468,0.0,-0.013769056648015976
263.0,287.0,-0.1621,0.1107,9.5868,-0.0399,0.0296,-0.1147,-1.8031021557249964,0.0,2.9865617752075195,-1.7585275173187256,-0.0,2.0597779750823975,5.041732656746664,0.0,0.2642876207828522,-1.5966981093036097,-0.0,0.01343267410993576,0.8781736493110657,-0.0,-0.007750805467367172,0.8099474310874939,0.0,0.03755545988678932
263.0,287.0,-0.1621,0.1107,9.5868,-0.0399,0.0296,-0.1147,-1.8030983410277308,0.0,3.006340980529785,-1.758479356765747,-0.0,2.0142831802368164,5.0417445478732965,0.0,0.2814652621746063,-1.5966299215899866,-0.0,-0.0001478127669543028,0.878069281578064,-0.0,-0.012574361637234688,0.8099191784858704,0.0,-0.012685882858932018
263.0,287.0,-0.1621,0.1107,9.5868,-0.0399,0.0296,-0.1147,-1.8031226597227992,0.0,3.0301032066345215,-1.7585399150848389,-0.0,2.0239579677581787,5.041764396220007,0.0,0.28345105051994324,-1.5966656843768519,-0.0,-0.005112514365464449,0.8781288862228394,-0.0,-0.008589880540966988,0.8098911643028259,0.0,5.3427647799253464e-05
263.0,287.0,-0.1621,0.1107,9.5868,-0.0399,0.0296,-0.1147,-1.8031145534911097,0.0,3.036766529083252,-1.758467674255371,-0.0,2.053103446960449,5.041784512787618,0.0,0.29761040210723877,-1.5966780821429651,-0.0,0.0030115151312202215,0.8781454563140869,-0.0,-0.008235442452132702,0.8098949193954468,0.0,0.012561076320707798
271.0,271.0,-0.1627,0.1226,9.5839,-0.0318,0.0232,-0.1199,-1.8031426868834437,0.0,2.971802234649658,-1.7585399150848389,-0.0,1.9773750305175781,5.041748511582174,0.0,0.2964754104614258,-1.5966737906085413,-0.0,-0.0023028268478810787,0.8781170845031738,-0.0,-0.008474316447973251,0.8098908066749573,0.0,-0.00535579863935709
271.0,271.0,-0.1627,0.1226,9.5839,-0.0318,0.0232,-0.1199,-1.8031226597227992,0.0,2.9710988998413086,-1.7584989070892334,-0.0,2.0266313552856445,5.041748511582174,0.0,0.290843665599823,-1.5967024008380335,-0.0,-0.009870730340480804,0.8781574368476868,-0.0,-0.005457266233861446,0.8099151253700256,0.0,-0.0092835808172822
271.0,271.0,-0.1627,0.1226,9.5839,-0.0318,0.0232,-0.1199,-1.8031426868834437,0.0,3.0052592754364014,-1.7585594654083252,-0.0,2.0032711029052734,5.0417683003242395,0.0,0.28848350048065186,-1.5966656843768519,-0.0,-0.006619860418140888,0.8780773282051086,-0.0,-0.005709161050617695,0.8099269866943359,0.0,-0.01938304491341114
271.0,271.0,-0.1627,0.1226,9.5839,-0.0318,0.0232,-0.1199,-1.8031345806517542,0.0,3.009505271911621,-1.758479118347168,-0.0,2.0078959465026855,5.041784512787618,0.0,0.2928435206413269,-1.5966418425189417,-0.0,-0.015129122883081436,0.8781251311302185,-0.0,-0.008817271329462528,0.8099634647369385,0.0,0.015568498522043228
271.0,271.0,-0.1627,0.1226,9.5839,-0.0318,0.0232,-0.1199,-1.8031140766539515,0.0,3.02486515045166,-1.7585318088531494,-0.0,2.0329675674438477,5.041756498604574,0.0,0.2808784544467926,-1.5966656843768519,-0.0,-0.007070060819387436,0.8781251907348633,-0.0,-0.0068564219400286674,0.8099151253700256,0.0,0.017531245946884155
271.0,271.0,-0.1627,0.1226,9.5839,-0.0318,0.0232,-0.1199,-1.8031226597227992,0.0,2.994777202606201,-1.7585318088531494,-0.0,1.996616244316101,5.041748511582174,0.0,0.2965838313102722,-1.5966461340533655,-0.0,-0.014403209090232849,0.8781735897064209,-0.0,0.00236309552565217,0.8099552392959595,0.0,-0.03079206496477127
271.0,271.0,-0.1627,0.1226,9.5839,-0.0318,0.0232,-0.1199,-1.8031183681883753,0.0,3.0255088806152344,-1.7585153579711914,-0.0,2.05470609664917,5.041752534895696,0.0,0.2841910421848297,-1.5966418425189417,-0.0,0.006413954775780439,0.8781251311302185,-0.0,0.004389611072838306,0.8099110126495361,0.0,-0.02664383128285408
271.0,271.0,-0.1627,0.1226,9.5839,-0.0318,0.0232,-0.1199,-1.8031064472594203,0.0,2.9939770698547363,-1.7585480213165283,-0.0,1.987823486328125,5.0417445478732965,0.0,0.27980145812034607,-1.5966461340533655,-0.0,-0.01624479703605175,0.8781613707542419,-0.0,0.0026371264830231667,0.8099269866943359,0.0,-0.029480529949069023
271.0,271.0,-0.1627,0.1226,9.5839,-0.0318,0.0232,-0.1199,-1.803110738793844,0.0,3.0197062492370605,-1.7585153579711914,-0.0,2.0322158336639404,5.041756498604574,0.0,0.28758901357650757,-1.5966337362872522,-0.0,-0.013535521924495697,0.8780930042266846,-0.0,0.006899874657392502,0.8099474310874939,0.0,0.04571555554866791
271.0,271.0,-0.1627,0.1226,9.5839,-0.0318,0.0232,-0.1199,-1.8031064472594203,0.0,3.032698154449463,-1.7585399150848389,-0.0,1.995614767074585,5.041764694243231,0.0,0.2784556746482849,-1.5966375509845179,-0.0,-0.014259516261518002,0.8781536221504211,-0.0,-0.012104535475373268,0.8098747730255127,0.0,0.01708119362592697
271.0,271.0,-0.1627,0.1226,9.5839,-0.0318,0.0232,-0.1199,-1.803150316277975,0.0,3.027599811553955,-1.758495569229126,-0.0,2.011354923248291,5.041680472880163,0.0,0.28263673186302185,-1.5966418425189417,-0.0,-0.00285480753518641,0.8781171441078186,-0.0,-0.0006575339939445257,0.8099151253700256,0.0,-0.01774621568620205
271.0,271.0,-0.1627,0.1226,9.5839,-0.0318,0.0232,-0.1199,-1.8030864200987757,0.0,2.9932992458343506,-1.7585110664367676,-0.0,2.012759208679199,5.041760492115774,0.0,0.28392264246940613,-1.5966737906085413,-0.0,-0.0023206141777336597,0.8781531453132629,-0.0,0.0014875319320708513,0.8099069595336914,0.0,0.026581887155771255
271.0,271.0,-0.1627,0.1226,9.5839,-0.0318,0.0232,-0.1199,-1.8030864200987757,0.0,3.0138840675354004,-1.7585114240646362,-0.0,2.021343469619751,5.041736560850897,0.0,0.28253573179244995,-1.59666616121401,-0.0,-0.008463563397526741,0.8781251311302185,-0.0,0.003906296566128731,0.8099151253700256,0.0,0.015575398690998554
271.0,277.0,-0.1328,0.1496,9.6006,-0.0313,0.024,-0.122,-1.8031383953490199,0.0,3.02671480178833,-1.7584832906723022,-0.0,2.023409366607666,5.041780608683386,0.0,0.2926320433616638,-1.5966375509845179,-0.0,-0.011278798803687096,0.878153383731842,-0.0,0.005243340041488409,0.8099229335784912,0.0,0.03391261398792267
271.0,277.0,-0.1328,0.1496,9.6006,-0.0313,0.024,-0.122,-1.8030945263304652,0.0,3.039041042327881,-1.7584996223449707,-0.0,2.0152502059936523,5.041748511582174,0.0,0.28761354088783264,-1.5966580549823206,-0.0,-0.0036852052435278893,0.8781576752662659,-0.0,0.011444004252552986,0.8098544478416443,0.0,0.011638941243290901
271.0,277.0,-0.1328,0.1496,9.6006,-0.0313,0.024,-0.122,-1.8031140766539515,0.0,3.0241501331329346,-1.7585554122924805,-0.0,2.0273470878601074,5.041760551720419,0.0,0.2883947193622589,-1.5966418425189417,-0.0,0.0031962604261934757,0.8781129717826843,-0.0,0.0025015200953930616,0.8099069595336914,0.0,0.012927358038723469
271.0,277.0,-0.1328,0.1496,9.6006,-0.0313,0.024,-0.122,-1.8031264744200648,0.0,2.977820873260498,-1.758479356765747,-0.0,2.040093421936035,5.041760402708807,0.0,0.28841066360473633,-1.596609894429342,-0.0,-0.00030032615177333355,0.8780969977378845,-0.0,0.005687080789357424,0.8098989725112915,0.0,-0.008274542167782784
271.0,277.0,-0.1328,0.1496,9.6006,-0.0313,0.024,-0.122,-1.8030864200987757,0.0,3.0205845832824707,-1.7584831714630127,-0.0,2.0463931560516357,5.041736620455541,0.0,0.2792508006095886,-1.5966256300555628,-0.0,-0.0016453098505735397,0.8781695365905762,-0.0,0.004958974663168192,0.809894859790802,0.0,0.04919866472482681
271.0,277.0,-0.1328,0.1496,9.6006,-0.0313,0.024,-0.122,-1.8031140766539515,0.0,3.0075366497039795,-1.7585234642028809,-0.0,2.076598882675171,5.041780578881063,0.0,0.2855755090713501,-1.596649471913473,-0.0,-0.008458930999040604,0.8781496286392212,-0.0,0.004671645816415548,0.8098986744880676,0.0,0.019676469266414642
271.0,277.0,-0.1328,0.1496,9.6006,-0.0313,0.024,-0.122,-1.803110738793844,0.0,3.022820472717285,-1.7585707902908325,-0.0,1.9880053997039795,5.041780578881063,0.0,0.290839821100235,-1.5966780821429651,-0.0,-0.022688889876008034,0.8781171441078186,-0.0,-0.001299344701692462,0.8099270462989807,0.0,0.01829674281179905
271.0,277.0,-0.1328,0.1496,9.6006,-0.0313,0.024,-0.122,-1.8031021557249964,0.0,3.0142998695373535,-1.7585194110870361,-0.0,2.016885280609131,5.041792499810018,0.0,0.28151261806488037,-1.5966737906085413,-0.0,-0.0014475196367129683,0.8780893087387085,-0.0,-0.009035313501954079,0.8099310398101807,0.0,-0.01801655814051628
271.0,277.0,-0.1328,0.1496,9.6006,-0.0313,0.024,-0.122,-1.8031426868834437,0.0,3.02398681640625,-1.7585194110870361,-0.0,2.0273666381835938,5.041760432511129,0.0,0.27678629755973816,-1.5966218153582972,-0.0,0.0008051935583353043,0.8781288862228394,-0.0,-0.009376355446875095,0.8098829984664917,0.0,0.0025386656634509563
271.0,277.0,-0.1328,0.1496,9.6006,-0.0313,0.024,-0.122,-1.8031183681883753,0.0,2.999105453491211,-1.7585554122924805,-0.0,2.0265166759490967,5.041764396220007,0.0,0.28674009442329407,-1.5966461340533655,-0.0,-0.02500462904572487,0.8780853748321533,-0.0,-0.0035082523245364428,0.8099229335784912,0.0,0.03417767956852913
271.0,277.0,-0.1328,0.1496,9.6006,-0.0313,0.024,-0.122,-1.8031307659544886,0.0,2.960752487182617,-1.758591651916504,-0.0,2.0422475337982178,5.041752445488729,0.0,0.27815043926239014,-1.5966861883746546,-0.0,-0.014003753662109375,0.8780970573425293,-0.0,-0.01573958806693554,0.8099796772003174,0.0,0.04062890633940697
271.0,277.0,-0.1328,0.1496,9.6006,-0.0313,0.024,-0.122,-1.8031021557249964,0.0,2.9773778915405273,-1.758552074432373,-0.0,1.9976167678833008,5.041728663235464,0.0,0.27781543135643005,-1.5966861883746546,-0.0,-0.009934017434716225,0.8780893087387085,-0.0,0.0031000927556306124,0.8099151253700256,0.0,-0.03264855220913887
