tof_0,tof_1,accelx,accely,accelz,gyrox,gyroy,gyroz,shoulder_lift_joint_position,shoulder_lift_joint_velocity,shoulder_lift_joint_effort,elbow_joint_position,elbow_joint_velocity,elbow_joint_effort,wrist_1_joint_position,wrist_1_joint_velocity,wrist_1_joint_effort,wrist_2_joint_position,wrist_2_joint_velocity,wrist_2_joint_effort,wrist_3_joint_position,wrist_3_joint_velocity,wrist_3_joint_effort,shoulder_pan_joint_position,shoulder_pan_joint_velocity,shoulder_pan_joint_effort
269.0,314.0,5.0339,0.1178,7.8449,-0.0406,0.0231,-0.1245,-1.5355893236449738,-7.836352438062022e-07,2.05072283744812,-1.5755560398101807,-0.0,2.199526309967041,-2.180504461328024,0.0,0.2845013737678528,-1.4101713339435022,0.0,-0.02359304204583168,0.5416851043701172,0.0,-0.0032570366747677326,1.1827560663223267,-2.413940633855903e-38,-0.04104669764637947
269.0,314.0,5.0339,0.1178,7.8449,-0.0406,0.0231,-0.1245,-1.5355934028378506,-1.4105158707700127e-10,2.0733232498168945,-1.5755962133407593,-0.0,2.190659284591675,-2.1805249653258265,0.0,0.28669553995132446,-1.4101675192462366,0.0,-0.02109917625784874,0.5416527390480042,0.0,-0.0035752898547798395,1.1827441453933716,-4.345426537871258e-42,-0.04051532596349716
269.0,314.0,5.0339,0.1178,7.8449,-0.0406,0.0231,-0.1245,-1.535601594751217,-2.5388787684081475e-14,2.037639617919922,-1.5755157470703125,-0.0,2.1686415672302246,-2.1805325947203578,0.0,0.281812846660614,-1.4101350943194788,0.0,-0.014623183757066727,0.5416690707206726,0.0,-0.008756041526794434,1.1828043460845947,-1.401298464324817e-45,-0.001730533316731453
269.0,314.0,5.0339,0.1178,7.8449,-0.0406,0.0231,-0.1245,-1.535585207199194,-4.5698924701278224e-18,2.032317638397217,-1.57558012008667,-0.0,2.154890298843384,-2.180504461328024,0.0,0.2806090712547302,-1.4101231733905237,0.0,-0.024396052584052086,0.5416932106018066,0.0,0.0013024015352129936,1.1827764511108398,0.0,0.04549594223499298
269.0,314.0,5.0339,0.1178,7.8449,-0.0406,0.0231,-0.1245,-1.5356215138784428,-1.103575385637124e-23,2.0399293899536133,-1.575600504875183,-0.0,2.1961605548858643,-2.1805650196471156,0.0,0.27560698986053467,-1.4101112524615687,0.0,-0.009322460740804672,0.5417014360427856,0.0,-0.006144758313894272,1.1828047037124634,0.0,0.00957893393933773
269.0,314.0,5.0339,0.1178,7.8449,-0.0406,0.0231,-0.1245,-1.5355893422714253,-1.9863968261072064e-27,2.0846920013427734,-1.5756282806396484,-0.0,2.1790387630462646,-2.1805325947203578,0.0,0.28548213839530945,-1.4101312796222132,0.0,-0.032016821205616,0.5416691303253174,0.0,-0.00172512698918581,1.1827642917633057,0.0,0.059445783495903015
269.0,314.0,5.0339,0.1178,7.8449,-0.0406,0.0231,-0.1245,-1.5355893087438126,-3.575444037870702e-31,2.0698037147521973,-1.575620174407959,-0.0,2.209149122238159,-2.1805364094176234,0.0,0.284580260515213,-1.4101155439959925,0.0,-0.029219649732112885,0.5416887402534485,0.0,-0.011060602031648159,1.1827397346496582,0.0,0.016086753457784653
269.0,314.0,5.0339,0.1178,7.8449,-0.0406,0.0231,-0.1245,-1.5355855499259015,-8.63427649102448e-37,2.058485507965088,-1.5755879878997803,-0.0,2.2008864879608154,-2.1805125675597132,0.0,0.29012811183929443,-1.410147492085592,0.0,-0.03280454874038696,0.5416608452796936,0.0,-0.013073576614260674,1.1827642917633057,0.0,0.017428386956453323
269.0,314.0,5.0339,0.1178,7.8449,-0.0406,0.0231,-0.1245,-1.535565347676613,-1.5541380878287249e-40,2.026350259780884,-1.575620174407959,-0.0,2.2085554599761963,-2.1804963550963343,0.0,0.29334425926208496,-1.4101269880877894,0.0,-0.036678023636341095,0.5417011380195618,0.0,-0.0074038393795490265,1.1827523708343506,0.0,-0.0286887064576149
269.0,314.0,5.0339,0.1178,7.8449,-0.0406,0.0231,-0.1245,-1.5355494257858773,-2.802596928649634e-44,2.056668996810913,-1.575543999671936,-0.0,2.1836979389190674,-2.1804849110045375,0.0,0.2905665934085846,-1.4101432005511683,0.0,-0.015379123389720917,0.54163658618927,0.0,-0.009643666446208954,1.182816743850708,0.0,0.01947111077606678
