tof_0,tof_1,accelx,accely,accelz,gyrox,gyroy,gyroz,shoulder_lift_joint_position,shoulder_lift_joint_velocity,shoulder_lift_joint_effort,elbow_joint_position,elbow_joint_velocity,elbow_joint_effort,wrist_1_joint_position,wrist_1_joint_velocity,wrist_1_joint_effort,wrist_2_joint_position,wrist_2_joint_velocity,wrist_2_joint_effort,wrist_3_joint_position,wrist_3_joint_velocity,wrist_3_joint_effort,shoulder_pan_joint_position,shoulder_pan_joint_velocity,shoulder_pan_joint_effort
375.0,353.0,1.2694,0.2028,9.3631,-0.0425,0.0284,-0.1219,-1.5747667751707972,0.0,2.178539514541626,-1.7984747886657715,-0.0,2.1980032920837402,4.696735067958496,0.0,0.2900138199329376,-1.5967538992511194,0.0,-0.014591322280466557,0.7979486584663391,-0.0,0.00993229541927576,0.7487856149673462,0.0,0.004829904064536095
375.0,353.0,1.2694,0.2028,9.3631,-0.0425,0.0284,-0.1219,-1.574742933312887,0.0,2.1281025409698486,-1.798438549041748,-0.0,2.135143280029297,4.6967431741901855,0.0,0.29152441024780273,-1.596757713948385,0.0,-0.006644987966865301,0.7979326844215393,-0.0,-0.0011738771572709084,0.7488095760345459,0.0,-0.06662563979625702
375.0,353.0,1.2694,0.2028,9.3631,-0.0425,0.0284,-0.1219,-1.574747224847311,0.0,2.185732841491699,-1.7984912395477295,-0.0,2.138693332672119,4.696690722102783,0.0,0.2819797694683075,-1.5967419783221644,0.0,-0.010829088278114796,0.7979567050933838,-0.0,0.0035781092010438442,0.7487934231758118,0.0,-0.041705138981342316
375.0,353.0,1.2694,0.2028,9.3631,-0.0425,0.0284,-0.1219,-1.5747829876341761,0.0,2.164324998855591,-1.7985316514968872,-0.0,2.162236213684082,4.696750803584717,0.0,0.283458411693573,-1.596701447163717,0.0,-0.012897334061563015,0.7979767322540283,-0.0,-0.0166005901992321,0.7488136887550354,0.0,0.004078042693436146
375.0,353.0,1.2694,0.2028,9.3631,-0.0425,0.0284,-0.1219,-1.5747109852232875,0.0,2.164266347885132,-1.7985026836395264,-0.0,2.148681163787842,4.696722670192383,0.0,0.2946859896183014,-1.596705738698141,0.0,-0.0008326201932504773,0.7979326844215393,-0.0,0.005808369722217321,0.7488095760345459,0.0,0.017530912533402443
375.0,353.0,1.2694,0.2028,9.3631,-0.0425,0.0284,-0.1219,-1.5747624836363734,0.0,2.1718242168426514,-1.7984871864318848,-0.0,2.1852989196777344,4.696718855495117,0.0,0.29135197401046753,-1.596701447163717,0.0,-0.004595496226102114,0.797980785369873,-0.0,-0.015288718976080418,0.7488136887550354,0.0,-0.03669842332601547
375.0,353.0,1.2694,0.2028,9.3631,-0.0425,0.0284,-0.1219,-1.5747229061522425,0.0,2.162777900695801,-1.7984830141067505,-0.0,2.1658382415771484,4.696738882655762,0.0,0.31151682138442993,-1.596689526234762,0.0,0.000558637548238039,0.7979764342308044,-0.0,0.0031943500507622957,0.748769223690033,0.0,-0.013647519052028656
375.0,353.0,1.2694,0.2028,9.3631,-0.0425,0.0284,-0.1219,-1.5747510395445765,0.0,2.139543056488037,-1.79842209815979,-0.0,2.1407408714294434,4.696703119868896,0.0,0.2859911322593689,-1.5967538992511194,0.0,-0.005804272834211588,0.7979767322540283,-0.0,-0.020270036533474922,0.7488095760345459,0.0,-0.042650606483221054
367.0,345.0,1.3202,0.2183,9.2818,-0.0434,0.0257,-0.1208,-1.5747386417784632,0.0,2.199187755584717,-1.7984944581985474,-0.0,2.1421780586242676,4.696758909816406,0.0,0.31052079796791077,-1.596757713948385,0.0,-0.004353723954409361,0.7979326844215393,-0.0,-8.803652599453926e-05,0.7487571835517883,0.0,-0.0028660076204687357
367.0,345.0,1.3202,0.2183,9.2818,-0.0434,0.0257,-0.1208,-1.5747109852232875,0.0,2.2023017406463623,-1.7984747886657715,-0.0,2.1305315494537354,4.6966749864765625,0.0,0.2922971546649933,-1.5967214743243616,0.0,-0.010155957192182541,0.7979607582092285,-0.0,-0.002472604624927044,0.7487934231758118,0.0,0.01795080304145813
367.0,345.0,1.3202,0.2183,9.2818,-0.0434,0.0257,-0.1208,-1.5747872791686,0.0,2.1759486198425293,-1.7984665632247925,-0.0,2.1425116062164307,4.696770830745361,0.0,0.3143657147884369,-1.5967219511615198,0.0,-0.0039187027141451836,0.7979767322540283,-0.0,-0.008761674165725708,0.7488255500793457,0.0,0.033718258142471313
367.0,345.0,1.3202,0.2183,9.2818,-0.0434,0.0257,-0.1208,-1.5747510395445765,0.0,2.1377406120300293,-1.7984665632247925,-0.0,2.1703484058380127,4.696730776424072,0.0,0.30713149905204773,-1.596705738698141,0.0,-0.015396490693092346,0.7979927062988281,-0.0,0.0035467329435050488,0.7487653493881226,0.0,-0.046999093145132065
367.0,345.0,1.3202,0.2183,9.2818,-0.0434,0.0257,-0.1208,-1.5747596226134242,0.0,2.182556390762329,-1.7985273599624634,-0.0,2.1552224159240723,4.696703596706055,0.0,0.29961007833480835,-1.5967538992511194,0.0,-0.008252312429249287,0.7980005741119385,-0.0,-0.0009884759783744812,0.7487815022468567,0.0,0.03703707829117775
367.0,345.0,1.3202,0.2183,9.2818,-0.0434,0.0257,-0.1208,-1.5747634373106898,0.0,2.160834789276123,-1.7984459400177002,-0.0,2.1177902221679688,4.696726484889648,0.0,0.3023373484611511,-1.5967214743243616,0.0,-0.008163435384631157,0.7979767322540283,-0.0,-0.007999052293598652,0.7487773895263672,0.0,-0.01165279932320118
367.0,345.0,1.3202,0.2183,9.2818,-0.0434,0.0257,-0.1208,-1.5747748814024867,0.0,2.1485402584075928,-1.7984707355499268,-0.0,2.1910901069641113,4.696722670192383,0.0,0.2906109094619751,-1.5967095533954065,0.0,0.006970500573515892,0.7979526519775391,-0.0,0.0031038185115903616,0.7488136887550354,0.0,0.0065626041032373905
367.0,345.0,1.3202,0.2183,9.2818,-0.0434,0.0257,-0.1208,-1.5747510395445765,0.0,2.153960704803467,-1.7984952926635742,-0.0,2.137329578399658,4.696719332332275,0.0,0.28494372963905334,-1.5966857115374964,0.0,-0.0063878558576107025,0.7979567050933838,-0.0,-0.017035633325576782,0.7488016486167908,0.0,0.04132147878408432
367.0,345.0,1.3202,0.2183,9.2818,-0.0434,0.0257,-0.1208,-1.5747634373106898,0.0,2.1829769611358643,-1.7984625101089478,-0.0,2.159968376159668,4.696738882655762,0.0,0.294330894947052,-1.5967534224139612,0.0,-0.009759440086781979,0.7979168891906738,-0.0,0.001193346339277923,0.7487934231758118,0.0,-0.011493331752717495
367.0,345.0,1.3202,0.2183,9.2818,-0.0434,0.0257,-0.1208,-1.5747267208495082,0.0,2.159125328063965,-1.7984665632247925,-0.0,2.1225733757019043,4.696746988887451,0.0,0.2911086678504944,-1.596717659627096,0.0,-0.009831536561250687,0.7980005741119385,-0.0,-0.0002437641378492117,0.7488219141960144,0.0,-0.009483519941568375
367.0,345.0,1.3202,0.2183,9.2818,-0.0434,0.0257,-0.1208,-1.5747353039183558,0.0,2.169705867767334,-1.7984386682510376,-0.0,2.1833183765411377,4.696722670192383,0.0,0.2937191128730774,-1.5967376867877405,0.0,-0.010729440487921238,0.7979567050933838,-0.0,-0.006233424413949251,0.7487856149673462,0.0,0.006047598086297512
367.0,345.0,1.3202,0.2183,9.2818,-0.0434,0.0257,-0.1208,-1.5747186146178187,0.0,2.1775498390197754,-1.7984665632247925,-0.0,2.1486001014709473,4.696758909816406,0.0,0.29827654361724854,-1.5967662970172327,0.0,0.002957430901005864,0.797924816608429,-0.0,0.00569630041718483,0.7488016486167908,0.0,-0.019880378618836403
367.0,345.0,1.3202,0.2183,9.2818,-0.0434,0.0257,-0.1208,-1.5747024021544398,0.0,2.1955721378326416,-1.7985233068466187,-0.0,2.184098243713379,4.696730776424072,0.0,0.29317131638526917,-1.5967376867877405,0.0,-0.01651420071721077,0.797920823097229,-0.0,-0.0095612658187747,0.7487694621086121,0.0,-0.05147925764322281
367.0,345.0,1.3202,0.2183,9.2818,-0.0434,0.0257,-0.1208,-1.5747748814024867,0.0,2.18133544921875,-1.7984747886657715,-0.0,2.150604486465454,4.696718855495117,0.0,0.2937328815460205,-1.5967376867877405,0.0,-0.0124125424772501,0.797980546951294,-0.0,-0.004617689177393913,0.7488178014755249,0.0,-0.0026483051478862762
367.0,345.0,1.3202,0.2183,9.2818,-0.0434,0.0257,-0.1208,-1.5746942959227503,0.0,2.171414375305176,-1.7984230518341064,-0.0,2.1379666328430176,4.696730776424072,0.0,0.29166603088378906,-1.5967538992511194,0.0,-0.02105078101158142,0.7979886531829834,-0.0,0.0014845513505861163,0.7488256096839905,0.0,-0.03763362020254135
367.0,345.0,1.3202,0.2183,9.2818,-0.0434,0.0257,-0.1208,-1.5747229061522425,0.0,2.156357765197754,-1.7985107898712158,-0.0,2.1403961181640625,4.696711226100586,0.0,0.2983461916446686,-1.5967214743243616,0.0,0.011557299643754959,0.7979089021682739,-0.0,-0.008521437644958496,0.7488417625427246,0.0,7.713236846029758e-05
372.0,357.0,1.2347,0.1854,9.3733,-0.044,0.0304,-0.1549,-1.574771066705221,0.0,2.1879305839538574,-1.798438549041748,-0.0,2.1508913040161133,4.696755095119141,0.0,0.30090245604515076,-1.5966938177691858,0.0,-0.015334890224039555,0.7979607582092285,-0.0,-0.012675204314291477,0.7487893104553223,0.0,0.030682018026709557
372.0,357.0,1.2347,0.1854,9.3733,-0.044,0.0304,-0.1549,-1.5747720203795375,0.0,2.152338981628418,-1.7984747886657715,-0.0,2.1523938179016113,4.696738882655762,0.0,0.2855638265609741,-1.5967419783221644,0.0,-0.006469990126788616,0.7979567050933838,-0.0,0.008420174941420555,0.7487815022468567,0.0,-0.0071576000191271305
372.0,357.0,1.2347,0.1854,9.3733,-0.044,0.0304,-0.1549,-1.5747634373106898,0.0,2.1183276176452637,-1.7984665632247925,-0.0,2.1437809467315674,4.696711226100586,0.0,0.2968890070915222,-1.596757713948385,0.0,-0.011167027056217194,0.7979328632354736,-0.0,0.00014756579184904695,0.7488536834716797,0.0,-0.018010661005973816
372.0,357.0,1.2347,0.1854,9.3733,-0.044,0.0304,-0.1549,-1.5746985874571742,0.0,2.129521369934082,-1.7984747886657715,-0.0,2.1369314193725586,4.696718855495117,0.0,0.2960386574268341,-1.5967214743243616,0.0,0.0024659603368490934,0.7979726791381836,-0.0,-0.004861272871494293,0.7488136887550354,0.0,0.0017319601029157639
372.0,357.0,1.2347,0.1854,9.3733,-0.044,0.0304,-0.1549,-1.5747386417784632,0.0,2.2105352878570557,-1.7984583377838135,-0.0,2.1718311309814453,4.696718855495117,0.0,0.292525053024292,-1.5967095533954065,0.0,-0.007562669925391674,0.7979050278663635,-0.0,-0.003600467462092638,0.748821496963501,0.0,-0.011026285588741302
372.0,357.0,1.2347,0.1854,9.3733,-0.044,0.0304,-0.1549,-1.574771066705221,0.0,2.144296884536743,-1.798491358757019,-0.0,2.165382146835327,4.696746988887451,0.0,0.28686660528182983,-1.59674579301943,0.0,-0.009502589702606201,0.7979488372802734,-0.0,-0.007215677760541439,0.7488417625427246,0.0,0.049017395824193954
372.0,357.0,1.2347,0.1854,9.3733,-0.044,0.0304,-0.1549,-1.5747229061522425,0.0,2.1486358642578125,-1.7984871864318848,-0.0,2.1259994506835938,4.696722670192383,0.0,0.2982177138328552,-1.5967095533954065,0.0,-0.009771601296961308,0.7979683876037598,-0.0,0.000255084247328341,0.7488260269165039,0.0,-0.0013527829432860017
372.0,357.0,1.2347,0.1854,9.3733,-0.044,0.0304,-0.1549,-1.5747229061522425,0.0,2.179305076599121,-1.7985152006149292,-0.0,2.159853935241699,4.696683092708252,0.0,0.3012399673461914,-1.5967620054828089,0.0,-0.012936117127537727,0.7979567050933838,-0.0,0.0011488597374409437,0.7488095760345459,0.0,-0.04076710343360901
372.0,357.0,1.2347,0.1854,9.3733,-0.044,0.0304,-0.1549,-1.5747386417784632,0.0,2.1322805881500244,-1.7984707355499268,-0.0,2.1669163703918457,4.69670741140332,0.0,0.30351442098617554,-1.5967300573932093,0.0,-0.017229367047548294,0.7979686260223389,-0.0,0.0009178495965898037,0.7488301992416382,0.0,0.03141011297702789
372.0,357.0,1.2347,0.1854,9.3733,-0.044,0.0304,-0.1549,-1.5747596226134242,0.0,2.163421630859375,-1.7985233068466187,-0.0,2.1588122844696045,4.696735067958496,0.0,0.29359644651412964,-1.5967376867877405,0.0,-0.02001272141933441,0.7979605197906494,-0.0,-0.008593411184847355,0.7487975358963013,0.0,-0.008067488670349121
372.0,357.0,1.2347,0.1854,9.3733,-0.044,0.0304,-0.1549,-1.5747634373106898,0.0,2.160809278488159,-1.7984747886657715,-0.0,2.1620635986328125,4.696735067958496,0.0,0.2876918613910675,-1.5967538992511194,0.0,-0.017887502908706665,0.7979924082756042,-0.0,-0.011605950072407722,0.7488337755203247,0.0,-0.012551850639283657
372.0,357.0,1.2347,0.1854,9.3733,-0.044,0.0304,-0.1549,-1.5747024021544398,0.0,2.131798267364502,-1.7984954118728638,-0.0,2.164125919342041,4.696711226100586,0.0,0.3055537939071655,-1.5967333952533167,0.0,0.009572085924446583,0.7979447841644287,-0.0,-0.009670296683907509,0.7487653493881226,0.0,-0.019112959504127502
372.0,357.0,1.2347,0.1854,9.3733,-0.044,0.0304,-0.1549,-1.5747510395445765,0.0,2.1611645221710205,-1.7984262704849243,-0.0,2.140120506286621,4.696711226100586,0.0,0.2933415472507477,-1.5967376867877405,0.0,-0.0030020675621926785,0.797896683216095,-0.0,-0.000857002567499876,0.74882972240448,0.0,-0.0007791026146151125
372.0,357.0,1.2347,0.1854,9.3733,-0.044,0.0304,-0.1549,-1.5747353039183558,0.0,2.1197509765625,-1.7984952926635742,-0.0,2.1492133140563965,4.696738882655762,0.0,0.30291175842285156,-1.5967376867877405,0.0,-0.006944193504750729,0.7979846000671387,-0.0,0.0018901873845607042,0.7488177418708801,0.0,-0.008849278092384338
