tof_0,tof_1,accelx,accely,accelz,gyrox,gyroy,gyroz,shoulder_lift_joint_position,shoulder_lift_joint_velocity,shoulder_lift_joint_effort,elbow_joint_position,elbow_joint_velocity,elbow_joint_effort,wrist_1_joint_position,wrist_1_joint_velocity,wrist_1_joint_effort,wrist_2_joint_position,wrist_2_joint_velocity,wrist_2_joint_effort,wrist_3_joint_position,wrist_3_joint_velocity,wrist_3_joint_effort,shoulder_pan_joint_position,shoulder_pan_joint_velocity,shoulder_pan_joint_effort
221.0,262.0,0.0455,-0.0389,9.6467,-0.0357,0.027,-0.1165,-1.9260097942748011,0.0,3.5800280570983887,-1.6243631839752197,-0.0,2.0345840454101562,5.038875835924902,0.0,0.28901535272598267,-1.5942500273333948,0.0,-0.003314190311357379,1.1266202926635742,0.0,0.001233697752468288,0.7309057116508484,0.0,0.01860347017645836
221.0,262.0,0.0455,-0.0389,9.6467,-0.0357,0.027,-0.1165,-1.9260136089720667,0.0,3.4977972507476807,-1.6243951320648193,-0.0,1.9759180545806885,5.038884210377493,0.0,0.28125521540641785,-1.5942381064044397,0.0,-0.010206453502178192,1.1265676021575928,0.0,-0.011417858302593231,0.7308654189109802,0.0,-0.0037561184726655483
221.0,262.0,0.0455,-0.0389,9.6467,-0.0357,0.027,-0.1165,-1.926009317437643,0.0,3.591280460357666,-1.6243270635604858,-0.0,2.082106113433838,5.038803058653631,0.0,0.29034149646759033,-1.5942061583148401,0.0,0.005000879056751728,1.1265716552734375,0.0,0.008160059340298176,0.7309139370918274,0.0,0.04420296847820282
221.0,262.0,0.0455,-0.0389,9.6467,-0.0357,0.027,-0.1165,-1.9260217152037562,0.0,3.5576839447021484,-1.6243873834609985,-0.0,2.0059828758239746,5.038836198836126,0.0,0.27762651443481445,-1.594217602406637,0.0,0.003902326337993145,1.1265883445739746,0.0,0.0038083777762949467,0.7309139370918274,0.0,0.006553551647812128
221.0,262.0,0.0455,-0.0389,9.6467,-0.0357,0.027,-0.1165,-1.926037450829977,0.0,3.545194387435913,-1.6243832111358643,-0.0,2.046727418899536,5.038871782809057,0.0,0.27954670786857605,-1.5942061583148401,0.0,0.005199889186769724,1.126612663269043,0.0,0.009763166308403015,0.7309222221374512,0.0,0.0332210473716259
221.0,262.0,0.0455,-0.0389,9.6467,-0.0357,0.027,-0.1165,-1.9260665378966273,0.0,3.567941188812256,-1.6243791580200195,-0.0,2.067492723464966,5.038843887835302,0.0,0.2894849181175232,-1.5942214171039026,0.0,-0.0062025198712944984,1.1265923976898193,0.0,-0.006871874909847975,0.730873703956604,0.0,-0.030445365235209465
221.0,262.0,0.0455,-0.0389,9.6467,-0.0357,0.027,-0.1165,-1.9259935818114222,0.0,3.5478739738464355,-1.6243791580200195,-0.0,2.0413620471954346,5.038912224560537,0.0,0.2808953523635864,-1.5942462126361292,0.0,-0.013491838239133358,1.1265841722488403,0.0,-0.005122053436934948,0.7308451533317566,0.0,-0.006311438977718353
221.0,262.0,0.0455,-0.0389,9.6467,-0.0357,0.027,-0.1165,-1.9260498485960902,0.0,3.552657127380371,-1.6243342161178589,-0.0,2.062004804611206,5.038831907301702,0.0,0.2889581322669983,-1.5942094961749476,0.0,-0.004383863415569067,1.1265960931777954,0.0,0.0004925085231661797,0.7308897376060486,0.0,0.015334537252783775
221.0,262.0,0.0455,-0.0389,9.6467,-0.0357,0.027,-0.1165,-1.926021238366598,0.0,3.5475354194641113,-1.6243791580200195,-0.0,2.0487759113311768,5.038888084679403,0.0,0.2933635115623474,-1.5941980520831507,0.0,-0.005346393212676048,1.1265591382980347,0.0,0.001435288111679256,0.730906069278717,0.0,-0.02796545810997486
221.0,262.0,0.0455,-0.0389,9.6467,-0.0357,0.027,-0.1165,-1.9259816608824671,0.0,3.502277135848999,-1.624431848526001,-0.0,2.057889938354492,5.03884385803298,0.0,0.28752416372299194,-1.5942214171039026,0.0,0.0021859302651137114,1.1264946460723877,0.0,0.011722988449037075,0.7309019565582275,0.0,0.014638222754001617
219.0,278.0,0.1382,0.0287,9.3787,-0.0255,0.0257,-0.1197,-1.9259816608824671,0.0,3.552685260772705,-1.6243832111358643,-0.0,2.0375750064849854,5.0388278541858575,0.0,0.2875805199146271,-1.5941856543170374,0.0,-0.005203929729759693,1.126612663269043,0.0,0.003032742766663432,0.7308773398399353,0.0,0.005293526686728001
219.0,278.0,0.1382,0.0287,9.3787,-0.0255,0.0257,-0.1197,-1.9260179005064906,0.0,3.5661582946777344,-1.6244033575057983,-0.0,2.002286911010742,5.038786995201864,0.0,0.29093772172927856,-1.5941899458514612,0.0,-0.002763500204309821,1.1266083717346191,0.0,-0.0012696783524006605,0.7309181094169617,0.0,0.02269921824336052
219.0,278.0,0.1382,0.0287,9.3787,-0.0255,0.0257,-0.1197,-1.9259816608824671,0.0,3.5404131412506104,-1.6243383884429932,-0.0,2.0126073360443115,5.038868176728048,0.0,0.286845326423645,-1.594217602406637,0.0,-0.002743030898272991,1.1266001462936401,0.0,-0.0024291439913213253,0.7308695912361145,0.0,-0.007993454113602638
219.0,278.0,0.1382,0.0287,9.3787,-0.0255,0.0257,-0.1197,-1.9259973965086878,0.0,3.5562329292297363,-1.624382734298706,-0.0,2.076784610748291,5.038798826723852,0.0,0.2914305031299591,-1.594217602406637,0.0,-0.010290510952472687,1.1265389919281006,0.0,-0.007069638930261135,0.7308534383773804,0.0,-0.04416666924953461
219.0,278.0,0.1382,0.0287,9.3787,-0.0255,0.0257,-0.1197,-1.9260298214354457,0.0,3.534728765487671,-1.6244115829467773,-0.0,2.0074105262756348,5.038819598942556,0.0,0.2842633128166199,-1.5941899458514612,0.0,-0.009357849135994911,1.1266083717346191,0.0,0.0032858613412827253,0.7308492660522461,0.0,0.028680505231022835
219.0,278.0,0.1382,0.0287,9.3787,-0.0255,0.0257,-0.1197,-1.9260217152037562,0.0,3.4685487747192383,-1.6243914365768433,-0.0,2.037459373474121,5.0388278541858575,0.0,0.2865072190761566,-1.5941856543170374,0.0,-0.008244011551141739,1.126579999923706,0.0,-0.010024188086390495,0.7309181094169617,0.0,0.01902528665959835
219.0,278.0,0.1382,0.0287,9.3787,-0.0255,0.0257,-0.1197,-1.9260579548277796,0.0,3.5116751194000244,-1.6243832111358643,-0.0,2.053982973098755,5.038863527565756,0.0,0.2980418801307678,-1.5942257086383265,0.0,-0.009350442327558994,1.1266083717346191,0.0,0.014417856931686401,0.7309098243713379,0.0,0.009585355408489704
