tof_0,tof_1,accelx,accely,accelz,gyrox,gyroy,gyroz,shoulder_lift_joint_position,shoulder_lift_joint_velocity,shoulder_lift_joint_effort,elbow_joint_position,elbow_joint_velocity,elbow_joint_effort,wrist_1_joint_position,wrist_1_joint_velocity,wrist_1_joint_effort,wrist_2_joint_position,wrist_2_joint_velocity,wrist_2_joint_effort,wrist_3_joint_position,wrist_3_joint_velocity,wrist_3_joint_effort,shoulder_pan_joint_position,shoulder_pan_joint_velocity,shoulder_pan_joint_effort
342.0,351.0,0.7819,0.6712,9.4576,-0.0353,0.0191,-0.1223,-1.5935312710204066,0.0,2.198479175567627,-1.8918484449386597,-0.0,2.0778310298919678,4.8861982999141595,0.0,0.2884734272956848,-1.6555293242083948,0.0,-0.008160168305039406,0.836563229560852,-0.0,0.004003709647804499,0.8342452049255371,0.0,-0.035243287682533264
342.0,351.0,0.7819,0.6712,9.4576,-0.0353,0.0191,-0.1223,-1.5935188732542933,0.0,2.162882089614868,-1.8918639421463013,-0.0,2.0928215980529785,4.886194216995992,0.0,0.290912389755249,-1.6555689016925257,0.0,-0.012555594556033611,0.8365111351013184,-0.0,-0.007575650699436665,0.8342574834823608,0.0,0.014176502823829651
342.0,351.0,0.7819,0.6712,9.4576,-0.0353,0.0191,-0.1223,-1.593539377252096,0.0,2.172651767730713,-1.8918558359146118,-0.0,2.1074323654174805,4.88620205500678,0.0,0.2767023742198944,-1.6556089560138147,0.0,-0.0034622405655682087,0.8365312218666077,-0.0,-0.006292981095612049,0.834241509437561,0.0,-0.05074424296617508
342.0,351.0,0.7819,0.6712,9.4576,-0.0353,0.0191,-0.1223,-1.593550821343893,0.0,2.1671066284179688,-1.8918681144714355,-0.0,2.0805349349975586,4.8861982999141595,0.0,0.2723720073699951,-1.6555846373187464,0.0,-0.012380225583910942,0.8365110754966736,-0.0,-0.012869466096162796,0.8342615962028503,0.0,-0.0008696934091858566
342.0,351.0,0.7819,0.6712,9.4576,-0.0353,0.0191,-0.1223,-1.5935188732542933,0.0,2.2017693519592285,-1.891844391822815,-0.0,2.0990896224975586,4.886170062213697,0.0,0.2792646288871765,-1.6555293242083948,0.0,-0.02921123616397381,0.8364588022232056,-0.0,0.004287512972950935,0.8342538475990295,0.0,0.0074350470677018166
342.0,351.0,0.7819,0.6712,9.4576,-0.0353,0.0191,-0.1223,-1.5935589275755824,0.0,2.1474227905273438,-1.8918598890304565,-0.0,2.0781502723693848,4.886186066060819,0.0,0.28465333580970764,-1.6555450598346155,0.0,-0.02866351418197155,0.8364907503128052,-0.0,-0.011085952632129192,0.8342213034629822,0.0,-0.016365516930818558
342.0,351.0,0.7819,0.6712,9.4576,-0.0353,0.0191,-0.1223,-1.593555589715475,0.0,2.209815502166748,-1.8918919563293457,-0.0,2.0567731857299805,4.886190134077825,0.0,0.28718870878219604,-1.6555970350848597,0.0,-0.005544453393667936,0.8365591168403625,-0.0,0.007223840337246656,0.8342538475990295,0.0,0.008480927906930447
342.0,351.0,0.7819,0.6712,9.4576,-0.0353,0.0191,-0.1223,-1.5935350857176722,0.0,2.194042682647705,-1.891836166381836,-0.0,2.1075167655944824,4.886170062213697,0.0,0.28082624077796936,-1.65554124513735,0.0,-0.012997692450881004,0.8365312814712524,-0.0,-0.0076075950637459755,0.8342456221580505,0.0,-0.032683245837688446
342.0,351.0,0.7819,0.6712,9.4576,-0.0353,0.0191,-0.1223,-1.5935474834837855,0.0,2.170377731323242,-1.8918639421463013,-0.0,2.09403657913208,4.886226209789076,0.0,0.2783971428871155,-1.6555770079242151,0.0,-0.014011858031153679,0.8365672826766968,-0.0,-0.0023021548986434937,0.8342374563217163,0.0,-0.037294015288352966
342.0,365.0,0.7717,0.6963,9.3506,-0.0344,0.0244,-0.1182,-1.5935589275755824,0.0,2.1451961994171143,-1.8918960094451904,-0.0,2.0943281650543213,4.88620205500678,0.0,0.2946428060531616,-1.6555450598346155,0.0,-0.0026753051206469536,0.8364907503128052,-0.0,-0.0062922099605202675,0.834241509437561,0.0,-0.006698139943182468
342.0,365.0,0.7717,0.6963,9.3506,-0.0344,0.0244,-0.1182,-1.5935799084105433,0.0,2.27519154548645,-1.8918557167053223,-0.0,2.1082046031951904,4.886202457338133,0.0,0.28367313742637634,-1.65556508699526,0.0,-0.02114165388047695,0.8365230560302734,-0.0,0.012060393579304218,0.8342857360839844,0.0,0.03278481215238571
342.0,365.0,0.7717,0.6963,9.3506,-0.0344,0.0244,-0.1182,-1.5935188732542933,0.0,2.223447322845459,-1.8918721675872803,-0.0,2.0737838745117188,4.886190134077825,0.0,0.27992162108421326,-1.655525032673971,0.0,-0.010468716733157635,0.8365550637245178,-0.0,0.0010315226390957832,0.8341930508613586,0.0,-0.005338326562196016
342.0,365.0,0.7717,0.6963,9.3506,-0.0344,0.0244,-0.1182,-1.5935350857176722,0.0,2.2057089805603027,-1.8919124603271484,-0.0,2.1097545623779297,4.886238518148222,0.0,0.2883778214454651,-1.6555770079242151,0.0,-0.02685156837105751,0.8365550637245178,-0.0,-0.003510694019496441,0.8341968655586243,0.0,0.019298428669571877
342.0,365.0,0.7717,0.6963,9.3506,-0.0344,0.0244,-0.1182,-1.5935632191100062,0.0,2.1614737510681152,-1.891868233680725,-0.0,2.0610010623931885,4.886174145131864,0.0,0.284417986869812,-1.6555808226214808,0.0,0.0016896664164960384,0.8365230560302734,-0.0,-0.009888478554785252,0.834241509437561,0.0,-0.026743680238723755
342.0,365.0,0.7717,0.6963,9.3506,-0.0344,0.0244,-0.1182,-1.5935512981810511,0.0,2.1577372550964355,-1.891852617263794,-0.0,2.1062843799591064,4.886202099710264,0.0,0.2829686999320984,-1.6555569807635706,0.0,-0.019180206581950188,0.8365193605422974,-0.0,-0.0020618911366909742,0.8343018889427185,0.0,0.03008856251835823
342.0,365.0,0.7717,0.6963,9.3506,-0.0344,0.0244,-0.1182,-1.593550821343893,0.0,2.1807138919830322,-1.8918484449386597,-0.0,2.100660800933838,4.886181908636846,0.0,0.2838241457939148,-1.6555889288531702,0.0,-0.015037530101835728,0.8364747166633606,-0.0,-0.008238970302045345,0.8342534303665161,0.0,-0.003365894313901663
342.0,365.0,0.7717,0.6963,9.3506,-0.0344,0.0244,-0.1182,-1.5935474834837855,0.0,2.180175304412842,-1.8918484449386597,-0.0,2.1051840782165527,4.886174145131864,0.0,0.27453917264938354,-1.6555450598346155,0.0,-0.008965243585407734,0.8364948034286499,-0.0,-0.0005978021072223783,0.8342092037200928,0.0,0.02141791768372059
342.0,365.0,0.7717,0.6963,9.3506,-0.0344,0.0244,-0.1182,-1.5935188732542933,0.0,2.168926477432251,-1.891836166381836,-0.0,2.0862877368927,4.886210235744276,0.0,0.2889711260795593,-1.6555727163897913,0.0,-0.016334136947989464,0.8365349769592285,-0.0,-0.0027165799401700497,0.834241509437561,0.0,0.017176711931824684
342.0,365.0,0.7717,0.6963,9.3506,-0.0344,0.0244,-0.1182,-1.5935589275755824,0.0,2.1179041862487793,-1.891844391822815,-0.0,2.0896406173706055,4.886218073755064,0.0,0.2797795236110687,-1.6555770079242151,0.0,-0.008046930655837059,0.8364907503128052,-0.0,-0.014769971370697021,0.8342374563217163,0.0,0.006024450063705444
