tof_0,tof_1,accelx,accely,accelz,gyrox,gyroy,gyroz,shoulder_lift_joint_position,shoulder_lift_joint_velocity,shoulder_lift_joint_effort,elbow_joint_position,elbow_joint_velocity,elbow_joint_effort,wrist_1_joint_position,wrist_1_joint_velocity,wrist_1_joint_effort,wrist_2_joint_position,wrist_2_joint_velocity,wrist_2_joint_effort,wrist_3_joint_position,wrist_3_joint_velocity,wrist_3_joint_effort,shoulder_pan_joint_position,shoulder_pan_joint_velocity,shoulder_pan_joint_effort
305.0,340.0,-4.654,0.2369,8.7559,-0.0339,0.033,-0.1252,-2.211379190484518,0.0,4.33631706237793,-1.54985773563385,-0.0,1.776806116104126,5.6900930283363245,-0.0,0.21215155720710754,-1.6249287764178675,0.0,-0.000696097849868238,0.7012913823127747,-0.0,-0.0002497532404959202,0.9438620209693909,0.0,0.0012773722410202026
305.0,340.0,-4.654,0.2369,8.7559,-0.0339,0.033,-0.1252,-2.211374898950094,0.0,4.378770351409912,-1.5498260259628296,-0.0,1.7938573360443115,5.690113055496969,-0.0,0.2173004448413849,-1.6249688307391565,0.0,-0.0033653220161795616,0.7013396620750427,-0.0,0.01383125688880682,0.9438300132751465,0.0,0.005047711543738842
305.0,340.0,-4.654,0.2369,8.7559,-0.0339,0.033,-0.1252,-2.211379190484518,0.0,4.347728729248047,-1.549842357635498,-0.0,1.8347370624542236,5.690120923310079,-0.0,0.22300995886325836,-1.6249521414386194,0.0,-0.013275152072310448,0.7013034820556641,-0.0,-0.0012978240847587585,0.9437976479530334,0.0,-0.009701646864414215
305.0,340.0,-4.654,0.2369,8.7559,-0.0339,0.033,-0.1252,-2.2113548717894496,0.0,4.354626178741455,-1.5498260259628296,-0.0,1.7585060596466064,5.690100896149435,-0.0,0.2121656835079193,-1.6249120871173304,0.0,-0.009915239177644253,0.7013156414031982,-0.0,0.003948989789932966,0.9438296556472778,0.0,-0.003221470396965742
305.0,340.0,-4.654,0.2369,8.7559,-0.0339,0.033,-0.1252,-2.2113830051817835,0.0,4.374300479888916,-1.5498340129852295,-0.0,1.7702133655548096,5.690129029541769,-0.0,0.22537657618522644,-1.6249564329730433,0.0,-0.007060100324451923,0.7012832164764404,-0.0,0.006210093852132559,0.9438661932945251,0.0,0.02890635095536709
305.0,340.0,-4.654,0.2369,8.7559,-0.0339,0.033,-0.1252,-2.211391588250631,0.0,4.375809669494629,-1.5498383045196533,-0.0,1.7413746118545532,5.6901047108467,-0.0,0.21807321906089783,-1.6250088850604456,0.0,-0.0009024203172884881,0.7013515830039978,-0.0,0.014773372560739517,0.9438177943229675,0.0,0.010843414813280106
305.0,340.0,-4.654,0.2369,8.7559,-0.0339,0.033,-0.1252,-2.211367269555563,0.0,4.379611968994141,-1.5497701168060303,-0.0,1.7939907312393188,5.690140950470724,-0.0,0.2159384787082672,-1.6249731222735804,0.0,-0.003200207371264696,0.7013195157051086,-0.0,0.018326716497540474,0.9438619613647461,0.0,0.030278334394097328
305.0,340.0,-4.654,0.2369,8.7559,-0.0339,0.033,-0.1252,-2.2113505802550257,0.0,4.3698530197143555,-1.5498299598693848,-0.0,1.7688171863555908,5.690124976425924,-0.0,0.20830625295639038,-1.6249564329730433,0.0,0.012165398336946964,0.7013356685638428,-0.0,0.0094969617202878,0.943789541721344,0.0,-0.019924117252230644
305.0,340.0,-4.654,0.2369,8.7559,-0.0339,0.033,-0.1252,-2.211379190484518,0.0,4.321530342102051,-1.5498100519180298,-0.0,1.8109424114227295,5.69008897522048,-0.0,0.2146478295326233,-1.6249726454364222,0.0,-0.010380132123827934,0.7012913823127747,-0.0,-0.0016834138659760356,0.9437854886054993,0.0,0.025244832038879395
300.0,352.0,-4.587,0.2297,8.7242,-0.0371,0.0237,-0.1203,-2.2113553486266078,0.0,4.3465962409973145,-1.5498658418655396,-0.0,1.7949349880218506,5.690140950470724,-0.0,0.22551539540290833,-1.624993149434225,0.0,-0.014759711921215057,0.7012791037559509,-0.0,0.00218802853487432,0.9438378810882568,0.0,0.025648942217230797
