tof_0,tof_1,accelx,accely,accelz,gyrox,gyroy,gyroz,shoulder_lift_joint_position,shoulder_lift_joint_velocity,shoulder_lift_joint_effort,elbow_joint_position,elbow_joint_velocity,elbow_joint_effort,wrist_1_joint_position,wrist_1_joint_velocity,wrist_1_joint_effort,wrist_2_joint_position,wrist_2_joint_velocity,wrist_2_joint_effort,wrist_3_joint_position,wrist_3_joint_velocity,wrist_3_joint_effort,shoulder_pan_joint_position,shoulder_pan_joint_velocity,shoulder_pan_joint_effort
213.0,211.0,-7.681,-0.7029,6.8387,-0.0435,0.0279,-0.1197,-2.6099983654417933,0.0,5.665004730224609,-0.8583319783210754,-0.0,1.9529767036437988,5.750567781716146,0.0,0.13461679220199585,-1.569658104573385,0.0,-0.01735309697687626,0.6107082366943359,0.0,0.0006909755757078528,1.0486693382263184,0.0,-0.0726180300116539
213.0,211.0,-7.681,-0.7029,6.8387,-0.0435,0.0279,-0.1197,-2.6100017033019007,0.0,5.710484504699707,-0.8583683371543884,-0.0,1.9783439636230469,5.750531661301412,0.0,0.15204960107803345,-1.569658104573385,0.0,-0.01110823079943657,0.6106882095336914,0.0,0.00815703347325325,1.04864501953125,0.0,0.015524081885814667
213.0,211.0,-7.681,-0.7029,6.8387,-0.0435,0.0279,-0.1197,-2.6099983654417933,0.0,5.669658660888672,-0.858339786529541,-0.0,2.0156407356262207,5.750555860787191,0.0,0.13884741067886353,-1.5696418921100062,0.0,-0.010791081003844738,0.6107524633407593,0.0,0.01023234985768795,1.0486528873443604,0.0,-0.007608037441968918
213.0,211.0,-7.681,-0.7029,6.8387,-0.0435,0.0279,-0.1197,-2.6100107632079066,0.0,5.684051036834717,-0.8583837747573853,-0.0,1.953049898147583,5.750511634140768,0.0,0.1308956891298294,-1.5697348753558558,0.0,0.0008999230340123177,0.6106643676757812,0.0,0.01058789063245058,1.0486496686935425,0.0,-0.013155056163668633
213.0,211.0,-7.681,-0.7029,6.8387,-0.0435,0.0279,-0.1197,-2.609981676141256,0.0,5.6936821937561035,-0.858284056186676,-0.0,1.9640368223190308,5.7505037663276575,0.0,0.14183403551578522,-1.5696824232684534,0.0,-0.017562661319971085,0.6106758713722229,0.0,0.008223488926887512,1.0486652851104736,0.0,0.008714275434613228
213.0,211.0,-7.681,-0.7029,6.8387,-0.0435,0.0279,-0.1197,-2.6100064716734828,0.0,5.695024013519287,-0.8582799434661865,-0.0,2.00626277923584,5.750511634140768,0.0,0.13496969640254974,-1.569686237965719,0.0,-0.010609305463731289,0.6107205152511597,0.0,0.010903381742537022,1.0486853122711182,0.0,0.011094709858298302
213.0,211.0,-7.681,-0.7029,6.8387,-0.0435,0.0279,-0.1197,-2.609922071496481,0.0,5.676110744476318,-0.8583400249481201,-0.0,1.9636379480361938,5.750523793488302,0.0,0.12204442173242569,-1.5696819464312952,0.0,-0.007976565510034561,0.6106759309768677,0.0,0.007384996861219406,1.0486373901367188,0.0,0.008317839354276657
213.0,211.0,-7.681,-0.7029,6.8387,-0.0435,0.0279,-0.1197,-2.6099659405150355,0.0,5.688338279724121,-0.8583078980445862,-0.0,1.9930006265640259,5.750499951630392,0.0,0.12565845251083374,-1.5696585814105433,0.0,-0.0022510476410388947,0.6107641458511353,0.0,0.010684357956051826,1.048673391342163,0.0,-0.010233244858682156
213.0,211.0,-7.681,-0.7029,6.8387,-0.0435,0.0279,-0.1197,-2.6100264988341273,0.0,5.6955766677856445,-0.8582959175109863,-0.0,2.0135769844055176,5.750507819443502,0.0,0.1283806711435318,-1.5696423689471644,0.0,-0.00902653206139803,0.6107041835784912,0.0,0.013647139072418213,1.0486609935760498,0.0,0.0024403443094342947
210.0,216.0,-7.5547,-0.667,6.7107,-0.0418,0.0287,-0.1167,-2.6099983654417933,0.0,5.667535781860352,-0.8583716750144958,-0.0,1.9956409931182861,5.750495898514547,0.0,0.1414889097213745,-1.569658104573385,0.0,-0.018611213192343712,0.6107403039932251,0.0,0.006617936305701733,1.0486290454864502,0.0,-0.0020790104754269123
210.0,216.0,-7.5547,-0.667,6.7107,-0.0418,0.0287,-0.1167,-2.609981676141256,0.0,5.701488018035889,-0.8583319187164307,-0.0,1.9092694520950317,5.750571834831991,0.0,0.13806119561195374,-1.5696938673602503,0.0,-0.012154430150985718,0.6107283234596252,0.0,-0.01232092548161745,1.0487339496612549,0.0,0.02995406650006771
210.0,216.0,-7.5547,-0.667,6.7107,-0.0418,0.0287,-0.1167,-2.610002656976217,0.0,5.642243385314941,-0.858311653137207,-0.0,2.0099434852600098,5.750535714417257,0.0,0.13511323928833008,-1.5697062651263636,0.0,-0.011948982253670692,0.6107239127159119,0.0,0.013527759350836277,1.0486414432525635,0.0,0.034584786742925644
210.0,216.0,-7.5547,-0.667,6.7107,-0.0418,0.0287,-0.1167,-2.609969755212301,0.0,5.664286136627197,-0.8583278656005859,-0.0,1.986480951309204,5.7505037663276575,0.0,0.12881475687026978,-1.5696662108050745,0.0,-0.003135526552796364,0.610720157623291,0.0,0.023580346256494522,1.0486693382263184,0.0,-0.009037503972649574
210.0,216.0,-7.5547,-0.667,6.7107,-0.0418,0.0287,-0.1167,-2.6099616489806117,0.0,5.683881759643555,-0.858288049697876,-0.0,1.9404643774032593,5.750511634140768,0.0,0.13670337200164795,-1.5697148481952112,0.0,-0.005414392799139023,0.6107559204101562,0.0,0.013044348917901516,1.0486775636672974,0.0,0.012986719608306885
210.0,216.0,-7.5547,-0.667,6.7107,-0.0418,0.0287,-0.1167,-2.610002656976217,0.0,5.704563617706299,-0.8583400249481201,-0.0,1.9982333183288574,5.750499594002523,0.0,0.14341217279434204,-1.5696385542498987,0.0,-0.005870699416846037,0.6107320785522461,0.0,0.009846746921539307,1.0486853122711182,0.0,-0.0115271657705307
210.0,216.0,-7.5547,-0.667,6.7107,-0.0418,0.0287,-0.1167,-2.610002656976217,0.0,5.678590297698975,-0.8583359718322754,-0.0,1.9514869451522827,5.750503647118368,0.0,0.14181208610534668,-1.569686237965719,0.0,-0.018603334203362465,0.6107161045074463,0.0,-0.009054304100573063,1.0486210584640503,0.0,-0.02411101758480072
210.0,216.0,-7.5547,-0.667,6.7107,-0.0418,0.0287,-0.1167,-2.6100064716734828,0.0,5.680532455444336,-0.8583723306655884,-0.0,1.931349754333496,5.750543939858236,0.0,0.12909014523029327,-1.5696938673602503,0.0,0.008203107863664627,0.6107681393623352,0.0,0.020345067605376244,1.048697829246521,0.0,0.035838279873132706
210.0,216.0,-7.5547,-0.667,6.7107,-0.0418,0.0287,-0.1167,-2.6099540195860804,0.0,5.71292781829834,-0.8583518862724304,-0.0,1.9655988216400146,5.750507819443502,0.0,0.1341620683670044,-1.5697148481952112,0.0,-0.013490824028849602,0.6106643080711365,0.0,-0.0020695223938673735,1.0487096309661865,0.0,0.02052949368953705
210.0,216.0,-7.5547,-0.667,6.7107,-0.0418,0.0287,-0.1167,-2.6099940739073695,0.0,5.6900248527526855,-0.8583159446716309,-0.0,2.0000250339508057,5.7504955408866785,0.0,0.13792961835861206,-1.5696385542498987,0.0,-0.0020334701985120773,0.6107041835784912,0.0,0.01496150903403759,1.0486574172973633,0.0,-0.013946297578513622
210.0,216.0,-7.5547,-0.667,6.7107,-0.0418,0.0287,-0.1167,-2.609981676141256,0.0,5.683206558227539,-0.8583239912986755,-0.0,1.9802446365356445,5.750515806465902,0.0,0.13297946751117706,-1.569658104573385,0.0,-0.012099082581698895,0.6106963157653809,0.0,0.004936584271490574,1.0486934185028076,0.0,-0.031793802976608276
210.0,216.0,-7.5547,-0.667,6.7107,-0.0418,0.0287,-0.1167,-2.609990259210104,0.0,5.691131591796875,-0.8583440780639648,-0.0,2.020977020263672,5.750519740372457,0.0,0.1413360983133316,-1.5696418921100062,0.0,-0.005915531888604164,0.6106922626495361,0.0,0.0020890911109745502,1.0487059354782104,0.0,-0.00548592209815979
210.0,216.0,-7.5547,-0.667,6.7107,-0.0418,0.0287,-0.1167,-2.6099497280516566,0.0,5.691196441650391,-0.8582839965820312,-0.0,2.0126538276672363,5.7505156872566126,0.0,0.13547945022583008,-1.5696738401996058,0.0,-0.018220484256744385,0.6107282638549805,0.0,-0.004491288680583239,1.0486693382263184,0.0,0.00014326255768537521
210.0,216.0,-7.5547,-0.667,6.7107,-0.0418,0.0287,-0.1167,-2.6099540195860804,0.0,5.733216762542725,-0.858343780040741,-0.0,1.9710283279418945,5.750523793488302,0.0,0.1314142346382141,-1.5697067419635218,0.0,-0.022635765373706818,0.6106643676757812,0.0,0.018535777926445007,1.0487018823623657,0.0,-0.047987908124923706
210.0,216.0,-7.5547,-0.667,6.7107,-0.0418,0.0287,-0.1167,-2.6100222072997035,0.0,5.736811637878418,-0.8583078384399414,-0.0,1.9793455600738525,5.750499713211813,0.0,0.14706245064735413,-1.5696824232684534,0.0,-0.008933444507420063,0.6106719374656677,0.0,0.014233502559363842,1.0486693382263184,0.0,-0.05468367785215378
210.0,216.0,-7.5547,-0.667,6.7107,-0.0418,0.0287,-0.1167,-2.6100107632079066,0.0,5.724541187286377,-0.8583199977874756,-0.0,1.9422484636306763,5.750543582230367,0.0,0.13155514001846313,-1.569658104573385,0.0,-0.014555047266185284,0.6107881665229797,0.0,0.012471841648221016,1.048661470413208,0.0,0.0363142229616642
210.0,216.0,-7.5547,-0.667,6.7107,-0.0418,0.0287,-0.1167,-2.6099778614439906,0.0,5.739295482635498,-0.8583636283874512,-0.0,2.0338330268859863,5.750535714417257,0.0,0.1349221169948578,-1.5696943441974085,0.0,-0.010425174608826637,0.6107402443885803,0.0,0.008829351514577866,1.0486774444580078,0.0,-0.009053624235093594
