tof_0,tof_1,accelx,accely,accelz,gyrox,gyroy,gyroz,shoulder_lift_joint_position,shoulder_lift_joint_velocity,shoulder_lift_joint_effort,elbow_joint_position,elbow_joint_velocity,elbow_joint_effort,wrist_1_joint_position,wrist_1_joint_velocity,wrist_1_joint_effort,wrist_2_joint_position,wrist_2_joint_velocity,wrist_2_joint_effort,wrist_3_joint_position,wrist_3_joint_velocity,wrist_3_joint_effort,shoulder_pan_joint_position,shoulder_pan_joint_velocity,shoulder_pan_joint_effort
927.0,889.0,2.0046,-0.2895,9.2734,-0.0408,0.0264,-0.1147,-1.6927458248534144,0.0,2.6100034713745117,-1.8542413711547852,-0.0,2.046692371368408,4.835304233222761,0.0,0.2979024052619934,-1.5830381552325647,0.0,-0.002805893775075674,0.9079747796058655,0.0,-0.006971348077058792,0.7839550971984863,0.0,-0.016661064699292183
927.0,889.0,2.0046,-0.2895,9.2734,-0.0408,0.0264,-0.1147,-1.6927296123900355,0.0,2.5567712783813477,-1.8542134761810303,-0.0,2.057163953781128,4.835288199573316,0.0,0.29927369952201843,-1.583033863698141,0.0,-0.007641978561878204,0.9079990983009338,0.0,-0.012477435171604156,0.7839951515197754,0.0,0.015651095658540726
927.0,889.0,2.0046,-0.2895,9.2734,-0.0408,0.0264,-0.1147,-1.6928140125670375,0.0,2.5367674827575684,-1.8542332649230957,-0.0,2.0510318279266357,4.835272218077936,0.0,0.29940009117126465,-1.5829861799823206,0.0,-0.0033825894352048635,0.9079990983009338,0.0,-0.002131261397153139,0.7839468121528625,0.0,-0.017871476709842682
927.0,889.0,2.0046,-0.2895,9.2734,-0.0408,0.0264,-0.1147,-1.6927458248534144,0.0,2.5613229274749756,-1.8542053699493408,-0.0,2.0552423000335693,4.83525217601613,0.0,0.2922498285770416,-1.5829899946795862,0.0,-0.01496019959449768,0.9079906940460205,0.0,-0.017077110707759857,0.7839910984039307,0.0,0.006592877209186554
927.0,889.0,2.0046,-0.2895,9.2734,-0.0408,0.0264,-0.1147,-1.692805906335348,0.0,2.530707836151123,-1.8542134761810303,-0.0,2.015394449234009,4.835260379105367,0.0,0.29669976234436035,-1.5829694906817835,0.0,-0.0060690054669976234,0.9080231785774231,0.0,-0.007440066896378994,0.7839710712432861,0.0,0.02172597497701645
927.0,889.0,2.0046,-0.2895,9.2734,-0.0408,0.0264,-0.1147,-1.6927734814085902,0.0,2.56050968170166,-1.854217767715454,-0.0,2.064209461212158,4.8353004706795595,0.0,0.30309802293777466,-1.5829818884478968,0.0,-0.010079943574965,0.9080150127410889,0.0,0.005381274968385696,0.7840155363082886,0.0,-0.025044230744242668
911.0,892.0,1.9777,-0.341,9.2692,-0.0417,0.0228,-0.1141,-1.6927858791747035,0.0,2.568558692932129,-1.8542662858963013,-0.0,2.0299112796783447,4.83528038391427,0.0,0.289686918258667,-1.5830262343036097,0.0,-0.01819448173046112,0.9079865217208862,0.0,-0.011271048337221146,0.7839224934577942,0.0,0.013646050356328487
911.0,892.0,1.9777,-0.341,9.2692,-0.0417,0.0228,-0.1141,-1.6928097210326136,0.0,2.5790023803710938,-1.8542540073394775,-0.0,2.048769474029541,4.835328425257959,0.0,0.2958366572856903,-1.5829780737506312,0.0,-0.007533300668001175,0.9079906940460205,0.0,-0.0012964324560016394,0.7839468717575073,0.0,0.0038173941429704428
911.0,892.0,1.9777,-0.341,9.2692,-0.0417,0.0228,-0.1141,-1.6927696667113246,0.0,2.542461395263672,-1.8542053699493408,-0.0,2.0998785495758057,4.835276308446684,0.0,0.30075082182884216,-1.5830143133746546,0.0,-0.006078085862100124,0.9079784154891968,0.0,-0.0005954289808869362,0.7839550971984863,0.0,-0.0013821660540997982
911.0,892.0,1.9777,-0.341,9.2692,-0.0417,0.0228,-0.1141,-1.692777772943014,0.0,2.5725960731506348,-1.854217767715454,-0.0,1.9861973524093628,4.835292722075739,0.0,0.29844045639038086,-1.5830181280719202,0.0,-0.013546464964747429,0.9079950451850891,0.0,-0.008017219603061676,0.7839628458023071,0.0,-0.01468135230243206
