tof_0,tof_1,accelx,accely,accelz,gyrox,gyroy,gyroz,shoulder_lift_joint_position,shoulder_lift_joint_velocity,shoulder_lift_joint_effort,elbow_joint_position,elbow_joint_velocity,elbow_joint_effort,wrist_1_joint_position,wrist_1_joint_velocity,wrist_1_joint_effort,wrist_2_joint_position,wrist_2_joint_velocity,wrist_2_joint_effort,wrist_3_joint_position,wrist_3_joint_velocity,wrist_3_joint_effort,shoulder_pan_joint_position,shoulder_pan_joint_velocity,shoulder_pan_joint_effort
404.0,475.0,-3.6909,-1.3017,8.9288,-0.0426,0.0279,-0.1104,-2.2085238895811976,0.0,4.394982814788818,-1.5297667980194092,-0.0,1.7851593494415283,5.6125351069267175,0.0,0.20634594559669495,-1.5349271933185022,0.0,-0.023170150816440582,0.38036608695983887,0.0,0.010381270200014114,0.9745473861694336,0.0,0.0002594348043203354
404.0,475.0,-3.6909,-1.3017,8.9288,-0.0426,0.0279,-0.1104,-2.208475729028219,0.0,4.394504547119141,-1.5298148393630981,-0.0,1.7924246788024902,5.612519013672628,0.0,0.22218699753284454,-1.534903351460592,0.0,-0.022814180701971054,0.3802862763404846,0.0,-0.0015048182103782892,0.974515974521637,0.0,-0.011688070371747017
404.0,475.0,-3.6909,-1.3017,8.9288,-0.0426,0.0279,-0.1104,-2.2085076771178187,0.0,4.377436637878418,-1.5298428535461426,-0.0,1.783949375152588,5.612527358322897,0.0,0.20876695215702057,-1.5349190870868128,0.0,-0.014806928113102913,0.38025379180908203,0.0,0.0118611641228199,0.9745473265647888,0.0,0.032396696507930756
404.0,475.0,-3.6909,-1.3017,8.9288,-0.0426,0.0279,-0.1104,-2.20849146465444,0.0,4.367491245269775,-1.5298477411270142,-0.0,1.7957708835601807,5.612563657551565,0.0,0.20923560857772827,-1.5349634329425257,0.0,-0.010196378454566002,0.3803100287914276,0.0,0.007381883915513754,0.9745354652404785,0.0,-0.044090136885643005
404.0,475.0,-3.6909,-1.3017,8.9288,-0.0426,0.0279,-0.1104,-2.2085238895811976,0.0,4.352768421173096,-1.5298271179199219,-0.0,1.8156588077545166,5.612507271557607,0.0,0.22193437814712524,-1.5349472204791468,0.0,-0.016399439424276352,0.3802902400493622,0.0,0.004516194574534893,0.9745434522628784,0.0,0.02127835713326931
404.0,475.0,-3.6909,-1.3017,8.9288,-0.0426,0.0279,-0.1104,-2.2085443935790003,0.0,4.332635879516602,-1.5297988653182983,-0.0,1.8318676948547363,5.612527298718252,0.0,0.21467940509319305,-1.5349109808551233,0.0,-0.01187595073133707,0.3803544044494629,0.0,0.006714183371514082,0.9745275974273682,0.0,0.013785222545266151
404.0,475.0,-3.6909,-1.3017,8.9288,-0.0426,0.0279,-0.1104,-2.2085238895811976,0.0,4.352306365966797,-1.5297948122024536,-0.0,1.802757740020752,5.612475263863363,0.0,0.2132197916507721,-1.5348995367633265,0.0,-0.011977123096585274,0.38031795620918274,0.0,-0.008197762072086334,0.9745755195617676,0.0,-0.0056623308919370174
404.0,475.0,-3.6909,-1.3017,8.9288,-0.0426,0.0279,-0.1104,-2.2084833584227503,0.0,4.324010372161865,-1.529827356338501,-0.0,1.8581870794296265,5.612503039627828,0.0,0.20725223422050476,-1.5349109808551233,0.0,-0.017963364720344543,0.3802862763404846,0.0,-0.006138295400887728,0.9745912551879883,0.0,0.0148128317669034
404.0,475.0,-3.6909,-1.3017,8.9288,-0.0426,0.0279,-0.1104,-2.2084957561888636,0.0,4.349668025970459,-1.529811143875122,-0.0,1.8012309074401855,5.612560021668234,0.0,0.20654234290122986,-1.5349391142474573,0.0,-0.01970534771680832,0.3803221881389618,0.0,0.014625265263020992,0.9745913743972778,0.0,-0.050052572041749954
413.0,465.0,-3.7561,-1.2957,9.0718,-0.0418,0.0237,-0.1126,-2.20845951656484,0.0,4.389340400695801,-1.529794692993164,-0.0,1.8379756212234497,5.6125433323676965,0.0,0.2106981724500656,-1.5349109808551233,0.0,-0.019473087042570114,0.38031816482543945,0.0,-0.0006929592927917838,0.9745434522628784,0.0,0.03382273390889168
