tof_0,tof_1,accelx,accely,accelz,gyrox,gyroy,gyroz,shoulder_lift_joint_position,shoulder_lift_joint_velocity,shoulder_lift_joint_effort,elbow_joint_position,elbow_joint_velocity,elbow_joint_effort,wrist_1_joint_position,wrist_1_joint_velocity,wrist_1_joint_effort,wrist_2_joint_position,wrist_2_joint_velocity,wrist_2_joint_effort,wrist_3_joint_position,wrist_3_joint_velocity,wrist_3_joint_effort,shoulder_pan_joint_position,shoulder_pan_joint_velocity,shoulder_pan_joint_effort
190.0,193.0,-0.1448,0.7944,9.6957,-0.0299,0.027,-0.1129,-2.0137163601317347,0.0,3.91007661819458,-1.5039340257644653,-0.0,2.0896811485290527,4.962283494859495,0.0,0.28282609581947327,-1.5967896620379847,0.0,0.0004865515511482954,0.2217259407043457,0.0,0.023243222385644913,0.8794068694114685,0.0,0.020044414326548576
190.0,193.0,-0.1448,0.7944,9.6957,-0.0299,0.027,-0.1129,-2.013683935204977,0.0,3.891315460205078,-1.5039697885513306,-0.0,2.0286366939544678,4.9623474208410165,0.0,0.28555163741111755,-1.5968220869647425,0.0,-0.011942742392420769,0.221721813082695,0.0,0.017195191234350204,0.8794028162956238,-3.163759743074479e-07,0.029155857861042023
190.0,193.0,-0.1448,0.7944,9.6957,-0.0299,0.027,-0.1129,-2.0137440166869105,0.0,3.9406728744506836,-1.5039217472076416,-0.0,2.0235371589660645,4.962315785675802,0.0,0.2946245074272156,-1.596802059804098,0.0,-0.01073814369738102,0.22170184552669525,0.0,0.018931075930595398,0.8794105648994446,-7.640107622074177e-13,-0.0160687156021595
190.0,193.0,-0.1448,0.7944,9.6957,-0.0299,0.027,-0.1129,-2.013780256310934,0.0,3.894260883331299,-1.5039738416671753,-0.0,2.060244560241699,4.962235289603033,0.0,0.2862347960472107,-1.5968177954303187,0.0,-0.001260296325199306,0.22174623608589172,0.0,0.0020215725526213646,0.879349946975708,0.00013470825797412544,0.014188084751367569
190.0,193.0,-0.1448,0.7944,9.6957,-0.0299,0.027,-0.1129,-2.0137201748290003,0.0,3.9139761924743652,-1.5039093494415283,-0.0,2.084688663482666,4.962299498706617,0.0,0.27554237842559814,-1.5968664328204554,0.0,-0.005740686319768429,0.22179801762104034,0.0,0.020576804876327515,0.879362165927887,9.594919538358226e-05,-0.02794303186237812
190.0,193.0,-0.1448,0.7944,9.6957,-0.0299,0.027,-0.1129,-2.013740678826803,0.0,3.8932533264160156,-1.5039697885513306,-0.0,2.0635716915130615,4.9623077539499185,0.0,0.27843767404556274,-1.5968177954303187,0.0,-0.010095445439219475,0.22174221277236938,0.0,0.017692960798740387,0.879374086856842,7.907933468231931e-05,0.04909273982048035
190.0,193.0,-0.1448,0.7944,9.6957,-0.0299,0.027,-0.1129,-2.0137607059874476,0.0,3.9226884841918945,-1.5039135217666626,-0.0,2.095296621322632,4.962327468186178,0.0,0.27760809659957886,-1.5967977682696741,0.0,-0.005269445013254881,0.22171004116535187,0.0,0.01617593690752983,0.8794105648994446,6.257897621253505e-05,0.007423736155033112
190.0,193.0,-0.1448,0.7944,9.6957,-0.0299,0.027,-0.1129,-2.013756414453024,0.0,3.8756089210510254,-1.5039258003234863,-0.0,2.0543618202209473,4.962291466980734,0.0,0.2789265215396881,-1.5967853705035608,0.0,-0.012593621388077736,0.22174623608589172,0.0,0.013862000778317451,0.8794344067573547,2.133049520125496e-06,0.024605944752693176
190.0,193.0,-0.1448,0.7944,9.6957,-0.0299,0.027,-0.1129,-2.0137883625426234,0.0,3.8682668209075928,-1.5039011240005493,-0.0,2.039720296859741,4.962315785675802,0.0,0.28774186968803406,-1.5968335310565394,0.0,-0.014170872047543526,0.221758171916008,0.0,0.02052876353263855,0.879374086856842,5.151062736075129e-12,-0.0013310699723660946
194.0,192.0,-0.1388,0.7633,9.7316,-0.0377,0.0194,-0.1071,-2.0137363872923792,0.0,3.8989624977111816,-1.5039453506469727,-0.0,2.0738017559051514,4.962335574417867,0.0,0.2651301622390747,-1.5968177954303187,0.0,0.0038313432596623898,0.2216980755329132,0.0,0.013141276314854622,0.8794063925743103,9.27173169613753e-16,-0.0005609714426100254
