tof_0,tof_1,accelx,accely,accelz,gyrox,gyroy,gyroz,shoulder_lift_joint_position,shoulder_lift_joint_velocity,shoulder_lift_joint_effort,elbow_joint_position,elbow_joint_velocity,elbow_joint_effort,wrist_1_joint_position,wrist_1_joint_velocity,wrist_1_joint_effort,wrist_2_joint_position,wrist_2_joint_velocity,wrist_2_joint_effort,wrist_3_joint_position,wrist_3_joint_velocity,wrist_3_joint_effort,shoulder_pan_joint_position,shoulder_pan_joint_velocity,shoulder_pan_joint_effort
232.0,274.0,0.1789,0.1956,9.594,-0.0348,0.0254,-0.1107,-1.8463531933226527,0.0,3.207329273223877,-1.7236695289611816,-0.0,1.9957960844039917,5.014954077988424,0.0,0.287788450717926,-1.541602913533346,-0.0,-0.010090651921927929,0.46631714701652527,-0.0,0.010681068524718285,1.132232427597046,0.0,-0.014861473813652992
232.0,274.0,0.1789,0.1956,9.594,-0.0348,0.0254,-0.1107,-1.8463531933226527,0.0,3.188276767730713,-1.7236210107803345,-0.0,2.0414319038391113,5.015014427691259,0.0,0.2679797112941742,-1.5416348616229456,-0.0,0.0004640589468181133,0.4664257764816284,-0.0,-0.007427556440234184,1.1322001218795776,0.0,-0.023577414453029633
232.0,274.0,0.1789,0.1956,9.594,-0.0348,0.0254,-0.1107,-1.8463932476439417,0.0,3.1971449851989746,-1.7236891984939575,-0.0,2.0564262866973877,5.014997947006979,0.0,0.29175806045532227,-1.5416143576251429,-0.0,-0.0025523523800075054,0.46635323762893677,-0.0,-0.0027322464156895876,1.13225257396698,0.0,0.02921575866639614
232.0,274.0,0.1789,0.1956,9.594,-0.0348,0.0254,-0.1107,-1.8463770351805628,0.0,3.203662157058716,-1.7236769199371338,-0.0,2.0106935501098633,5.014981972962179,0.0,0.2795792818069458,-1.541602913533346,-0.0,-0.006517388857901096,0.46634915471076965,-0.0,-0.0022166273556649685,1.1322365999221802,0.0,0.05614285171031952
232.0,274.0,0.1789,0.1956,9.594,-0.0348,0.0254,-0.1107,-1.8463531933226527,0.0,3.179409980773926,-1.7236850261688232,-0.0,2.0078532695770264,5.014981972962179,0.0,0.270687997341156,-1.5415619055377405,-0.0,-0.015171194449067116,0.46632906794548035,-0.0,-0.01334806066006422,1.1322287321090698,0.0,-0.021809298545122147
229.0,276.0,0.0508,0.1609,9.8441,-0.0399,0.0231,-0.111,-1.8464051685728968,0.0,3.1648900508880615,-1.723662257194519,-0.0,1.9737565517425537,5.014970081835546,0.0,0.27763909101486206,-1.5416067282306116,-0.0,0.0008827915880829096,0.46638554334640503,-0.0,-0.0031974257435649633,1.1322689056396484,0.0,-0.01422826386988163
229.0,276.0,0.0508,0.1609,9.8441,-0.0399,0.0231,-0.111,-1.8463489017882289,0.0,3.219158172607422,-1.7236809730529785,-0.0,2.0331387519836426,5.01496188619689,0.0,0.2799501419067383,-1.5416224638568323,-0.0,-0.008941040374338627,0.4663532078266144,-0.0,0.004773460794240236,1.1322283744812012,0.0,0.025069506838917732
229.0,276.0,0.0508,0.1609,9.8441,-0.0399,0.0231,-0.111,-1.8463770351805628,0.0,3.2174603939056396,-1.72365403175354,-0.0,1.967867136001587,5.015030312329092,0.0,0.28082510828971863,-1.5416305700885218,-0.0,-0.009697680361568928,0.46634912490844727,-0.0,-0.018869109451770782,1.1322365999221802,0.0,-0.011792157776653767
229.0,276.0,0.0508,0.1609,9.8441,-0.0399,0.0231,-0.111,-1.8463894329466761,0.0,3.2083740234375,-1.723689079284668,-0.0,2.0292842388153076,5.015006083040991,0.0,0.2769836187362671,-1.5415943304644983,-0.0,-0.011365421116352081,0.46631303429603577,-0.0,-0.006149500608444214,1.1322001218795776,0.0,-0.0018055448308587074
229.0,276.0,0.0508,0.1609,9.8441,-0.0399,0.0231,-0.111,-1.8463808498778285,0.0,3.209160566329956,-1.7236335277557373,-0.0,2.0209507942199707,5.014989721566,0.0,0.2757045328617096,-1.5415781180011194,-0.0,-0.0069153280928730965,0.46631717681884766,-0.0,0.009234634228050709,1.1322365999221802,0.0,-0.008520634844899178
