tof_0,tof_1,accelx,accely,accelz,gyrox,gyroy,gyroz,shoulder_lift_joint_position,shoulder_lift_joint_velocity,shoulder_lift_joint_effort,elbow_joint_position,elbow_joint_velocity,elbow_joint_effort,wrist_1_joint_position,wrist_1_joint_velocity,wrist_1_joint_effort,wrist_2_joint_position,wrist_2_joint_velocity,wrist_2_joint_effort,wrist_3_joint_position,wrist_3_joint_velocity,wrist_3_joint_effort,shoulder_pan_joint_position,shoulder_pan_joint_velocity,shoulder_pan_joint_effort
768.0,791.0,-2.6225,-0.5228,9.5617,-0.0356,0.0234,-0.1193,-2.103457590142721,0.0,3.921779155731201,-1.7106807231903076,-0.0,1.8056652545928955,5.547438788204946,-0.0,0.24191659688949585,-1.534903351460592,0.0,-0.024332566186785698,0.6160915493965149,-0.0,-0.0015699914656579494,0.8982425332069397,0.0,0.01759682223200798
768.0,791.0,-2.6225,-0.5228,9.5617,-0.0356,0.0234,-0.1193,-2.103453298608297,0.0,3.9499526023864746,-1.7106455564498901,-0.0,1.6919556856155396,5.547426628857412,-0.0,0.2527781128883362,-1.5349629561053675,0.0,-0.005778656341135502,0.6160796284675598,-0.0,-0.008095878176391125,0.8981945514678955,0.0,-0.03531428053975105
768.0,791.0,-2.6225,-0.5228,9.5617,-0.0356,0.0234,-0.1193,-2.1034494839110316,0.0,3.9249520301818848,-1.7106208801269531,-0.0,1.7328760623931885,5.547394621163168,-0.0,0.25668683648109436,-1.5349352995501917,0.0,-0.016252119094133377,0.6160557866096497,-0.0,-0.010584934614598751,0.8982064723968506,0.0,0.020118894055485725
768.0,791.0,-2.6225,-0.5228,9.5617,-0.0356,0.0234,-0.1193,-2.103428979913229,0.0,3.927250862121582,-1.7106413841247559,-0.0,1.761599063873291,5.547406422882833,-0.0,0.25564953684806824,-1.5349233786212366,0.0,-0.026710618287324905,0.6160394549369812,-0.0,0.0007993568433448672,0.8982023596763611,0.0,-0.02889556810259819
768.0,791.0,-2.6225,-0.5228,9.5617,-0.0356,0.0234,-0.1193,-2.10341276744985,0.0,3.920992612838745,-1.7106413841247559,-0.0,1.7258086204528809,5.5474023697669885,-0.0,0.24115394055843353,-1.534931484852926,0.0,-0.02289009839296341,0.6161317825317383,-0.0,0.003621558425948024,0.8982224464416504,0.0,0.00011533277574926615
768.0,791.0,-2.6225,-0.5228,9.5617,-0.0356,0.0234,-0.1193,-2.1034652195372523,0.0,3.9150807857513428,-1.7106046676635742,-0.0,1.7639617919921875,5.547382283001699,-0.0,0.24592936038970947,-1.5348547140704554,0.0,-0.012240488082170486,0.616047203540802,-0.0,0.001985585317015648,0.8981863856315613,0.0,-0.01422381866723299
768.0,791.0,-2.6225,-0.5228,9.5617,-0.0356,0.0234,-0.1193,-2.1034165821471156,0.0,3.971435308456421,-1.7106207609176636,-0.0,1.7269940376281738,5.5473904488380334,-0.0,0.2609471082687378,-1.5349591414081019,0.0,-0.006993012968450785,0.6160554885864258,-0.0,0.004332289099693298,0.8982142806053162,0.0,-0.047149963676929474
768.0,791.0,-2.6225,-0.5228,9.5617,-0.0356,0.0234,-0.1193,-2.1034451923766078,0.0,3.914919137954712,-1.7106413841247559,-0.0,1.7255921363830566,5.547414290695944,-0.0,0.24819353222846985,-1.5348952452289026,0.0,-0.020685916766524315,0.6160353422164917,-0.0,0.0033873249776661396,0.8982265591621399,0.0,0.02434191294014454
768.0,791.0,-2.6225,-0.5228,9.5617,-0.0356,0.0234,-0.1193,-2.1034370861449183,0.0,3.927443742752075,-1.7106610536575317,-0.0,1.7428252696990967,5.547443020134725,-0.0,0.26202392578125,-1.5348833242999476,0.0,-0.013148040510714054,0.6160677671432495,-0.0,-0.001067683449946344,0.8982224464416504,0.0,-0.01232089102268219
768.0,791.0,-2.6225,-0.5228,9.5617,-0.0356,0.0234,-0.1193,-2.1034614048399867,0.0,3.9630494117736816,-1.710547924041748,-0.0,1.744753360748291,5.547394621163168,-0.0,0.25724485516548157,-1.5349391142474573,0.0,-0.011581814847886562,0.6160674095153809,-0.0,-0.0055160121992230415,0.898198664188385,0.0,0.024941250681877136
791.0,786.0,-2.5023,-0.4893,9.393,-0.0307,0.025,-0.1148,-2.1034165821471156,0.0,3.950436592102051,-1.7106413841247559,-0.0,1.711387038230896,5.5473660109336755,-0.0,0.24906788766384125,-1.5348995367633265,0.0,-0.019327951595187187,0.616031289100647,-0.0,0.01203695684671402,0.898238480091095,0.0,-0.006343726068735123
791.0,786.0,-2.5023,-0.4893,9.393,-0.0307,0.025,-0.1148,-2.1033927402892054,0.0,3.9159700870513916,-1.7106373310089111,-0.0,1.734271764755249,5.54734622219161,-0.0,0.24770000576972961,-1.5349352995501917,0.0,-0.017424676567316055,0.6161435842514038,-0.0,-0.000855499820318073,0.8982023596763611,0.0,0.004148669540882111
791.0,786.0,-2.5023,-0.4893,9.393,-0.0307,0.025,-0.1148,-2.1034089527525843,0.0,3.886234760284424,-1.7106528282165527,-0.0,1.6993539333343506,5.547378110676565,-0.0,0.24554674327373505,-1.5349233786212366,0.0,-0.013425895944237709,0.616055428981781,-0.0,0.0025529542472213507,0.8981983065605164,0.0,-0.005729402881115675
791.0,786.0,-2.5023,-0.4893,9.393,-0.0307,0.025,-0.1148,-2.1034208736815394,0.0,3.945723056793213,-1.7106364965438843,-0.0,1.7314097881317139,5.547345804959097,-0.0,0.2532680034637451,-1.5348714033709925,0.0,-0.01314305979758501,0.6160674095153809,-0.0,-0.004782596603035927,0.898238480091095,0.0,0.014992809854447842
791.0,786.0,-2.5023,-0.4893,9.393,-0.0307,0.025,-0.1148,-2.1034895382323207,0.0,3.931023120880127,-1.7106455564498901,-0.0,1.7269651889801025,5.5474105952079675,-0.0,0.24637579917907715,-1.5349352995501917,0.0,-0.01876634731888771,0.6160714626312256,-0.0,0.004837867338210344,0.8981863260269165,0.0,0.025229278951883316
791.0,786.0,-2.5023,-0.4893,9.393,-0.0307,0.025,-0.1148,-2.1034208736815394,0.0,3.9326815605163574,-1.7106373310089111,-0.0,1.7438923120498657,5.547406482487478,-0.0,0.2463665008544922,-1.5349233786212366,0.0,-0.019606204703450203,0.6161119937896729,-0.0,0.007444038055837154,0.898238480091095,0.0,-0.011785164475440979
791.0,786.0,-2.5023,-0.4893,9.393,-0.0307,0.025,-0.1148,-2.1034494839110316,0.0,3.944981336593628,-1.710684895515442,-0.0,1.7351388931274414,5.5473904488380334,-0.0,0.2510238587856293,-1.5349190870868128,0.0,-0.010043693706393242,0.6160714626312256,-0.0,0.006000785622745752,0.898238480091095,0.0,0.028666485100984573
791.0,786.0,-2.5023,-0.4893,9.393,-0.0307,0.025,-0.1148,-2.103453298608297,0.0,3.927218437194824,-1.7106289863586426,-0.0,1.7283759117126465,5.547422456532278,-0.0,0.23537850379943848,-1.534891430531637,0.0,-0.012987825088202953,0.6160554885864258,-0.0,0.0024139005690813065,0.8982224464416504,0.0,0.004587353672832251
791.0,786.0,-2.5023,-0.4893,9.393,-0.0307,0.025,-0.1148,-2.103457113305563,0.0,3.9393582344055176,-1.7106733322143555,-0.0,1.74906587600708,5.5473623154456995,-0.0,0.24470928311347961,-1.534879509602682,0.0,-0.017445558682084084,0.6160714626312256,-0.0,0.005901825614273548,0.8982023596763611,0.0,0.00041946861892938614
791.0,786.0,-2.5023,-0.4893,9.393,-0.0307,0.025,-0.1148,-2.1034208736815394,0.0,3.917698383331299,-1.7106332778930664,-0.0,1.7665178775787354,5.547374117165365,-0.0,0.24682924151420593,-1.5349109808551233,0.0,-0.017311275005340576,0.6160714030265808,-0.0,0.008220012299716473,0.8982265591621399,0.0,-0.001451387768611312
791.0,786.0,-2.5023,-0.4893,9.393,-0.0307,0.025,-0.1148,-2.103400846520895,0.0,3.9167470932006836,-1.7106692790985107,-0.0,1.7500677108764648,5.54736219623641,-0.0,0.25622111558914185,-1.5348671118365687,0.0,-0.016044914722442627,0.6160833835601807,-0.0,0.004490260500460863,0.8982466459274292,0.0,0.014968007802963257
791.0,786.0,-2.5023,-0.4893,9.393,-0.0307,0.025,-0.1148,-2.103384634057516,0.0,3.875153064727783,-1.7106413841247559,-0.0,1.7541310787200928,5.547382342606344,-0.0,0.2552605867385864,-1.5349233786212366,0.0,-0.022327445447444916,0.6160312294960022,-0.0,0.0034369018394500017,0.8981945514678955,0.0,0.015169864520430565
791.0,786.0,-2.5023,-0.4893,9.393,-0.0307,0.025,-0.1148,-2.103453298608297,0.0,3.9636266231536865,-1.7106610536575317,-0.0,1.7365760803222656,5.54735808351592,-0.0,0.24520020186901093,-1.5348833242999476,0.0,-0.006630479358136654,0.6160635948181152,-0.0,-0.0009646792314015329,0.8981741666793823,0.0,0.0020229252986609936
791.0,786.0,-2.5023,-0.4893,9.393,-0.0307,0.025,-0.1148,-2.1034165821471156,0.0,3.907829999923706,-1.7106930017471313,-0.0,1.764129877090454,5.547382402210989,-0.0,0.2547939419746399,-1.5349233786212366,0.0,-0.007620080374181271,0.6160394549369812,-0.0,0.011413710191845894,0.8982183933258057,0.0,-0.037390708923339844
791.0,786.0,-2.5023,-0.4893,9.393,-0.0307,0.025,-0.1148,-2.1034089527525843,0.0,3.9897451400756836,-1.7106568813323975,-0.0,1.7275934219360352,5.54737006404952,-0.0,0.254861056804657,-1.5349233786212366,0.0,-0.008873196318745613,0.616055428981781,-0.0,0.002992320340126753,0.8982183933258057,0.0,0.01667161099612713
791.0,786.0,-2.5023,-0.4893,9.393,-0.0307,0.025,-0.1148,-2.103453298608297,0.0,3.915024757385254,-1.710665225982666,-0.0,1.7677518129348755,5.547402310162344,-0.0,0.24567663669586182,-1.5349190870868128,0.0,-0.019859176129102707,0.6160190105438232,-0.0,0.0011969106271862984,0.8982303142547607,0.0,0.015031912364065647
791.0,786.0,-2.5023,-0.4893,9.393,-0.0307,0.025,-0.1148,-2.1034375629820765,0.0,3.857761859893799,-1.7106373310089111,-0.0,1.720747470855713,5.547414350300588,-0.0,0.2478434145450592,-1.5349391142474573,0.0,-0.003474671859294176,0.616019070148468,-0.0,0.011379878036677837,0.8982142806053162,0.0,0.0089236069470644
791.0,786.0,-2.5023,-0.4893,9.393,-0.0307,0.025,-0.1148,-2.1034208736815394,0.0,3.9099864959716797,-1.7106971740722656,-0.0,1.7612578868865967,5.547370481282034,-0.0,0.24041873216629028,-1.534891430531637,0.0,-0.011880729347467422,0.6160513758659363,-0.0,0.007590337190777063,0.8981983065605164,0.0,0.001064378535374999
791.0,786.0,-2.5023,-0.4893,9.393,-0.0307,0.025,-0.1148,-2.103469511071676,0.0,3.9407742023468018,-1.710648775100708,-0.0,1.6860742568969727,5.547434854298391,-0.0,0.2537390887737274,-1.5349071661578577,0.0,-0.008045814000070095,0.6160997152328491,-0.0,-0.009629100561141968,0.8982143402099609,0.0,-0.007803336717188358
772.0,805.0,-2.4784,-0.4869,9.3488,-0.0325,0.0237,-0.1141,-2.1034375629820765,0.0,3.9434900283813477,-1.710600733757019,-0.0,1.7524890899658203,5.5473623154456995,-0.0,0.258236289024353,-1.5349310080157679,0.0,-0.01212910283356905,0.6160635948181152,-0.0,-0.010071150958538055,0.8981945514678955,0.0,-0.0017442128155380487
772.0,805.0,-2.4784,-0.4869,9.3488,-0.0325,0.0237,-0.1141,-2.103428979913229,0.0,3.9408745765686035,-1.7106126546859741,-0.0,1.736114263534546,5.547406422882833,-0.0,0.25461095571517944,-1.5349071661578577,0.0,-0.008790255524218082,0.6160632371902466,-0.0,-0.00018065469339489937,0.8982264995574951,0.0,-0.038916219025850296
772.0,805.0,-2.4784,-0.4869,9.3488,-0.0325,0.0237,-0.1141,-2.1034375629820765,0.0,3.946981430053711,-1.7106413841247559,-0.0,1.7438311576843262,5.547386336117544,-0.0,0.2425626516342163,-1.5349114576922815,0.0,0.0017129227053374052,0.6161201000213623,-0.0,-0.0010830244282260537,0.8982303142547607,0.0,-0.006370117422193289
772.0,805.0,-2.4784,-0.4869,9.3488,-0.0325,0.0237,-0.1141,-2.1034332714476527,0.0,3.918851852416992,-1.7106775045394897,-0.0,1.7569677829742432,5.547414648323812,-0.0,0.24056196212768555,-1.5349071661578577,0.0,-0.022895531728863716,0.616047203540802,-0.0,0.0035900152288377285,0.8982224464416504,0.0,0.03529781475663185
772.0,805.0,-2.4784,-0.4869,9.3488,-0.0325,0.0237,-0.1141,-2.10341276744985,0.0,3.98893404006958,-1.7106170654296875,-0.0,1.7018308639526367,5.547398257046499,-0.0,0.2517569065093994,-1.534903351460592,0.0,-0.003560267621651292,0.6160595417022705,-0.0,-0.006810587830841541,0.8981983065605164,0.0,0.02203705720603466
772.0,805.0,-2.4784,-0.4869,9.3488,-0.0325,0.0237,-0.1141,-2.1034375629820765,0.0,3.9365358352661133,-1.7106568813323975,-0.0,1.7315385341644287,5.5473986742790125,-0.0,0.24518392980098724,-1.5349391142474573,0.0,-0.0020878268405795097,0.6160997152328491,-0.0,0.0030643311329185963,0.8981863856315613,0.0,0.009034509770572186
772.0,805.0,-2.4784,-0.4869,9.3488,-0.0325,0.0237,-0.1141,-2.1033688984312953,0.0,3.944675922393799,-1.7106373310089111,-0.0,1.7672768831253052,5.54735808351592,-0.0,0.245645672082901,-1.534891430531637,0.0,-0.01587863266468048,0.6160914897918701,-0.0,-0.00593696441501379,0.8981863856315613,0.0,-0.005751573946326971
772.0,805.0,-2.4784,-0.4869,9.3488,-0.0325,0.0237,-0.1141,-2.1034332714476527,0.0,3.955298662185669,-1.710673451423645,-0.0,1.731921911239624,5.5473503349121,-0.0,0.26618367433547974,-1.5349190870868128,0.0,-0.00902300514280796,0.6160435676574707,-0.0,0.005738692358136177,0.8982548117637634,0.0,0.023572569712996483
772.0,805.0,-2.4784,-0.4869,9.3488,-0.0325,0.0237,-0.1141,-2.103440900842184,0.0,3.9257102012634277,-1.7106207609176636,-0.0,1.7559762001037598,5.547354030400076,-0.0,0.2606765627861023,-1.5349352995501917,0.0,-0.0156351700425148,0.6160918474197388,-0.0,0.00034047337248921394,0.8981701135635376,0.0,0.03359328955411911
772.0,805.0,-2.4784,-0.4869,9.3488,-0.0325,0.0237,-0.1141,-2.103469511071676,0.0,3.9720354080200195,-1.7106568813323975,-0.0,1.7435500621795654,5.547374117165365,-0.0,0.2368074655532837,-1.5348995367633265,0.0,-0.02361404523253441,0.6160635948181152,-0.0,-0.0012468560598790646,0.8982024192810059,0.0,-0.0178977120667696
772.0,805.0,-2.4784,-0.4869,9.3488,-0.0325,0.0237,-0.1141,-2.103441377679342,0.0,3.8861286640167236,-1.7107014656066895,-0.0,1.7224295139312744,5.547382342606344,-0.0,0.253179669380188,-1.5349114576922815,0.0,-0.019818369299173355,0.6160874366760254,-0.0,-0.005331619642674923,0.8981781601905823,0.0,0.02319793589413166
772.0,805.0,-2.4784,-0.4869,9.3488,-0.0325,0.0237,-0.1141,-2.103428979913229,0.0,3.939014434814453,-1.7106496095657349,-0.0,1.7509655952453613,5.547365951329031,-0.0,0.2521374225616455,-1.5348995367633265,0.0,-0.016948213800787926,0.6161231994628906,-0.0,0.006994846276938915,0.8981500267982483,0.0,0.005814012140035629
772.0,805.0,-2.4784,-0.4869,9.3488,-0.0325,0.0237,-0.1141,-2.1033927402892054,0.0,3.8944029808044434,-1.7106413841247559,-0.0,1.7643413543701172,5.547394621163168,-0.0,0.25269147753715515,-1.534903351460592,0.0,-0.003882883582264185,0.6161078810691833,-0.0,0.00036462501157075167,0.898238480091095,0.0,0.005175912752747536
772.0,805.0,-2.4784,-0.4869,9.3488,-0.0325,0.0237,-0.1141,-2.103417058984274,0.0,3.8669705390930176,-1.7106207609176636,-0.0,1.7386809587478638,5.5474023697669885,-0.0,0.2422732710838318,-1.5348590056048792,0.0,-0.016227085143327713,0.6160752177238464,-0.0,-0.008802671916782856,0.8982343673706055,0.0,0.018266674131155014
772.0,805.0,-2.4784,-0.4869,9.3488,-0.0325,0.0237,-0.1141,-2.1034089527525843,0.0,3.931328058242798,-1.7106651067733765,-0.0,1.7548038959503174,5.547410654812612,-0.0,0.25013381242752075,-1.5348876158343714,0.0,-0.015212450176477432,0.6160635948181152,-0.0,0.006715680472552776,0.8982303142547607,0.0,-0.019873861223459244
772.0,805.0,-2.4784,-0.4869,9.3488,-0.0325,0.0237,-0.1141,-2.103481432000631,0.0,3.9445033073425293,-1.7106775045394897,-0.0,1.7592203617095947,5.547418343811788,-0.0,0.2515524923801422,-1.5349071661578577,0.0,-0.0102057671174407,0.6160435080528259,-0.0,0.00433790497481823,0.8982105255126953,0.0,-0.03624775633215904
772.0,805.0,-2.4784,-0.4869,9.3488,-0.0325,0.0237,-0.1141,-2.103457590142721,0.0,3.949509859085083,-1.7106733322143555,-0.0,1.768601894378662,5.5473660109336755,-0.0,0.24499067664146423,-1.5349152723895472,0.0,-0.02679450437426567,0.6160755157470703,-0.0,-0.0028137590270489454,0.8982143402099609,0.0,0.004982607439160347
772.0,805.0,-2.4784,-0.4869,9.3488,-0.0325,0.0237,-0.1141,-2.1034165821471156,0.0,3.926729679107666,-1.7106373310089111,-0.0,1.7483247518539429,5.5473500964935205,-0.0,0.26039448380470276,-1.5348833242999476,0.0,-0.009629660286009312,0.6161038279533386,-0.0,-0.0065586441196501255,0.8982265591621399,0.0,-0.0692836195230484
772.0,805.0,-2.4784,-0.4869,9.3488,-0.0325,0.0237,-0.1141,-2.103457590142721,0.0,3.9423699378967285,-1.7106528282165527,-0.0,1.7383421659469604,5.5473864553268335,-0.0,0.24202960729599,-1.5348995367633265,0.0,-0.019385285675525665,0.6160997748374939,-0.0,0.010534556582570076,0.8982146978378296,0.0,-0.019689444452524185
772.0,805.0,-2.4784,-0.4869,9.3488,-0.0325,0.0237,-0.1141,-2.1034208736815394,0.0,3.898275375366211,-1.7106528282165527,-0.0,1.7382619380950928,5.547382342606344,-0.0,0.2489970177412033,-1.5349071661578577,0.0,-0.021269891411066055,0.6160393953323364,-0.0,0.01914825662970543,0.8982343673706055,0.0,-0.00541350245475769
787.0,803.0,-2.5525,-0.481,9.4176,-0.0298,0.0246,-0.1161,-2.1034494839110316,0.0,3.980591297149658,-1.7106610536575317,-0.0,1.725069522857666,5.547346281796255,-0.0,0.24760863184928894,-1.5349233786212366,0.0,-0.011527284979820251,0.6160394549369812,-0.0,0.007286610081791878,0.8982265591621399,0.0,0.009600573219358921
787.0,803.0,-2.5525,-0.481,9.4176,-0.0298,0.0246,-0.1161,-2.103428979913229,0.0,3.8682608604431152,-1.7106373310089111,-0.0,1.7099921703338623,5.547414707928457,-0.0,0.256578266620636,-1.5349190870868128,0.0,-0.022030822932720184,0.6160632371902466,-0.0,0.00432252325117588,0.8982143402099609,0.0,0.019985776394605637
787.0,803.0,-2.5525,-0.481,9.4176,-0.0298,0.0246,-0.1161,-2.1034332714476527,0.0,3.8779351711273193,-1.7106610536575317,-0.0,1.716016173362732,5.547374117165365,-0.0,0.2495425045490265,-1.534903351460592,0.0,-0.011429481208324432,0.6160197257995605,-0.0,-0.004500587936490774,0.898238480091095,0.0,0.05400637164711952
