tof_0,tof_1,accelx,accely,accelz,gyrox,gyroy,gyroz,shoulder_lift_joint_position,shoulder_lift_joint_velocity,shoulder_lift_joint_effort,elbow_joint_position,elbow_joint_velocity,elbow_joint_effort,wrist_1_joint_position,wrist_1_joint_velocity,wrist_1_joint_effort,wrist_2_joint_position,wrist_2_joint_velocity,wrist_2_joint_effort,wrist_3_joint_position,wrist_3_joint_velocity,wrist_3_joint_effort,shoulder_pan_joint_position,shoulder_pan_joint_velocity,shoulder_pan_joint_effort
143.0,187.0,-4.0415,0.4588,8.9629,-0.0409,0.0209,-0.1136,-2.269090791741842,0.0,4.810857772827148,-1.2507308721542358,-0.0,1.9956769943237305,5.391198205738821,0.0,0.2461126297712326,-1.500218693410055,-0.0,-0.015135703608393669,1.182075023651123,0.0,0.008587706834077835,1.0515097379684448,0.0,0.03720012679696083
143.0,187.0,-4.0415,0.4588,8.9629,-0.0409,0.0209,-0.1136,-2.269078870812887,0.0,4.783566474914551,-1.2506866455078125,-0.0,1.9566283226013184,5.391190039902487,0.0,0.23315298557281494,-1.500213925038473,-0.0,-0.013206517323851585,1.182118535041809,0.0,0.002456643618643284,1.0514895915985107,0.0,0.04485321044921875
143.0,187.0,-4.0415,0.4588,8.9629,-0.0409,0.0209,-0.1136,-2.2690984211363734,0.0,4.782835960388184,-1.250718593597412,-0.0,2.020272970199585,5.391177820950308,0.0,0.23535723984241486,-1.5002425352679651,-0.0,-0.02390812337398529,1.1820789575576782,0.0,-0.004488946869969368,1.051485538482666,0.0,-0.050617050379514694
143.0,187.0,-4.0415,0.4588,8.9629,-0.0409,0.0209,-0.1136,-2.2691432438292445,0.0,4.808574199676514,-1.250683307647705,-0.0,1.9833924770355225,5.391170012741842,0.0,0.2242322415113449,-1.500185791646139,-0.0,-0.013501332141458988,1.182075023651123,0.0,0.020436305552721024,1.0515097379684448,0.0,0.0003333664499223232
143.0,187.0,-4.0415,0.4588,8.9629,-0.0409,0.0209,-0.1136,-2.2690826855101527,0.0,4.807518005371094,-1.2506874799728394,-0.0,1.9310574531555176,5.391146170883932,0.0,0.2312978208065033,-1.5001815001117151,-0.0,-0.014628689736127853,1.1820266246795654,0.0,0.011160571128129959,1.0514895915985107,0.0,-0.008498236536979675
143.0,187.0,-4.0415,0.4588,8.9629,-0.0409,0.0209,-0.1136,-2.269095083276266,0.0,4.819207191467285,-1.2506792545318604,-0.0,2.0379111766815186,5.391170012741842,0.0,0.2467709630727768,-1.5001819769488733,-0.0,-0.014908168464899063,1.1821463108062744,0.0,0.001378142274916172,1.051493763923645,0.0,0.008619997650384903
142.0,186.0,-4.0445,0.4499,8.9216,-0.0373,0.035,-0.1151,-2.269127508203024,0.0,4.756959915161133,-1.2506709098815918,-0.0,2.0228183269500732,5.391142058163442,0.0,0.23192369937896729,-1.500185791646139,-0.0,-0.02806563302874565,1.182063102722168,0.0,0.0050451019778847694,1.051501989364624,0.0,-0.01777038164436817
142.0,186.0,-4.0445,0.4499,8.9216,-0.0373,0.035,-0.1151,-2.2690707645811976,0.0,4.770595073699951,-1.2506752014160156,-0.0,2.0362000465393066,5.391162144928732,0.0,0.23340681195259094,-1.50014573732485,-0.0,-0.023017100989818573,1.1820907592773438,0.0,0.010057821869850159,1.051493763923645,0.0,-0.007716895546764135
142.0,186.0,-4.0445,0.4499,8.9216,-0.0373,0.035,-0.1151,-2.269118925134176,0.0,4.768611907958984,-1.2506988048553467,-0.0,2.039783000946045,5.391150223999777,0.0,0.23539716005325317,-1.5001896063434046,-0.0,-0.007807264104485512,1.182063102722168,0.0,0.00812600739300251,1.0514732599258423,0.0,0.03551651909947395
142.0,186.0,-4.0445,0.4499,8.9216,-0.0373,0.035,-0.1151,-2.2691108189024867,0.0,4.772235870361328,-1.2506507635116577,-0.0,1.9970617294311523,5.391141998558798,0.0,0.2392994910478592,-1.500218693410055,-0.0,-0.023716486990451813,1.1820828914642334,0.0,-0.0042689088732004166,1.0514692068099976,0.0,-0.009751883335411549
142.0,186.0,-4.0445,0.4499,8.9216,-0.0373,0.035,-0.1151,-2.2690865002074183,0.0,4.768134593963623,-1.2507030963897705,-0.0,2.0111052989959717,5.391197907715597,0.0,0.2438918650150299,-1.5002020041095179,-0.0,-0.01865570805966854,1.1820670366287231,0.0,0.01060277409851551,1.0514978170394897,0.0,0.0009612729772925377
142.0,186.0,-4.0445,0.4499,8.9216,-0.0373,0.035,-0.1151,-2.269095083276266,0.0,4.775023460388184,-1.2507030963897705,-0.0,2.024956226348877,5.391222107201376,0.0,0.23576319217681885,-1.5002020041095179,-0.0,-0.0132985170930624,1.182114601135254,0.0,-0.005818106234073639,1.051465392112732,0.0,-0.03223530203104019
142.0,186.0,-4.0445,0.4499,8.9216,-0.0373,0.035,-0.1151,-2.269151350060934,0.0,4.787498950958252,-1.250694751739502,-0.0,2.0147218704223633,5.391149925976553,0.0,0.2389410138130188,-1.5001495520221155,-0.0,-0.0024565861094743013,1.1820591688156128,0.0,0.0006531939143314958,1.0514408349990845,0.0,-0.004263923969119787
142.0,186.0,-4.0445,0.4499,8.9216,-0.0373,0.035,-0.1151,-2.2691108189024867,0.0,4.781135559082031,-1.2506626844406128,-0.0,2.020742177963257,5.391202020436086,0.0,0.23792541027069092,-1.5001738707171839,-0.0,-0.014673318713903427,1.1820987462997437,0.0,0.01318842452019453,1.0514614582061768,0.0,0.02356875315308571
142.0,186.0,-4.0445,0.4499,8.9216,-0.0373,0.035,-0.1151,-2.2691194019713343,0.0,4.830613613128662,-1.2506626844406128,-0.0,2.005659580230713,5.391146170883932,0.0,0.22854526340961456,-1.5002425352679651,-0.0,-0.007889826782047749,1.1820710897445679,0.0,0.004385680425912142,1.0514291524887085,0.0,0.01677211932837963
142.0,186.0,-4.0445,0.4499,8.9216,-0.0373,0.035,-0.1151,-2.2691194019713343,0.0,4.810489654541016,-1.250718593597412,-0.0,2.0157127380371094,5.391142058163442,0.0,0.23156046867370605,-1.5002263228045862,-0.0,-0.00923832505941391,1.1820828914642334,0.0,0.004627055022865534,1.0514532327651978,0.0,-0.005192067939788103
142.0,186.0,-4.0445,0.4499,8.9216,-0.0373,0.035,-0.1151,-2.2690865002074183,0.0,4.812416076660156,-1.250702977180481,-0.0,2.0150811672210693,5.391166198044576,0.0,0.23776111006736755,-1.5002062956439417,-0.0,-0.01236573327332735,1.1820908784866333,0.0,0.00121410028077662,1.0514895915985107,0.0,0.00033034849911928177
144.0,193.0,-4.0193,0.4499,8.9025,-0.0312,0.0257,-0.1136,-2.269095083276266,0.0,4.766582012176514,-1.2507152557373047,-0.0,1.9753493070602417,5.39121829250411,0.0,0.23654687404632568,-1.5001896063434046,-0.0,-0.01476682536303997,1.1820948123931885,0.0,0.006541566923260689,1.051457166671753,0.0,0.050015099346637726
144.0,193.0,-4.0193,0.4499,8.9025,-0.0312,0.0257,-0.1136,-2.2691232166686,0.0,4.7928619384765625,-1.2506307363510132,-0.0,2.012996196746826,5.391158032208242,0.0,0.24236321449279785,-1.5002263228045862,-0.0,-0.015032816678285599,1.1821026802062988,0.0,-0.0014819055795669556,1.0515215396881104,0.0,-0.01525003369897604
144.0,193.0,-4.0193,0.4499,8.9025,-0.0312,0.0257,-0.1136,-2.269107004205221,0.0,4.779384613037109,-1.2506752014160156,-0.0,2.058563232421875,5.391181933670797,0.0,0.23583759367465973,-1.5002225081073206,-0.0,-0.0112717654556036,1.1820513010025024,0.0,0.004247537348419428,1.051493763923645,0.0,0.0020886873826384544
144.0,193.0,-4.0193,0.4499,8.9025,-0.0312,0.0257,-0.1136,-2.269078870812887,0.0,4.804074287414551,-1.2507392168045044,-0.0,2.0316357612609863,5.391210126667776,0.0,0.22333616018295288,-1.5001981894122522,-0.0,-0.013302633538842201,1.182063102722168,0.0,0.011079007759690285,1.0514249801635742,0.0,-0.025713706389069557
144.0,193.0,-4.0193,0.4499,8.9025,-0.0312,0.0257,-0.1136,-2.2690707645811976,0.0,4.749476909637451,-1.2506874799728394,-0.0,1.9687771797180176,5.391158091812887,0.0,0.24337279796600342,-1.5002105871783655,-0.0,-0.00015974510461091995,1.182114601135254,0.0,0.004687596578150988,1.0514614582061768,0.0,-0.008416350930929184
