tof_0,tof_1,accelx,accely,accelz,gyrox,gyroy,gyroz,shoulder_lift_joint_position,shoulder_lift_joint_velocity,shoulder_lift_joint_effort,elbow_joint_position,elbow_joint_velocity,elbow_joint_effort,wrist_1_joint_position,wrist_1_joint_velocity,wrist_1_joint_effort,wrist_2_joint_position,wrist_2_joint_velocity,wrist_2_joint_effort,wrist_3_joint_position,wrist_3_joint_velocity,wrist_3_joint_effort,shoulder_pan_joint_position,shoulder_pan_joint_velocity,shoulder_pan_joint_effort
688.0,452.0,0.609,-0.149,9.5432,-0.0455,0.0229,-0.1222,-1.6333047352232875,0.0,2.4538886547088623,-1.734632968902588,-0.0,2.147247076034546,4.790484341769972,-0.0,0.28442996740341187,-1.562446419392721,0.0,-0.012670773081481457,0.7606477737426758,-0.0,0.0001625006552785635,0.8034582138061523,0.0,0.03173074871301651
688.0,452.0,0.609,-0.149,9.5432,-0.0455,0.0229,-0.1222,-1.633312841454977,0.0,2.408438205718994,-1.7346535921096802,-0.0,2.1406939029693604,4.790467995196142,-0.0,0.2870561480522156,-1.562418286000387,0.0,-0.027308113873004913,0.7606514692306519,-0.0,0.004669045098125935,0.8034661412239075,0.0,0.015624497085809708
688.0,452.0,0.609,-0.149,9.5432,-0.0455,0.0229,-0.1222,-1.6333652935423792,0.0,2.400601625442505,-1.7346701622009277,-0.0,2.174995183944702,4.790455642133512,-0.0,0.2854068875312805,-1.5624106566058558,0.0,-0.0028133129235357046,0.7606797218322754,-0.0,-0.0039254771545529366,0.8034780621528625,0.0,-0.00601879321038723
688.0,452.0,0.609,-0.149,9.5432,-0.0455,0.0229,-0.1222,-1.633312841454977,0.0,2.393346071243286,-1.734596848487854,-0.0,2.169375419616699,4.79048020669774,-0.0,0.29921647906303406,-1.5624306837665003,0.0,-0.028370488435029984,0.7606997489929199,-0.0,-0.004043164197355509,0.803482174873352,0.0,0.0005002119578421116
688.0,452.0,0.609,-0.149,9.5432,-0.0455,0.0229,-0.1222,-1.633273263970846,0.0,2.4134273529052734,-1.7346816062927246,-0.0,2.158267021179199,4.790480251401224,-0.0,0.28972959518432617,-1.5623939673053187,0.0,-0.010141875594854355,0.7607120871543884,-0.0,0.01297483779489994,0.8034298419952393,0.0,0.011096091940999031
688.0,452.0,0.609,-0.149,9.5432,-0.0455,0.0229,-0.1222,-1.633312841454977,0.0,2.425586700439453,-1.7345885038375854,-0.0,2.173975706100464,4.790452021151342,-0.0,0.27578306198120117,-1.562418286000387,0.0,-0.012812532484531403,0.7606637477874756,-0.0,0.02302795648574829,0.803494393825531,0.0,0.00038610491901636124
614.0,436.0,0.5827,-0.1202,9.5031,-0.0255,0.0182,-0.1151,-1.6333214245238246,0.0,2.3956844806671143,-1.734674096107483,-0.0,2.182873249053955,4.79047621318654,-0.0,0.29097747802734375,-1.562434498463766,0.0,-0.00901124905794859,0.7606555223464966,-0.0,-0.005385418888181448,0.8034380674362183,0.0,-0.02830679342150688
614.0,436.0,0.5827,-0.1202,9.5031,-0.0255,0.0182,-0.1151,-1.6333047352232875,0.0,2.4135711193084717,-1.7346618175506592,-0.0,2.196174383163452,4.790476071625509,-0.0,0.2777709364891052,-1.562434498463766,0.0,-0.014804504811763763,0.7606760263442993,-0.0,0.009366345591843128,0.8034499883651733,0.0,0.012118971906602383
614.0,436.0,0.5827,-0.1202,9.5031,-0.0255,0.0182,-0.1151,-1.6333452663817347,0.0,2.419710874557495,-1.734613299369812,-0.0,2.124602794647217,4.79047607907609,-0.0,0.29185599088668823,-1.5624139944659632,0.0,-0.00790013000369072,0.7606395483016968,-0.0,0.005920370575040579,0.8034582734107971,0.0,0.02933797799050808
614.0,436.0,0.5827,-0.1202,9.5031,-0.0255,0.0182,-0.1151,-1.6333095035948695,0.0,2.381425380706787,-1.7346616983413696,-0.0,2.161250591278076,4.790431487351217,-0.0,0.29135897755622864,-1.562402073537008,0.0,-0.0049246991984546185,0.7607038617134094,-0.0,0.0049471501260995865,0.8033934831619263,0.0,0.008607507683336735
