tof_0,tof_1,accelx,accely,accelz,gyrox,gyroy,gyroz,shoulder_lift_joint_position,shoulder_lift_joint_velocity,shoulder_lift_joint_effort,elbow_joint_position,elbow_joint_velocity,elbow_joint_effort,wrist_1_joint_position,wrist_1_joint_velocity,wrist_1_joint_effort,wrist_2_joint_position,wrist_2_joint_velocity,wrist_2_joint_effort,wrist_3_joint_position,wrist_3_joint_velocity,wrist_3_joint_effort,shoulder_pan_joint_position,shoulder_pan_joint_velocity,shoulder_pan_joint_effort
957.0,1074.0,-0.3284,0.2112,9.6443,-0.0362,0.0249,-0.1168,-1.7328301868834437,0.0,2.1945719718933105,-2.2728543281555176,-0.0,1.5077202320098877,5.5125319240386865,-0.0,0.28482845425605774,-1.5968573729144495,-0.0,-0.004682006314396858,0.7882992029190063,-0.0,-0.0018123281188309193,0.7944230437278748,0.0,0.0379500649869442
957.0,1074.0,-0.3284,0.2112,9.6443,-0.0362,0.0249,-0.1168,-1.7328578434386195,0.0,2.196895122528076,-2.272878646850586,-0.0,1.5019359588623047,5.512471782952108,-0.0,0.2828868627548218,-1.5968855063067835,-0.0,-0.00810207799077034,0.7883155345916748,-0.0,0.01092007290571928,0.7943870425224304,0.0,0.01155912410467863
957.0,1074.0,-0.3284,0.2112,9.6443,-0.0362,0.0249,-0.1168,-1.7328783474364222,0.0,2.173659086227417,-2.27294659614563,-0.0,1.493462085723877,5.512463259487905,-0.0,0.2759632468223572,-1.5969298521624964,-0.0,-0.006183275952935219,0.7883114814758301,-0.0,-0.016078151762485504,0.7943670749664307,0.0,-0.01461006235331297
957.0,1074.0,-0.3284,0.2112,9.6443,-0.0362,0.0249,-0.1168,-1.7328697643675746,0.0,2.19952654838562,-2.2729785442352295,-0.0,1.4788618087768555,5.512479769974508,-0.0,0.28527888655662537,-1.5969303289996546,-0.0,-0.004684569779783487,0.7883237600326538,-0.0,0.0001583778066560626,0.7944230437278748,0.0,0.004589315969496965
957.0,1074.0,-0.3284,0.2112,9.6443,-0.0362,0.0249,-0.1168,-1.7328459225096644,0.0,2.2297253608703613,-2.272946834564209,-0.0,1.5076725482940674,5.512491750508108,-0.0,0.275578111410141,-1.5969260374652308,-0.0,-0.017532311379909515,0.7883074283599854,-0.0,-0.008236782625317574,0.7944549322128296,0.0,-0.03905526176095009
957.0,1074.0,-0.3284,0.2112,9.6443,-0.0362,0.0249,-0.1168,-1.7328745327391566,0.0,2.2252609729766846,-2.272902488708496,-0.0,1.5007097721099854,5.512455272465505,-0.0,0.28423768281936646,-1.5969260374652308,-0.0,-0.007863461971282959,0.7882832288742065,-0.0,0.0030623767524957657,0.7944151163101196,0.0,0.00848606787621975
957.0,1074.0,-0.3284,0.2112,9.6443,-0.0362,0.0249,-0.1168,-1.7328340015807093,0.0,2.189239978790283,-2.2729384899139404,-0.0,1.4947664737701416,5.512519705086508,-0.0,0.27998554706573486,-1.5969184080706995,-0.0,0.00015675718896090984,0.7882754802703857,-0.0,-0.0020235697738826275,0.7943989634513855,0.0,0.0009831218048930168
967.0,1073.0,-0.3278,0.2297,9.7059,-0.0356,0.0283,-0.1223,-1.7328459225096644,0.0,2.1684279441833496,-2.272922992706299,-0.0,1.5019707679748535,5.5124878762061975,-0.0,0.2814546525478363,-1.5968855063067835,-0.0,-0.0003316004294902086,0.7882996201515198,-0.0,0.016307413578033447,0.794438898563385,0.0,-0.03784928843379021
967.0,1073.0,-0.3278,0.2297,9.7059,-0.0356,0.0283,-0.1223,-1.732854505578512,0.0,2.1950125694274902,-2.2729549407958984,-0.0,1.4899885654449463,5.512463259487905,-0.0,0.27937114238739014,-1.596933666859762,-0.0,0.00023805949604138732,0.788271427154541,-0.0,-0.0013661020202562213,0.7943830490112305,0.0,-0.005427360534667969
967.0,1073.0,-0.3278,0.2297,9.7059,-0.0356,0.0283,-0.1223,-1.7328621349730433,0.0,2.2330851554870605,-2.2729508876800537,-0.0,1.50608229637146,5.512455272465505,-0.0,0.2842625677585602,-1.5969260374652308,-0.0,-0.006769413128495216,0.7883114814758301,-0.0,0.0008179767755791545,0.7943949699401855,0.0,-0.06459394097328186
967.0,1073.0,-0.3278,0.2297,9.7059,-0.0356,0.0283,-0.1223,-1.7328340015807093,0.0,2.2080793380737305,-2.272874593734741,-0.0,1.5387572050094604,5.512475776463308,-0.0,0.2838010787963867,-1.5968573729144495,-0.0,-0.009336894378066063,0.7882832288742065,-0.0,-6.234622560441494e-05,0.794438898563385,0.0,-0.012447668239474297
967.0,1073.0,-0.3278,0.2297,9.7059,-0.0356,0.0283,-0.1223,-1.7329031429686488,0.0,2.200005292892456,-2.2729270458221436,-0.0,1.5443300008773804,5.512527811318197,-0.0,0.2803591787815094,-1.596893612538473,-0.0,-0.016573933884501457,0.7883356809616089,-0.0,0.0033098794519901276,0.7944549322128296,0.0,-0.02651969902217388
967.0,1073.0,-0.3278,0.2297,9.7059,-0.0356,0.0283,-0.1223,-1.7328621349730433,0.0,2.1997270584106445,-2.2729508876800537,-0.0,1.515608787536621,5.512475359230795,-0.0,0.279135137796402,-1.5968979040728968,-0.0,-0.006875607185065746,0.7883278727531433,-0.0,0.0008872352773323655,0.7944309711456299,0.0,0.04969027638435364
967.0,1073.0,-0.3278,0.2297,9.7059,-0.0356,0.0283,-0.1223,-1.7328697643675746,0.0,2.19392728805542,-2.2728984355926514,-0.0,1.4981141090393066,5.51243935802535,-0.0,0.2749313414096832,-1.5969017187701624,-0.0,0.0012313835322856903,0.7882754802703857,-0.0,0.00015382107812911272,0.7944231033325195,0.0,0.0008831918239593506
