tof_0,tof_1,accelx,accely,accelz,gyrox,gyroy,gyroz,shoulder_lift_joint_position,shoulder_lift_joint_velocity,shoulder_lift_joint_effort,elbow_joint_position,elbow_joint_velocity,elbow_joint_effort,wrist_1_joint_position,wrist_1_joint_velocity,wrist_1_joint_effort,wrist_2_joint_position,wrist_2_joint_velocity,wrist_2_joint_effort,wrist_3_joint_position,wrist_3_joint_velocity,wrist_3_joint_effort,shoulder_pan_joint_position,shoulder_pan_joint_velocity,shoulder_pan_joint_effort
8190.0,224.0,-2.5986,-0.4881,9.4223,-0.0373,0.0212,-0.1138,-2.1636787853636683,0.0,4.31922721862793,-1.4749826192855835,-0.0,1.8825163841247559,5.38121788480834,-0.0,0.2388334423303604,-1.5145023504840296,0.0,-0.005810286849737167,0.7427095174789429,0.0,0.023669812828302383,1.4266679286956787,0.0,0.0112529955804348
8190.0,224.0,-2.5986,-0.4881,9.4223,-0.0373,0.0212,-0.1138,-2.1636344395079554,0.0,4.270780086517334,-1.4749661684036255,-0.0,1.9341375827789307,5.3812458393867395,-0.0,0.2555812895298004,-1.51447040239443,0.0,-0.0076087601482868195,0.7427819967269897,0.0,0.021686594933271408,1.4266400337219238,0.0,0.00757794501259923
8190.0,224.0,-2.5986,-0.4881,9.4223,-0.0373,0.0212,-0.1138,-2.1636468372740687,0.0,4.340139865875244,-1.4749740362167358,-0.0,1.9516165256500244,5.381177413254537,-0.0,0.24890929460525513,-1.514526669179098,0.0,-0.012019695714116096,0.7427014708518982,0.0,0.020015817135572433,1.4266679286956787,0.0,0.007999899797141552
8190.0,224.0,-2.5986,-0.4881,9.4223,-0.0373,0.0212,-0.1138,-2.163638254205221,0.0,4.317420959472656,-1.4750224351882935,-0.0,1.9550926685333252,5.381246256619253,-0.0,0.2518879175186157,-1.5145109335528772,0.0,-0.010050058364868164,0.7426854372024536,0.0,0.02502841129899025,1.426688313484192,0.0,0.022893954068422318
8190.0,224.0,-2.5986,-0.4881,9.4223,-0.0373,0.0212,-0.1138,-2.1636668644347132,0.0,4.3354644775390625,-1.475006103515625,-0.0,1.953474521636963,5.381273793965139,-0.0,0.2512625455856323,-1.5144947210894983,0.0,-0.012820121832191944,0.7427378296852112,0.0,0.021402914077043533,1.4266719818115234,0.0,0.06255924701690674
8190.0,224.0,-2.5986,-0.4881,9.4223,-0.0373,0.0212,-0.1138,-2.163610120812887,0.0,4.367595672607422,-1.4749865531921387,-0.0,1.9055557250976562,5.381237971573629,-0.0,0.2455931007862091,-1.5144785086261194,0.0,-0.005285731516778469,0.7427898645401001,0.0,0.023817745968699455,1.4266277551651,0.0,-0.00361546128988266
8190.0,224.0,-2.5986,-0.4881,9.4223,-0.0373,0.0212,-0.1138,-2.1636301479735316,0.0,4.322611331939697,-1.4749782085418701,-0.0,1.9201596975326538,5.381205665856161,-0.0,0.24672198295593262,-1.5145109335528772,0.0,-0.0016464600339531898,0.7426854372024536,0.0,0.012284405529499054,1.4266560077667236,0.0,0.04004126787185669
8190.0,224.0,-2.5986,-0.4881,9.4223,-0.0373,0.0212,-0.1138,-2.163658758203024,0.0,4.3450117111206055,-1.4749826192855835,-0.0,1.9309828281402588,5.381265926152029,-0.0,0.2432836890220642,-1.5145109335528772,0.0,-0.0014655902050435543,0.7427898645401001,0.0,0.022847279906272888,1.4266154766082764,0.0,-0.0032437639310956
8190.0,224.0,-2.5986,-0.4881,9.4223,-0.0373,0.0212,-0.1138,-2.163658758203024,0.0,4.334091663360596,-1.474998116493225,-0.0,1.944580078125,5.381233918457784,-0.0,0.2420855164527893,-1.5144746939288538,0.0,-0.006352163851261139,0.7427738308906555,0.0,0.019137907773256302,1.426651954650879,0.0,0.001203020103275776
8190.0,224.0,-2.5986,-0.4881,9.4223,-0.0373,0.0212,-0.1138,-2.1636020145811976,0.0,4.315822601318359,-1.4750264883041382,-0.0,1.941507339477539,5.381238031178274,-0.0,0.25450021028518677,-1.5144947210894983,0.0,-0.008437640964984894,0.7427657842636108,0.0,0.0032303836196660995,1.4266642332077026,0.0,0.01740444265305996
198.0,223.0,-2.5448,-0.5539,9.4283,-0.0334,0.0221,-0.1064,-2.1636468372740687,0.0,4.3358540534973145,-1.4749826192855835,-0.0,1.9089609384536743,5.381201553135671,-0.0,0.25164222717285156,-1.5144909063922327,0.0,0.00043332812492735684,0.7427300214767456,0.0,0.01895996555685997,1.4266923666000366,0.0,0.028574582189321518
198.0,223.0,-2.5448,-0.5539,9.4283,-0.0334,0.0221,-0.1064,-2.163622041741842,0.0,4.340665817260742,-1.4749741554260254,-0.0,1.937938928604126,5.3812458393867395,-0.0,0.2528369128704071,-1.5144785086261194,0.0,-0.00896980706602335,0.7427054047584534,0.0,0.018549244850873947,1.426672101020813,0.0,0.013690439984202385
198.0,223.0,-2.5448,-0.5539,9.4283,-0.0334,0.0221,-0.1064,-2.163642545739645,0.0,4.337174415588379,-1.4750101566314697,-0.0,1.9108760356903076,5.381249952107229,-0.0,0.24771855771541595,-1.5144622961627405,0.0,-0.013081131502985954,0.7426854372024536,0.0,0.010270311497151852,1.4265950918197632,0.0,0.02332601509988308
