tof_0,tof_1,accelx,accely,accelz,gyrox,gyroy,gyroz,shoulder_lift_joint_position,shoulder_lift_joint_velocity,shoulder_lift_joint_effort,elbow_joint_position,elbow_joint_velocity,elbow_joint_effort,wrist_1_joint_position,wrist_1_joint_velocity,wrist_1_joint_effort,wrist_2_joint_position,wrist_2_joint_velocity,wrist_2_joint_effort,wrist_3_joint_position,wrist_3_joint_velocity,wrist_3_joint_effort,shoulder_pan_joint_position,shoulder_pan_joint_velocity,shoulder_pan_joint_effort
281.0,348.0,-4.1725,0.4642,8.9827,-0.0351,0.0284,-0.1139,-2.1981951198973597,0.0,4.280635356903076,-1.567933440208435,-0.0,1.8204667568206787,5.6581382034118555,-0.0,0.2226411998271942,-1.5254457632647913,0.0,-0.0003392642829567194,1.0442936420440674,-0.0,0.002294746460393071,1.0537374019622803,0.0,0.047180719673633575
281.0,348.0,-4.1725,0.4642,8.9827,-0.0351,0.0284,-0.1139,-2.1981951198973597,0.0,4.319044589996338,-1.5679937601089478,-0.0,1.796523094177246,5.658134150296011,-0.0,0.22093747556209564,-1.525473419819967,0.0,-0.015584188513457775,1.0443055629730225,-0.0,0.012127174064517021,1.0537296533584595,0.0,0.015338744036853313
281.0,348.0,-4.1725,0.4642,8.9827,-0.0351,0.0284,-0.1139,-2.1981994114317835,0.0,4.298436164855957,-1.5680299997329712,-0.0,1.8014198541641235,5.658206331520834,-0.0,0.2255004346370697,-1.5254653135882776,0.0,-0.005914692766964436,1.0443493127822876,-0.0,0.004554899409413338,1.0537452697753906,0.0,0.03606615960597992
281.0,348.0,-4.1725,0.4642,8.9827,-0.0351,0.0284,-0.1139,-2.198207040826315,0.0,4.343417167663574,-1.5679857730865479,-0.0,1.7560615539550781,5.6581582305725,-0.0,0.21771013736724854,-1.525473419819967,0.0,-0.006816212087869644,1.0443055629730225,-0.0,-0.0012661358341574669,1.0536930561065674,0.0,-0.014105161651968956
281.0,348.0,-4.1725,0.4642,8.9827,-0.0351,0.0284,-0.1139,-2.1982113323607386,0.0,4.288046836853027,-1.5679413080215454,-0.0,1.7919142246246338,5.658118116646566,-0.0,0.222664937376976,-1.525421444569723,0.0,-0.012546115554869175,1.0443859100341797,-0.0,-0.002789646852761507,1.0537493228912354,0.0,0.0005363170057535172
281.0,348.0,-4.1725,0.4642,8.9827,-0.0351,0.0284,-0.1139,-2.198230882684225,0.0,4.319504261016846,-1.5679733753204346,-0.0,1.7759894132614136,5.6581623432929895,-0.0,0.22685115039348602,-1.525477711354391,0.0,0.005775739438831806,1.0443055629730225,-0.0,0.005296793766319752,1.0536690950393677,0.0,0.030902843922376633
281.0,348.0,-4.1725,0.4642,8.9827,-0.0351,0.0284,-0.1139,-2.198235174218649,0.0,4.297320365905762,-1.5679372549057007,-0.0,1.7887905836105347,5.658110308438101,-0.0,0.21224144101142883,-1.525433365498678,0.0,-0.018143784254789352,1.0443015098571777,-0.0,-0.0047691864892840385,1.0537091493606567,0.0,0.013281004503369331
281.0,348.0,-4.1725,0.4642,8.9827,-0.0351,0.0284,-0.1139,-2.1982113323607386,0.0,4.323542594909668,-1.5680053234100342,-0.0,1.7695987224578857,5.658134150296011,-0.0,0.22661252319812775,-1.5254533926593226,0.0,-0.001587467733770609,1.0443096160888672,-0.0,0.01626994088292122,1.0537256002426147,0.0,0.012411661446094513
281.0,348.0,-4.1725,0.4642,8.9827,-0.0351,0.0284,-0.1139,-2.198230882684225,0.0,4.317563056945801,-1.5679333209991455,-0.0,1.7690439224243164,5.658162045269766,-0.0,0.22208896279335022,-1.5254657904254358,0.0,-0.020954301580786705,1.0443692207336426,-0.0,-0.0018984245834872127,1.0537410974502563,0.0,0.0011797985062003136
281.0,348.0,-4.1725,0.4642,8.9827,-0.0351,0.0284,-0.1139,-2.198191305200094,0.0,4.341892719268799,-1.5679938793182373,-0.0,1.767124891281128,5.658202218800344,-0.0,0.21792137622833252,-1.5254691282855433,0.0,-0.011427651159465313,1.0443096160888672,-0.0,0.013951748609542847,1.0537173748016357,0.0,-0.019068468362092972
