tof_0,tof_1,accelx,accely,accelz,gyrox,gyroy,gyroz,shoulder_lift_joint_position,shoulder_lift_joint_velocity,shoulder_lift_joint_effort,elbow_joint_position,elbow_joint_velocity,elbow_joint_effort,wrist_1_joint_position,wrist_1_joint_velocity,wrist_1_joint_effort,wrist_2_joint_position,wrist_2_joint_velocity,wrist_2_joint_effort,wrist_3_joint_position,wrist_3_joint_velocity,wrist_3_joint_effort,shoulder_pan_joint_position,shoulder_pan_joint_velocity,shoulder_pan_joint_effort
231.0,259.0,0.9565,-0.1633,9.4546,-0.0357,0.0298,-0.118,-1.7692786655821742,0.0,2.9003281593322754,-1.7407251596450806,-0.0,2.0720560550689697,4.946229102998533,-0.0,0.2792077660560608,-1.5009244124041956,-0.0,-0.016629479825496674,0.4908156096935272,-0.0,-0.006539775989949703,1.1850234270095825,0.0,-0.013709688559174538
231.0,259.0,0.9565,-0.1633,9.4546,-0.0357,0.0298,-0.118,-1.769282957116598,0.0,2.8883399963378906,-1.7407974004745483,-0.0,2.040454626083374,4.946204888611593,-0.0,0.2969454526901245,-1.500908676777975,-0.0,-0.022970378398895264,0.49085667729377747,-0.0,-0.00853307917714119,1.1850234270095825,0.0,-0.013599075376987457
231.0,259.0,0.9565,-0.1633,9.4546,-0.0357,0.0298,-0.118,-1.7692786655821742,0.0,2.9389214515686035,-1.7407933473587036,-0.0,2.0938873291015625,4.946173059731283,-0.0,0.27785390615463257,-1.5009811560260218,-0.0,-0.01789133995771408,0.4908566474914551,-0.0,-0.0024927689228206873,1.184971570968628,0.0,0.0024579958990216255
231.0,259.0,0.9565,-0.1633,9.4546,-0.0357,0.0298,-0.118,-1.7693225346007289,0.0,2.905975103378296,-1.7407612800598145,-0.0,2.0668601989746094,4.946237030416288,-0.0,0.28471168875694275,-1.5009449164019983,-0.0,-0.01622708886861801,0.490860253572464,-0.0,0.009238898754119873,1.185003638267517,0.0,0.018389716744422913
231.0,259.0,0.9565,-0.1633,9.4546,-0.0357,0.0298,-0.118,-1.7692905865111292,0.0,2.932182788848877,-1.7407375574111938,-0.0,2.0420310497283936,4.946221115976133,-0.0,0.27799224853515625,-1.500908676777975,-0.0,-0.014501657336950302,0.4908602237701416,-0.0,-0.009850648231804371,1.1849395036697388,0.0,-0.0015699677169322968
231.0,259.0,0.9565,-0.1633,9.4546,-0.0357,0.0298,-0.118,-1.7693268261351527,0.0,2.918403148651123,-1.7407417297363281,-0.0,2.1044082641601562,4.946184906154432,-0.0,0.2825053632259369,-1.5008605162249964,-0.0,-0.020763885229825974,0.4908282458782196,-0.0,-0.008090735413134098,1.1849875450134277,0.0,-0.005775202997028828
231.0,259.0,0.9565,-0.1633,9.4546,-0.0357,0.0298,-0.118,-1.7692862949767054,0.0,2.8847572803497314,-1.7407644987106323,-0.0,2.0411157608032227,4.946228968888082,-0.0,0.2730344831943512,-1.5009129683123987,-0.0,-0.008922509849071503,0.49079930782318115,-0.0,0.008517753332853317,1.1849875450134277,0.0,0.04539424180984497
231.0,259.0,0.9565,-0.1633,9.4546,-0.0357,0.0298,-0.118,-1.769282957116598,0.0,2.9267306327819824,-1.7407851219177246,-0.0,2.0621719360351562,4.946208882122793,-0.0,0.28002169728279114,-1.5009287039386194,-0.0,-0.013676239177584648,0.4908323585987091,-0.0,0.003939631395041943,1.1849874258041382,0.0,0.04195947200059891
231.0,259.0,0.9565,-0.1633,9.4546,-0.0357,0.0298,-0.118,-1.7692905865111292,0.0,2.89900803565979,-1.7407498359680176,-0.0,2.0970611572265625,4.946249010949888,-0.0,0.2913547456264496,-1.5009530226336878,-0.0,-0.0166337713599205,0.4908483326435089,-0.0,0.0078490125015378,1.1849554777145386,0.0,0.01159055344760418
231.0,266.0,0.8812,-0.1585,9.5868,-0.0357,0.026,-0.1171,-1.7692862949767054,0.0,2.935701370239258,-1.7407612800598145,-0.0,2.029665946960449,4.946208882122793,-0.0,0.27830642461776733,-1.5009287039386194,-0.0,-0.02674652263522148,0.4907796084880829,-0.0,-0.0004559531807899475,1.184983491897583,0.0,0.01727941632270813
231.0,266.0,0.8812,-0.1585,9.5868,-0.0357,0.026,-0.1171,-1.769294878045553,0.0,2.89804744720459,-1.7407572269439697,-0.0,2.0270721912384033,4.946200820594587,-0.0,0.2832106947898865,-1.5009568373309534,-0.0,-0.01800033077597618,0.49077194929122925,-0.0,0.0031772698275744915,1.1849794387817383,0.0,0.01863788068294525
231.0,266.0,0.8812,-0.1585,9.5868,-0.0357,0.026,-0.1171,-1.7692944012083949,0.0,2.925171136856079,-1.7407572269439697,-0.0,2.1115541458129883,4.946204888611593,-0.0,0.2819964289665222,-1.500908676777975,-0.0,-0.03205099701881409,0.49086856842041016,-0.0,0.0014102613786235452,1.1849795579910278,0.0,0.01684488169848919
231.0,266.0,0.8812,-0.1585,9.5868,-0.0357,0.026,-0.1171,-1.7692705593504847,0.0,2.938720464706421,-1.7407417297363281,-0.0,2.088655948638916,4.946184906154432,-0.0,0.29089367389678955,-1.5009129683123987,-0.0,-0.0054364511743187904,0.49081161618232727,-0.0,-0.005125788040459156,1.184963583946228,0.0,0.004737617447972298
231.0,266.0,0.8812,-0.1585,9.5868,-0.0357,0.026,-0.1171,-1.7693187199034632,0.0,2.9040894508361816,-1.7407417297363281,-0.0,2.044846534729004,4.946132990508833,-0.0,0.2661726176738739,-1.5009449164019983,-0.0,-0.023854948580265045,0.4908442497253418,-0.0,-0.00538136949762702,1.185011625289917,0.0,-0.05105020850896835
231.0,266.0,0.8812,-0.1585,9.5868,-0.0357,0.026,-0.1171,-1.76930632213735,0.0,2.9245448112487793,-1.7407974004745483,-0.0,2.0874955654144287,4.946225109487333,-0.0,0.29310399293899536,-1.5009287039386194,-0.0,-0.009781261906027794,0.4908886253833771,-0.0,0.005779273342341185,1.1849794387817383,0.0,-0.03125182166695595
231.0,266.0,0.8812,-0.1585,9.5868,-0.0357,0.026,-0.1171,-1.7692743740477503,0.0,2.9307260513305664,-1.7407530546188354,-0.0,2.0440876483917236,4.946217047959127,-0.0,0.2797999083995819,-1.5008881727801722,-0.0,-0.016100196167826653,0.49085256457328796,-0.0,0.0013849923852831125,1.1849795579910278,0.0,-0.018644079566001892
231.0,266.0,0.8812,-0.1585,9.5868,-0.0357,0.026,-0.1171,-1.7692824802794398,0.0,2.903140068054199,-1.7407292127609253,-0.0,2.0928916931152344,4.946221115976133,-0.0,0.2766825556755066,-1.500908676777975,-0.0,-0.008715784177184105,0.49080801010131836,-0.0,0.01830177754163742,1.1849753856658936,0.0,0.006144537124782801
231.0,266.0,0.8812,-0.1585,9.5868,-0.0357,0.026,-0.1171,-1.7693149052061976,0.0,2.8933911323547363,-1.7407169342041016,-0.0,2.077838659286499,4.946196841984548,-0.0,0.27283233404159546,-1.5009201208697718,-0.0,-0.02687917836010456,0.4908566474914551,-0.0,0.009324631653726101,1.1849836111068726,0.0,0.015059799887239933
231.0,266.0,0.8812,-0.1585,9.5868,-0.0357,0.026,-0.1171,-1.7692824802794398,0.0,2.907181739807129,-1.7407933473587036,-0.0,2.0507287979125977,4.946245017438688,-0.0,0.27881374955177307,-1.5009244124041956,-0.0,-0.030599534511566162,0.4908282458782196,-0.0,0.0002179127186536789,1.1849476099014282,0.0,0.015481161884963512
