tof_0,tof_1,accelx,accely,accelz,gyrox,gyroy,gyroz,shoulder_lift_joint_position,shoulder_lift_joint_velocity,shoulder_lift_joint_effort,elbow_joint_position,elbow_joint_velocity,elbow_joint_effort,wrist_1_joint_position,wrist_1_joint_velocity,wrist_1_joint_effort,wrist_2_joint_position,wrist_2_joint_velocity,wrist_2_joint_effort,wrist_3_joint_position,wrist_3_joint_velocity,wrist_3_joint_effort,shoulder_pan_joint_position,shoulder_pan_joint_velocity,shoulder_pan_joint_effort
428.0,884.0,-0.0042,0.1585,9.5827,-0.0451,0.0278,-0.1168,-1.6864248714842738,0.0,2.3342533111572266,-2.0182039737701416,-0.0,1.8928788900375366,5.156122135906973,-0.0,0.2837240695953369,-1.5968058745013636,-0.0,-0.009634189307689667,0.8254625797271729,-0.0,0.0009121440816670656,0.7091467380523682,0.0,-0.007408442907035351
428.0,884.0,-0.0042,0.1585,9.5827,-0.0451,0.0278,-0.1168,-1.686460634271139,0.0,2.4023609161376953,-2.0182929039001465,-0.0,1.9042816162109375,5.156162309437551,-0.0,0.28474053740501404,-1.5967419783221644,-0.0,-0.005413830745965242,0.8255102634429932,-0.0,-0.006295805796980858,0.709150493144989,0.0,-0.024217495694756508
428.0,884.0,-0.0042,0.1585,9.5827,-0.0451,0.0278,-0.1168,-1.6864649258055628,0.0,2.3910326957702637,-2.0182204246520996,-0.0,1.8875758647918701,5.156133997231283,-0.0,0.2896348834037781,-1.5967538992511194,-0.0,-0.013670243322849274,0.8254704475402832,-0.0,0.004691530484706163,0.7091307640075684,0.0,0.03572217375040054
428.0,884.0,-0.0042,0.1585,9.5827,-0.0451,0.0278,-0.1168,-1.686448713342184,0.0,2.4089417457580566,-2.018280506134033,-0.0,1.903911828994751,5.1561704752738855,-0.0,0.28715693950653076,-1.5967257658587855,-0.0,-0.006358115002512932,0.8254985809326172,-0.0,-0.005975824315100908,0.7091628909111023,0.0,-0.02218945324420929
428.0,884.0,-0.0042,0.1585,9.5827,-0.0451,0.0278,-0.1168,-1.68642057994985,0.0,2.3804938793182373,-2.018235921859741,-0.0,1.8943545818328857,5.156149971276083,-0.0,0.30145031213760376,-1.5967782179461878,-0.0,-0.0045931376516819,0.8254905343055725,-0.0,0.001942197559401393,0.7091628909111023,0.0,-0.022268306463956833
428.0,884.0,-0.0042,0.1585,9.5827,-0.0451,0.0278,-0.1168,-1.6864286861815394,0.0,2.398531436920166,-2.0182607173919678,-0.0,1.876805305480957,5.1561704752738855,-0.0,0.28121355175971985,-1.5967419783221644,-0.0,-0.006256900727748871,0.8255184292793274,-0.0,-0.005781843326985836,0.7091549038887024,0.0,-0.005672108381986618
428.0,884.0,-0.0042,0.1585,9.5827,-0.0451,0.0278,-0.1168,-1.6864968738951625,0.0,2.364598274230957,-2.0182526111602783,-0.0,1.88521146774292,5.156150388508596,-0.0,0.2970011234283447,-1.5966938177691858,-0.0,-0.009461610578000546,0.8254225254058838,-0.0,0.0063362824730575085,0.7091829776763916,0.0,0.03932764753699303
428.0,884.0,-0.0042,0.1585,9.5827,-0.0451,0.0278,-0.1168,-1.6864687405028285,0.0,2.373286247253418,-2.01826810836792,-0.0,1.8853662014007568,5.156134384661474,-0.0,0.2787933051586151,-1.5967534224139612,-0.0,-0.017735891044139862,0.825462281703949,-0.0,-0.00646155746653676,0.7091747522354126,0.0,-0.01355113834142685
428.0,884.0,-0.0042,0.1585,9.5827,-0.0451,0.0278,-0.1168,-1.686448713342184,0.0,2.4014461040496826,-2.018216371536255,-0.0,1.8774733543395996,5.156122135906973,-0.0,0.2826577425003052,-1.5967453161822718,-0.0,-0.004499272909015417,0.8254221081733704,-0.0,-0.00783226452767849,0.7092074751853943,0.0,-0.03002755530178547
413.0,922.0,-0.0586,0.1316,9.6323,-0.0385,0.0177,-0.1174,-1.6864568195738734,0.0,2.343839645385742,-2.0182929039001465,-0.0,1.889911413192749,5.156166362553396,-0.0,0.2805587649345398,-1.596729580556051,-0.0,-0.011455582454800606,0.8254504203796387,-0.0,-0.0004729274660348892,0.7091711163520813,0.0,0.02177116647362709
