tof_0,tof_1,accelx,accely,accelz,gyrox,gyroy,gyroz,shoulder_lift_joint_position,shoulder_lift_joint_velocity,shoulder_lift_joint_effort,elbow_joint_position,elbow_joint_velocity,elbow_joint_effort,wrist_1_joint_position,wrist_1_joint_velocity,wrist_1_joint_effort,wrist_2_joint_position,wrist_2_joint_velocity,wrist_2_joint_effort,wrist_3_joint_position,wrist_3_joint_velocity,wrist_3_joint_effort,shoulder_pan_joint_position,shoulder_pan_joint_velocity,shoulder_pan_joint_effort
252.0,336.0,-0.0461,0.1866,9.6078,-0.0382,0.0156,-0.1176,-1.9678713283934535,0.0,3.6111936569213867,-1.6186245679855347,-0.0,2.0146632194519043,5.110890793591299,0.0,0.27892476320266724,-1.5247543493853968,0.0,-0.018370337784290314,-0.05178720155824834,-3.976406270308978e-34,-0.00012773461639881134,1.2705092430114746,0.0,0.0026954433415085077
252.0,336.0,-0.0461,0.1866,9.6078,-0.0382,0.0156,-0.1176,-1.9678670368590296,0.0,3.64353084564209,-1.6186363697052002,-0.0,2.002224922180176,5.110874789744177,0.0,0.26167377829551697,-1.5247066656695765,0.0,-0.0151988435536623,-0.05187064806093389,-1.695204337947007e-36,0.008532357402145863,1.2705376148223877,0.0,0.01070373971015215
252.0,336.0,-0.0461,0.1866,9.6078,-0.0382,0.0156,-0.1176,-1.967846532861227,0.0,3.6439547538757324,-1.6185842752456665,-0.0,2.0543129444122314,5.110846507340231,0.0,0.26818782091140747,-1.5247543493853968,0.0,-0.01777781918644905,-0.05189115205873662,-4.718662383844173e-40,0.010209718719124794,1.2705292701721191,0.0,0.025451812893152237
252.0,336.0,-0.0461,0.1866,9.6078,-0.0382,0.0156,-0.1176,-1.9678389034666957,0.0,3.6260478496551514,-1.6186405420303345,-0.0,1.9477527141571045,5.1108829257781885,0.0,0.27339255809783936,-1.5247467199908655,0.0,-0.01506809238344431,-0.05184680620302373,-2.0122645947704373e-42,0.0027985968627035618,1.2705092430114746,0.0,0.008741702884435654
252.0,336.0,-0.0461,0.1866,9.6078,-0.0382,0.0156,-0.1176,-1.9678389034666957,0.0,3.633347749710083,-1.6186528205871582,-0.0,1.9898525476455688,5.110870617419042,0.0,0.27232658863067627,-1.5247743765460413,0.0,-0.0017046344000846148,-0.05187875429262334,-0.0,0.006962066050618887,1.270521640777588,0.0,0.006131854839622974
252.0,336.0,-0.0461,0.1866,9.6078,-0.0382,0.0156,-0.1176,-1.9678713283934535,0.0,3.641631841659546,-1.6186363697052002,-0.0,1.985645055770874,5.110878872662344,0.0,0.2744269371032715,-1.524778191243307,0.0,-0.01714184507727623,-0.05185872713197881,-0.0,0.013471370562911034,1.2705252170562744,0.0,-0.04165103659033775
252.0,336.0,-0.0461,0.1866,9.6078,-0.0382,0.0156,-0.1176,-1.9678102932372035,0.0,3.662508249282837,-1.6186323165893555,-0.0,1.9697329998016357,5.110874759941854,0.0,0.27659285068511963,-1.5247629324542444,0.0,-0.016389530152082443,-0.05183869997133428,-0.0,0.0004934364114888012,1.2704728841781616,0.0,0.030500570312142372
252.0,336.0,-0.0461,0.1866,9.6078,-0.0382,0.0156,-0.1176,-1.967818399468893,0.0,3.656116485595703,-1.6185646057128906,-0.0,2.0062644481658936,5.110838222294607,0.0,0.277871310710907,-1.524823013936178,0.0,-0.015129807405173779,-0.05184299150575811,-0.0,0.007432571612298489,1.2705252170562744,0.0,0.010883764363825321
252.0,336.0,-0.0461,0.1866,9.6078,-0.0382,0.0156,-0.1176,-1.9679109058775843,0.0,3.669483184814453,-1.618584156036377,-0.0,2.0215253829956055,5.110890733986654,0.0,0.2773938775062561,-1.5248191992389124,0.0,-0.018004391342401505,-0.051882568989888966,-0.0,0.00982725527137518,1.2704973220825195,0.0,0.013612126000225544
251.0,335.0,-0.0514,0.2052,9.4881,-0.0334,0.0292,-0.118,-1.9678384266295375,0.0,3.6469669342041016,-1.6186363697052002,-0.0,2.008856773376465,5.110906767636099,0.0,0.26299431920051575,-1.5247743765460413,0.0,-0.028239287436008453,-0.051834885274068654,-0.0,0.016704576089978218,1.2705252170562744,0.0,-0.0178114902228117
