tof_0,tof_1,accelx,accely,accelz,gyrox,gyroy,gyroz,shoulder_lift_joint_position,shoulder_lift_joint_velocity,shoulder_lift_joint_effort,elbow_joint_position,elbow_joint_velocity,elbow_joint_effort,wrist_1_joint_position,wrist_1_joint_velocity,wrist_1_joint_effort,wrist_2_joint_position,wrist_2_joint_velocity,wrist_2_joint_effort,wrist_3_joint_position,wrist_3_joint_velocity,wrist_3_joint_effort,shoulder_pan_joint_position,shoulder_pan_joint_velocity,shoulder_pan_joint_effort
284.0,284.0,-1.0193,-0.0353,9.6712,-0.0399,0.0234,-0.1179,-1.8677441082396449,0.0,3.218195915222168,-1.7775934934616089,-0.0,1.9859505891799927,5.19049100854949,0.0,0.26745179295539856,-1.5693143049823206,0.0,-0.02275504544377327,0.7702654004096985,0.0,0.0038212896324694157,0.8236016035079956,0.0,-0.012495283037424088
284.0,284.0,-1.0193,-0.0353,9.6712,-0.0399,0.0234,-0.1179,-1.867727895776266,0.0,3.194491147994995,-1.777618169784546,-0.0,1.9102745056152344,5.190482365875997,0.0,0.2807482182979584,-1.5693138281451624,0.0,-0.015157418325543404,0.7701934576034546,0.0,-0.005363338626921177,0.8236138820648193,0.0,0.00485485652461648
284.0,284.0,-1.0193,-0.0353,9.6712,-0.0399,0.0234,-0.1179,-1.8677441082396449,0.0,3.215299367904663,-1.7775449752807617,-0.0,1.9453058242797852,5.190478759794988,0.0,0.27660638093948364,-1.5693061987506312,0.0,-0.009391196072101593,0.7702176570892334,0.0,-0.0038642585277557373,0.8236056566238403,0.0,0.01857132464647293
284.0,284.0,-1.0193,-0.0353,9.6712,-0.0399,0.0234,-0.1179,-1.8677760563292445,0.0,3.2201969623565674,-1.7775976657867432,-0.0,1.9464774131774902,5.190518873720922,0.0,0.2809298038482666,-1.5693061987506312,0.0,-0.012715266086161137,0.7702493667602539,0.0,0.0017948606982827187,0.8236136436462402,0.0,0.012429132126271725
284.0,284.0,-1.0193,-0.0353,9.6712,-0.0399,0.0234,-0.1179,-1.867739816705221,0.0,3.1754724979400635,-1.7776389122009277,-0.0,1.9330755472183228,5.19051073768691,0.0,0.2712339162826538,-1.5693181196795862,0.0,-0.016095224767923355,0.770156979560852,0.0,-0.0024270929861813784,0.8235694766044617,0.0,-0.009654986672103405
284.0,284.0,-1.0193,-0.0353,9.6712,-0.0399,0.0234,-0.1179,-1.8677641354002894,0.0,3.221893310546875,-1.777573823928833,-0.0,1.9783416986465454,5.190470444947042,0.0,0.2633582055568695,-1.569305721913473,0.0,-0.003476899117231369,0.7702217102050781,0.0,-0.0025408323854207993,0.8235450983047485,0.0,0.021700892597436905
284.0,284.0,-1.0193,-0.0353,9.6712,-0.0399,0.0234,-0.1179,-1.8677517376341761,0.0,3.248690366744995,-1.7775530815124512,-0.0,1.9332664012908936,5.1905148206050775,0.0,0.28874412178993225,-1.5693429152118128,0.0,-0.0023346939124166965,0.7701933979988098,0.0,-0.00040532081038691103,0.8235896825790405,0.0,-0.0637567937374115
284.0,284.0,-1.0193,-0.0353,9.6712,-0.0399,0.0234,-0.1179,-1.8677321873106898,0.0,3.191770076751709,-1.7775458097457886,-0.0,1.9408940076828003,5.190531152277746,0.0,0.27587175369262695,-1.56932241121401,0.0,-0.014188765548169613,0.7702176570892334,0.0,-0.004143869504332542,0.8235814571380615,0.0,-0.02902315743267536
284.0,284.0,-1.0193,-0.0353,9.6712,-0.0399,0.0234,-0.1179,-1.8677641354002894,0.0,3.1918933391571045,-1.7776222229003906,-0.0,1.9555268287658691,5.190559077053823,0.0,0.27600494027137756,-1.5693100134478968,0.0,-0.011927824467420578,0.7702136039733887,0.0,-0.003695739433169365,0.8236379623413086,0.0,0.037230364978313446
273.0,283.0,-1.078,-0.0532,9.7173,-0.0367,0.0237,-0.1182,-1.867767950097555,0.0,3.166776657104492,-1.7776618003845215,-0.0,1.9560799598693848,5.190547156124868,0.0,0.27846676111221313,-1.5692699591266077,0.0,-0.0061561367474496365,0.7702136039733887,0.0,0.00730920908972621,0.8236057162284851,0.0,0.06522141396999359
