tof_0,tof_1,accelx,accely,accelz,gyrox,gyroy,gyroz,shoulder_lift_joint_position,shoulder_lift_joint_velocity,shoulder_lift_joint_effort,elbow_joint_position,elbow_joint_velocity,elbow_joint_effort,wrist_1_joint_position,wrist_1_joint_velocity,wrist_1_joint_effort,wrist_2_joint_position,wrist_2_joint_velocity,wrist_2_joint_effort,wrist_3_joint_position,wrist_3_joint_velocity,wrist_3_joint_effort,shoulder_pan_joint_position,shoulder_pan_joint_velocity,shoulder_pan_joint_effort
301.0,341.0,-5.8002,-0.1484,8.1051,-0.0414,0.0206,-0.1116,-2.3926545582213343,0.0,5.036096572875977,-1.244319200515747,-0.0,1.848114252090454,5.712468731194296,-0.0,0.1810406744480133,-1.6872451941119593,0.0,0.012052088975906372,0.4769953489303589,-0.0,-0.0019184814300388098,1.2766255140304565,0.0,-0.004772075917571783
301.0,341.0,-5.8002,-0.1484,8.1051,-0.0414,0.0206,-0.1116,-2.392646928826803,0.0,5.029983043670654,-1.2442950010299683,-0.0,1.887259602546692,5.712488639145651,-0.0,0.17876920104026794,-1.6872533003436487,0.0,0.007053331471979618,0.47697898745536804,-0.0,0.001920394948683679,1.276572823524475,0.0,0.023907404392957687
301.0,341.0,-5.8002,-0.1484,8.1051,-0.0414,0.0206,-0.1116,-2.3926226101317347,0.0,4.999452590942383,-1.2443270683288574,-0.0,1.8593072891235352,5.7124966261680505,-0.0,0.1779915690422058,-1.6872695128070276,0.0,0.02073810249567032,0.4770432710647583,-0.0,-0.0004472520959097892,1.2766411304473877,0.0,0.020745674148201942
301.0,341.0,-5.8002,-0.1484,8.1051,-0.0414,0.0206,-0.1116,-2.392646928826803,0.0,5.033363342285156,-1.2443232536315918,-0.0,1.8575162887573242,5.712508547097006,-0.0,0.17754019796848297,-1.687249485646383,0.0,0.00814146175980568,0.4769953489303589,-0.0,0.0033055655658245087,1.2765768766403198,0.0,0.007128458004444838
301.0,341.0,-5.8002,-0.1484,8.1051,-0.0414,0.0206,-0.1116,-2.392590662042135,0.0,5.035397052764893,-1.244327425956726,-0.0,1.8808479309082031,5.712500560074606,-0.0,0.1840347796678543,-1.6872814337359827,0.0,0.01239042915403843,0.47699904441833496,-0.0,-0.0012849592603743076,1.276625156402588,0.0,-0.014034399762749672
301.0,341.0,-5.8002,-0.1484,8.1051,-0.0414,0.0206,-0.1116,-2.3926474056639613,0.0,5.062309265136719,-1.2443633079528809,-0.0,1.8684968948364258,5.7124647972877405,-0.0,0.17989584803581238,-1.6872614065753382,0.0,0.012397819198668003,0.47706738114356995,-0.0,0.0006377181271091104,1.276609182357788,0.0,0.0007533188909292221
301.0,341.0,-5.8002,-0.1484,8.1051,-0.0414,0.0206,-0.1116,-2.392646928826803,0.0,5.032945156097412,-1.244319200515747,-0.0,1.8888773918151855,5.7124647972877405,-0.0,0.1694837510585785,-1.6872571150409144,0.0,0.0010972560849040747,0.47693437337875366,-0.0,9.79213509708643e-05,1.276609182357788,0.0,0.012715926393866539
313.0,355.0,-5.8642,-0.1753,8.1559,-0.0368,0.0215,-0.1165,-2.3926755390562953,0.0,5.010467529296875,-1.2442991733551025,-0.0,1.922365665435791,5.712520468025961,-0.0,0.17631497979164124,-1.6872451941119593,0.0,0.012010033242404461,0.4769747853279114,-0.0,0.00523238442838192,1.2766010761260986,0.0,0.0347338542342186
313.0,355.0,-5.8642,-0.1753,8.1559,-0.0368,0.0215,-0.1165,-2.3926755390562953,0.0,5.044168472290039,-1.244310975074768,-0.0,1.872091293334961,5.712456810265341,-0.0,0.18550127744674683,-1.687253777180807,0.0,0.02285735495388508,0.47699078917503357,-0.0,-0.002770067425444722,1.2765932083129883,0.0,-0.017445936799049377
313.0,355.0,-5.8642,-0.1753,8.1559,-0.0368,0.0215,-0.1165,-2.3926712475218714,0.0,5.072711944580078,-1.2442708015441895,-0.0,1.888474464416504,5.712476718216696,-0.0,0.1774936020374298,-1.6872571150409144,0.0,0.014541780576109886,0.47696298360824585,-0.0,-0.006696261465549469,1.2766170501708984,0.0,-0.008942432701587677
313.0,355.0,-5.8642,-0.1753,8.1559,-0.0368,0.0215,-0.1165,-2.3926426372923792,0.0,5.028911113739014,-1.2443151473999023,-0.0,1.9161105155944824,5.712452876358785,-0.0,0.17240260541439056,-1.687249485646383,0.0,0.009955156594514847,0.47699904441833496,-0.0,-0.00530270067974925,1.2765932083129883,0.0,-0.016687996685504913
313.0,355.0,-5.8642,-0.1753,8.1559,-0.0368,0.0215,-0.1165,-2.392679353753561,0.0,5.010387420654297,-1.2443352937698364,-0.0,1.9159018993377686,5.712476718216696,-0.0,0.1757064163684845,-1.6872413794146937,0.0,0.016280286014080048,0.47697895765304565,-0.0,0.0013523221714422107,1.276617407798767,0.0,-0.03864350542426109
313.0,355.0,-5.8642,-0.1753,8.1559,-0.0368,0.0215,-0.1165,-2.3926106892027796,0.0,5.000826835632324,-1.2443270683288574,-0.0,1.8965482711791992,5.712476718216696,-0.0,0.1686938852071762,-1.6872533003436487,0.0,0.010664324276149273,0.4770313501358032,-0.0,0.00504886731505394,1.2765851020812988,0.0,-0.005420026369392872
313.0,355.0,-5.8642,-0.1753,8.1559,-0.0368,0.0215,-0.1165,-2.3926755390562953,0.0,5.061833381652832,-1.244278907775879,-0.0,1.8763962984085083,5.712472665100851,-0.0,0.18019816279411316,-1.6872451941119593,0.0,0.010524635203182697,0.4770272970199585,-0.0,-0.00550013966858387,1.2766133546829224,0.0,-0.030727023258805275
313.0,355.0,-5.8642,-0.1753,8.1559,-0.0368,0.0215,-0.1165,-2.3926388225951136,0.0,5.074953079223633,-1.2443114519119263,-0.0,1.8987332582473755,5.712452876358785,-0.0,0.18386608362197876,-1.6872132460223597,0.0,0.017714204266667366,0.4769751727581024,-0.0,-0.004821851383894682,1.2766211032867432,0.0,0.0187889002263546
313.0,355.0,-5.8642,-0.1753,8.1559,-0.0368,0.0215,-0.1165,-2.392663141290182,0.0,5.003595352172852,-1.2442913055419922,-0.0,1.8645434379577637,5.712520468025961,-0.0,0.18558579683303833,-1.6872614065753382,0.0,0.005208885762840509,0.47700682282447815,-0.0,-0.0003435082617215812,1.2766170501708984,0.0,-0.00047489162534475327
