tof_0,tof_1,accelx,accely,accelz,gyrox,gyroy,gyroz,shoulder_lift_joint_position,shoulder_lift_joint_velocity,shoulder_lift_joint_effort,elbow_joint_position,elbow_joint_velocity,elbow_joint_effort,wrist_1_joint_position,wrist_1_joint_velocity,wrist_1_joint_effort,wrist_2_joint_position,wrist_2_joint_velocity,wrist_2_joint_effort,wrist_3_joint_position,wrist_3_joint_velocity,wrist_3_joint_effort,shoulder_pan_joint_position,shoulder_pan_joint_velocity,shoulder_pan_joint_effort
234.0,248.0,-0.7603,-0.2524,9.6359,-0.0382,0.0284,-0.113,-1.8681236706175746,0.0,3.2221968173980713,-1.7543542385101318,-0.0,1.95302414894104,5.190327065974035,0.0,0.2673461437225342,-1.541581932698385,0.0,-0.006108610890805721,0.6454596519470215,0.0,-0.012006022036075592,1.0721889734268188,0.0,0.0009354029316455126
234.0,248.0,-0.7603,-0.2524,9.6359,-0.0382,0.0284,-0.113,-1.8680993519225062,0.0,3.226815938949585,-1.7543339729309082,-0.0,1.9227402210235596,5.1903593120868585,0.0,0.25718334317207336,-1.541558090840475,0.0,-0.023730244487524033,0.6455280184745789,0.0,0.01014111191034317,1.0722529888153076,0.0,-0.01779165491461754
234.0,248.0,-0.7603,-0.2524,9.6359,-0.0382,0.0284,-0.113,-1.868091722527975,0.0,3.225468158721924,-1.7543542385101318,-0.0,1.9416149854660034,5.190347510367193,0.0,0.25755542516708374,-1.5415862242328089,0.0,-0.0002865754358936101,0.6455239057540894,0.0,0.0011644314508885145,1.0722649097442627,0.0,0.04239165410399437
234.0,248.0,-0.7603,-0.2524,9.6359,-0.0382,0.0284,-0.113,-1.8680874309935511,0.0,3.2417941093444824,-1.7543220520019531,-0.0,1.9649691581726074,5.190319287567892,0.0,0.26869118213653564,-1.5415781180011194,0.0,-0.013156427070498466,0.6454476714134216,0.0,0.0021426351740956306,1.0722529888153076,0.0,-0.015397528186440468
234.0,248.0,-0.7603,-0.2524,9.6359,-0.0382,0.0284,-0.113,-1.868147989312643,0.0,3.2316880226135254,-1.7542818784713745,-0.0,1.968797206878662,5.190322983055868,0.0,0.27079787850379944,-1.541626278554098,0.0,-0.01591530814766884,0.6455439925193787,0.0,-0.003252521390095353,1.0723050832748413,0.0,0.012182973325252533
234.0,248.0,-0.7603,-0.2524,9.6359,-0.0382,0.0284,-0.113,-1.8680993519225062,0.0,3.1684250831604004,-1.754314661026001,-0.0,1.925790786743164,5.190371262818136,0.0,0.2779894471168518,-1.5415862242328089,0.0,-0.0029647902119904757,0.6455156803131104,0.0,0.011988963931798935,1.0722370147705078,0.0,0.02529383823275566
234.0,248.0,-0.7603,-0.2524,9.6359,-0.0382,0.0284,-0.113,-1.8680960140623988,0.0,3.1871070861816406,-1.7543225288391113,-0.0,1.9525599479675293,5.190355258971014,0.0,0.2676052451133728,-1.5416067282306116,0.0,0.00034479182795621455,0.6455035209655762,0.0,-0.005790826864540577,1.072248935699463,0.0,0.019715728238224983
234.0,248.0,-0.7603,-0.2524,9.6359,-0.0382,0.0284,-0.113,-1.868119855920309,0.0,3.23038387298584,-1.7543344497680664,-0.0,1.9640533924102783,5.190335291415014,0.0,0.2577267289161682,-1.5415905157672327,0.0,-0.008943282067775726,0.6454715132713318,0.0,-0.0004667266912292689,1.0722688436508179,0.0,0.018352080136537552
221.0,247.0,-0.6855,-0.189,9.4804,-0.0414,0.0205,-0.1196,-1.868115564385885,0.0,3.2122764587402344,-1.754278302192688,-0.0,1.9413948059082031,5.190302866488256,0.0,0.26234835386276245,-1.5415380636798304,0.0,0.0037248339504003525,0.6454436182975769,0.0,-0.00324432784691453,1.072220802307129,0.0,-0.0011761263012886047
221.0,247.0,-0.6855,-0.189,9.4804,-0.0414,0.0205,-0.1196,-1.868047376672262,0.0,3.2151198387145996,-1.754318118095398,-0.0,1.9024450778961182,5.190355646401205,0.0,0.261061429977417,-1.541581932698385,0.0,-0.003783492837101221,0.6454956531524658,0.0,-0.01272268034517765,1.0722529888153076,0.0,-0.007718066684901714
