tof_0,tof_1,accelx,accely,accelz,gyrox,gyroy,gyroz,shoulder_lift_joint_position,shoulder_lift_joint_velocity,shoulder_lift_joint_effort,elbow_joint_position,elbow_joint_velocity,elbow_joint_effort,wrist_1_joint_position,wrist_1_joint_velocity,wrist_1_joint_effort,wrist_2_joint_position,wrist_2_joint_velocity,wrist_2_joint_effort,wrist_3_joint_position,wrist_3_joint_velocity,wrist_3_joint_effort,shoulder_pan_joint_position,shoulder_pan_joint_velocity,shoulder_pan_joint_effort
237.0,282.0,7.745,0.0407,5.0818,-0.0936,0.0394,-0.1202,-1.6388699016966761,-0.10703933984041214,2.297370195388794,-1.3143343925476074,-0.000345119449775666,2.0437979698181152,-2.54795565227651,0.2695709466934204,0.393499493598938,-1.3274176756488245,0.0,-0.08258400857448578,0.5565183162689209,4.374185161189471e-31,-0.001966179348528385,1.2412585020065308,7.594225825143343e-16,-0.06663722544908524
237.0,282.0,7.745,0.0407,5.0818,-0.0936,0.0394,-0.1202,-1.6390658817686976,-0.10760662704706192,2.2847023010253906,-1.3142974376678467,-0.00023922353284433484,2.0413591861724854,-2.547325750390524,0.2783207893371582,0.38041022419929504,-1.3273771444903772,0.0,-0.07888378202915192,0.5565825700759888,2.856030739394152e-32,0.000219173904042691,1.241278886795044,1.018862266001267e-17,-0.05606570094823837
237.0,282.0,7.745,0.0407,5.0818,-0.0936,0.0394,-0.1202,-1.6393019161620082,-0.10787542164325714,2.25346302986145,-1.3143497705459595,0.00012355123180896044,2.0718655586242676,-2.5468841991820277,0.28368663787841797,0.4105158746242523,-1.3274501005755823,0.0,-0.0699966698884964,0.5565342903137207,1.8647838506643298e-33,-0.018279023468494415,1.2412625551223755,1.3669337983258364e-19,0.007986788637936115
237.0,282.0,7.745,0.0407,5.0818,-0.0936,0.0394,-0.1202,-1.6396686039366664,-0.10667111724615097,2.2952394485473633,-1.314290165901184,0.00021458501578308642,2.085681915283203,-2.545650621453756,0.2821465730667114,0.3859117031097412,-1.3274419943438929,0.0,-0.08021983504295349,0.5565383434295654,7.949865998723726e-36,0.005796060897409916,1.241299033164978,2.4604320776075498e-23,-0.0981793999671936
237.0,282.0,7.745,0.0407,5.0818,-0.0936,0.0394,-0.1202,-1.6398889027037562,-0.10449745506048203,2.284202814102173,-1.314313530921936,0.00019882655760739,2.059694528579712,-2.5451046429076136,0.28139495849609375,0.399766743183136,-1.3274501005755823,0.0,-0.09410937875509262,0.5565342903137207,5.190694704122582e-37,-0.007304841186851263,1.241299033164978,3.3009835275166663e-25,-0.029615748673677444
237.0,282.0,7.745,0.0407,5.0818,-0.0936,0.0394,-0.1202,-1.6402603588499964,-0.09825900197029114,2.2342991828918457,-1.3142820596694946,0.0002307768154423684,2.0770153999328613,-2.54396977047109,0.298374205827713,0.39859169721603394,-1.3274300734149378,0.0,-0.0779476910829544,0.5565063953399658,2.212874482923178e-39,-0.005382621195167303,1.2412827014923096,5.941653369508142e-29,-0.03430195897817612
237.0,282.0,7.745,0.0407,5.0818,-0.0936,0.0394,-0.1202,-1.640484472314352,-0.09683530777692795,2.2709243297576904,-1.3143260478973389,0.0002706280502025038,2.063751697540283,-2.543365617791647,0.30048030614852905,0.397283673286438,-1.327425781880514,0.0,-0.06746731698513031,0.5564982295036316,1.4448508205960324e-40,-0.004327316302806139,1.241310954093933,7.971486105920493e-31,-0.059554003179073334
237.0,282.0,7.745,0.0407,5.0818,-0.0936,0.0394,-0.1202,-1.640832086602682,-0.08774718642234802,2.2621045112609863,-1.3143216371536255,0.00024218919861596078,2.0653696060180664,-2.542171617547506,0.3013899326324463,0.4026529788970947,-1.3274577299701136,0.0,-0.0799669697880745,0.5565183162689209,6.165713243029195e-43,-0.003940382041037083,1.2412948608398438,1.4348393990936375e-34,-0.06580060720443726
237.0,282.0,7.745,0.0407,5.0818,-0.0936,0.0394,-0.1202,-1.6410242519774378,-0.0848628580570221,2.298771858215332,-1.3142777681350708,0.00022981895017437637,2.034912586212158,-2.541553636590475,0.30563387274742126,0.41376131772994995,-1.3274295965777796,0.0,-0.0899098739027977,0.556494414806366,4.0637655465419695e-44,-0.015085292980074883,1.241307258605957,1.925020155955532e-36,-0.054448843002319336
237.0,282.0,7.745,0.0407,5.0818,-0.0936,0.0394,-0.1202,-1.6413756809630335,-0.08237993717193604,2.2495439052581787,-1.3143340349197388,0.00017175928223878145,2.060784339904785,-2.5402609310545863,0.3126180171966553,0.41999948024749756,-1.3274138609515589,0.0,-0.0849531888961792,0.5565383434295654,-0.00012884303578175604,-0.006651645060628653,1.2412948608398438,3.4649626867666887e-40,-0.06262215226888657
237.0,282.0,7.745,0.0407,5.0818,-0.0936,0.0394,-0.1202,-1.6415358982481898,-0.08223068714141846,2.268503189086914,-1.3143219947814941,0.00015949267253745347,2.0962934494018555,-2.5396038494505824,0.313180148601532,0.42221376299858093,-1.3274534384356897,0.0,-0.0788130834698677,0.5564944744110107,-0.00012910649820696563,-0.0007736476836726069,1.2412830591201782,4.648107006165418e-42,-0.0898895263671875
237.0,282.0,7.745,0.0407,5.0818,-0.0936,0.0394,-0.1202,-1.6418963871397914,-0.08365419507026672,2.29422664642334,-1.3143062591552734,6.441112782340497e-05,2.073610305786133,-2.5384260616698207,0.30506378412246704,0.4089353084564209,-1.3274338881122034,0.0,-0.09551283717155457,0.5565346479415894,-0.00012235407484695315,-0.009599041193723679,1.241310954093933,1.401298464324817e-45,0.025379089638590813
237.0,282.0,7.745,0.0407,5.0818,-0.0936,0.0394,-0.1202,-1.642043252984518,-0.08406325429677963,2.326569080352783,-1.3143260478973389,5.789120041299611e-05,2.100510358810425,-2.537737031976217,0.30748414993286133,0.40913742780685425,-1.3274295965777796,0.0,-0.08446140587329865,0.556490421295166,-0.00011911630281247199,-0.009373709559440613,1.241302728652954,0.0,-0.04483470693230629
237.0,282.0,7.745,0.0407,5.0818,-0.0936,0.0394,-0.1202,-1.6423427067198695,-0.08546572178602219,2.3342504501342773,-1.3142820596694946,0.00010244175064144656,2.1005232334136963,-2.5365025005736292,0.32086190581321716,0.42037147283554077,-1.3274458090411585,0.0,-0.09352849423885345,0.5565142631530762,-0.00011312695278320462,-0.008772389963269234,1.2412991523742676,0.0,-0.05095379054546356
237.0,282.0,7.745,0.0407,5.0818,-0.0936,0.0394,-0.1202,-1.6425429783263148,-0.08530093729496002,2.375699043273926,-1.3143424987792969,9.700146620161831e-05,2.0917508602142334,-2.535910745660299,0.3208569586277008,0.4181210398674011,-1.3274534384356897,0.0,-0.07599423825740814,0.556482195854187,-0.0001103525937651284,-0.001577615737915039,1.2412223815917969,0.0,-0.057363711297512054
237.0,282.0,7.745,0.0407,5.0818,-0.0936,0.0394,-0.1202,-1.642818113366598,-0.085659921169281,2.3519749641418457,-1.314290165901184,4.399484896566719e-05,2.0531790256500244,-2.5345918140807093,0.3236861228942871,0.4265160858631134,-1.3274381796466272,0.0,-0.0866270363330841,0.5565264225006104,-0.0001051929866662249,-0.003729877294972539,1.2412748336791992,0.0,-0.05153437703847885
226.0,260.0,7.7276,0.9392,6.3392,-0.0296,0.2207,-0.0841,-1.6430064640440882,-0.08588486909866333,2.295456886291504,-1.3143179416656494,4.1753624827833846e-05,2.0378847122192383,-2.533927103082174,0.32836997509002686,0.4256465435028076,-1.3274577299701136,0.0,-0.09542141854763031,0.5564823150634766,-0.00010278999980073422,-3.0085444450378418e-05,1.2412667274475098,0.0,-0.0469469279050827
226.0,260.0,7.7276,0.9392,6.3392,-0.0296,0.2207,-0.0841,-1.6433469257750453,-0.08374768495559692,2.314241409301758,-1.314329981803894,7.58762180339545e-05,2.087484836578369,-2.532579084435934,0.33004939556121826,0.425063818693161,-1.327453915272848,0.0,-0.08155648410320282,0.5565306544303894,-9.829912596615031e-05,-0.0071882945485413074,1.2412465810775757,0.0,-0.018557699397206306
226.0,260.0,7.7276,0.9392,6.3392,-0.0296,0.2207,-0.0841,-1.643522401849264,-0.08201005309820175,2.29598331451416,-1.3143260478973389,7.329272193601355e-05,2.0602855682373047,-2.531893869439596,0.3228892683982849,0.4080079197883606,-1.3274295965777796,0.0,-0.08653070032596588,0.5565264225006104,-9.61976547841914e-05,-0.006839259527623653,1.2412306070327759,0.0,-0.03860608860850334
226.0,260.0,7.7276,0.9392,6.3392,-0.0296,0.2207,-0.0841,-1.6436859569945277,-0.07964389026165009,2.3523130416870117,-1.3142459392547607,7.043137884465978e-05,2.0173676013946533,-2.531297822991842,0.3178423047065735,0.40776747465133667,-1.3274295965777796,0.0,-0.08702708780765533,0.5565506815910339,-9.418420813744888e-05,-0.006011343561112881,1.2412470579147339,0.0,-0.018372436985373497
226.0,260.0,7.7276,0.9392,6.3392,-0.0296,0.2207,-0.0841,-1.6439739666380824,-0.07350786030292511,2.336876153945923,-1.3143012523651123,0.0001194030701299198,2.0792500972747803,-2.5299836597838343,0.328125536441803,0.40994662046432495,-1.3274057547198694,0.0,-0.09992322325706482,0.5565146207809448,-9.039992437465116e-05,-0.013517654500901699,1.2412388324737549,-0.0004031879943795502,0.0075658028945326805
226.0,260.0,7.7276,0.9392,6.3392,-0.0296,0.2207,-0.0841,-1.6441098652281703,-0.07346983999013901,2.326073169708252,-1.3143055438995361,0.00012591356062330306,2.0928826332092285,-2.529306551019186,0.32844528555870056,0.4159056544303894,-1.3274295965777796,0.0,-0.07663622498512268,0.5565305352210999,-8.861973037710413e-05,-0.0010802987962961197,1.2412667274475098,-0.00038182581192813814,0.015685051679611206
226.0,260.0,7.7276,0.9392,6.3392,-0.0296,0.2207,-0.0841,-1.6443573437132777,-0.06783350557088852,2.3871898651123047,-1.3142775297164917,6.852483056718484e-05,2.0718822479248047,-2.5279728374876917,0.32585543394088745,0.4280499815940857,-1.327453915272848,0.0,-0.07579746842384338,0.5564699769020081,-8.526141027687117e-05,-0.009251877665519714,1.2412424087524414,-0.000326557521475479,-0.03419117629528046
226.0,260.0,7.7276,0.9392,6.3392,-0.0296,0.2207,-0.0841,-1.6444927654662074,-0.06790755689144135,2.3548688888549805,-1.314273715019226,4.8433485062560067e-05,2.0827126502990723,-2.527388711968893,0.331838995218277,0.42216068506240845,-1.3274458090411585,0.0,-0.08143221586942673,0.5564740896224976,-8.367596456082538e-05,-0.009553054347634315,1.2412667274475098,-0.0003044592740479857,-0.11242471635341644
226.0,260.0,7.7276,0.9392,6.3392,-0.0296,0.2207,-0.0841,-1.6447364292540492,-0.06449636071920395,2.3229074478149414,-1.3143216371536255,2.5195477704187397e-08,2.060446262359619,-2.5260263882079066,0.3420673906803131,0.4339579939842224,-1.327409569417135,0.0,-0.08788008242845535,0.556482195854187,-8.067557064350694e-05,-0.005536257289350033,1.24125075340271,-0.00026816478930413723,-0.03528176620602608
226.0,260.0,7.7276,0.9392,6.3392,-0.0296,0.2207,-0.0841,-1.644872327844137,-0.06349034607410431,2.313340663909912,-1.3142942190170288,3.380294377741677e-10,2.039882183074951,-2.5253426037230433,0.33803972601890564,0.42953526973724365,-1.3274501005755823,0.0,-0.09562380611896515,0.5564940571784973,-7.925469981273636e-05,-0.01300518773496151,1.24125075340271,-0.0002530801866669208,-0.037566788494586945
226.0,260.0,7.7276,0.9392,6.3392,-0.0296,0.2207,-0.0841,-1.6452089748778285,-0.062361083924770355,2.3131563663482666,-1.3142859935760498,6.084410454848879e-14,2.0752625465393066,-2.524015089074606,0.3347700536251068,0.41691890358924866,-1.3274458090411585,0.0,-0.08416710048913956,0.5565018653869629,-7.655791705474257e-05,-0.006503707729279995,1.2412707805633545,-0.00018263436504639685,-0.034612126648426056
226.0,260.0,7.7276,0.9392,6.3392,-0.0296,0.2207,-0.0841,-1.6452967129149378,-0.0617605559527874,2.3673758506774902,-1.3143014907836914,8.163013213784934e-16,2.0394530296325684,-2.5233689747252406,0.34277141094207764,0.42137014865875244,-1.3274338881122034,0.0,-0.07692474126815796,0.5564863085746765,-8.645308116683736e-05,-0.02089134231209755,1.2412383556365967,-0.00017324212240055203,-0.03045637719333172
226.0,260.0,7.7276,0.9392,6.3392,-0.0296,0.2207,-0.0841,-1.6455608807005824,-0.06186791509389877,2.3425867557525635,-1.3143384456634521,1.4693134257536418e-19,2.1117687225341797,-2.521982809106344,0.33868280053138733,0.42047780752182007,-1.3274176756488245,0.0,-0.08474090695381165,0.5565146207809448,-8.739173063077033e-05,-0.006771857850253582,1.2412667274475098,-0.0001580239913892001,-0.020856227725744247
226.0,260.0,7.7276,0.9392,6.3392,-0.0296,0.2207,-0.0841,-1.6456762752928675,-0.06188664212822914,2.299337387084961,-1.3143497705459595,1.9712715661161663e-21,2.0839407444000244,-2.5213242969908656,0.3344995379447937,0.4172790050506592,-1.3274262587176722,0.0,-0.08361926674842834,0.556522011756897,-8.60148502397351e-05,-0.006913966964930296,1.2412748336791992,-9.55492359935306e-05,-0.08189639449119568
226.0,260.0,7.7276,0.9392,6.3392,-0.0296,0.2207,-0.0841,-1.6459604702391566,-0.061186015605926514,2.342968463897705,-1.314329981803894,3.548219191226819e-25,2.0210580825805664,-2.520018240014547,0.3382140100002289,0.4265480637550354,-1.3274138609515589,0.0,-0.08916931599378586,0.5565023422241211,-8.33602316561155e-05,-0.0024076211266219616,1.2412424087524414,-5.7575496612116694e-05,-0.016774872317910194
226.0,260.0,7.7276,0.9392,6.3392,-0.0296,0.2207,-0.0841,-1.6460806332030238,-0.06045958399772644,2.353435516357422,-1.3143343925476074,4.760388836275973e-27,2.0376029014587402,-2.5193797550597132,0.33647391200065613,0.41919374465942383,-1.3274338881122034,0.0,-0.07066261768341064,0.5565388202667236,-8.209291263483465e-05,-0.013772862032055855,1.241287112236023,-5.4107786127133295e-05,-0.05643158406019211
226.0,260.0,7.7276,0.9392,6.3392,-0.0296,0.2207,-0.0841,-1.6462799511351527,-0.05865365266799927,2.302612543106079,-1.3143538236618042,8.568531911844381e-31,2.0431466102600098,-2.5181180439391078,0.3183184266090393,0.4049370288848877,-1.3274219671832483,0.0,-0.09581152349710464,0.5564740300178528,-7.967047713464126e-05,-0.013920391909778118,1.2412707805633545,-4.829992394661531e-05,0.010049033910036087
226.0,260.0,7.7276,0.9392,6.3392,-0.0296,0.2207,-0.0841,-1.6464163265623988,-0.05998819321393967,2.337959051132202,-1.3143095970153809,1.1495778595277239e-32,2.028930902481079,-2.5174466572203578,0.312725305557251,0.4156278967857361,-1.3274295965777796,0.0,-0.06938689202070236,0.5565183162689209,-7.85121155786328e-05,-0.0029093949124217033,1.2412388324737549,-4.583969712257385e-05,-0.04178773984313011
226.0,260.0,7.7276,0.9392,6.3392,-0.0296,0.2207,-0.0841,-1.646628042260641,-0.05842911824584007,2.3355276584625244,-1.314374327659607,2.069199732529137e-36,2.0306708812713623,-2.5162159405150355,0.3171393573284149,0.408275842666626,-1.3274176756488245,0.0,-0.06891902536153793,0.5565063953399658,-7.629366155015305e-05,-0.017472103238105774,1.2412585020065308,-8.319473272422329e-05,-0.0666443333029747
226.0,260.0,7.7276,0.9392,6.3392,-0.0296,0.2207,-0.0841,-1.6467639408507289,-0.057884104549884796,2.3227291107177734,-1.3143304586410522,2.776095572092323e-38,2.0613648891448975,-2.5156332455077113,0.3121581971645355,0.4120537042617798,-1.3274501005755823,0.0,-0.06876522302627563,0.5564498901367188,-7.523070962633938e-05,-0.007604910526424646,1.2412307262420654,-0.00011873168114107102,-0.10369358956813812
226.0,260.0,7.7276,0.9392,6.3392,-0.0296,0.2207,-0.0841,-1.6467954121031703,-0.05978546664118767,2.338700771331787,-1.3142861127853394,3.724483162359645e-40,2.046888828277588,-2.514994283715719,0.30559396743774414,0.39239752292633057,-1.3274176756488245,0.0,-0.08093123137950897,0.556482195854187,-7.419703615596518e-05,-0.004503042437136173,1.241202712059021,-0.00015076555428095162,-0.05694761872291565
226.0,260.0,7.7276,0.9392,6.3392,-0.0296,0.2207,-0.0841,-1.6470877132811488,-0.05787861719727516,2.3040244579315186,-1.3143219947814941,6.726232628759122e-44,1.9993762969970703,-2.513880868951315,0.29698461294174194,0.3989311456680298,-1.3274262587176722,0.0,-0.06782359629869461,0.5565224289894104,-7.221257692435756e-05,-0.001667076488956809,1.2412348985671997,-0.0004996424540877342,-0.04510405287146568
226.0,260.0,7.7276,0.9392,6.3392,-0.0296,0.2207,-0.0841,-1.6471549473204554,-0.0576629638671875,2.3299720287323,-1.3143469095230103,-9.626644168747589e-05,2.0279624462127686,-2.5132414303221644,0.29368865489959717,0.38780689239501953,-1.327414337788717,0.0,-0.08679898828268051,0.5565187335014343,-7.125965930754319e-05,-0.006720719393342733,1.241258978843689,-0.00053660839330405,-0.06525164842605591
