tof_0,tof_1,accelx,accely,accelz,gyrox,gyroy,gyroz,shoulder_lift_joint_position,shoulder_lift_joint_velocity,shoulder_lift_joint_effort,elbow_joint_position,elbow_joint_velocity,elbow_joint_effort,wrist_1_joint_position,wrist_1_joint_velocity,wrist_1_joint_effort,wrist_2_joint_position,wrist_2_joint_velocity,wrist_2_joint_effort,wrist_3_joint_position,wrist_3_joint_velocity,wrist_3_joint_effort,shoulder_pan_joint_position,shoulder_pan_joint_velocity,shoulder_pan_joint_effort
355.0,342.0,-1.4088,0.274,9.542,-0.0348,0.0212,-0.1139,-1.7898632488646449,0.0,2.845757007598877,-1.8618242740631104,-0.0,1.9235796928405762,5.2770487544830225,0.0,0.2676871120929718,-1.6040375868426722,-0.0,-0.011589201167225838,0.7147794961929321,0.0,0.008028345182538033,0.8105035424232483,0.0,0.027943087741732597
355.0,342.0,-1.4088,0.274,9.542,-0.0348,0.0212,-0.1139,-1.7898913822569789,0.0,2.8351857662200928,-1.86179518699646,-0.0,1.9251794815063477,5.277036833554067,0.0,0.2616673707962036,-1.6040619055377405,-0.0,-0.015032730996608734,0.7148193120956421,0.0,-0.0011974875815212727,0.8104953169822693,0.0,-0.04048939794301987
355.0,342.0,-1.4088,0.274,9.542,-0.0348,0.0212,-0.1139,-1.7898670635619105,0.0,2.903322219848633,-1.8618676662445068,-0.0,1.9215842485427856,5.277001070767202,0.0,0.27349725365638733,-1.6040456930743616,-0.0,-0.0049586971290409565,0.7147992253303528,0.0,-0.013125111348927021,0.8104795813560486,0.0,-0.021242238581180573
355.0,342.0,-1.4088,0.274,9.542,-0.0348,0.0212,-0.1139,-1.7898832760252894,0.0,2.865894317626953,-1.8618316650390625,-0.0,1.9138383865356445,5.277008998184957,0.0,0.25649958848953247,-1.6040857473956507,-0.0,-0.010006776079535484,0.714694619178772,0.0,0.0021039664279669523,0.8104754686355591,0.0,-0.024465933442115784
355.0,342.0,-1.4088,0.274,9.542,-0.0348,0.0212,-0.1139,-1.7898832760252894,0.0,2.866366386413574,-1.8618645668029785,-0.0,1.9522206783294678,5.277077066689291,0.0,0.267627477645874,-1.6040533224688929,-0.0,-0.007119848392903805,0.7147152423858643,0.0,0.0004919779021292925,0.810507595539093,0.0,0.02462003193795681
355.0,342.0,-1.4088,0.274,9.542,-0.0348,0.0212,-0.1139,-1.7898265324034632,0.0,2.8264145851135254,-1.8618521690368652,-0.0,1.927337884902954,5.276997077256002,0.0,0.264552503824234,-1.6041105429278772,-0.0,-0.0016715192468836904,0.7147671580314636,0.0,0.004252672661095858,0.8105073571205139,0.0,-0.023625312373042107
355.0,342.0,-1.4088,0.274,9.542,-0.0348,0.0212,-0.1139,-1.7898551426329554,0.0,2.8717305660247803,-1.8618481159210205,-0.0,1.9615402221679688,5.277016925602712,0.0,0.2720472514629364,-1.6040332953082483,-0.0,-0.00013282650616019964,0.7147631645202637,0.0,0.0014025743585079908,0.8105076551437378,0.0,-0.02247486263513565
355.0,342.0,-1.4088,0.274,9.542,-0.0348,0.0212,-0.1139,-1.7899075947203578,0.0,2.839918613433838,-1.8618199825286865,-0.0,1.960844874382019,5.277036833554067,0.0,0.27369797229766846,-1.6040614287005823,-0.0,-0.009019678458571434,0.714791476726532,0.0,0.0015035737305879593,0.8105316758155823,0.0,0.02694227360188961
355.0,342.0,-1.4088,0.274,9.542,-0.0348,0.0212,-0.1139,-1.7899118862547816,0.0,2.8576529026031494,-1.861832618713379,-0.0,1.9356842041015625,5.277020919113912,0.0,0.2597646415233612,-1.6040614287005823,-0.0,-0.008379524573683739,0.7147712707519531,0.0,-0.004018007777631283,0.8104713559150696,0.0,0.012781107798218727
355.0,342.0,-1.4088,0.274,9.542,-0.0348,0.0212,-0.1139,-1.7898389301695765,0.0,2.888179302215576,-1.861828327178955,-0.0,1.9436893463134766,5.277060973435201,0.0,0.2704054117202759,-1.6040695349322718,-0.0,0.0062789698131382465,0.7147590517997742,0.0,0.0012985444627702236,0.8104915022850037,0.0,0.025360744446516037
347.0,337.0,-1.3424,0.2877,9.4307,-0.0385,0.0215,-0.12,-1.7898794613280238,0.0,2.8385732173919678,-1.8617870807647705,-0.0,1.9678075313568115,5.277024793415823,0.0,0.2715919613838196,-1.6040332953082483,-0.0,-0.017436932772397995,0.7147791385650635,0.0,0.008139661513268948,0.8104631304740906,0.0,0.04231702536344528
347.0,337.0,-1.3424,0.2877,9.4307,-0.0385,0.0215,-0.12,-1.7899075947203578,0.0,2.8479528427124023,-1.8618438243865967,-0.0,1.893042802810669,5.2770447609718225,0.0,0.2640188932418823,-1.6040738264666956,-0.0,-0.014567775651812553,0.7148032188415527,0.0,-0.0017382415244355798,0.8105155825614929,0.0,0.023993125185370445
347.0,337.0,-1.3424,0.2877,9.4307,-0.0385,0.0215,-0.12,-1.7898794613280238,0.0,2.915160655975342,-1.8618035316467285,-0.0,1.8985583782196045,5.277036833554067,0.0,0.25625288486480713,-1.6040938536273401,-0.0,-0.005830700509250164,0.7147307991981506,0.0,0.003232738468796015,0.8105320334434509,0.0,0.024577267467975616
347.0,337.0,-1.3424,0.2877,9.4307,-0.0385,0.0215,-0.12,-1.7898513279356898,0.0,2.865825653076172,-1.8618240356445312,-0.0,1.9574403762817383,5.277016925602712,0.0,0.2697177529335022,-1.6040938536273401,-0.0,-0.008881541900336742,0.714799165725708,0.0,0.014949504286050797,0.8105158805847168,0.0,0.00268605537712574
