tof_0,tof_1,accelx,accely,accelz,gyrox,gyroy,gyroz,shoulder_lift_joint_position,shoulder_lift_joint_velocity,shoulder_lift_joint_effort,elbow_joint_position,elbow_joint_velocity,elbow_joint_effort,wrist_1_joint_position,wrist_1_joint_velocity,wrist_1_joint_effort,wrist_2_joint_position,wrist_2_joint_velocity,wrist_2_joint_effort,wrist_3_joint_position,wrist_3_joint_velocity,wrist_3_joint_effort,shoulder_pan_joint_position,shoulder_pan_joint_velocity,shoulder_pan_joint_effort
465.0,305.0,3.4134,-0.2022,9.2483,-0.0211,-0.0011,-0.1087,-1.6544162235655726,0.0,2.60295033454895,-1.426100492477417,-0.0,2.225735664367676,4.156752749080322,-0.0,0.30588647723197937,-1.5691426436053675,-0.0,-0.01332916785031557,0.7702493667602539,-0.0,-0.013292718678712845,0.8261311650276184,0.0,0.037586770951747894
465.0,305.0,3.4134,-0.2022,9.2483,-0.0211,-0.0011,-0.1087,-1.6543880901732386,0.0,2.5744261741638184,-1.4261046648025513,-0.0,2.2069854736328125,4.156773253078125,-0.0,0.2940242886543274,-1.5691664854632776,-0.0,-0.000703242898453027,0.7702094316482544,-0.0,0.005218907259404659,0.8261794447898865,0.0,-0.019807597622275352
465.0,305.0,3.4134,-0.2022,9.2483,-0.0211,-0.0011,-0.1087,-1.6543637714781703,0.0,2.5468153953552246,-1.4261325597763062,-0.0,2.2367870807647705,4.156797094936035,-0.0,0.2888169586658478,-1.5691545645343226,-0.0,-0.0073272716253995895,0.7702453136444092,-0.0,-0.005681038834154606,0.8261997103691101,0.0,-0.022621052339673042
465.0,305.0,3.4134,-0.2022,9.2483,-0.0211,-0.0011,-0.1087,-1.6543637714781703,0.0,2.5527424812316895,-1.4261120557785034,-0.0,2.210186243057251,4.156756563777588,-0.0,0.2929624915122986,-1.5691588560687464,-0.0,-0.01082092709839344,0.7702935934066772,-0.0,-0.004514847882091999,0.8261799216270447,0.0,0.0014341119676828384
465.0,305.0,3.4134,-0.2022,9.2483,-0.0211,-0.0011,-0.1087,-1.6543799839415492,0.0,2.5440969467163086,-1.4260717630386353,-0.0,2.2375473976135254,4.156745596522949,-0.0,0.29700767993927,-1.569145981465475,-0.0,-0.006046142429113388,0.7702136039733887,-0.0,1.793482806533575e-05,0.8261876106262207,0.0,-0.012055991217494011
465.0,305.0,3.4134,-0.2022,9.2483,-0.0211,-0.0011,-0.1087,-1.654339452783102,0.0,2.5400094985961914,-1.4261441230773926,-0.0,2.2229323387145996,4.156760855312012,-0.0,0.30217158794403076,-1.5691583792315882,-0.0,0.005759956780821085,0.7702014446258545,-0.0,-0.0074134711176157,0.8261876106262207,0.0,-0.019530724734067917
457.0,316.0,3.658,-0.0855,8.7003,-0.0344,0.0228,-0.1103,-1.6543637714781703,0.0,2.6065773963928223,-1.4260964393615723,-0.0,2.218046188354492,4.156745596522949,-0.0,0.29066264629364014,-1.5691822210894983,-0.0,0.00034165207762271166,0.7702015042304993,-0.0,-0.006479324772953987,0.8261834979057312,0.0,0.0264331866055727
457.0,316.0,3.658,-0.0855,8.7003,-0.0344,0.0228,-0.1103,-1.6543799839415492,0.0,2.564894676208496,-1.4261043071746826,-0.0,2.223243236541748,4.156733198756836,-0.0,0.2921348214149475,-1.5691946188556116,-0.0,0.002535926178097725,0.7702094316482544,-0.0,-0.0025569989811629057,0.8261634707450867,0.0,-0.00452872458845377
457.0,316.0,3.658,-0.0855,8.7003,-0.0344,0.0228,-0.1103,-1.654335161248678,0.0,2.538187265396118,-1.4260634183883667,-0.0,2.2047080993652344,4.156777544612549,-0.0,0.29345571994781494,-1.5691784063922327,-0.0,-0.0031731906346976757,0.7702054381370544,-0.0,-0.007296860683709383,0.8261917233467102,0.0,-0.03654371574521065
457.0,316.0,3.658,-0.0855,8.7003,-0.0344,0.0228,-0.1103,-1.6543880901732386,0.0,2.587437152862549,-1.426100254058838,-0.0,2.1871485710144043,4.156749411220215,-0.0,0.2901223301887512,-1.5691426436053675,-0.0,-0.010460030287504196,0.7702897191047668,-0.0,0.013870975002646446,0.8261873722076416,0.0,0.011953042820096016
457.0,316.0,3.658,-0.0855,8.7003,-0.0344,0.0228,-0.1103,-1.6543518505492152,0.0,2.5485568046569824,-1.4261842966079712,-0.0,2.196925163269043,4.156805201167725,-0.0,0.3102300763130188,-1.5691426436053675,-0.0,-0.025964023545384407,0.770261287689209,-0.0,-0.0033606369979679585,0.8261997103691101,0.0,-0.015607498586177826
457.0,316.0,3.658,-0.0855,8.7003,-0.0344,0.0228,-0.1103,-1.6543551884093226,0.0,2.5554418563842773,-1.4261202812194824,-0.0,2.17364764213562,4.156785650844238,-0.0,0.2900502681732178,-1.5691502729998987,-0.0,-0.002255031606182456,0.7702376842498779,-0.0,-0.003605461213737726,0.8261753916740417,0.0,-0.001684838905930519
457.0,316.0,3.658,-0.0855,8.7003,-0.0344,0.0228,-0.1103,-1.6543718777098597,0.0,2.5616915225982666,-1.4261165857315063,-0.0,2.218435287475586,4.156756563777588,-0.0,0.2971305847167969,-1.5691340605365198,-0.0,0.0013069198466837406,0.7702257633209229,-0.0,-0.004624401684850454,0.8262120485305786,0.0,-0.0028942995704710484
457.0,316.0,3.658,-0.0855,8.7003,-0.0344,0.0228,-0.1103,-1.6543432674803675,0.0,2.544954538345337,-1.4261202812194824,-0.0,2.214888572692871,4.1567370134541015,-0.0,0.3097412586212158,-1.5691822210894983,-0.0,-0.014190174639225006,0.7702339887619019,-0.0,0.0006236167973838747,0.8262279033660889,0.0,-0.011119410395622253
457.0,316.0,3.658,-0.0855,8.7003,-0.0344,0.0228,-0.1103,-1.6543594799437464,0.0,2.5356810092926025,-1.4261083602905273,-0.0,2.181666612625122,4.156728907222412,-0.0,0.29676133394241333,-1.569146458302633,-0.0,-0.013914385810494423,0.7702094912528992,-0.0,0.009969874285161495,0.826191782951355,0.0,0.009690175764262676
457.0,316.0,3.658,-0.0855,8.7003,-0.0344,0.0228,-0.1103,-1.6544038257994593,0.0,2.5958166122436523,-1.4261043071746826,-0.0,2.215245008468628,4.156785650844238,-0.0,0.2830158472061157,-1.5691183249102991,-0.0,-0.003255917225033045,0.7702296376228333,-0.0,0.010953307151794434,0.8262037634849548,0.0,0.019623130559921265
457.0,316.0,3.658,-0.0855,8.7003,-0.0344,0.0228,-0.1103,-1.6543475590147914,0.0,2.573648452758789,-1.4260960817337036,-0.0,2.197042465209961,4.156752749080322,-0.0,0.29433974623680115,-1.5691946188556116,-0.0,-0.011181319132447243,0.770309567451477,-0.0,-0.01046339888125658,0.8261352777481079,0.0,0.03312119469046593
457.0,316.0,3.658,-0.0855,8.7003,-0.0344,0.0228,-0.1103,-1.6543761692442835,0.0,2.559436321258545,-1.4261043071746826,-0.0,2.187330961227417,4.1567651468464355,-0.0,0.3041461408138275,-1.5691621939288538,-0.0,-0.009236566722393036,0.7702693343162537,-0.0,-0.0012547150254249573,0.8261955976486206,0.0,-0.03338220715522766
