tof_0,tof_1,accelx,accely,accelz,gyrox,gyroy,gyroz,shoulder_lift_joint_position,shoulder_lift_joint_velocity,shoulder_lift_joint_effort,elbow_joint_position,elbow_joint_velocity,elbow_joint_effort,wrist_1_joint_position,wrist_1_joint_velocity,wrist_1_joint_effort,wrist_2_joint_position,wrist_2_joint_velocity,wrist_2_joint_effort,wrist_3_joint_position,wrist_3_joint_velocity,wrist_3_joint_effort,shoulder_pan_joint_position,shoulder_pan_joint_velocity,shoulder_pan_joint_effort
753.0,842.0,0.3751,-0.0814,9.5773,-0.0012,0.0166,-0.1139,-1.8222695789732875,0.0,3.029297351837158,-1.8175758123397827,-0.0,1.9300553798675537,5.066995489388265,-0.0,0.2959927022457123,-1.6038101355182093,-0.0,-0.0051282900385558605,1.0119707584381104,0.0,-0.004481788258999586,0.7205999493598938,0.0,-0.02249280922114849
753.0,842.0,0.3751,-0.0814,9.5773,-0.0012,0.0166,-0.1139,-1.8222862682738246,0.0,3.012890577316284,-1.8175840377807617,-0.0,1.9497827291488647,5.066963153868475,-0.0,0.2921292781829834,-1.6038339773761194,-0.0,-0.01278116088360548,1.0119469165802002,0.0,0.0036370547022670507,0.7206441760063171,0.0,0.017957491800189018
753.0,842.0,0.3751,-0.0814,9.5773,-0.0012,0.0166,-0.1139,-1.822278162042135,0.0,3.0295047760009766,-1.8176438808441162,-0.0,1.9384583234786987,5.066955315857687,-0.0,0.283483624458313,-1.6038339773761194,-0.0,-0.005309360101819038,1.0120106935501099,0.0,-0.00928541924804449,0.72068852186203,0.0,0.012574168853461742
753.0,842.0,0.3751,-0.0814,9.5773,-0.0012,0.0166,-0.1139,-1.8222938976683558,0.0,3.028752088546753,-1.8176161050796509,-0.0,1.9876084327697754,5.066939312010565,-0.0,0.2992818355560303,-1.6038864294635218,-0.0,0.0034543124493211508,1.0118985176086426,0.0,0.004605134949088097,0.7206605076789856,0.0,0.05222592502832413
753.0,842.0,0.3751,-0.0814,9.5773,-0.0012,0.0166,-0.1139,-1.8223024807372035,0.0,3.1031816005706787,-1.8175798654556274,-0.0,1.9704872369766235,5.066963153868475,-0.0,0.28110483288764954,-1.6038177649127405,-0.0,-0.01151406578719616,1.0119707584381104,0.0,-0.0001925929682329297,0.7206563949584961,0.0,0.004129390232264996
700.0,827.0,0.4259,-0.0957,9.5258,-0.0397,0.0278,-0.1179,-1.82226624111318,0.0,3.055233955383301,-1.8176243305206299,-0.0,1.8738774061203003,5.066983598261633,-0.0,0.28764596581459045,-1.6038058439837855,-0.0,-0.005669014528393745,1.011962890625,0.0,0.002187004778534174,0.7206400632858276,0.0,0.004768506623804569
700.0,827.0,0.4259,-0.0957,9.5258,-0.0397,0.0278,-0.1179,-1.8222619495787562,0.0,3.031680107116699,-1.8175922632217407,-0.0,1.9592962265014648,5.066971319704809,-0.0,0.2899344563484192,-1.6038177649127405,-0.0,-0.020982280373573303,1.011974811553955,0.0,0.007275032810866833,0.7206361889839172,0.0,5.270587280392647e-05
700.0,827.0,0.4259,-0.0957,9.5258,-0.0397,0.0278,-0.1179,-1.8222576580443324,0.0,2.993868112564087,-1.817636489868164,-0.0,1.9643893241882324,5.066987323551931,-0.0,0.29427412152290344,-1.6038458983050745,-0.0,0.0013554039178416133,1.011918306350708,0.0,0.005861217621713877,0.7206400632858276,0.0,0.0016351565718650818
700.0,827.0,0.4259,-0.0957,9.5258,-0.0397,0.0278,-0.1179,-1.8222657642760218,0.0,3.031332015991211,-1.8176119327545166,-0.0,2.0374183654785156,5.066959398775854,-0.0,0.2874230146408081,-1.60382587114443,-0.0,-0.0004948058631271124,1.0119907855987549,0.0,0.000849687959998846,0.7206202149391174,0.0,-0.012446699663996696
700.0,827.0,0.4259,-0.0957,9.5258,-0.0397,0.0278,-0.1179,-1.8222619495787562,0.0,2.994551420211792,-1.817671775817871,-0.0,1.9468482732772827,5.0669352290923975,-0.0,0.28296658396720886,-1.6037572065936487,-0.0,-0.010572193190455437,1.011974811553955,0.0,0.00885317474603653,0.7206037640571594,0.0,-0.029487546533346176
700.0,827.0,0.4259,-0.0957,9.5258,-0.0397,0.0278,-0.1179,-1.8222419224181117,0.0,3.050201177597046,-1.8176398277282715,-0.0,1.9366199970245361,5.067011850863256,-0.0,0.28374627232551575,-1.6037853399859827,-0.0,-0.0008857327047735453,1.0119707584381104,0.0,0.007187840063124895,0.7206079363822937,0.0,-0.015554485842585564
700.0,827.0,0.4259,-0.0957,9.5258,-0.0397,0.0278,-0.1179,-1.8223182163634242,0.0,3.043802261352539,-1.8176357746124268,-0.0,1.9287655353546143,5.066942977696218,-0.0,0.28102007508277893,-1.6037934462176722,-0.0,-0.0038556824438273907,1.011926293373108,0.0,-0.014172516763210297,0.7206358909606934,0.0,-0.03911346197128296
700.0,827.0,0.4259,-0.0957,9.5258,-0.0397,0.0278,-0.1179,-1.8222862682738246,0.0,3.061732053756714,-1.8176883459091187,-0.0,1.9491592645645142,5.066931473999777,-0.0,0.29145562648773193,-1.6038177649127405,-0.0,-0.005497310310602188,1.0118824243545532,0.0,-0.009773493744432926,0.7206605076789856,0.0,-5.1816925406455994e-05
700.0,827.0,0.4259,-0.0957,9.5258,-0.0397,0.0278,-0.1179,-1.8222819767394007,0.0,3.0734524726867676,-1.8176324367523193,-0.0,1.9455137252807617,5.06693525889472,-0.0,0.2962324023246765,-1.6037853399859827,-0.0,-0.0016326946206390858,1.0119667053222656,0.0,-0.0021092735696583986,0.7206318378448486,0.0,-0.017583221197128296
720.0,834.0,0.347,-0.1167,9.6826,-0.0331,0.0238,-0.113,-1.822278162042135,0.0,3.055502414703369,-1.8176119327545166,-0.0,1.9823315143585205,5.066939312010565,-0.0,0.2945120930671692,-1.6038220564471644,-0.0,-0.012231482192873955,1.0119510889053345,0.0,-0.010109113529324532,0.7205677628517151,0.0,0.026621203869581223
720.0,834.0,0.347,-0.1167,9.6826,-0.0331,0.0238,-0.113,-1.8223024807372035,0.0,3.0198917388916016,-1.817647933959961,-0.0,1.9581959247589111,5.066995519190588,-0.0,0.2985219955444336,-1.6038296858416956,-0.0,-0.0066067674197256565,1.0119988918304443,0.0,-0.012174375355243683,0.7206239104270935,0.0,0.0070492238737642765
720.0,834.0,0.347,-0.1167,9.6826,-0.0331,0.0238,-0.113,-1.822261472741598,0.0,3.0534870624542236,-1.8176324367523193,-0.0,1.910080909729004,5.066935199290075,-0.0,0.2907252311706543,-1.6037934462176722,-0.0,-0.009839650243520737,1.0119469165802002,0.0,0.0041799223981797695,0.7206605076789856,0.0,-0.0017312662675976753
720.0,834.0,0.347,-0.1167,9.6826,-0.0331,0.0238,-0.113,-1.8222819767394007,0.0,3.04647159576416,-1.817571759223938,-0.0,1.9564812183380127,5.066939312010565,-0.0,0.2837250530719757,-1.60382587114443,-0.0,-0.005949248559772968,1.0119389295578003,0.0,0.0027287472039461136,0.7206482291221619,0.0,-0.015998218208551407
720.0,834.0,0.347,-0.1167,9.6826,-0.0331,0.0238,-0.113,-1.8222576580443324,0.0,3.038611888885498,-1.8176677227020264,-0.0,1.981182336807251,5.066919195442953,-0.0,0.2921971082687378,-1.6038134733783167,-0.0,6.619351916015148e-05,1.011951208114624,0.0,0.017560048028826714,0.7206157445907593,0.0,0.004829970188438892
720.0,834.0,0.347,-0.1167,9.6826,-0.0331,0.0238,-0.113,-1.8222862682738246,0.0,3.011152505874634,-1.8176357746124268,-0.0,1.9425889253616333,5.067007767945089,-0.0,0.29568997025489807,-1.603837792073385,-0.0,-0.01022360660135746,1.011974811553955,0.0,-0.0018771622562780976,0.7206605076789856,0.0,0.06294836848974228
720.0,834.0,0.347,-0.1167,9.6826,-0.0331,0.0238,-0.113,-1.8222500286498011,0.0,3.0133416652679443,-1.8175758123397827,-0.0,1.9561344385147095,5.066923308163442,-0.0,0.294707715511322,-1.6038101355182093,-0.0,-0.006746092811226845,1.0118545293807983,0.0,-0.008445913903415203,0.7206483483314514,0.0,-0.05062985047698021
720.0,834.0,0.347,-0.1167,9.6826,-0.0331,0.0238,-0.113,-1.8222657642760218,0.0,3.0157575607299805,-1.8175677061080933,-0.0,1.9615962505340576,5.066963153868475,-0.0,0.2797052264213562,-1.6038101355182093,-0.0,0.006135748233646154,1.0119348764419556,0.0,-0.010369736701250076,0.7206441760063171,0.0,-0.03652533143758774
725.0,839.0,0.4092,-0.1262,9.5886,-0.0432,0.0254,-0.1173,-1.8222819767394007,0.0,3.0420899391174316,-1.8176243305206299,-0.0,2.0270397663116455,5.06695123293952,-0.0,0.2872790992259979,-1.6037853399859827,-0.0,-0.00733407074585557,1.0119669437408447,0.0,-0.009769921191036701,0.7206078767776489,0.0,-0.024489562958478928
725.0,839.0,0.4092,-0.1262,9.5886,-0.0432,0.0254,-0.1173,-1.8222738705077113,0.0,3.0047202110290527,-1.8175840377807617,-0.0,1.9640724658966064,5.0669996617134,-0.0,0.2891024947166443,-1.6037934462176722,-0.0,0.003614162327721715,1.0119547843933105,0.0,0.0007458801846951246,0.720628023147583,0.0,-0.028212454169988632
725.0,839.0,0.4092,-0.1262,9.5886,-0.0432,0.0254,-0.1173,-1.8223182163634242,0.0,3.0568742752075195,-1.8176883459091187,-0.0,1.934760332107544,5.066919255047598,-0.0,0.2955794632434845,-1.603797737752096,-0.0,-0.009221983142197132,1.0119223594665527,0.0,-0.0018386931624263525,0.7206320762634277,0.0,-0.01781526952981949
725.0,839.0,0.4092,-0.1262,9.5886,-0.0432,0.0254,-0.1173,-1.8222619495787562,0.0,3.0226387977600098,-1.8176119327545166,-0.0,1.9510035514831543,5.066939312010565,-0.0,0.28883853554725647,-1.6038058439837855,-0.0,0.004354893229901791,1.0119508504867554,0.0,-0.0009228771086782217,0.7206646800041199,0.0,0.005244932137429714
725.0,839.0,0.4092,-0.1262,9.5886,-0.0432,0.0254,-0.1173,-1.8222619495787562,0.0,3.0254273414611816,-1.8176283836364746,-0.0,1.9986202716827393,5.066947477846899,-0.0,0.30258727073669434,-1.6038339773761194,-0.0,-0.0009360049152746797,1.0119551420211792,0.0,0.001253895228728652,0.7206161022186279,0.0,-0.007275287061929703
725.0,839.0,0.4092,-0.1262,9.5886,-0.0432,0.0254,-0.1173,-1.8223024807372035,0.0,3.036716938018799,-1.8176685571670532,-0.0,1.9780683517456055,5.066947477846899,-0.0,0.2786269783973694,-1.60382587114443,-0.0,0.003831898793578148,1.011910319328308,0.0,-0.0002932421048171818,0.7206359505653381,0.0,0.00870659202337265
725.0,839.0,0.4092,-0.1262,9.5886,-0.0432,0.0254,-0.1173,-1.8222576580443324,0.0,3.0192034244537354,-1.8176283836364746,-0.0,1.9354746341705322,5.0669589815433405,-0.0,0.27649402618408203,-1.60382587114443,-0.0,0.0023247450590133667,1.0119268894195557,0.0,0.009073030203580856,0.7206605076789856,0.0,0.03244543448090553
725.0,839.0,0.4092,-0.1262,9.5886,-0.0432,0.0254,-0.1173,-1.8223182163634242,0.0,2.9952988624572754,-1.8175883293151855,-0.0,1.9640891551971436,5.0669471500213525,-0.0,0.2868061065673828,-1.6037891546832483,-0.0,-0.0037875878624618053,1.0119428634643555,0.0,-0.008799438364803791,0.7206358909606934,0.0,-0.03238025680184364
725.0,839.0,0.4092,-0.1262,9.5886,-0.0432,0.0254,-0.1173,-1.8222981892027796,0.0,3.0284957885742188,-1.8176004886627197,-0.0,1.948580026626587,5.066987323551931,-0.0,0.29074984788894653,-1.6038134733783167,-0.0,-0.011077653616666794,1.0119510889053345,0.0,0.00019983014499302953,0.720575749874115,0.0,-0.0076736691407859325
