tof_0,tof_1,accelx,accely,accelz,gyrox,gyroy,gyroz,shoulder_lift_joint_position,shoulder_lift_joint_velocity,shoulder_lift_joint_effort,elbow_joint_position,elbow_joint_velocity,elbow_joint_effort,wrist_1_joint_position,wrist_1_joint_velocity,wrist_1_joint_effort,wrist_2_joint_position,wrist_2_joint_velocity,wrist_2_joint_effort,wrist_3_joint_position,wrist_3_joint_velocity,wrist_3_joint_effort,shoulder_pan_joint_position,shoulder_pan_joint_velocity,shoulder_pan_joint_effort
170.0,215.0,4.3202,-2.7733,7.5601,-0.0121,0.0377,-0.1243,-1.6714970074095667,0.0,2.650083541870117,-1.4535638093948364,0.00012522516772150993,2.154714822769165,-2.198512693444723,0.00019863140187226236,0.2828775644302368,-1.486772362385885,0.0,-0.007966828532516956,1.1227246522903442,-2.6896923372987658e-05,-0.005968987476080656,1.0853955745697021,0.0,-0.014506258070468903
170.0,215.0,4.3202,-2.7733,7.5601,-0.0121,0.0377,-0.1243,-1.6714731655516566,0.0,2.639803647994995,-1.4536044597625732,0.00013869207759853452,2.165231943130493,-2.198485036889547,0.00013662339188158512,0.27714240550994873,-1.48676044145693,0.0,-0.020699847489595413,1.1226718425750732,-2.5742900106706657e-05,-0.008816896937787533,1.0853352546691895,0.0,-0.004114385694265366
170.0,215.0,4.3202,-2.7733,7.5601,-0.0121,0.0377,-0.1243,-1.6714488468565882,0.0,2.606670379638672,-1.4535797834396362,0.00012577134475577623,2.179954767227173,-2.1984688244261683,0.00014458417717833072,0.26668640971183777,-1.4867799917804163,0.0,0.0006543538765981793,1.1227085590362549,-2.434991802147124e-05,0.000977520365267992,1.0853434801101685,0.0,-0.03970666974782944
170.0,215.0,4.3202,-2.7733,7.5601,-0.0121,0.0377,-0.1243,-1.6715132198729457,0.0,2.6163995265960693,-1.4535599946975708,0.00011505262227728963,2.199646234512329,-2.198472639123434,0.00015305202396120876,0.2730710208415985,-1.4867518583880823,0.0,-0.01526074018329382,1.1226558685302734,-1.174645331047941e-05,0.0036191141698509455,1.0853873491287231,0.0,-0.008150661364197731
170.0,215.0,4.3202,-2.7733,7.5601,-0.0121,0.0377,-0.1243,-1.6714726887144984,0.0,2.6314494609832764,-1.4535802602767944,0.00012368685565888882,2.202892780303955,-2.1984812221922816,0.00015942788741085678,0.2612890601158142,-1.4868200461017054,0.0,-0.000418674957472831,1.1227092742919922,-1.098602751881117e-05,-0.0036626989021897316,1.0853594541549683,9.739909000927582e-05,0.017341267317533493
170.0,215.0,4.3202,-2.7733,7.5601,-0.0121,0.0377,-0.1243,-1.6714569530882777,0.0,2.611621856689453,-1.4536200761795044,0.00011468088632682338,2.167008876800537,-2.198444982568258,0.00025685029686428607,0.272945374250412,-1.4867718855487269,0.0,-0.0011682143667712808,1.122692584991455,-1.0474577720742673e-05,-0.002975102514028549,1.085367202758789,0.00010638973617460579,0.004250660538673401
177.0,218.0,4.3705,-3.1262,7.5153,-0.0509,0.0238,-0.1211,-1.6714450321593226,0.0,2.612517833709717,-1.4536163806915283,0.00010689761256799102,2.122421979904175,-2.1984573803343714,0.00025180139346048236,0.26322653889656067,-1.4867680708514612,0.0,0.0011136489920318127,1.1226238012313843,-1.0008649041992612e-05,0.0017633247189223766,1.085355281829834,0.00010043366637546569,-0.025268375873565674
177.0,218.0,4.3705,-3.1262,7.5153,-0.0509,0.0238,-0.1211,-1.6714650593199671,1.8630643694450555e-09,2.6444973945617676,-1.4535599946975708,0.00011440399975981563,2.211437940597534,-2.198500772515768,0.00024758497602306306,0.2782049775123596,-1.4867642561541956,0.0,0.002191526349633932,1.1226800680160522,-7.07940650546135e-10,-0.0010577177163213491,1.0853794813156128,9.347933519165963e-05,-0.017491748556494713
177.0,218.0,4.3705,-3.1262,7.5153,-0.0509,0.0238,-0.1211,-1.671436449090475,6.036092439754603e-17,2.6452627182006836,-1.4535962343215942,0.00013295459211803973,2.1456363201141357,-2.1984526119627894,0.00024448041222058237,0.2670585513114929,-1.4868000189410608,0.0,-0.004971223417669535,1.122692584991455,-1.2866473667473132e-14,-0.013868246227502823,1.0853471755981445,8.742558566154912e-05,0.016928458586335182
177.0,218.0,4.3705,-3.1262,7.5153,-0.0509,0.0238,-0.1211,-1.6714855633177699,1.9556175412638708e-24,2.649576187133789,-1.4536004066467285,0.00011890264431713149,2.197378158569336,-2.198425432244772,0.00021527054195757955,0.26834091544151306,-1.4868200461017054,0.0,-0.006864187307655811,1.1226474046707153,-2.3384176197023883e-19,-0.018028434365987778,1.0853873491287231,8.21084322524257e-05,0.02519761025905609
177.0,218.0,4.3705,-3.1262,7.5153,-0.0509,0.0238,-0.1211,-1.6714211903014125,6.335952166751356e-32,2.674872875213623,-1.4535962343215942,0.00010753684910014272,2.1884968280792236,-2.198421617547506,0.00016854412388056517,0.27287420630455017,-1.4868162314044397,0.0,0.004712238907814026,1.1227085590362549,-4.2499593334551605e-24,-0.0057348813861608505,1.0853590965270996,0.0001026870813802816,-0.015338567085564137
177.0,218.0,4.3705,-3.1262,7.5153,-0.0509,0.0238,-0.1211,-1.671436449090475,1.5300576144983815e-37,2.6484436988830566,-1.453547716140747,0.000100343233498279,2.2079150676727295,-2.1984411678709925,0.000145622412674129,0.270119845867157,-1.4867876211749476,0.0,-0.021026255562901497,1.1227169036865234,-1.1829919720216627e-27,0.0008474728092551231,1.0853832960128784,0.00013912742724642158,-0.014840399846434593
177.0,218.0,4.3705,-3.1262,7.5153,-0.0509,0.0238,-0.1211,-1.6714650593199671,4.698499196820194e-06,2.6066575050354004,-1.4535362720489502,9.212612349074334e-05,2.1719720363616943,-2.1984693012633265,0.00012533813423942775,0.2769271433353424,-1.4868038336383265,0.0,-0.014916665852069855,1.1226842403411865,-2.1500294200374615e-32,-0.00940840132534504,1.085411548614502,0.00018686805560719222,-0.012229755520820618
177.0,218.0,4.3705,-3.1262,7.5153,-0.0509,0.0238,-0.1211,-1.6714970074095667,7.295531395357102e-05,2.6043200492858887,-1.4535802602767944,8.515300578437746e-05,2.176401376724243,-2.1984650097289027,0.00011001533130183816,0.26556286215782166,-1.4868038336383265,0.0,-0.0007070618448778987,1.1226966381072998,-3.907572111345485e-37,-0.019856587052345276,1.0853872299194336,0.0001996533974306658,0.01452129241079092
177.0,218.0,4.3705,-3.1262,7.5153,-0.0509,0.0238,-0.1211,-1.6714769802489222,6.277727516135201e-05,2.6204614639282227,-1.453547716140747,7.916124741313979e-05,2.2144358158111572,-2.198461195031637,9.803103603189811e-05,0.26615312695503235,-1.4867995421039026,0.0,-0.010558865033090115,1.1227126121520996,-7.101780617198173e-42,-0.008669190108776093,1.085358738899231,0.00036740361247211695,0.021339882165193558
