tof_0,tof_1,accelx,accely,accelz,gyrox,gyroy,gyroz,shoulder_lift_joint_position,shoulder_lift_joint_velocity,shoulder_lift_joint_effort,elbow_joint_position,elbow_joint_velocity,elbow_joint_effort,wrist_1_joint_position,wrist_1_joint_velocity,wrist_1_joint_effort,wrist_2_joint_position,wrist_2_joint_velocity,wrist_2_joint_effort,wrist_3_joint_position,wrist_3_joint_velocity,wrist_3_joint_effort,shoulder_pan_joint_position,shoulder_pan_joint_velocity,shoulder_pan_joint_effort
441.0,639.0,0.0664,0.2154,9.6796,-0.0359,0.0183,-0.1191,-1.8006745777525843,0.0,2.918591260910034,-1.853986382484436,-0.0,1.9681010246276855,5.14545230844573,0.0,0.27765125036239624,-1.5933492819415491,-0.0,-0.018250003457069397,0.7769695520401001,-0.0,0.006549709476530552,0.8136501908302307,0.0,0.008425864391028881
441.0,639.0,0.0664,0.2154,9.6796,-0.0359,0.0183,-0.1191,-1.800695081750387,0.0,2.9055068492889404,-1.8539412021636963,-0.0,1.9486825466156006,5.14551209190444,0.0,0.278499573469162,-1.59337026277651,-0.0,-0.01773865334689617,0.7769457697868347,-0.0,-0.002548809163272381,0.8135858774185181,0.0,0.0037561822682619095
441.0,639.0,0.0664,0.2154,9.6796,-0.0359,0.0183,-0.1191,-1.8007317982115687,0.0,2.8745017051696777,-1.853901982307434,-0.0,1.924763560295105,5.1454962370689294,0.0,0.2817333936691284,-1.5933054129229944,-0.0,-0.0034970776177942753,0.7769375443458557,-0.0,-0.01475352793931961,0.8135938048362732,0.0,-0.06140036880970001
441.0,639.0,0.0664,0.2154,9.6796,-0.0359,0.0183,-0.1191,-1.800638814965719,0.0,2.8981285095214844,-1.853945255279541,-0.0,1.9470584392547607,5.145484316139974,0.0,0.27875378727912903,-1.593342129384176,-0.0,-0.027394577860832214,0.7769575715065002,-0.0,-0.00987597182393074,0.813609778881073,0.0,-0.033511944115161896
441.0,639.0,0.0664,0.2154,9.6796,-0.0359,0.0183,-0.1191,-1.8006864986815394,0.0,2.934844970703125,-1.8539937734603882,-0.0,1.9379841089248657,5.145476090698995,0.0,0.27306967973709106,-1.5933578650103968,-0.0,-0.013679537922143936,0.7769941091537476,-0.0,-0.010265265591442585,0.813585638999939,0.0,0.006381639279425144
441.0,639.0,0.0664,0.2154,9.6796,-0.0359,0.0183,-0.1191,-1.8006869755186976,0.0,2.912264347076416,-1.8539296388626099,-0.0,1.942144751548767,5.145488369255819,0.0,0.27109232544898987,-1.5933454672442835,-0.0,-0.004232871811836958,0.7769899964332581,-0.0,-0.012719327583909035,0.8135533332824707,0.0,-0.03857458755373955
441.0,639.0,0.0664,0.2154,9.6796,-0.0359,0.0183,-0.1191,-1.8007031879820765,0.0,2.8774962425231934,-1.8539739847183228,-0.0,1.9837164878845215,5.14550410488204,0.0,0.2933178246021271,-1.593381706868307,-0.0,0.0017912759212777019,0.776965856552124,-0.0,-0.01549040898680687,0.8136301040649414,0.0,-0.06153491511940956
441.0,639.0,0.0664,0.2154,9.6796,-0.0359,0.0183,-0.1191,-1.8006788692870082,0.0,2.9576921463012695,-1.8540061712265015,-0.0,1.9274230003356934,5.145476090698995,0.0,0.28213977813720703,-1.5933297316180628,-0.0,-0.014819907024502754,0.7770097851753235,-0.0,-0.017657101154327393,0.813614010810852,0.0,-0.02154197171330452
466.0,641.0,0.0712,0.2518,9.6604,-0.0376,0.0266,-0.1161,-1.8007074795165003,0.0,2.914363384246826,-1.8539420366287231,-0.0,1.9165064096450806,5.1454882500465295,0.0,0.27583473920822144,-1.5933297316180628,-0.0,-0.018902286887168884,0.7769818305969238,-0.0,-0.011126924306154251,0.8135979175567627,0.0,0.03346896544098854
466.0,641.0,0.0712,0.2518,9.6604,-0.0376,0.0266,-0.1161,-1.8006907902159632,0.0,2.9278604984283447,-1.8539329767227173,-0.0,1.95767343044281,5.1454562721546075,0.0,0.27601712942123413,-1.5933054129229944,-0.0,-0.0043789660558104515,0.7769174575805664,-0.0,-0.014899642206728458,0.813593864440918,0.0,-0.00601976690813899
466.0,641.0,0.0712,0.2518,9.6604,-0.0376,0.0266,-0.1161,-1.8006988964476527,0.0,2.922917366027832,-1.8539215326309204,-0.0,1.9854003190994263,5.145484316139974,0.0,0.2894870638847351,-1.5933740774737757,-0.0,-0.010382597334682941,0.7770261168479919,-0.0,0.0003067662473767996,0.813654363155365,0.0,0.01177387684583664
466.0,641.0,0.0712,0.2518,9.6604,-0.0376,0.0266,-0.1161,-1.8006588421263636,0.0,2.9462480545043945,-1.8538730144500732,-0.0,1.970341682434082,5.14546416977004,0.0,0.28519782423973083,-1.5933492819415491,-0.0,-0.0021916781552135944,0.776981770992279,-0.0,-0.011038921773433685,0.8135938048362732,0.0,-0.016024677082896233
466.0,641.0,0.0712,0.2518,9.6604,-0.0376,0.0266,-0.1161,-1.8006588421263636,0.0,2.9045116901397705,-1.8539533615112305,-0.0,1.9578864574432373,5.14550410488204,0.0,0.2862643599510193,-1.593353573475973,-0.0,-0.0029209915082901716,0.7770018577575684,-0.0,-0.01232275739312172,0.8136584162712097,0.0,-0.005217183381319046
466.0,641.0,0.0712,0.2518,9.6604,-0.0376,0.0266,-0.1161,-1.8007108173766078,0.0,2.927190065383911,-1.853945255279541,-0.0,1.933243751525879,5.145508128195562,0.0,0.27010059356689453,-1.5933736006366175,-0.0,-0.011057145893573761,0.7769696116447449,-0.0,-0.010279352776706219,0.8135817646980286,0.0,-0.02836926281452179
466.0,641.0,0.0712,0.2518,9.6604,-0.0376,0.0266,-0.1161,-1.8006588421263636,0.0,2.9264636039733887,-1.8539494276046753,-0.0,1.8935450315475464,5.1454882500465295,0.0,0.2710067629814148,-1.5933383146869105,-0.0,-0.005745379254221916,0.7770101428031921,-0.0,-0.01914600096642971,0.8136420249938965,0.0,0.022458728402853012
466.0,641.0,0.0712,0.2518,9.6604,-0.0376,0.0266,-0.1161,-1.8007108173766078,0.0,2.8860583305358887,-1.8539937734603882,-0.0,1.9063937664031982,5.145452248841085,0.0,0.2766163647174835,-1.5933411757098597,-0.0,-0.008804027922451496,0.7770063877105713,-0.0,-0.005401524715125561,0.8136219382286072,0.0,0.0037353537045419216
466.0,641.0,0.0712,0.2518,9.6604,-0.0376,0.0266,-0.1161,-1.8006788692870082,0.0,2.883932590484619,-1.853961706161499,-0.0,1.9369080066680908,5.145452219038763,0.0,0.2740180790424347,-1.5933659712420862,-0.0,-0.004505202639847994,0.7770022749900818,-0.0,-0.007868888787925243,0.8135897517204285,0.0,-0.05066486448049545
466.0,641.0,0.0712,0.2518,9.6604,-0.0376,0.0266,-0.1161,-1.800666948358053,0.0,2.9225921630859375,-1.853961706161499,-0.0,1.9961010217666626,5.145484316139974,0.0,0.28192830085754395,-1.5933340231524866,-0.0,-0.018423963338136673,0.7769376039505005,-0.0,-0.007362179923802614,0.8135815262794495,0.0,-0.016577526926994324
466.0,641.0,0.0712,0.2518,9.6604,-0.0376,0.0266,-0.1161,-1.8006626568236292,0.0,2.9291138648986816,-1.8539338111877441,-0.0,1.985457420349121,5.145468133478918,0.0,0.28567567467689514,-1.5933216253863733,-0.0,-0.010543283075094223,0.776981770992279,-0.0,-0.0043306793086230755,0.8136177659034729,0.0,-0.008953005075454712
466.0,641.0,0.0712,0.2518,9.6604,-0.0376,0.0266,-0.1161,-1.8006988964476527,0.0,2.916381597518921,-1.8539183139801025,-0.0,1.9172451496124268,5.145519989519872,0.0,0.27440646290779114,-1.5933659712420862,-0.0,-0.01552813034504652,0.7769899368286133,-0.0,-0.010801875963807106,0.8136419653892517,0.0,0.03643923997879028
466.0,641.0,0.0712,0.2518,9.6604,-0.0376,0.0266,-0.1161,-1.8006988964476527,0.0,2.8966867923736572,-1.8539493083953857,-0.0,1.9351089000701904,5.14550410488204,0.0,0.2820824980735779,-1.5933502356158655,-0.0,-0.005313969682902098,0.7769654393196106,-0.0,-0.01859705150127411,0.8136583566665649,0.0,-0.027168164029717445
466.0,641.0,0.0712,0.2518,9.6604,-0.0376,0.0266,-0.1161,-1.8006869755186976,0.0,2.944303035736084,-1.8539338111877441,-0.0,1.906069278717041,5.145504134684362,0.0,0.2900174856185913,-1.5933297316180628,-0.0,-0.003090383717790246,0.7769696116447449,-0.0,-0.006197670940309763,0.8136057257652283,0.0,0.012514677830040455
