tof_0,tof_1,accelx,accely,accelz,gyrox,gyroy,gyroz,shoulder_lift_joint_position,shoulder_lift_joint_velocity,shoulder_lift_joint_effort,elbow_joint_position,elbow_joint_velocity,elbow_joint_effort,wrist_1_joint_position,wrist_1_joint_velocity,wrist_1_joint_effort,wrist_2_joint_position,wrist_2_joint_velocity,wrist_2_joint_effort,wrist_3_joint_position,wrist_3_joint_velocity,wrist_3_joint_effort,shoulder_pan_joint_position,shoulder_pan_joint_velocity,shoulder_pan_joint_effort
344.0,359.0,1.5691,-0.3667,9.4146,-0.0396,0.0279,-0.1164,-1.5620778811028977,0.0,2.1502737998962402,-1.7989814281463623,-0.0,2.161160469055176,4.678610010738037,0.0,0.3029835820198059,-1.5973661581622522,0.0,-0.006050614640116692,1.0119831562042236,0.0,-0.0022430114913731813,0.5612663626670837,0.0,0.009929063729941845
344.0,359.0,1.5691,-0.3667,9.4146,-0.0396,0.0279,-0.1164,-1.562086092574038,0.0,2.094327449798584,-1.798961877822876,-0.0,2.1568984985351562,4.67853753148999,0.0,0.2978132963180542,-1.5973861853228968,0.0,-0.029248610138893127,1.0119949579238892,0.0,0.004201922565698624,0.5612744688987732,0.0,0.011782873421907425
344.0,359.0,1.5691,-0.3667,9.4146,-0.0396,0.0279,-0.1164,-1.5621545578217884,0.0,2.1529324054718018,-1.7989420890808105,-0.0,2.134876251220703,4.678593798274658,0.0,0.2921888530254364,-1.597325627003805,0.0,0.0005590307991951704,1.012022852897644,0.0,-0.0034853299148380756,0.5613226294517517,0.0,-0.00529949925839901
344.0,359.0,1.5691,-0.3667,9.4146,-0.0396,0.0279,-0.1164,-1.5621062408066173,0.0,2.128746509552002,-1.798950433731079,-0.0,2.130343198776245,4.678593798274658,0.0,0.2930482029914856,-1.5973694960223597,0.0,-0.0038920098450034857,1.0119221210479736,0.0,-0.013131458312273026,0.5612865090370178,0.0,-0.022106435149908066
344.0,359.0,1.5691,-0.3667,9.4146,-0.0396,0.0279,-0.1164,-1.5620860767415543,0.0,2.079911470413208,-1.7990021705627441,-0.0,2.1548149585723877,4.678593798274658,0.0,0.2953191101551056,-1.597381893788473,0.0,-0.0021428794134408236,1.0120229721069336,0.0,-0.0003453866229392588,0.5613064765930176,0.0,-0.0010207402519881725
344.0,359.0,1.5691,-0.3667,9.4146,-0.0396,0.0279,-0.1164,-1.5621383472210546,0.0,2.11541485786438,-1.7989585399627686,-0.0,2.1587514877319336,4.678637667293213,0.0,0.28830915689468384,-1.597365681325094,0.0,-0.004846255760639906,1.0119788646697998,0.0,-0.009713258594274521,0.5612623691558838,0.0,0.028812158852815628
344.0,359.0,1.5691,-0.3667,9.4146,-0.0396,0.0279,-0.1164,-1.5621102967164298,0.0,2.147918939590454,-1.7989659309387207,-0.0,2.1393778324127197,4.678581400508545,0.0,0.29322904348373413,-1.5973499456988733,0.0,-0.0030468113254755735,1.011942744255066,0.0,-0.002645287197083235,0.5613024234771729,0.0,-0.022445019334554672
353.0,360.0,1.6504,-0.3284,9.2327,-0.0351,0.0246,-0.1222,-1.5621663772365828,0.0,2.1043453216552734,-1.7989814281463623,-0.0,2.160242795944214,4.6786181169697265,0.0,0.28740769624710083,-1.5973900000201624,0.0,-0.00585983507335186,1.0119625329971313,0.0,0.002136251423507929,0.5613424777984619,0.0,0.04001419618725777
353.0,360.0,1.6504,-0.3284,9.2327,-0.0351,0.0246,-0.1222,-1.5620738373002787,0.0,2.125676155090332,-1.7989977598190308,-0.0,2.150635242462158,4.678605719203613,0.0,0.2952069640159607,-1.5973456541644495,0.0,-0.0017634297255426645,1.0119667053222656,0.0,-0.007518438622355461,0.5613104701042175,0.0,0.010061493143439293
353.0,360.0,1.6504,-0.3284,9.2327,-0.0351,0.0246,-0.1222,-1.5621466080522914,0.0,2.1469473838806152,-1.7989544868469238,-0.0,2.1536521911621094,4.678601904506348,0.0,0.29744434356689453,-1.5973699728595179,0.0,-0.005357115529477596,1.0120352506637573,0.0,0.00609686691313982,0.5612543225288391,0.0,-0.05673832446336746
353.0,360.0,1.6504,-0.3284,9.2327,-0.0351,0.0246,-0.1222,-1.5621223908713837,0.0,2.1390514373779297,-1.7990058660507202,-0.0,2.155144214630127,4.678553743953369,0.0,0.2823125123977661,-1.5973737875567835,0.0,0.008283115923404694,1.0119341611862183,0.0,-0.01353965699672699,0.5612744092941284,0.0,-0.043861038982868195
353.0,360.0,1.6504,-0.3284,9.2327,-0.0351,0.0246,-0.1222,-1.5620980135029932,0.0,2.1125292778015137,-1.798961877822876,-0.0,2.1568052768707275,4.678597612971924,0.0,0.30858558416366577,-1.5973380247699183,0.0,0.007136116269975901,1.0119425058364868,0.0,0.00016824528574943542,0.5612344145774841,0.0,-0.0014821274671703577
353.0,360.0,1.6504,-0.3284,9.2327,-0.0351,0.0246,-0.1222,-1.5621141598424693,0.0,2.1127266883850098,-1.798953890800476,-0.0,2.157492160797119,4.678601904506348,0.0,0.2929557263851166,-1.5973661581622522,0.0,0.004783072043210268,1.0119788646697998,0.0,-0.008088933303952217,0.5613104701042175,0.0,-0.05184817686676979
353.0,360.0,1.6504,-0.3284,9.2327,-0.0351,0.0246,-0.1222,-1.5621342382258554,0.0,2.1195638179779053,-1.7989773750305176,-0.0,2.1403331756591797,4.678658648128174,0.0,0.2975129187107086,-1.597325627003805,0.0,-0.0008508372702635825,1.0119788646697998,0.0,-0.002667773514986038,0.5612983703613281,0.0,-0.027381867170333862
353.0,360.0,1.6504,-0.3284,9.2327,-0.0351,0.0246,-0.1222,-1.5621100042811413,0.0,2.1337506771087646,-1.798946499824524,-0.0,2.1582603454589844,4.678637667293213,0.0,0.2970013916492462,-1.5974023977862757,0.0,0.0005071400664746761,1.0119388103485107,0.0,-0.0006336086080409586,0.5612863302230835,0.0,-0.013890666887164116
353.0,360.0,1.6504,-0.3284,9.2327,-0.0351,0.0246,-0.1222,-1.5621383472210546,0.0,2.108643054962158,-1.7989853620529175,-0.0,2.15971040725708,4.6785618501850585,0.0,0.2998437285423279,-1.5973618666278284,0.0,-0.004569279029965401,1.012010931968689,0.0,-0.0021440063137561083,0.5612943768501282,0.0,-0.05141736567020416
353.0,360.0,1.6504,-0.3284,9.2327,-0.0351,0.0246,-0.1222,-1.562126026754715,0.0,2.156216621398926,-1.7989740371704102,-0.0,2.180020332336426,4.678585692042969,0.0,0.2896208167076111,-1.5973780790912073,0.0,-0.018007362261414528,1.0119428634643555,0.0,0.00752911577001214,0.5612784624099731,0.0,-0.010274438187479973
353.0,360.0,1.6504,-0.3284,9.2327,-0.0351,0.0246,-0.1222,-1.5620902099511405,0.0,2.1210429668426514,-1.7989977598190308,-0.0,2.126235246658325,4.678585692042969,0.0,0.29827773571014404,-1.5974062124835413,0.0,-0.00840058084577322,1.0118982791900635,0.0,-0.014684220775961876,0.5612704157829285,0.0,0.009080503135919571
353.0,360.0,1.6504,-0.3284,9.2327,-0.0351,0.0246,-0.1222,-1.5621142119965334,0.0,2.1813080310821533,-1.798946499824524,-0.0,2.1806414127349854,4.678549452418945,0.0,0.29664039611816406,-1.5973699728595179,0.0,-0.006502666510641575,1.0119909048080444,0.0,-0.023935388773679733,0.5612943768501282,0.0,0.015226375311613083
353.0,360.0,1.6504,-0.3284,9.2327,-0.0351,0.0246,-0.1222,-1.5621504041231056,0.0,2.114316940307617,-1.7989938259124756,-0.0,2.1861989498138428,4.678601904506348,0.0,0.2912151515483856,-1.597393814717428,0.0,0.0024765708949416876,1.0119749307632446,0.0,-0.0028311884962022305,0.5613225698471069,0.0,-0.020229581743478775
353.0,360.0,1.6504,-0.3284,9.2327,-0.0351,0.0246,-0.1222,-1.5621062082103272,0.0,2.0967493057250977,-1.7989176511764526,-0.0,2.1515207290649414,4.678589506740234,0.0,0.30440306663513184,-1.5973213354693812,0.0,-0.01991940848529339,1.0119867324829102,0.0,-0.0006925251218490303,0.5613024234771729,0.0,0.008781887590885162
336.0,360.0,1.602,-0.332,9.3673,-0.0331,0.0244,-0.1258,-1.5621144522777577,0.0,2.1186585426330566,-1.7989853620529175,-0.0,2.123171329498291,4.678573294276855,0.0,0.30053120851516724,-1.5973132292376917,0.0,-0.013264198787510395,1.0119057893753052,0.0,-0.0004136750940233469,0.5612663626670837,0.0,0.030541155487298965
336.0,360.0,1.602,-0.332,9.3673,-0.0331,0.0244,-0.1258,-1.562110013594367,0.0,2.0777387619018555,-1.7989977598190308,-0.0,2.148865222930908,4.678581400508545,0.0,0.30947235226631165,-1.5973742643939417,0.0,-0.006419851444661617,1.0120184421539307,0.0,-0.007742938585579395,0.5613185167312622,0.0,-0.01841149665415287
336.0,360.0,1.602,-0.332,9.3673,-0.0331,0.0244,-0.1258,-1.5621182483485718,0.0,2.1264939308166504,-1.7989659309387207,-0.0,2.1757283210754395,4.678621931666992,0.0,0.2951641082763672,-1.597353760396139,0.0,-0.0032928430009633303,1.012010931968689,0.0,-0.00316074350848794,0.5612943768501282,0.0,-0.011205105111002922
336.0,360.0,1.602,-0.332,9.3673,-0.0331,0.0244,-0.1258,-1.5620778811028977,0.0,2.103915214538574,-1.798950433731079,-0.0,2.1377854347229004,4.678585692042969,0.0,0.29413121938705444,-1.5973499456988733,0.0,-0.0007068552076816559,1.0119826793670654,0.0,-0.001344617921859026,0.5612704157829285,0.0,0.006330389529466629
336.0,360.0,1.602,-0.332,9.3673,-0.0331,0.0244,-0.1258,-1.5621663446402927,0.0,2.0990653038024902,-1.798961877822876,-0.0,2.1939284801483154,4.678593798274658,0.0,0.29722970724105835,-1.5973418394671839,0.0,-0.0035170488990843296,1.0119991302490234,0.0,-0.003405794035643339,0.5613024234771729,0.0,-0.004661700688302517
336.0,360.0,1.602,-0.332,9.3673,-0.0331,0.0244,-0.1258,-1.5621223741075774,0.0,2.1241202354431152,-1.7989659309387207,-0.0,2.1290664672851562,4.67856947957959,0.0,0.2850017547607422,-1.5973461310016077,0.0,-0.0012147902743890882,1.0119547843933105,0.0,0.0002034827193710953,0.5612903833389282,0.0,-0.035814955830574036
336.0,360.0,1.602,-0.332,9.3673,-0.0331,0.0244,-0.1258,-1.5621421926519652,0.0,2.0886220932006836,-1.7989699840545654,-0.0,2.153651475906372,4.6785613733479,0.0,0.2973809540271759,-1.5973661581622522,0.0,-0.007127789780497551,1.0119788646697998,0.0,-0.008482776582241058,0.5612943768501282,0.0,-0.012423424981534481
336.0,360.0,1.602,-0.332,9.3673,-0.0331,0.0244,-0.1258,-1.5621383472210546,0.0,2.1318767070770264,-1.798946499824524,-0.0,2.1606028079986572,4.678601904506348,0.0,0.3070245683193207,-1.5973737875567835,0.0,-0.005069968290627003,1.0119907855987549,0.0,-0.007570556364953518,0.5612984299659729,0.0,0.03508264571428299
336.0,360.0,1.602,-0.332,9.3673,-0.0331,0.0244,-0.1258,-1.5621141794002433,0.0,2.161444664001465,-1.798930048942566,-0.0,2.145230293273926,4.678581400508545,0.0,0.3071519434452057,-1.597393814717428,0.0,-0.008327074348926544,1.011962652206421,0.0,-0.008393888361752033,0.5613144636154175,0.0,-0.012167556211352348
336.0,360.0,1.602,-0.332,9.3673,-0.0331,0.0244,-0.1258,-1.5621182483485718,0.0,2.1035146713256836,-1.7989461421966553,-0.0,2.1341662406921387,4.678581400508545,0.0,0.2956680655479431,-1.597353760396139,0.0,-0.0034847029019147158,1.0119786262512207,0.0,-0.0002803401439450681,0.5612583756446838,0.0,0.02176629938185215
336.0,360.0,1.602,-0.332,9.3673,-0.0331,0.0244,-0.1258,-1.5621141794002433,0.0,2.1185035705566406,-1.7989773750305176,-0.0,2.1640865802764893,4.678577585811279,0.0,0.3005214333534241,-1.5973337332354944,0.0,0.0001232100185006857,1.0119547843933105,0.0,-0.003916721325367689,0.5612943768501282,0.0,0.003514952026307583
336.0,360.0,1.602,-0.332,9.3673,-0.0331,0.0244,-0.1258,-1.5621141794002433,0.0,2.083296775817871,-1.7989176511764526,-0.0,2.151142120361328,4.678573294276855,0.0,0.28752198815345764,-1.5973337332354944,0.0,-0.009991226717829704,1.0119507312774658,0.0,-0.0016596645582467318,0.5612784624099731,0.0,-0.01629025675356388
336.0,360.0,1.602,-0.332,9.3673,-0.0331,0.0244,-0.1258,-1.5621301525137206,0.0,2.1598777770996094,-1.7989740371704102,-0.0,2.1787285804748535,4.678633852595947,0.0,0.29809728264808655,-1.5973661581622522,0.0,-0.01799558848142624,1.012019157409668,0.0,-0.0023493864573538303,0.5613306164741516,0.0,-0.033414293080568314
336.0,360.0,1.602,-0.332,9.3673,-0.0331,0.0244,-0.1258,-1.5621100042811413,0.0,2.111865520477295,-1.7989857196807861,-0.0,2.143198013305664,4.6785933214375,0.0,0.3054313361644745,-1.597426716481344,0.0,0.009036041796207428,1.0119707584381104,0.0,0.0033519607968628407,0.5612822771072388,0.0,0.04102487117052078
347.0,362.0,1.593,-0.35,9.3147,-0.0426,0.0229,-0.124,-1.5621100210449477,0.0,2.168016195297241,-1.7989176511764526,-0.0,2.114212989807129,4.678601904506348,0.0,0.2925717830657959,-1.597414795552389,0.0,-0.0035964534617960453,1.0119788646697998,0.0,-0.00027647806564345956,0.5612943768501282,0.0,-0.004261070862412453
347.0,362.0,1.593,-0.35,9.3147,-0.0426,0.0229,-0.124,-1.5621219578063865,0.0,2.138798713684082,-1.7989699840545654,-0.0,2.1348090171813965,4.678589506740234,0.0,0.2931792140007019,-1.5973694960223597,0.0,-0.010536239482462406,1.0119786262512207,0.0,0.007097572088241577,0.561338484287262,0.0,-0.03220222890377045
347.0,362.0,1.593,-0.35,9.3147,-0.0426,0.0229,-0.124,-1.5621264598197122,0.0,2.1322240829467773,-1.798953890800476,-0.0,2.1629223823547363,4.6786181169697265,0.0,0.29491299390792847,-1.5973542372332972,0.0,-0.014496760442852974,1.011890172958374,0.0,-0.002717765746638179,0.5613424777984619,0.0,0.028914516791701317
347.0,362.0,1.593,-0.35,9.3147,-0.0426,0.0229,-0.124,-1.5621301525137206,0.0,2.1242809295654297,-1.798950433731079,-0.0,2.169797658920288,4.678581400508545,0.0,0.29150688648223877,-1.5973575750934046,0.0,-0.024319151416420937,1.0119867324829102,0.0,0.005203347187489271,0.5613344311714172,0.0,0.0356425978243351
347.0,362.0,1.593,-0.35,9.3147,-0.0426,0.0229,-0.124,-1.5621622756919642,0.0,2.1293630599975586,-1.7989256381988525,-0.0,2.1660563945770264,4.678589506740234,0.0,0.304348349571228,-1.5973694960223597,0.0,-0.007387818302959204,1.0119465589523315,0.0,-0.008435874246060848,0.5612983703613281,0.0,-0.05685332790017128
347.0,362.0,1.593,-0.35,9.3147,-0.0426,0.0229,-0.124,-1.5621219093776126,0.0,2.129112482070923,-1.7989215850830078,-0.0,2.1528220176696777,4.678573294276855,0.0,0.2936263978481293,-1.5973499456988733,0.0,-0.010979334823787212,1.0119831562042236,0.0,-0.002314599696546793,0.5612623691558838,0.0,0.00689103826880455
347.0,362.0,1.593,-0.35,9.3147,-0.0426,0.0229,-0.124,-1.5621182651123782,0.0,2.0965399742126465,-1.7989779710769653,-0.0,2.1907660961151123,4.6786181169697265,0.0,0.291593074798584,-1.5973694960223597,0.0,0.004651770461350679,1.0119266510009766,0.0,0.005941904149949551,0.5613185167312622,0.0,-0.023041047155857086
347.0,362.0,1.593,-0.35,9.3147,-0.0426,0.0229,-0.124,-1.5620902099511405,0.0,2.0880236625671387,-1.798961877822876,-0.0,2.204604387283325,4.678601904506348,0.0,0.2890687882900238,-1.5973661581622522,0.0,-0.008422180078923702,1.0119547843933105,0.0,-0.001818971592001617,0.5612984895706177,0.0,-0.019865091890096664
347.0,362.0,1.593,-0.35,9.3147,-0.0426,0.0229,-0.124,-1.5621141300401469,0.0,2.104184150695801,-1.7989699840545654,-0.0,2.145636558532715,4.678589506740234,0.0,0.28779444098472595,-1.5973418394671839,0.0,-0.013978706672787666,1.0119946002960205,0.0,0.008108453825116158,0.5613104701042175,0.0,-0.01578897051513195
347.0,362.0,1.593,-0.35,9.3147,-0.0426,0.0229,-0.124,-1.5621784583530207,0.0,2.128868341445923,-1.7989585399627686,-0.0,2.146862030029297,4.678593798274658,0.0,0.2898452877998352,-1.5973661581622522,0.0,-0.015446840785443783,1.0119826793670654,0.0,-0.008946207351982594,0.5612624287605286,0.0,-0.023965856060385704
347.0,362.0,1.593,-0.35,9.3147,-0.0426,0.0229,-0.124,-1.5621424329331894,0.0,2.1259243488311768,-1.7989699840545654,-0.0,2.161283493041992,4.678585692042969,0.0,0.2823225259780884,-1.5973861853228968,0.0,0.0022867643274366856,1.0119707584381104,0.0,-0.011540700681507587,0.5612623691558838,0.0,-0.01983710378408432
347.0,362.0,1.593,-0.35,9.3147,-0.0426,0.0229,-0.124,-1.5620898020318528,0.0,2.108534097671509,-1.7989256381988525,-0.0,2.168846607208252,4.678641958827637,0.0,0.2925295829772949,-1.5973575750934046,0.0,-0.017295749858021736,1.0119907855987549,0.0,0.0009714746847748756,0.5612865090370178,0.0,-0.021463263779878616
