tof_0,tof_1,accelx,accely,accelz,gyrox,gyroy,gyroz,shoulder_lift_joint_position,shoulder_lift_joint_velocity,shoulder_lift_joint_effort,elbow_joint_position,elbow_joint_velocity,elbow_joint_effort,wrist_1_joint_position,wrist_1_joint_velocity,wrist_1_joint_effort,wrist_2_joint_position,wrist_2_joint_velocity,wrist_2_joint_effort,wrist_3_joint_position,wrist_3_joint_velocity,wrist_3_joint_effort,shoulder_pan_joint_position,shoulder_pan_joint_velocity,shoulder_pan_joint_effort
209.0,215.0,-5.9043,0.0891,8.0411,-0.0476,0.0215,-0.1153,-2.3510548077025355,0.0,4.9164252281188965,-1.2841289043426514,-0.0,1.9037578105926514,5.733248340874471,0.0,0.1836155354976654,-1.6249812285052698,-0.0,-0.008372955024242401,0.6709168553352356,-0.0,0.012102809734642506,1.0023905038833618,0.0,-0.017135776579380035
209.0,215.0,-5.9043,0.0891,8.0411,-0.0476,0.0215,-0.1153,-2.3510428867735804,0.0,4.908627986907959,-1.2841005325317383,-0.0,1.9115993976593018,5.7332204459007166,0.0,0.18662206828594208,-1.6249688307391565,-0.0,-0.0006391224451363087,0.671005368232727,-0.0,0.01030375249683857,1.0023987293243408,0.0,0.016105394810438156
209.0,215.0,-5.9043,0.0891,8.0411,-0.0476,0.0215,-0.1153,-2.3510786495604457,0.0,4.8959760665893555,-1.2841495275497437,-0.0,1.9098155498504639,5.733232366829672,0.0,0.17501458525657654,-1.6249521414386194,-0.0,-0.005876757670193911,0.670981228351593,-0.0,0.002725333673879504,1.0023787021636963,0.0,0.025979340076446533
209.0,215.0,-5.9043,0.0891,8.0411,-0.0476,0.0215,-0.1153,-2.35105099300527,0.0,4.896201133728027,-1.2841169834136963,-0.0,1.8715900182724,5.733216273575582,0.0,0.17879532277584076,-1.624988857899801,-0.0,-0.0021281784866005182,0.6709332466125488,-0.0,0.011847533285617828,1.0024027824401855,0.0,-0.03893709555268288
209.0,215.0,-5.9043,0.0891,8.0411,-0.0476,0.0215,-0.1153,-2.351030489007467,0.0,4.9288859367370605,-1.2841047048568726,-0.0,1.8862977027893066,5.733216273575582,0.0,0.18425755202770233,-1.6249969641314905,-0.0,-0.0032362393103539944,0.6709532737731934,-0.0,0.008541112765669823,1.002458930015564,0.0,0.0386250764131546
209.0,215.0,-5.9043,0.0891,8.0411,-0.0476,0.0215,-0.1153,-2.3509985409178675,0.0,4.8896989822387695,-1.284144639968872,-0.0,1.8785114288330078,5.733199941902914,0.0,0.18187610805034637,-1.6249449888812464,-0.0,-0.0010573838371783495,0.6709086894989014,-0.0,0.009514576755464077,1.0024147033691406,0.0,-0.03404231369495392
209.0,215.0,-5.9043,0.0891,8.0411,-0.0476,0.0215,-0.1153,-2.3510223827757777,0.0,4.933600425720215,-1.2841206789016724,-0.0,1.8534471988677979,5.7332122204597376,0.0,0.19496960937976837,-1.6249564329730433,-0.0,-0.008644036948680878,0.670933187007904,-0.0,0.01272219605743885,1.002394676208496,0.0,0.005141670349985361
209.0,215.0,-5.9043,0.0891,8.0411,-0.0476,0.0215,-0.1153,-2.351030489007467,0.0,4.932754039764404,-1.2841129302978516,-0.0,1.8896749019622803,5.733240115433492,0.0,0.179487943649292,-1.6249688307391565,-0.0,-0.013098787516355515,0.6709853410720825,-0.0,0.017329806461930275,1.002410650253296,0.0,-0.00948476605117321
202.0,218.0,-5.9139,0.0927,8.1009,-0.0339,0.0315,-0.1199,-2.351018568078512,0.0,4.892892837524414,-1.2840927839279175,-0.0,1.8629686832427979,5.7332520363624475,0.0,0.18426008522510529,-1.624976936970846,-0.0,0.006519141141325235,0.6709491610527039,-0.0,0.006800883449614048,1.002394676208496,0.0,0.01854756847023964
202.0,218.0,-5.9139,0.0927,8.1009,-0.0339,0.0315,-0.1199,-2.351046701470846,0.0,4.94273567199707,-1.284132957458496,-0.0,1.8618671894073486,5.733236062317648,0.0,0.1784130334854126,-1.6249521414386194,-0.0,-0.007156411185860634,0.6709688901901245,-0.0,0.0011054109781980515,1.0024147033691406,0.0,-0.01045240554958582
202.0,218.0,-5.9139,0.0927,8.1009,-0.0339,0.0315,-0.1199,-2.35107483486318,0.0,4.942135334014893,-1.2841206789016724,-0.0,1.8634557723999023,5.733176219254293,0.0,0.1780010163784027,-1.6249406973468226,-0.0,-0.0036305272951722145,0.6709651947021484,-0.0,0.009721510112285614,1.0023987293243408,0.0,-0.006520985625684261
202.0,218.0,-5.9139,0.0927,8.1009,-0.0339,0.0315,-0.1199,-2.351086755792135,0.0,4.897907257080078,-1.2841169834136963,-0.0,1.845033884048462,5.733188140183248,0.0,0.176908940076828,-1.6249521414386194,-0.0,-0.0001677568070590496,0.6709250807762146,-0.0,0.008050595410168171,1.0024429559707642,0.0,-0.04020792618393898
202.0,218.0,-5.9139,0.0927,8.1009,-0.0339,0.0315,-0.1199,-2.351039072076315,0.0,4.83086633682251,-1.2841047048568726,-0.0,1.8365731239318848,5.733232366829672,0.0,0.18016406893730164,-1.624993149434225,-0.0,-0.007432056590914726,0.6709410548210144,-0.0,-0.003468976588919759,1.0024147033691406,0.0,-0.0213618241250515
202.0,218.0,-5.9139,0.0927,8.1009,-0.0339,0.0315,-0.1199,-2.351086755792135,0.0,4.859849452972412,-1.2840887308120728,-0.0,1.86985445022583,5.733196246414938,0.0,0.1787036955356598,-1.6249449888812464,-0.0,-0.00466788187623024,0.6709492206573486,-0.0,0.015846574679017067,1.0024229288101196,0.0,0.022687338292598724
202.0,218.0,-5.9139,0.0927,8.1009,-0.0339,0.0315,-0.1199,-2.3510548077025355,0.0,4.893805503845215,-1.2841088771820068,-0.0,1.9002606868743896,5.733196246414938,0.0,0.19362610578536987,-1.6249688307391565,-0.0,-0.015356678515672684,0.6709935069084167,-0.0,0.00041091477032750845,1.0023664236068726,0.0,-0.005519458558410406
202.0,218.0,-5.9139,0.0927,8.1009,-0.0339,0.0315,-0.1199,-2.3510548077025355,0.0,4.90806770324707,-1.2841495275497437,-0.0,1.9127118587493896,5.733164179116049,0.0,0.16633078455924988,-1.6249483267413538,-0.0,-0.0010793713154271245,0.6709332466125488,-0.0,0.004980492405593395,1.0023987293243408,0.0,0.03963246941566467
202.0,218.0,-5.9139,0.0927,8.1009,-0.0339,0.0315,-0.1199,-2.3510667286314906,0.0,4.8956146240234375,-1.2841050624847412,-0.0,1.8801506757736206,5.733192193299093,0.0,0.17072245478630066,-1.624960724507467,-0.0,-0.012857194989919662,0.6709771156311035,-0.0,-0.001803662977181375,1.002422571182251,0.0,-0.03364253416657448
202.0,218.0,-5.9139,0.0927,8.1009,-0.0339,0.0315,-0.1199,-2.351086755792135,0.0,4.913002967834473,-1.2841931581497192,-0.0,1.9056882858276367,5.733208167343893,0.0,0.1770564764738083,-1.6249850432025355,-0.0,-0.006391642149537802,0.6709332466125488,-0.0,0.001617002417333424,1.0024027824401855,0.0,-0.010359223932027817
202.0,218.0,-5.9139,0.0927,8.1009,-0.0339,0.0315,-0.1199,-2.3509942493834437,0.0,4.87633752822876,-1.2842166423797607,-0.0,1.8761571645736694,5.733216273575582,0.0,0.18224087357521057,-1.6249564329730433,-0.0,0.005614978261291981,0.6709730625152588,-0.0,0.010568831115961075,1.0023987293243408,0.0,-0.03550898656249046
202.0,218.0,-5.9139,0.0927,8.1009,-0.0339,0.0315,-0.1199,-2.351039072076315,0.0,4.902183532714844,-1.2841169834136963,-0.0,1.9080839157104492,5.733224141388693,0.0,0.1843889206647873,-1.6249764601336878,-0.0,0.00694719422608614,0.6709771156311035,-0.0,0.017364023253321648,1.002410650253296,0.0,0.025780335068702698
202.0,218.0,-5.9139,0.0927,8.1009,-0.0339,0.0315,-0.1199,-2.3510548077025355,0.0,4.904721736907959,-1.2840969562530518,-0.0,1.8685307502746582,5.733208167343893,0.0,0.17337653040885925,-1.6249521414386194,-0.0,-0.01059640571475029,0.6709328293800354,-0.0,-0.008882440626621246,1.0024429559707642,0.0,-0.03248653560876846
202.0,218.0,-5.9139,0.0927,8.1009,-0.0339,0.0315,-0.1199,-2.3510428867735804,0.0,4.883785724639893,-1.2841289043426514,-0.0,1.8886501789093018,5.7332122204597376,0.0,0.1712527573108673,-1.6249521414386194,-0.0,-0.004090831149369478,0.6709291338920593,-0.0,0.012274857610464096,1.0024147033691406,0.0,-0.044483691453933716
197.0,220.0,-5.863,0.0993,8.0399,-0.0368,0.0224,-0.1167,-2.351006647149557,0.0,4.893221378326416,-1.284092903137207,-0.0,1.9184643030166626,5.733220088272848,0.0,0.17881157994270325,-1.6250007788287562,-0.0,-0.0021863277070224285,0.6709574460983276,-0.0,0.008412395603954792,1.0024230480194092,0.0,0.032909031957387924
197.0,220.0,-5.863,0.0993,8.0399,-0.0368,0.0224,-0.1167,-2.3510266743102015,0.0,4.916171550750732,-1.28413724899292,-0.0,1.8825459480285645,5.733216273575582,0.0,0.17485877871513367,-1.6249688307391565,-0.0,0.009846477769315243,0.6709091663360596,-0.0,-0.0031015691347420216,1.0024187564849854,0.0,0.04611305519938469
197.0,220.0,-5.863,0.0993,8.0399,-0.0368,0.0224,-0.1167,-2.3510667286314906,0.0,4.924895286560059,-1.2841206789016724,-0.0,1.8737337589263916,5.733208167343893,0.0,0.18522852659225464,-1.624932591115133,-0.0,0.003327705664560199,0.6709771752357483,-0.0,0.013396358117461205,1.0024510622024536,0.0,-0.021452859044075012
197.0,220.0,-5.863,0.0993,8.0399,-0.0368,0.0224,-0.1167,-2.351018568078512,0.0,4.9269208908081055,-1.28416109085083,-0.0,1.8795053958892822,5.733204471855917,0.0,0.18067458271980286,-1.6249564329730433,-1.4235004641705018e-07,-0.013931918889284134,0.6709895133972168,-0.0,0.0019406998762860894,1.0024064779281616,0.0,0.04895945265889168
197.0,220.0,-5.863,0.0993,8.0399,-0.0368,0.0224,-0.1167,-2.351034780541891,0.0,4.924835681915283,-1.28413724899292,-0.0,1.8912714719772339,5.733148324280538,0.0,0.19004464149475098,-1.624936882649557,-3.962366545984253e-11,0.0063351416029036045,0.6709369421005249,-0.0,0.0011383364908397198,1.0023906230926514,0.0,-0.0053143734112381935
197.0,220.0,-5.863,0.0993,8.0399,-0.0368,0.0224,-0.1167,-2.351062913934225,0.0,4.910217761993408,-1.28413724899292,-0.0,1.89884614944458,5.733192193299093,0.0,0.17849652469158173,-1.6249688307391565,-1.1029392189051274e-14,0.00139239605050534,0.6709611415863037,-0.0,0.011653135530650616,1.002410650253296,0.0,-0.012827446684241295
197.0,220.0,-5.863,0.0993,8.0399,-0.0368,0.0224,-0.1167,-2.351058622399801,0.0,4.940610408782959,-1.2841088771820068,-0.0,1.8519362211227417,5.733208167343893,0.0,0.1740451157093048,-1.6249449888812464,-3.0700721580941304e-18,-0.012712828814983368,0.6709091663360596,-0.0,0.009362033568322659,1.0023868083953857,0.0,-0.004431684967130423
197.0,220.0,-5.863,0.0993,8.0399,-0.0368,0.0224,-0.1167,-2.3510428867735804,0.0,4.903428077697754,-1.284080982208252,-0.0,1.8077657222747803,5.733240115433492,0.0,0.1707521677017212,-1.6249645392047327,-5.579703428315774e-23,-0.0036276988685131073,0.6709895133972168,-0.0,0.0022459332831203938,1.002394676208496,0.0,0.03651956468820572
197.0,220.0,-5.863,0.0993,8.0399,-0.0368,0.0224,-0.1167,-2.3510548077025355,0.0,4.887097358703613,-1.2841129302978516,-0.0,1.880981206893921,5.733199941902914,0.0,0.17644956707954407,-1.624960724507467,-1.5531309206145052e-26,-0.013313980773091316,0.6709410548210144,-0.0,-0.0028348364867269993,1.0024266242980957,0.0,-0.012421993538737297
197.0,220.0,-5.863,0.0993,8.0399,-0.0368,0.0224,-0.1167,-2.3510710201659144,0.0,4.900606155395508,-1.2841129302978516,-0.0,1.9366644620895386,5.733224141388693,0.0,0.18090343475341797,-1.6249645392047327,-4.323197012267752e-30,-0.0006276280037127435,0.6709451079368591,-0.0,0.014585232362151146,1.0024266242980957,0.0,-0.07597627490758896
197.0,220.0,-5.863,0.0993,8.0399,-0.0368,0.0224,-0.1167,-2.351030489007467,0.0,4.928766250610352,-1.284080982208252,-0.0,1.8681479692459106,5.733260142594137,0.0,0.18674704432487488,-1.6249602476703089,-1.2033779033432576e-33,0.006688941270112991,0.6709086894989014,-0.0,0.006215129978954792,1.002386450767517,0.0,-0.003331695683300495
197.0,220.0,-5.863,0.0993,8.0399,-0.0368,0.0224,-0.1167,-2.3510343037047328,0.0,4.905386924743652,-1.2840524911880493,-0.0,1.8617784976959229,5.733204114228048,0.0,0.17249594628810883,-1.6249926725970667,-2.1870798011814262e-38,0.000799928791821003,0.6709570288658142,-0.0,0.0045622666366398335,1.0024027824401855,0.0,0.035875726491212845
197.0,220.0,-5.863,0.0993,8.0399,-0.0368,0.0224,-0.1167,-2.351039072076315,0.0,4.905300140380859,-1.2840608358383179,-0.0,1.911698818206787,5.733144271164694,0.0,0.1867416799068451,-1.6249163786517542,-6.087240529027005e-42,-0.008857252076268196,0.6709250211715698,-0.0,0.00678340345621109,1.0024306774139404,0.0,0.012418106198310852
197.0,220.0,-5.863,0.0993,8.0399,-0.0368,0.0224,-0.1167,-2.3510147533812464,0.0,4.9211835861206055,-1.2841088771820068,-0.0,1.9033098220825195,5.7332122204597376,0.0,0.18168433010578156,-1.6249731222735804,-1.401298464324817e-45,0.005347396247088909,0.67100989818573,-0.0,0.008210130035877228,1.0024229288101196,0.0,-0.02200346812605858
