tof_0,tof_1,accelx,accely,accelz,gyrox,gyroy,gyroz,shoulder_lift_joint_position,shoulder_lift_joint_velocity,shoulder_lift_joint_effort,elbow_joint_position,elbow_joint_velocity,elbow_joint_effort,wrist_1_joint_position,wrist_1_joint_velocity,wrist_1_joint_effort,wrist_2_joint_position,wrist_2_joint_velocity,wrist_2_joint_effort,wrist_3_joint_position,wrist_3_joint_velocity,wrist_3_joint_effort,shoulder_pan_joint_position,shoulder_pan_joint_velocity,shoulder_pan_joint_effort
259.0,364.0,-0.8447,-0.1101,9.5677,-0.0414,0.0212,-0.1055,-1.9428655109801234,0.0,3.5152268409729004,-1.6745281219482422,-0.0,1.9585106372833252,5.153086143523016,0.0,0.2589131295681,-1.541666332875387,0.0,-0.022174574434757233,0.477094829082489,0.0,-0.006830219179391861,1.214418888092041,0.0,0.018796280026435852
259.0,364.0,-0.8447,-0.1101,9.5677,-0.0414,0.0212,-0.1055,-1.942817827264303,0.0,3.5392656326293945,-1.6744880676269531,-0.0,1.9477874040603638,5.153045910387792,0.0,0.25849610567092896,-1.5416463057147425,0.0,-0.013408143073320389,0.47713127732276917,0.0,-0.003916002810001373,1.2144427299499512,0.0,-0.0016765771433711052
259.0,364.0,-0.8447,-0.1101,9.5677,-0.0414,0.0212,-0.1055,-1.9428698025145472,0.0,3.5179238319396973,-1.6744838953018188,-0.0,1.9500889778137207,5.153022157936849,0.0,0.2706837058067322,-1.5416463057147425,0.0,-0.0238907840102911,0.47710704803466797,0.0,-0.013075282797217369,1.2144347429275513,0.0,0.03837444633245468
259.0,364.0,-0.8447,-0.1101,9.5677,-0.0414,0.0212,-0.1055,-1.942885538140768,0.0,3.5524826049804688,-1.6745483875274658,-0.0,1.9673781394958496,5.153077888279714,0.0,0.27343881130218506,-1.5416424910174769,0.0,-0.01634134165942669,0.4770907759666443,0.0,-0.014489506371319294,1.214470386505127,0.0,0.02959585003554821
259.0,364.0,-0.8447,-0.1101,9.5677,-0.0414,0.0212,-0.1055,-1.9428655109801234,0.0,3.5112342834472656,-1.6745158433914185,-0.0,1.9860329627990723,5.153021681099691,0.0,0.27744078636169434,-1.5416620413409632,0.0,0.002453263383358717,0.47707441449165344,0.0,-0.0051070391200482845,1.2144149541854858,0.0,0.016349896788597107
259.0,364.0,-0.8447,-0.1101,9.5677,-0.0414,0.0212,-0.1055,-1.9428578815855921,0.0,3.523920774459839,-1.6744921207427979,-0.0,2.008671283721924,5.1530499933059595,0.0,0.28659677505493164,-1.5416582266436976,0.0,-0.012152343057096004,0.47710704803466797,0.0,0.006678018253296614,1.2144187688827515,0.0,-0.010272329673171043
259.0,364.0,-0.8447,-0.1101,9.5677,-0.0414,0.0212,-0.1055,-1.9428655109801234,0.0,3.5171520709991455,-1.6745240688323975,-0.0,1.952712059020996,5.153009819775381,0.0,0.26448461413383484,-1.5416620413409632,0.0,-0.008083702996373177,0.4771070182323456,0.0,-0.005078278481960297,1.2144030332565308,0.0,-0.033717796206474304
259.0,364.0,-0.8447,-0.1101,9.5677,-0.0414,0.0212,-0.1055,-1.9428698025145472,0.0,3.5454092025756836,-1.6744600534439087,-0.0,1.980079174041748,5.153021681099691,0.0,0.27031636238098145,-1.5416582266436976,0.0,-0.01834031753242016,0.4771149158477783,0.0,0.0008987815817818046,1.2144149541854858,0.0,0.04111718013882637
259.0,364.0,-0.8447,-0.1101,9.5677,-0.0414,0.0212,-0.1055,-1.9428698025145472,0.0,3.5383739471435547,-1.674472451210022,-0.0,1.974289059638977,5.153026211052694,0.0,0.28518837690353394,-1.5416739622699183,0.0,-0.023980312049388885,0.4770866632461548,0.0,0.001236332580447197,1.2144505977630615,0.0,-0.05309976637363434
251.0,347.0,-0.8177,-0.1292,9.6544,-0.0356,0.0195,-0.1038,-1.9428817234435023,0.0,3.51672625541687,-1.6744838953018188,-0.0,1.9610941410064697,5.153005587845602,0.0,0.27068009972572327,-1.5416582266436976,0.0,-0.010863086208701134,0.4770866930484772,0.0,-0.00631339754909277,1.2144426107406616,0.0,0.0042686546221375465
