tof_0,tof_1,accelx,accely,accelz,gyrox,gyroy,gyroz,shoulder_lift_joint_position,shoulder_lift_joint_velocity,shoulder_lift_joint_effort,elbow_joint_position,elbow_joint_velocity,elbow_joint_effort,wrist_1_joint_position,wrist_1_joint_velocity,wrist_1_joint_effort,wrist_2_joint_position,wrist_2_joint_velocity,wrist_2_joint_effort,wrist_3_joint_position,wrist_3_joint_velocity,wrist_3_joint_effort,shoulder_pan_joint_position,shoulder_pan_joint_velocity,shoulder_pan_joint_effort
8190.0,8190.0,2.5567,-0.3452,9.1292,-0.0339,0.0144,-0.113,-1.405380592947342,0.0,1.2375075817108154,-1.226086139678955,-0.0,1.9113516807556152,3.842578573817871,0.0,0.3056458532810211,-1.583062473927633,-0.0,-0.004482911434024572,0.8805122375488281,0.0,-0.00345048401504755,0.7781142592430115,0.0,0.004514638334512711
8190.0,8190.0,2.5567,-0.3452,9.1292,-0.0339,0.0144,-0.113,-1.4054331195405503,0.0,1.2674212455749512,-1.2261021137237549,-0.0,1.9114378690719604,3.842595263118408,0.0,0.29668372869491577,-1.5830543676959437,-0.0,-0.002318399492651224,0.8805406093597412,0.0,-0.0030837347730994225,0.7781343460083008,0.0,-0.004073455464094877
8190.0,8190.0,2.5567,-0.3452,9.1292,-0.0339,0.0144,-0.113,-1.405404494409897,0.0,1.2328557968139648,-1.2260980606079102,-0.0,1.9535540342330933,3.842595263118408,0.0,0.2989463806152344,-1.5830662886248987,-0.0,-0.014112898148596287,0.8805205821990967,0.0,0.00452750688418746,0.7781502604484558,0.0,0.028893262147903442
8190.0,8190.0,2.5567,-0.3452,9.1292,-0.0339,0.0144,-0.113,-1.4054127496531983,0.0,1.259972333908081,-1.22610604763031,-0.0,1.9356355667114258,3.842571421260498,0.0,0.3039487600326538,-1.5830581823932093,-0.0,-0.013935824856162071,0.880601167678833,0.0,0.003460806794464588,0.7781502604484558,0.0,-0.01047921646386385
8190.0,8190.0,2.5567,-0.3452,9.1292,-0.0339,0.0144,-0.113,-1.4053522658399125,0.0,1.281120777130127,-1.226086139678955,-0.0,1.915149211883545,3.842595263118408,0.0,0.2934075891971588,-1.5830662886248987,-0.0,-0.005229474510997534,0.88056480884552,0.0,-0.012240409851074219,0.7781303524971008,0.0,0.05095863342285156
8190.0,8190.0,2.5567,-0.3452,9.1292,-0.0339,0.0144,-0.113,-1.405396745806076,0.0,1.2337559461593628,-1.2261180877685547,-0.0,1.9264936447143555,3.842646761531494,0.0,0.28620052337646484,-1.5829976240741175,-0.0,-0.0005929587641730905,0.8805446624755859,0.0,-0.0036952579393982887,0.7781542539596558,0.0,-0.012805098667740822
8190.0,8190.0,2.5567,-0.3452,9.1292,-0.0339,0.0144,-0.113,-1.4054049861482163,0.0,1.2335724830627441,-1.2261220216751099,-0.0,1.9362086057662964,3.8425590234943847,0.0,0.2997681498527527,-1.5830581823932093,-0.0,-0.006050168536603451,0.8805365562438965,0.0,0.000570214819163084,0.7781343460083008,0.0,-0.008072206750512123
8190.0,8190.0,2.6489,-0.3344,9.0838,-0.0354,0.0238,-0.1121,-1.4053884905627747,0.0,1.2303392887115479,-1.2261179685592651,-0.0,1.9689302444458008,3.842595263118408,0.0,0.3054484724998474,-1.5830424467669886,-0.0,-0.002547954209148884,0.880556583404541,0.0,-0.009664423763751984,0.7781422734260559,0.0,0.005270699970424175
8190.0,8190.0,2.6489,-0.3344,9.0838,-0.0354,0.0238,-0.1121,-1.4053727251342316,0.0,1.2720797061920166,-1.2260899543762207,-0.0,1.950605869293213,3.8425423341938476,0.0,0.3054545819759369,-1.5831063429461878,-0.0,-0.003554412629455328,0.8805406093597412,0.0,0.0015265168622136116,0.778098464012146,0.0,-0.022431857883930206
8190.0,8190.0,2.6489,-0.3344,9.0838,-0.0354,0.0238,-0.1121,-1.4053805780461808,0.0,1.2766706943511963,-1.2260942459106445,-0.0,1.973454475402832,3.8425184923359375,0.0,0.29241815209388733,-1.5830538908587855,-0.0,-0.004224078729748726,0.8805282115936279,0.0,-0.00014715534052811563,0.7781263589859009,0.0,-0.0028216037899255753
8190.0,8190.0,2.6489,-0.3344,9.0838,-0.0354,0.0238,-0.1121,-1.405425028210022,0.0,1.2123587131500244,-1.2260581254959106,-0.0,1.9757370948791504,3.8425590234943847,0.0,0.2969318926334381,-1.5830586592303675,-0.0,-0.004395724274218082,0.8805368542671204,0.0,-0.00392532953992486,0.7781143188476562,0.0,0.01652306504547596
8190.0,8190.0,2.6489,-0.3344,9.0838,-0.0354,0.0238,-0.1121,-1.4054249239018937,0.0,1.2315714359283447,-1.2261260747909546,-0.0,1.9137825965881348,3.842554731959961,0.0,0.30389150977134705,-1.5830586592303675,-0.0,-0.0031117445323616266,0.8805205821990967,0.0,-0.0027916268445551395,0.7781462669372559,0.0,-0.012014143168926239
8190.0,8190.0,2.6489,-0.3344,9.0838,-0.0354,0.0238,-0.1121,-1.4053887885859986,0.0,1.2140871286392212,-1.2260621786117554,-0.0,1.944772481918335,3.842599077815674,0.0,0.2803451418876648,-1.5830825010882776,-0.0,-0.022135812789201736,0.8806211352348328,0.0,-0.0019516656175255775,0.7781623601913452,0.0,-0.034537624567747116
8190.0,8190.0,2.6489,-0.3344,9.0838,-0.0354,0.0238,-0.1121,-1.405437247162201,0.0,1.2114816904067993,-1.2261220216751099,-0.0,1.965741515159607,3.842550440425537,0.0,0.29911643266677856,-1.5830581823932093,-0.0,-0.006541786715388298,0.8805928230285645,0.0,-0.0052728839218616486,0.7781823873519897,0.0,-0.05485213175415993
8190.0,8190.0,2.6489,-0.3344,9.0838,-0.0354,0.0238,-0.1121,-1.4054085475257416,0.0,1.2076820135116577,-1.2260980606079102,-0.0,2.002872943878174,3.842567129726074,0.0,0.29368966817855835,-1.583033863698141,-0.0,-0.002313961973413825,0.8805246353149414,0.0,-0.004233147948980331,0.7781462669372559,0.0,-0.006952788680791855
8190.0,8190.0,2.6489,-0.3344,9.0838,-0.0354,0.0238,-0.1121,-1.4054049414447327,0.0,1.2691987752914429,-1.2260780334472656,-0.0,1.9264593124389648,3.842571421260498,0.0,0.2985261082649231,-1.583062473927633,-0.0,-0.0036055014934390783,0.880540668964386,0.0,-0.013930374756455421,0.7781863212585449,0.0,-0.015741977840662003
8190.0,8190.0,2.6489,-0.3344,9.0838,-0.0354,0.0238,-0.1121,-1.4054049414447327,0.0,1.2624794244766235,-1.2261344194412231,-0.0,1.936884880065918,3.8425304132648925,0.0,0.2918260395526886,-1.5830581823932093,-0.0,-0.006200299132615328,0.8805528283119202,0.0,0.004532957915216684,0.778114378452301,0.0,-0.003293147310614586
8190.0,8190.0,2.6489,-0.3344,9.0838,-0.0354,0.0238,-0.1121,-1.4053888779929657,0.0,1.2299416065216064,-1.2260662317276,-0.0,1.9618175029754639,3.8425466257282714,0.0,0.2985038459300995,-1.583062473927633,-0.0,-0.007255951873958111,0.8805046081542969,0.0,-0.010717899538576603,0.7781623005867004,0.0,-0.017388271167874336
8190.0,8190.0,2.6489,-0.3344,9.0838,-0.0354,0.0238,-0.1121,-1.4054167878678818,0.0,1.2083200216293335,-1.2260541915893555,-0.0,1.9679903984069824,3.8425909715839843,0.0,0.29066962003707886,-1.5830381552325647,-0.0,-0.0029007873963564634,0.8805525898933411,0.0,-0.01180658582597971,0.7781223058700562,0.0,-0.005812474992126226
8190.0,8190.0,2.6489,-0.3344,9.0838,-0.0354,0.0238,-0.1121,-1.4053967756083985,0.0,1.217486023902893,-1.226086139678955,-0.0,1.9261269569396973,3.8425590234943847,0.0,0.2943817973136902,-1.5830586592303675,-0.0,-0.008330447599291801,0.8805606961250305,0.0,-0.008538338355720043,0.7781623005867004,0.0,0.00032148323953151703
8190.0,8190.0,2.6207,-0.2991,9.0574,-0.0359,0.0192,-0.1147,-1.4053686720183869,0.0,1.2438647747039795,-1.2260822057724,-0.0,1.986492395401001,3.842574282283447,0.0,0.3037838935852051,-1.583050552998678,-0.0,-0.009235136210918427,0.8806011080741882,0.0,-0.005843593738973141,0.7781263589859009,0.0,-0.04836675524711609
8190.0,8190.0,2.6207,-0.2991,9.0574,-0.0359,0.0192,-0.1147,-1.4054290813258667,0.0,1.261734127998352,-1.2260899543762207,-0.0,1.9540159702301025,3.8425590234943847,0.0,0.30798834562301636,-1.583050552998678,-0.0,-0.008850825019180775,0.8805286884307861,0.0,-0.007884267717599869,0.7780982255935669,0.0,-0.013324746862053871
8190.0,8190.0,2.6207,-0.2991,9.0574,-0.0359,0.0192,-0.1147,-1.4053887885859986,0.0,1.259033441543579,-1.226037859916687,-0.0,1.99977445602417,3.84259478628125,0.0,0.2937188744544983,-1.583062473927633,-0.0,-0.009349069558084011,0.8806087970733643,0.0,-0.003147668670862913,0.7781502604484558,0.0,-0.038763627409935
8190.0,8190.0,2.6207,-0.2991,9.0574,-0.0359,0.0192,-0.1147,-1.405376912360527,0.0,1.2559473514556885,-1.2260345220565796,-0.0,1.9937764406204224,3.8425590234943847,0.0,0.3041936159133911,-1.5830138365374964,-0.0,0.007398090325295925,0.8806051015853882,0.0,-0.02895389124751091,0.7781303524971008,0.0,0.030378296971321106
8190.0,8190.0,2.6207,-0.2991,9.0574,-0.0359,0.0192,-0.1147,-1.40542487919841,0.0,1.2158141136169434,-1.2260780334472656,-0.0,1.9611201286315918,3.8425628381916503,0.0,0.2932546138763428,-1.5830419699298304,-0.0,-0.025375375524163246,0.8805525302886963,0.0,0.0033883745782077312,0.7781623005867004,0.0,-0.0052290307357907295
8190.0,8190.0,2.6207,-0.2991,9.0574,-0.0359,0.0192,-0.1147,-1.4053645592978974,0.0,1.2594690322875977,-1.22607421875,-0.0,1.9437263011932373,3.842571421260498,0.0,0.29940712451934814,-1.583102051411764,-0.0,-0.008558956906199455,0.8805932402610779,0.0,-0.0020398995839059353,0.7781303524971008,0.0,0.04398787394165993
8190.0,8190.0,2.6207,-0.2991,9.0574,-0.0359,0.0192,-0.1147,-1.4053887885859986,0.0,1.284340739250183,-1.2261019945144653,-0.0,1.944758415222168,3.842554731959961,0.0,0.3010794222354889,-1.583050552998678,-0.0,-0.013238654471933842,0.8805205821990967,0.0,-0.026465585455298424,0.7780944108963013,0.0,0.01898655854165554
8190.0,8190.0,2.6207,-0.2991,9.0574,-0.0359,0.0192,-0.1147,-1.4053928715041657,0.0,1.2449182271957397,-1.2260541915893555,-0.0,1.955184817314148,3.8426272112080078,0.0,0.2997157573699951,-1.5830381552325647,-0.0,-0.00466180220246315,0.8805286884307861,0.0,-0.0016328447964042425,0.7781502604484558,0.0,0.006631580647081137
8190.0,8190.0,2.6207,-0.2991,9.0574,-0.0359,0.0192,-0.1147,-1.4054168474725266,0.0,1.2643284797668457,-1.2260541915893555,-0.0,1.9568698406219482,3.8425308901020507,0.0,0.29142215847969055,-1.5830743948565882,-0.0,-0.013511892408132553,0.8805286884307861,0.0,0.007137031760066748,0.7781223654747009,0.0,0.004952938295900822
8190.0,8190.0,2.6207,-0.2991,9.0574,-0.0359,0.0192,-0.1147,-1.405368686919548,0.0,1.2478525638580322,-1.2260940074920654,-0.0,1.9363610744476318,3.8425304132648925,0.0,0.28717470169067383,-1.583062473927633,-0.0,-0.004934140481054783,0.8805566430091858,0.0,0.0010949693387374282,0.7781423330307007,0.0,-0.026970602571964264
8190.0,8190.0,2.6207,-0.2991,9.0574,-0.0359,0.0192,-0.1147,-1.405408577328064,0.0,1.239814281463623,-1.2260459661483765,-0.0,1.944967269897461,3.8425423341938476,0.0,0.29259970784187317,-1.583033863698141,-0.0,-0.011030730791389942,0.8805401921272278,0.0,-0.009280642494559288,0.7781422734260559,0.0,-0.02564135380089283
