tof_0,tof_1,accelx,accely,accelz,gyrox,gyroy,gyroz,shoulder_lift_joint_position,shoulder_lift_joint_velocity,shoulder_lift_joint_effort,elbow_joint_position,elbow_joint_velocity,elbow_joint_effort,wrist_1_joint_position,wrist_1_joint_velocity,wrist_1_joint_effort,wrist_2_joint_position,wrist_2_joint_velocity,wrist_2_joint_effort,wrist_3_joint_position,wrist_3_joint_velocity,wrist_3_joint_effort,shoulder_pan_joint_position,shoulder_pan_joint_velocity,shoulder_pan_joint_effort
279.0,487.0,-3.2177,0.652,9.402,-0.0402,0.0162,-0.1087,-2.2037250004210414,0.0,4.477929592132568,-1.418663740158081,-0.0,1.9522862434387207,5.4162659523780725,0.0,0.23809093236923218,-1.7210419813739222,-0.0,0.009423520416021347,0.43556952476501465,0.0,-0.002546293893828988,1.2559586763381958,0.0,0.016028258949518204
279.0,487.0,-3.2177,0.652,9.402,-0.0402,0.0162,-0.1087,-2.2036973438658656,0.0,4.504753112792969,-1.4186556339263916,-0.0,1.9751317501068115,5.416257846146383,0.0,0.24144849181175232,-1.7210858503924769,-0.0,0.0021017505787312984,0.4355735182762146,0.0,-0.00447253929451108,1.2559945583343506,0.0,0.019709482789039612
279.0,487.0,-3.2177,0.652,9.402,-0.0402,0.0162,-0.1087,-2.203745027581686,0.0,4.531068325042725,-1.4186596870422363,-0.0,1.9200514554977417,5.416306245117941,0.0,0.2461310625076294,-1.7209695021258753,-0.0,0.00749750854447484,0.43556535243988037,0.0,-0.002966894768178463,1.255910038948059,0.0,0.03720609471201897
279.0,487.0,-3.2177,0.652,9.402,-0.0402,0.0162,-0.1087,-2.203701158563131,0.0,4.495884895324707,-1.4186596870422363,-0.0,1.9207524061203003,5.416217970639028,0.0,0.23675809800624847,-1.7210419813739222,-0.0,0.007588836830109358,0.4356342554092407,0.0,-0.005566293839365244,1.255954623222351,0.0,0.008858508430421352
279.0,487.0,-3.2177,0.652,9.402,-0.0402,0.0162,-0.1087,-2.203729291955465,0.0,4.502858638763428,-1.4186716079711914,-0.0,1.9172828197479248,5.416294264584341,0.0,0.2359108030796051,-1.7210338751422327,-0.0,-0.0003991013509221375,0.4356219172477722,0.0,-0.0016451743431389332,1.2559863328933716,0.0,-0.006042191293090582
279.0,487.0,-3.2177,0.652,9.402,-0.0402,0.0162,-0.1087,-2.2037130794920863,0.0,4.515559196472168,-1.418647289276123,-0.0,1.9304776191711426,5.416281926422872,0.0,0.24915698170661926,-1.7209818998919886,-0.0,0.009262151084840298,0.4355935752391815,0.0,0.006864431779831648,1.2559504508972168,0.0,-0.0001301155425608158
279.0,487.0,-3.2177,0.652,9.402,-0.0402,0.0162,-0.1087,-2.203733106652731,0.0,4.534836292266846,-1.4186596870422363,-0.0,1.9122732877731323,5.416249620705404,0.0,0.23015429079532623,-1.7210100332843226,-0.0,0.006076538469642401,0.43561360239982605,0.0,-0.005216575227677822,1.255954623222351,0.0,-0.030665425583720207
279.0,487.0,-3.2177,0.652,9.402,-0.0402,0.0162,-0.1087,-2.2037130794920863,0.0,4.522436141967773,-1.4186354875564575,-0.0,1.9225118160247803,5.416269826679983,0.0,0.2392764389514923,-1.7210338751422327,-0.0,0.001779207494109869,0.4356136918067932,0.0,0.007022666744887829,1.2559586763381958,0.0,-0.033123478293418884
279.0,487.0,-3.2177,0.652,9.402,-0.0402,0.0162,-0.1087,-2.203701158563131,0.0,4.480132102966309,-1.4186596870422363,-0.0,1.8953568935394287,5.416298019676962,0.0,0.23211348056793213,-1.7210262457477015,-0.0,0.0009192854631692171,0.43559399247169495,0.0,0.008419472724199295,1.255946397781372,0.0,-0.04828442633152008
279.0,487.0,-3.2177,0.652,9.402,-0.0402,0.0162,-0.1087,-2.2037130794920863,0.0,4.485261917114258,-1.418699860572815,-0.0,1.9256336688995361,5.416273879795828,0.0,0.24223022162914276,-1.7210338751422327,-0.0,0.009999198839068413,0.43556126952171326,0.0,-0.0005447269650176167,1.255954623222351,0.0,0.021627463400363922
279.0,487.0,-3.2177,0.652,9.402,-0.0402,0.0162,-0.1087,-2.2037211857237757,0.0,4.483512878417969,-1.4186313152313232,-0.0,1.9501824378967285,5.416306245117941,0.0,0.23191934823989868,-1.7210658232318323,-0.0,0.004761505872011185,0.4355776011943817,0.0,-0.014485647901892662,1.2560068368911743,0.0,-0.05579365789890289
287.0,505.0,-3.1633,0.6694,9.1986,-0.0374,0.0281,-0.1106,-2.2037211857237757,0.0,4.468542098999023,-1.4186556339263916,-0.0,1.9239821434020996,5.416261899262228,0.0,0.24586257338523865,-1.7210138479815882,-0.0,-0.0007250793278217316,0.43557360768318176,0.0,0.013759173452854156,1.2559062242507935,0.0,0.047013647854328156
287.0,505.0,-3.1633,0.6694,9.1986,-0.0374,0.0281,-0.1106,-2.2037092647948207,0.0,4.446954250335693,-1.4186313152313232,-0.0,1.9122729301452637,5.416249620705404,0.0,0.23885473608970642,-1.721018139516012,-0.0,0.007648277096450329,0.4355858564376831,0.0,-0.008924921043217182,1.255954623222351,0.0,-0.012798858806490898
287.0,505.0,-3.1633,0.6694,9.1986,-0.0374,0.0281,-0.1106,-2.20371737102651,0.0,4.489569664001465,-1.4186679124832153,-0.0,1.9625531435012817,5.416261541634359,0.0,0.23596689105033875,-1.7210539023028772,-0.0,-0.017389025539159775,0.4356299936771393,0.0,0.0012053668033331633,1.2559341192245483,0.0,-0.029531583189964294
287.0,505.0,-3.1633,0.6694,9.1986,-0.0374,0.0281,-0.1106,-2.203701158563131,0.0,4.474915981292725,-1.4186675548553467,-0.0,1.9570560455322266,5.416290211468496,0.0,0.24571330845355988,-1.7210138479815882,-0.0,0.0075350236147642136,0.4355895221233368,0.0,0.0010217427043244243,1.2559341192245483,0.0,-0.0042566172778606415
287.0,505.0,-3.1633,0.6694,9.1986,-0.0374,0.0281,-0.1106,-2.203681608239645,0.0,4.451694011688232,-1.4186152219772339,-0.0,1.9695117473602295,5.416273820191183,0.0,0.25117772817611694,-1.7210539023028772,-0.0,0.010083375498652458,0.4355858564376831,0.0,0.004436848219484091,1.2559263706207275,0.0,0.02632562816143036
287.0,505.0,-3.1633,0.6694,9.1986,-0.0374,0.0281,-0.1106,-2.2036935291686,0.0,4.5061163902282715,-1.4186596870422363,-0.0,1.939167857170105,5.416265654354849,0.0,0.23625656962394714,-1.7210577170001429,-0.0,0.0002775266766548157,0.435597687959671,0.0,0.012098006904125214,1.2559863328933716,0.0,0.012108738534152508
287.0,505.0,-3.1633,0.6694,9.1986,-0.0374,0.0281,-0.1106,-2.203681608239645,0.0,4.494632720947266,-1.4186917543411255,-0.0,1.9210530519485474,5.416306245117941,0.0,0.2357034683227539,-1.7209976355182093,-0.0,0.002457187045365572,0.4355858564376831,0.0,0.013573900796473026,1.2559341192245483,0.0,0.029253939166665077
287.0,505.0,-3.1633,0.6694,9.1986,-0.0374,0.0281,-0.1106,-2.20371737102651,0.0,4.478389739990234,-1.4186999797821045,-0.0,1.944031834602356,5.416249561100759,0.0,0.23377180099487305,-1.7210138479815882,-0.0,0.003083900548517704,0.43556126952171326,0.0,-0.006759989075362682,1.2559301853179932,0.0,0.039873939007520676
287.0,505.0,-3.1633,0.6694,9.1986,-0.0374,0.0281,-0.1106,-2.203701158563131,0.0,4.515911102294922,-1.4186793565750122,-0.0,1.9197075366973877,5.416286158352651,0.0,0.2345445156097412,-1.7210338751422327,-0.0,0.0038472553715109825,0.4355858564376831,0.0,-0.0007132850005291402,1.2559465169906616,0.0,-0.00534054497256875
