tof_0,tof_1,accelx,accely,accelz,gyrox,gyroy,gyroz,shoulder_lift_joint_position,shoulder_lift_joint_velocity,shoulder_lift_joint_effort,elbow_joint_position,elbow_joint_velocity,elbow_joint_effort,wrist_1_joint_position,wrist_1_joint_velocity,wrist_1_joint_effort,wrist_2_joint_position,wrist_2_joint_velocity,wrist_2_joint_effort,wrist_3_joint_position,wrist_3_joint_velocity,wrist_3_joint_effort,shoulder_pan_joint_position,shoulder_pan_joint_velocity,shoulder_pan_joint_effort
223.0,233.0,6.8088,-0.5503,6.1854,-0.0417,0.0208,-0.1158,-1.7282124958434046,0.0,2.8010497093200684,-1.192077875137329,-0.0,2.146080255508423,3.770679159755371,-0.0,0.25483936071395874,-1.0649398008929651,0.0,-0.05268455669283867,0.31380656361579895,0.0,0.0016397336730733514,1.4685795307159424,0.0,-0.021846169605851173
223.0,233.0,6.8088,-0.5503,6.1854,-0.0417,0.0208,-0.1158,-1.7282287083067835,0.0,2.8789920806884766,-1.192022442817688,-0.0,2.1226208209991455,3.7706352907368164,-0.0,0.24866536259651184,-1.0649517218219202,0.0,-0.05099651962518692,0.3137582242488861,0.0,-0.008790168911218643,1.4685918092727661,0.0,0.02395167201757431
223.0,233.0,6.8088,-0.5503,6.1854,-0.0417,0.0208,-0.1158,-1.7282124958434046,0.0,2.7881126403808594,-1.1920660734176636,-0.0,2.1681604385375977,3.7706639009663085,-0.0,0.25894781947135925,-1.0649765173541468,0.0,-0.03228667378425598,0.3137381374835968,0.0,-0.005569349974393845,1.4686076641082764,0.0,-0.023959990590810776
223.0,233.0,6.8088,-0.5503,6.1854,-0.0417,0.0208,-0.1158,-1.7282725773253382,0.0,2.7670977115631104,-1.1920422315597534,-0.0,2.0781493186950684,3.7706357675739746,-0.0,0.2609013617038727,-1.0649603048907679,0.0,-0.03920447826385498,0.3137824535369873,0.0,0.002828143769875169,1.468563199043274,0.0,0.023138757795095444
223.0,233.0,6.8088,-0.5503,6.1854,-0.0417,0.0208,-0.1158,-1.7282329998412074,0.0,2.790069580078125,-1.1920541524887085,-0.0,2.112987756729126,3.770615263576172,-0.0,0.25423216819763184,-1.064956013356344,0.0,-0.03835995867848396,0.3137340843677521,0.0,-0.003465792862698436,1.4685713052749634,0.0,-0.013018131256103516
223.0,233.0,6.8088,-0.5503,6.1854,-0.0417,0.0208,-0.1158,-1.7282687626280726,0.0,2.7783660888671875,-1.1920700073242188,-0.0,2.1497042179107666,3.770655794734619,-0.0,0.26714134216308594,-1.0649359861956995,0.0,-0.03526537865400314,0.3137984573841095,0.0,-0.002554392209276557,1.4686158895492554,0.0,0.015644997358322144
223.0,233.0,6.8088,-0.5503,6.1854,-0.0417,0.0208,-0.1158,-1.7282163105406703,0.0,2.829777956008911,-1.1920937299728394,-0.0,2.1306567192077637,3.77069537221875,-0.0,0.25882571935653687,-1.0649879614459437,0.0,-0.03744218870997429,0.31373000144958496,0.0,-0.023420430719852448,1.4685676097869873,0.0,0.0147219467908144
232.0,227.0,6.798,-0.5952,6.1735,-0.0333,0.0235,-0.1159,-1.7282725773253382,0.0,2.814723491668701,-1.1920263767242432,-0.0,2.163661479949951,3.7706872659870605,-0.0,0.2540796995162964,-1.0649240652667444,0.0,-0.05014704912900925,0.3138108253479004,0.0,-0.0001479040365666151,1.4685999155044556,0.0,0.013206930831074715
232.0,227.0,6.798,-0.5952,6.1735,-0.0333,0.0235,-0.1159,-1.7282606563963832,0.0,2.834468126296997,-1.1920819282531738,-0.0,2.0842604637145996,3.7707153993793945,-0.0,0.24959281086921692,-1.0649727026568812,0.0,-0.046834804117679596,0.3137139678001404,0.0,-0.01543387770652771,1.468575358390808,0.0,-0.003180569037795067
232.0,227.0,6.798,-0.5952,6.1735,-0.0333,0.0235,-0.1159,-1.7282124958434046,0.0,2.7563958168029785,-1.1920660734176636,-0.0,2.117239475250244,3.770627661342285,-0.0,0.2523269057273865,-1.0649641195880335,0.0,-0.04018762707710266,0.3138025403022766,0.0,-0.0035297349095344543,1.4685676097869873,0.0,-0.021155454218387604
232.0,227.0,6.798,-0.5952,6.1735,-0.0333,0.0235,-0.1159,-1.7282644710936488,0.0,2.835798978805542,-1.1920660734176636,-0.0,2.1075804233551025,3.770660086269043,-0.0,0.25106358528137207,-1.0650246779071253,0.0,-0.040146470069885254,0.3138107657432556,0.0,-0.008108250796794891,1.4685958623886108,0.0,-0.02375415712594986
232.0,227.0,6.798,-0.5952,6.1735,-0.0333,0.0235,-0.1159,-1.7282644710936488,0.0,2.8277029991149902,-1.192085862159729,-0.0,2.1280455589294434,3.770691080684326,-0.0,0.26423215866088867,-1.0649922529803675,0.0,-0.04256916418671608,0.3137340545654297,0.0,-0.02194235287606716,1.4685397148132324,0.0,-0.024429600685834885
232.0,227.0,6.798,-0.5952,6.1735,-0.0333,0.0235,-0.1159,-1.7282244167723597,0.0,2.7686891555786133,-1.1920104026794434,-0.0,2.1190953254699707,3.770707293147705,-0.0,0.2617204487323761,-1.0649684111224573,0.0,-0.028529487550258636,0.31375446915626526,0.0,-0.00539777847006917,1.4685635566711426,0.0,-0.014711827039718628
