tof_0,tof_1,accelx,accely,accelz,gyrox,gyroy,gyroz,shoulder_lift_joint_position,shoulder_lift_joint_velocity,shoulder_lift_joint_effort,elbow_joint_position,elbow_joint_velocity,elbow_joint_effort,wrist_1_joint_position,wrist_1_joint_velocity,wrist_1_joint_effort,wrist_2_joint_position,wrist_2_joint_velocity,wrist_2_joint_effort,wrist_3_joint_position,wrist_3_joint_velocity,wrist_3_joint_effort,shoulder_pan_joint_position,shoulder_pan_joint_velocity,shoulder_pan_joint_effort
912.0,1002.0,0.8237,0.7382,9.4606,-0.0374,0.0237,-0.1177,-1.624052187005514,0.0,2.185807704925537,-2.026787519454956,-0.0,1.9836905002593994,5.05482770779685,-0.0,0.2887553572654724,-1.6526125113116663,0.0,-0.004461387638002634,0.8185390830039978,-0.0,0.0046333433128893375,0.7539639472961426,0.0,0.007246144115924835
912.0,1002.0,0.8237,0.7382,9.4606,-0.0374,0.0237,-0.1177,-1.624075552026266,0.0,2.169588565826416,-2.0268352031707764,-0.0,1.9136054515838623,5.054831909924307,-0.0,0.28784677386283875,-1.6527093092547815,0.0,-0.011312207207083702,0.8185591697692871,-0.0,-0.004017374012619257,0.7540002465248108,0.0,0.00602323841303587
912.0,1002.0,0.8237,0.7382,9.4606,-0.0374,0.0237,-0.1177,-1.6240960560240687,0.0,2.174508571624756,-2.026811361312866,-0.0,1.9687159061431885,5.0548318205173395,-0.0,0.279899537563324,-1.6527050177203577,0.0,-0.0022528336849063635,0.8185394406318665,-0.0,0.0016390460077673197,0.7540203928947449,0.0,-0.042158342897892
912.0,1002.0,0.8237,0.7382,9.4606,-0.0374,0.0237,-0.1177,-1.6240717373290003,0.0,2.1670796871185303,-2.026787519454956,-0.0,1.9460433721542358,5.054787564068594,-0.0,0.2899138331413269,-1.6526525656329554,0.0,-0.004063660278916359,0.8185510039329529,-0.0,0.016581211239099503,0.7540405988693237,0.0,-0.0021911105141043663
912.0,1002.0,0.8237,0.7382,9.4606,-0.0374,0.0237,-0.1177,-1.6240717373290003,0.0,2.2413017749786377,-2.0267629623413086,-0.0,1.9424164295196533,5.054771202593603,-0.0,0.29113051295280457,-1.6526368300067347,0.0,0.002587057650089264,0.8185952305793762,-0.0,-0.003283330937847495,0.7539758682250977,0.0,0.01928570866584778
912.0,1002.0,0.8237,0.7382,9.4606,-0.0374,0.0237,-0.1177,-1.624063631097311,0.0,2.2051045894622803,-2.0267629623413086,-0.0,1.927527666091919,5.05479575970725,-0.0,0.2940886616706848,-1.652673069630758,0.0,0.007324945647269487,0.818599283695221,-0.0,-1.879467163234949e-05,0.7540084719657898,0.0,0.0009149201214313507
912.0,1002.0,0.8237,0.7382,9.4606,-0.0374,0.0237,-0.1177,-1.6240998707213343,0.0,2.194911241531372,-2.026775360107422,-0.0,1.978196620941162,5.0548196015651605,-0.0,0.28887856006622314,-1.652673069630758,0.0,0.007693600840866566,0.8185911178588867,-0.0,-0.005860789678990841,0.7539922595024109,0.0,0.02546815387904644
912.0,1002.0,0.8237,0.7382,9.4606,-0.0374,0.0237,-0.1177,-1.6241160831847132,0.0,2.162045955657959,-2.026771068572998,-0.0,1.9879388809204102,5.054827648192205,-0.0,0.2808034420013428,-1.6526368300067347,0.0,0.003309182822704315,0.8185030817985535,-0.0,-0.010022633709013462,0.7539441585540771,0.0,0.015573017299175262
916.0,968.0,0.7436,0.6975,9.5246,-0.0362,0.0224,-0.1187,-1.6240679226317347,0.0,2.2230148315429688,-2.026787519454956,-0.0,1.993051290512085,5.054787593870916,-0.0,0.2937384843826294,-1.652701203023092,0.0,0.0041569070890545845,0.8185672760009766,-0.0,-0.007804642431437969,0.7539840936660767,0.0,0.03150772303342819
916.0,968.0,0.7436,0.6975,9.5246,-0.0362,0.0224,-0.1187,-1.6240674457945765,0.0,2.2369115352630615,-2.0268306732177734,-0.0,1.9512412548065186,5.05481173375205,-0.0,0.2977297008037567,-1.6526125113116663,0.0,-0.005936304572969675,0.8185628652572632,-0.0,-0.008823413401842117,0.7539639472961426,0.0,0.01902075484395027
916.0,968.0,0.7436,0.6975,9.5246,-0.0362,0.0224,-0.1187,-1.6240884266295375,0.0,2.156594753265381,-2.026775598526001,-0.0,1.9591138362884521,5.0548196015651605,-0.0,0.2949492037296295,-1.6526449362384241,0.0,-0.0032129627652466297,0.818535327911377,-0.0,0.000818973348941654,0.7539358735084534,0.0,0.0017382805235683918
916.0,968.0,0.7436,0.6975,9.5246,-0.0362,0.0224,-0.1187,-1.6240602932372035,0.0,2.178241491317749,-2.0267629623413086,-0.0,1.9777805805206299,5.054799544602194,-0.0,0.29598212242126465,-1.6527136007892054,0.0,-0.013737224042415619,0.8186071515083313,-0.0,-0.0017822962254285812,0.7540043592453003,0.0,0.04541368782520294
916.0,968.0,0.7436,0.6975,9.5246,-0.0362,0.0224,-0.1187,-1.6240884266295375,0.0,2.150614023208618,-2.026798963546753,-0.0,1.943657398223877,5.05481173375205,-0.0,0.2720547318458557,-1.652656380330221,0.0,0.005994429811835289,0.8184989094734192,-0.0,-0.012532517313957214,0.7539680600166321,0.0,-0.04597606882452965
916.0,968.0,0.7436,0.6975,9.5246,-0.0362,0.0224,-0.1187,-1.624092241326803,0.0,2.174156665802002,-2.0267629623413086,-0.0,1.9501264095306396,5.054851907282629,-0.0,0.29156726598739624,-1.6526930967914026,0.0,0.00601816875860095,0.818547248840332,-0.0,0.005579100921750069,0.7539923191070557,0.0,-0.024847226217389107
916.0,968.0,0.7436,0.6975,9.5246,-0.0362,0.0224,-0.1187,-1.6241122684874476,0.0,2.172893762588501,-2.0268266201019287,-0.0,1.8943111896514893,5.05483557560996,-0.0,0.28062593936920166,-1.652656380330221,0.0,0.004065883811563253,0.8186153173446655,-0.0,-0.004676033742725849,0.7540203332901001,0.0,-0.017920399084687233
916.0,968.0,0.7436,0.6975,9.5246,-0.0362,0.0224,-0.1187,-1.6241079769530238,0.0,2.1777334213256836,-2.0267794132232666,-0.0,1.909342646598816,5.054795342474737,-0.0,0.2889997363090515,-1.6526854673968714,0.0,-1.0656898666638881e-05,0.8185672760009766,-0.0,0.005421265959739685,0.7540327310562134,0.0,-0.05757711082696915
916.0,968.0,0.7436,0.6975,9.5246,-0.0362,0.0224,-0.1187,-1.6240602932372035,0.0,2.17812442779541,-2.0267233848571777,-0.0,1.9215703010559082,5.05482770779685,-0.0,0.28648069500923157,-1.6526687780963343,0.0,-0.016005894169211388,0.8185669779777527,-0.0,-0.0012136644218116999,0.7540043592453003,0.0,-0.03250822424888611
916.0,968.0,0.7436,0.6975,9.5246,-0.0362,0.0224,-0.1187,-1.624052187005514,0.0,2.1468048095703125,-2.0268306732177734,-0.0,1.9450275897979736,5.054799484997549,-0.0,0.2860424518585205,-1.6526368300067347,0.0,0.0030109379440546036,0.8185353875160217,-0.0,-0.0006386421155184507,0.7539758682250977,0.0,0.005077646113932133
916.0,968.0,0.7436,0.6975,9.5246,-0.0362,0.0224,-0.1187,-1.6240564785399378,0.0,2.191518783569336,-2.026815176010132,-0.0,1.9552102088928223,5.054823624878683,-0.0,0.3025703430175781,-1.652633015309469,0.0,0.007311624474823475,0.8185554146766663,-0.0,-0.006836565211415291,0.7540245056152344,0.0,0.004098380915820599
916.0,968.0,0.7436,0.6975,9.5246,-0.0362,0.0224,-0.1187,-1.624075552026266,0.0,2.1858153343200684,-2.026775598526001,-0.0,1.9761333465576172,5.054819959193029,-0.0,0.28972548246383667,-1.6526206175433558,0.0,0.008663812652230263,0.818587064743042,-0.0,-0.005342835560441017,0.7540283203125,0.0,0.02514154091477394
916.0,968.0,0.7436,0.6975,9.5246,-0.0362,0.0224,-0.1187,-1.6240674457945765,0.0,2.1632587909698486,-2.0268073081970215,-0.0,1.968632698059082,5.054795729904928,-0.0,0.2902984023094177,-1.6527131239520472,0.0,0.004186632111668587,0.8186030387878418,-0.0,-0.009703954681754112,0.7540245056152344,0.0,0.006008680444210768
916.0,968.0,0.7436,0.6975,9.5246,-0.0362,0.0224,-0.1187,-1.6240602932372035,0.0,2.1564035415649414,-2.0267751216888428,-0.0,1.9247022867202759,5.054807650833883,-0.0,0.28139880299568176,-1.652673069630758,0.0,0.0021433657966554165,0.8185713887214661,-0.0,0.0037523391656577587,0.7539799809455872,0.0,0.011155539192259312
916.0,968.0,0.7436,0.6975,9.5246,-0.0362,0.0224,-0.1187,-1.6240602932372035,0.0,2.156052589416504,-2.0267794132232666,-0.0,1.9868394136428833,5.054807650833883,-0.0,0.299141526222229,-1.6526606718646448,0.0,0.0058258106000721455,0.8185792565345764,-0.0,-0.004801546223461628,0.7540005445480347,0.0,-0.006124832667410374
897.0,1007.0,0.8489,0.7358,9.2698,-0.0414,0.0255,-0.1214,-1.6241041622557582,0.0,2.180467128753662,-2.0267908573150635,-0.0,1.9211456775665283,5.054735201388159,-0.0,0.29436737298965454,-1.652673069630758,0.0,-0.00413533765822649,0.8185713887214661,-0.0,-0.0016167934518307447,0.7539721727371216,0.0,-0.01654333993792534
897.0,1007.0,0.8489,0.7358,9.2698,-0.0414,0.0255,-0.1214,-1.6240602932372035,0.0,2.167750835418701,-2.0267751216888428,-0.0,1.968057632446289,5.054807650833883,-0.0,0.28936949372291565,-1.6526606718646448,0.0,0.0008246616926044226,0.8185431957244873,-0.0,0.009065491147339344,0.7540162801742554,0.0,0.04665007442235947
897.0,1007.0,0.8489,0.7358,9.2698,-0.0414,0.0255,-0.1214,-1.6240884266295375,0.0,2.193657875061035,-2.026815414428711,-0.0,1.9433720111846924,5.054827737599172,-0.0,0.2884668707847595,-1.6526930967914026,0.0,-0.0036633785348385572,0.8185393810272217,-0.0,-0.00812581554055214,0.7540245056152344,0.0,0.006720250006765127
