tof_0,tof_1,accelx,accely,accelz,gyrox,gyroy,gyroz,shoulder_lift_joint_position,shoulder_lift_joint_velocity,shoulder_lift_joint_effort,elbow_joint_position,elbow_joint_velocity,elbow_joint_effort,wrist_1_joint_position,wrist_1_joint_velocity,wrist_1_joint_effort,wrist_2_joint_position,wrist_2_joint_velocity,wrist_2_joint_effort,wrist_3_joint_position,wrist_3_joint_velocity,wrist_3_joint_effort,shoulder_pan_joint_position,shoulder_pan_joint_velocity,shoulder_pan_joint_effort
1025.0,1062.0,-1.7025,0.2901,9.5306,-0.0292,0.0286,-0.1158,-1.953965803185934,0.0,2.916527271270752,-2.161709785461426,-0.0,1.313136339187622,5.771037804871359,0.0,0.25854408740997314,-1.5971019903766077,-0.0,0.0008914992213249207,0.8781170845031738,0.0,-0.012193466536700726,0.7918329834938049,0.0,-0.017322219908237457
1025.0,1062.0,-1.7025,0.2901,9.5306,-0.0292,0.0286,-0.1158,-1.9540025196471156,0.0,2.8972182273864746,-2.161773681640625,-0.0,1.3463134765625,5.771029937058248,0.0,0.26521357893943787,-1.5971134344684046,-0.0,-0.0013861905317753553,0.8781577348709106,0.0,0.01298731379210949,0.7918050289154053,0.0,0.021143054589629173
1025.0,1062.0,-1.7025,0.2901,9.5306,-0.0292,0.0286,-0.1158,-1.9539905987181605,0.0,2.882761001586914,-2.1617374420166016,-0.0,1.3389368057250977,5.770990478783407,0.0,0.26348018646240234,-1.5970657507525843,-0.0,-0.007263102103024721,0.8781492114067078,0.0,0.0027134199626743793,0.7918249368667603,0.0,-0.00020970124751329422
1025.0,1062.0,-1.7025,0.2901,9.5306,-0.0292,0.0286,-0.1158,-1.9539739094176234,0.0,2.93697452545166,-2.1617777347564697,-0.0,1.316240668296814,5.771033513336935,0.0,0.25782686471939087,-1.5971177260028284,-0.0,0.0015238681808114052,0.878096878528595,0.0,0.002898803213611245,0.7918449640274048,0.0,-0.03324573114514351
1025.0,1062.0,-1.7025,0.2901,9.5306,-0.0292,0.0286,-0.1158,-1.9539739094176234,0.0,2.973093032836914,-2.161733388900757,-0.0,1.3118797540664673,5.771086442261495,0.0,0.2816368639469147,-1.5971134344684046,-0.0,-0.010878515429794788,0.8780772686004639,0.0,-0.002758215880021453,0.7918770909309387,0.0,0.01871054247021675
1025.0,1062.0,-1.7025,0.2901,9.5306,-0.0292,0.0286,-0.1158,-1.9539982281126917,0.0,2.914910316467285,-2.1616973876953125,-0.0,1.3293001651763916,5.77109049537734,0.0,0.2509433329105377,-1.5971301237689417,-0.0,-0.013736091554164886,0.8781330585479736,0.0,0.0019399493467062712,0.7918369770050049,0.0,0.02327951416373253
1044.0,1052.0,-1.6714,0.2776,9.5043,-0.0385,0.0238,-0.1251,-1.95396151165151,0.0,2.926347494125366,-2.1616857051849365,-0.0,1.2647901773452759,5.7710537789161584,0.0,0.2642548084259033,-1.597070042287008,-0.0,-0.003494181437417865,0.8781536817550659,0.0,0.007534854579716921,0.791828989982605,0.0,-0.022602275013923645
1044.0,1052.0,-1.6714,0.2776,9.5043,-0.0385,0.0238,-0.1251,-1.9540420971312464,0.0,2.9272451400756836,-2.1617252826690674,-0.0,1.3019986152648926,5.771045911103048,0.0,0.25492313504219055,-1.5970976988421839,-0.0,0.00140425655990839,0.8781370520591736,0.0,-0.003946379758417606,0.7918649315834045,0.0,-0.00676664849743247
1044.0,1052.0,-1.6714,0.2776,9.5043,-0.0385,0.0238,-0.1251,-1.9539858303465785,0.0,2.9306297302246094,-2.16172194480896,-0.0,1.336618185043335,5.771025883942404,0.0,0.2582285702228546,-1.5971220175372522,-0.0,-0.020794913172721863,0.8781371116638184,0.0,0.004742477089166641,0.7918409705162048,0.0,-0.05187782645225525
1044.0,1052.0,-1.6714,0.2776,9.5043,-0.0385,0.0238,-0.1251,-1.9539581737914027,0.0,2.9255194664001465,-2.161785840988159,-0.0,1.2881851196289062,5.771045911103048,0.0,0.2629969120025635,-1.5971058050738733,-0.0,-0.014549480751156807,0.8781251907348633,0.0,-0.0009733135811984539,0.7918169498443604,0.0,-0.022298239171504974
