tof_0,tof_1,accelx,accely,accelz,gyrox,gyroy,gyroz,shoulder_lift_joint_position,shoulder_lift_joint_velocity,shoulder_lift_joint_effort,elbow_joint_position,elbow_joint_velocity,elbow_joint_effort,wrist_1_joint_position,wrist_1_joint_velocity,wrist_1_joint_effort,wrist_2_joint_position,wrist_2_joint_velocity,wrist_2_joint_effort,wrist_3_joint_position,wrist_3_joint_velocity,wrist_3_joint_effort,shoulder_pan_joint_position,shoulder_pan_joint_velocity,shoulder_pan_joint_effort
238.0,333.0,0.5097,0.7543,9.4798,-0.038,0.0298,-0.1171,-1.8841902218260707,0.0,3.434818744659424,-1.6206161975860596,-0.0,2.0244572162628174,4.9034294364746,0.0,0.2955111265182495,-1.5414388815509241,-0.0,-0.006528063211590052,0.20097453892230988,0.0,0.012025028467178345,1.43294358253479,0.0,-0.030382968485355377
238.0,333.0,0.5097,0.7543,9.4798,-0.038,0.0298,-0.1171,-1.884197851220602,0.0,3.391921043395996,-1.620596170425415,-0.0,2.0914199352264404,4.903421389847555,0.0,0.29453378915786743,-1.5414188543902796,-0.0,-0.02291545271873474,0.20095014572143555,0.0,0.010302486829459667,1.4329156875610352,0.0,-0.0063143204897642136
238.0,333.0,0.5097,0.7543,9.4798,-0.038,0.0298,-0.1171,-1.88413729290151,0.0,3.4055261611938477,-1.62062406539917,-0.0,2.0464303493499756,4.903413164406576,0.0,0.275715708732605,-1.5414069334613245,-0.0,-0.004587224218994379,0.20095014572143555,0.0,0.0007952174637466669,1.4329273700714111,0.0,-0.037129491567611694
238.0,333.0,0.5097,0.7543,9.4798,-0.038,0.0298,-0.1171,-1.8841659031310023,0.0,3.3724746704101562,-1.6206080913543701,-0.0,2.051330327987671,4.903425472765722,0.0,0.28532493114471436,-1.541415039693014,-0.0,-0.03158377483487129,0.20092621445655823,0.0,0.010601435787975788,1.432887315750122,0.0,0.015752840787172318
238.0,333.0,0.5097,0.7543,9.4798,-0.038,0.0298,-0.1171,-1.8841573200621546,0.0,3.385605812072754,-1.6206637620925903,-0.0,2.0413084030151367,4.903421389847555,0.0,0.29142335057258606,-1.5413945356952112,-0.0,-0.00982818566262722,0.20093846321105957,0.0,0.01507005374878645,1.4329555034637451,0.0,0.012775917537510395
238.0,333.0,0.5097,0.7543,9.4798,-0.038,0.0298,-0.1171,-1.8841616115965785,0.0,3.365973472595215,-1.6206201314926147,-0.0,2.038210868835449,4.903397190361776,0.0,0.2847520709037781,-1.5414188543902796,-0.0,-0.01560458354651928,0.20095014572143555,0.0,0.0054299733601510525,1.4329235553741455,0.0,0.036003660410642624
238.0,333.0,0.5097,0.7543,9.4798,-0.038,0.0298,-0.1171,-1.8841492138304652,0.0,3.3391480445861816,-1.6207040548324585,-0.0,2.06585693359375,4.903437706619062,0.0,0.2860059142112732,-1.5414188543902796,-0.0,-0.011941606178879738,0.20093445479869843,0.0,0.017673984169960022,1.4329156875610352,0.0,-0.02897018939256668
238.0,333.0,0.5097,0.7543,9.4798,-0.038,0.0298,-0.1171,-1.8842021427550257,0.0,3.3822460174560547,-1.62062406539917,-0.0,2.015753984451294,4.903437706619062,0.0,0.28495264053344727,-1.5414188543902796,-0.0,-0.0005572002846747637,0.2009541541337967,0.0,0.007545294240117073,1.4329636096954346,0.0,0.06338582932949066
238.0,343.0,0.5133,0.7089,9.5868,-0.0286,0.0258,-0.1147,-1.884153505364889,0.0,3.3861780166625977,-1.6206642389297485,-0.0,2.100766658782959,4.9033972201640985,0.0,0.27734944224357605,-1.5413907209979456,-0.0,-0.00661962665617466,0.2009541541337967,0.0,0.00971628911793232,1.4328954219818115,0.0,-0.0122117530554533
238.0,343.0,0.5133,0.7089,9.5868,-0.0286,0.0258,-0.1147,-1.8841821155943812,0.0,3.397078037261963,-1.6206161975860596,-0.0,2.0812549591064453,4.903389739781179,0.0,0.27434617280960083,-1.541415039693014,-0.0,-0.006144867744296789,0.201002299785614,0.0,0.005672208499163389,1.4329116344451904,0.0,0.02775655686855316
238.0,343.0,0.5133,0.7089,9.5868,-0.0286,0.0258,-0.1147,-1.8841783008971156,0.0,3.4421355724334717,-1.6206003427505493,-0.0,2.0685513019561768,4.903401869326391,0.0,0.27069658041000366,-1.5414107481585901,-0.0,-0.01586424931883812,0.20096218585968018,0.0,0.007948889397084713,1.4328913688659668,0.0,0.029920483008027077
238.0,343.0,0.5133,0.7089,9.5868,-0.0286,0.0258,-0.1147,-1.8841334782042445,0.0,3.4130859375,-1.620596170425415,-0.0,2.092710018157959,4.903393137245931,0.0,0.27892574667930603,-1.5414546171771448,-0.0,-0.021228887140750885,0.20097443461418152,0.0,0.009120321832597256,1.4329354763031006,0.0,0.005774343386292458
238.0,343.0,0.5133,0.7089,9.5868,-0.0286,0.0258,-0.1147,-1.8841659031310023,0.0,3.4198195934295654,-1.6206003427505493,-0.0,2.009762763977051,4.903385582357206,0.0,0.2754272222518921,-1.5414665381061,-0.0,-0.01358652114868164,0.20095819234848022,0.0,0.004954606294631958,1.4329313039779663,0.0,-0.018217414617538452
238.0,343.0,0.5133,0.7089,9.5868,-0.0286,0.0258,-0.1147,-1.8841616115965785,0.0,3.3513846397399902,-1.6206082105636597,-0.0,2.0885660648345947,4.903437706619062,0.0,0.2814875543117523,-1.541415039693014,-0.0,-0.018250860273838043,0.20100617408752441,0.0,0.009314836002886295,1.4329636096954346,0.0,0.018725525587797165
238.0,343.0,0.5133,0.7089,9.5868,-0.0286,0.0258,-0.1147,-1.8841616115965785,0.0,3.400726318359375,-1.6206438541412354,-0.0,2.034846067428589,4.903397801309385,0.0,0.28320062160491943,-1.5414188543902796,-0.0,-0.013442390598356724,0.20096229016780853,0.0,0.014525732956826687,1.4329557418823242,0.0,0.017872946336865425
238.0,343.0,0.5133,0.7089,9.5868,-0.0286,0.0258,-0.1147,-1.8841783008971156,0.0,3.374539375305176,-1.6206003427505493,-0.0,2.064716339111328,4.903473797231474,0.0,0.2918330729007721,-1.5414469877826136,-0.0,-0.014674891717731953,0.2009861320257187,0.0,0.004944490734487772,1.4329235553741455,0.0,-0.005559724755585194
238.0,343.0,0.5133,0.7089,9.5868,-0.0286,0.0258,-0.1147,-1.8841573200621546,0.0,3.3889317512512207,-1.6206002235412598,-0.0,2.0750620365142822,4.903385597258367,0.0,0.28111889958381653,-1.5413945356952112,-0.0,-0.013989977538585663,0.20097039639949799,0.0,0.009300360456109047,1.4329276084899902,0.0,0.03787422552704811
238.0,343.0,0.5133,0.7089,9.5868,-0.0286,0.0258,-0.1147,-1.884169717828268,0.0,3.400153160095215,-1.6206438541412354,-0.0,2.0843560695648193,4.903369608312406,0.0,0.2859385311603546,-1.5413945356952112,-0.0,-0.004293873440474272,0.2009425163269043,0.0,0.010540591552853584,1.4329156875610352,0.0,0.020760927349328995
238.0,343.0,0.5133,0.7089,9.5868,-0.0286,0.0258,-0.1147,-1.8841783008971156,0.0,3.3584022521972656,-1.6205883026123047,-0.0,2.083712577819824,4.903405400901594,0.0,0.28012967109680176,-1.5414226690875452,-0.0,-0.005017939489334822,0.20094598829746246,0.0,-0.0005478571401908994,1.4329757690429688,0.0,-0.00041707628406584263
238.0,343.0,0.5133,0.7089,9.5868,-0.0286,0.0258,-0.1147,-1.8841778240599574,0.0,3.417724847793579,-1.62062406539917,-0.0,2.0357069969177246,4.903421389847555,0.0,0.28874754905700684,-1.5414107481585901,-0.0,-0.004834237042814493,0.20096229016780853,0.0,0.011463213711977005,1.4328956604003906,0.0,0.032976679503917694
238.0,343.0,0.5133,0.7089,9.5868,-0.0286,0.0258,-0.1147,-1.884141584435934,0.0,3.4036943912506104,-1.6206121444702148,-0.0,2.058103084564209,4.90344953814105,0.0,0.28209197521209717,-1.541426960621969,-0.0,-0.010194138623774052,0.20089435577392578,0.0,0.019975977018475533,1.4328752756118774,0.0,-0.0012942985631525517
238.0,343.0,0.5133,0.7089,9.5868,-0.0286,0.0258,-0.1147,-1.88419832805776,0.0,3.3604812622070312,-1.6206320524215698,-0.0,2.051532506942749,4.903473737626829,0.0,0.2979734241962433,-1.541415039693014,-0.0,-0.011904696002602577,0.20094601809978485,0.0,0.006630995776504278,1.4329156875610352,0.0,-0.018163297325372696
240.0,332.0,0.5426,0.7334,9.3978,-0.0331,0.026,-0.1145,-1.8841783008971156,0.0,3.405761241912842,-1.62064790725708,-0.0,2.05985689163208,4.903421389847555,0.0,0.2764244079589844,-1.541426960621969,-0.0,-0.0063943685963749886,0.20097856223583221,0.0,0.009245092049241066,1.432903528213501,0.0,-0.015949882566928864
240.0,332.0,0.5426,0.7334,9.3978,-0.0331,0.026,-0.1145,-1.8841778240599574,0.0,3.39192533493042,-1.6206042766571045,-0.0,2.070486068725586,4.903445783048429,0.0,0.2818271219730377,-1.5414508024798792,-0.0,-0.010646154172718525,0.20093877613544464,0.0,0.013303500600159168,1.432931661605835,0.0,-0.031093614175915718
