tof_0,tof_1,accelx,accely,accelz,gyrox,gyroy,gyroz,shoulder_lift_joint_position,shoulder_lift_joint_velocity,shoulder_lift_joint_effort,elbow_joint_position,elbow_joint_velocity,elbow_joint_effort,wrist_1_joint_position,wrist_1_joint_velocity,wrist_1_joint_effort,wrist_2_joint_position,wrist_2_joint_velocity,wrist_2_joint_effort,wrist_3_joint_position,wrist_3_joint_velocity,wrist_3_joint_effort,shoulder_pan_joint_position,shoulder_pan_joint_velocity,shoulder_pan_joint_effort
203.0,213.0,-0.8315,-0.0945,9.6323,-0.0394,0.0295,-0.1136,-2.045180936852926,0.0,3.985396385192871,-1.5110893249511719,-0.0,2.032348155975342,5.104679184942999,0.0,0.2794187664985657,-1.5314777533160608,-0.0,-0.02022651769220829,0.08328231424093246,-0.0,-0.007065124809741974,1.0746042728424072,0.0,-0.016506696119904518
203.0,213.0,-0.8315,-0.0945,9.6323,-0.0394,0.0295,-0.1136,-2.0452214680113734,0.0,3.9634907245635986,-1.5111415386199951,-0.0,1.9719197750091553,5.104735779553213,0.0,0.26020878553390503,-1.5314620176898401,-0.0,-0.02379365637898445,0.08337526023387909,-0.0,-0.001673491089604795,1.0746452808380127,0.0,0.004197314847260714
203.0,213.0,-0.8315,-0.0945,9.6323,-0.0394,0.0295,-0.1136,-2.0451771221556605,0.0,4.01101541519165,-1.511137843132019,-0.0,2.0220720767974854,5.104683267861166,0.0,0.26659050583839417,-1.5314739386187952,-0.0,-0.013510685414075851,0.0833105593919754,-0.0,-9.784603025764227e-05,1.0746452808380127,0.0,0.005629481747746468
203.0,213.0,-0.8315,-0.0945,9.6323,-0.0394,0.0295,-0.1136,-2.045157094995016,0.0,3.967884063720703,-1.5111336708068848,-0.0,2.0524938106536865,5.104719775706091,0.0,0.27984821796417236,-1.5315139929400843,-0.0,-0.023026296868920326,0.08328636735677719,-0.0,0.004136654548346996,1.0746002197265625,0.0,-0.017953192815184593
203.0,213.0,-0.8315,-0.0945,9.6323,-0.0394,0.0295,-0.1136,-2.045201440850729,0.0,4.010145664215088,-1.511190414428711,-0.0,2.0203287601470947,5.104683267861166,0.0,0.25973615050315857,-1.5314577261554163,-0.0,-0.007347366772592068,0.0832904651761055,-0.0,0.001569843734614551,1.074652910232544,0.0,0.013300069607794285
203.0,213.0,-0.8315,-0.0945,9.6323,-0.0394,0.0295,-0.1136,-2.045157094995016,0.0,3.9847793579101562,-1.511121392250061,-0.0,1.9522162675857544,5.104715603380956,0.0,0.26399046182632446,-1.5314658323871058,-0.0,-0.015447674319148064,0.08335480839014053,-0.0,0.001915487227961421,1.0746533870697021,0.0,0.025398697704076767
203.0,213.0,-0.8315,-0.0945,9.6323,-0.0394,0.0295,-0.1136,-2.045197149316305,0.0,4.009860992431641,-1.5111496448516846,-0.0,2.0491983890533447,5.1047037718589685,0.0,0.2736012637615204,-1.5314620176898401,-0.0,-0.006489231716841459,0.08329867571592331,-0.0,0.0071900347247719765,1.0746084451675415,0.0,0.020731106400489807
200.0,204.0,-0.7759,-0.0634,9.4451,-0.0325,0.0163,-0.1126,-2.0451775989928187,0.0,3.9932332038879395,-1.5110934972763062,-0.0,2.01784348487854,5.104723441391744,0.0,0.2669753134250641,-1.5314458052264612,-0.0,-0.011769427917897701,0.08333472907543182,-0.0,-0.002593334997072816,1.0746288299560547,0.0,0.017943207174539566
200.0,204.0,-0.7759,-0.0634,9.4451,-0.0325,0.0163,-0.1126,-2.045152803460592,0.0,3.9861764907836914,-1.5111336708068848,-0.0,2.038299560546875,5.104699599533834,0.0,0.26515692472457886,-1.5314539114581507,-0.0,-0.005932276602834463,0.08335108309984207,-0.0,-0.0029970891773700714,1.0746570825576782,0.0,-0.04065033048391342
200.0,204.0,-0.7759,-0.0634,9.4451,-0.0325,0.0163,-0.1126,-2.045225282708639,0.0,3.999307870864868,-1.511157512664795,-0.0,1.9888126850128174,5.104667264014044,0.0,0.2627253830432892,-1.531426254902975,-0.0,-0.014086481183767319,0.08326654881238937,-0.0,-0.003897868562489748,1.0745841264724731,0.0,0.02029619738459587
