tof_0,tof_1,accelx,accely,accelz,gyrox,gyroy,gyroz,shoulder_lift_joint_position,shoulder_lift_joint_velocity,shoulder_lift_joint_effort,elbow_joint_position,elbow_joint_velocity,elbow_joint_effort,wrist_1_joint_position,wrist_1_joint_velocity,wrist_1_joint_effort,wrist_2_joint_position,wrist_2_joint_velocity,wrist_2_joint_effort,wrist_3_joint_position,wrist_3_joint_velocity,wrist_3_joint_effort,shoulder_pan_joint_position,shoulder_pan_joint_velocity,shoulder_pan_joint_effort
965.0,1007.0,3.4606,0.1842,8.7159,-0.0363,0.0286,-0.1275,-1.4617953833988686,0.0,1.7014704942703247,-1.8535897731781006,-0.0,2.1095962524414062,4.4480787950703125,0.0,0.2840507924556732,-1.5968378225909632,-0.0,-0.0014987812610343099,0.7881277203559875,0.0,-0.004615451209247112,0.7846032977104187,0.0,0.0355781689286232
965.0,1007.0,3.4606,0.1842,8.7159,-0.0363,0.0286,-0.1275,-1.4617231351188202,0.0,1.7184653282165527,-1.8535857200622559,-0.0,2.1939711570739746,4.448067350978516,0.0,0.29118800163269043,-1.5967620054828089,-0.0,-0.020566802471876144,0.7880993485450745,0.0,0.0063597094267606735,0.7846071720123291,0.0,-0.03436899185180664
965.0,1007.0,3.4606,0.1842,8.7159,-0.0363,0.0286,-0.1275,-1.4617107671550293,0.0,1.6937483549118042,-1.8536014556884766,-0.0,2.1703858375549316,4.448018713588379,0.0,0.28677093982696533,-1.5967896620379847,-0.0,-0.00965152308344841,0.7881317734718323,0.0,0.004583786241710186,0.7846634984016418,0.0,-0.002401546575129032
965.0,1007.0,3.4606,0.1842,8.7159,-0.0363,0.0286,-0.1275,-1.4617548745921631,0.0,1.6809372901916504,-1.8535579442977905,-0.0,2.1673240661621094,4.448014898891113,0.0,0.29800722002983093,-1.596773926411764,-0.0,-0.01412937231361866,0.7881481051445007,0.0,-0.015505621209740639,0.7846153378486633,0.0,-0.010237623006105423
965.0,1007.0,3.4606,0.1842,8.7159,-0.0363,0.0286,-0.1275,-1.4616825965097924,0.0,1.7478611469268799,-1.8535858392715454,-0.0,2.158334493637085,4.448046846980713,0.0,0.3043517470359802,-1.5967701117144983,-0.0,-0.014427948743104935,0.7880952954292297,0.0,-0.01388905942440033,0.7846112847328186,0.0,0.012199712917208672
965.0,1007.0,3.4606,0.1842,8.7159,-0.0363,0.0286,-0.1275,-1.4617511493018647,0.0,1.7081832885742188,-1.8536137342453003,-0.0,2.197044849395752,4.44806353628125,0.0,0.3003356158733368,-1.5967620054828089,-0.0,-0.022039206698536873,0.7881276607513428,0.0,0.00031317188404500484,0.784591019153595,0.0,-0.030963174998760223
965.0,1007.0,3.4606,0.1842,8.7159,-0.0363,0.0286,-0.1275,-1.461694636648037,0.0,1.709650993347168,-1.853642463684082,-0.0,2.139500141143799,4.448039217586182,0.0,0.2754829525947571,-1.5967333952533167,-0.0,0.0019319995772093534,0.7881677746772766,0.0,-0.00929063931107521,0.7846032977104187,0.0,0.008557954803109169
1007.0,8190.0,3.4319,0.1932,8.8187,-0.0409,0.0199,-0.1263,-1.4617309135249634,0.0,1.6983208656311035,-1.853549599647522,-0.0,2.1731574535369873,4.4480787950703125,0.0,0.30315878987312317,-1.5967939535724085,-0.0,-0.005155930295586586,0.788115382194519,0.0,0.001350492238998413,0.7846354246139526,0.0,0.039070166647434235
1007.0,8190.0,3.4319,0.1932,8.8187,-0.0409,0.0199,-0.1263,-1.4617347207716485,0.0,1.6930413246154785,-1.8536014556884766,-0.0,2.190995454788208,4.448014898891113,0.0,0.29414212703704834,-1.5967620054828089,-0.0,0.0032107692677527666,0.7880957126617432,0.0,0.004280990920960903,0.7846272587776184,0.0,0.025499889627099037
1007.0,8190.0,3.4319,0.1932,8.8187,-0.0409,0.0199,-0.1263,-1.461730883722641,0.0,1.716123342514038,-1.8536179065704346,-0.0,2.1691699028015137,4.448070688838623,0.0,0.30408555269241333,-1.596729580556051,-0.0,-0.007582445628941059,0.7881520986557007,0.0,-0.01040681079030037,0.7846515774726868,0.0,-0.018472351133823395
