tof_0,tof_1,accelx,accely,accelz,gyrox,gyroy,gyroz,shoulder_lift_joint_position,shoulder_lift_joint_velocity,shoulder_lift_joint_effort,elbow_joint_position,elbow_joint_velocity,elbow_joint_effort,wrist_1_joint_position,wrist_1_joint_velocity,wrist_1_joint_effort,wrist_2_joint_position,wrist_2_joint_velocity,wrist_2_joint_effort,wrist_3_joint_position,wrist_3_joint_velocity,wrist_3_joint_effort,shoulder_pan_joint_position,shoulder_pan_joint_velocity,shoulder_pan_joint_effort
559.0,1090.0,0.2991,-0.1364,10.0349,-0.0289,0.011,-0.11,-1.5977159939207972,0.0,1.4568397998809814,-2.5176212787628174,-0.0,1.3212099075317383,5.543336200505056,0.0,0.2838614583015442,-1.583341423665182,0.0,-0.013998523354530334,0.8532388210296631,0.0,0.0017042426625266671,0.7783863544464111,0.0,-0.04124303534626961
559.0,1090.0,0.2991,-0.1364,10.0349,-0.0289,0.011,-0.11,-1.597692152062887,0.0,1.465598464012146,-2.517693519592285,-0.0,1.348268747329712,5.543340253620901,0.0,0.2826632261276245,-1.5833457151996058,0.0,-0.006834927946329117,0.8532873392105103,0.0,0.0008927043527364731,0.7784386277198792,0.0,-0.012344038113951683
559.0,1090.0,0.2991,-0.1364,10.0349,-0.0289,0.011,-0.11,-1.5977002582945765,0.0,1.4587171077728271,-2.517637014389038,-0.0,1.3417069911956787,5.543372916966238,0.0,0.29133713245391846,-1.5833500067340296,0.0,-0.0044487239792943,0.8533032536506653,0.0,-0.0026412555016577244,0.7784143686294556,0.0,-0.028321951627731323
559.0,1090.0,0.2991,-0.1364,10.0349,-0.0289,0.011,-0.11,-1.5977117023863734,0.0,1.4369490146636963,-2.517653465270996,-0.0,1.376490831375122,5.543336140900411,0.0,0.2870742678642273,-1.5833056608783167,0.0,0.003315375652164221,0.8532394766807556,0.0,0.00013182172551751137,0.778491199016571,0.0,-0.012328118085861206
559.0,1090.0,0.2991,-0.1364,10.0349,-0.0289,0.011,-0.11,-1.5977002582945765,0.0,1.4420077800750732,-2.5176212787628174,-0.0,1.329263687133789,5.543332087784567,0.0,0.2857046127319336,-1.5833824316607874,0.0,-0.0017086425796151161,0.853191614151001,0.0,-0.004615651443600655,0.7784385681152344,0.0,0.04923458397388458
559.0,1090.0,0.2991,-0.1364,10.0349,-0.0289,0.011,-0.11,-1.5977522335448207,0.0,1.476544737815857,-2.5176656246185303,-0.0,1.392570972442627,5.543372857361593,0.0,0.28430408239364624,-1.5833905378924769,0.0,-0.020403960719704628,0.853259265422821,0.0,-0.004426090512424707,0.7784267067909241,0.0,-0.009654904715716839
8190.0,8190.0,0.5791,-0.058,9.4911,-0.0386,0.0249,-0.1187,-1.5977078876891078,0.0,1.451827049255371,-2.517673969268799,-0.0,1.3048908710479736,5.543340849667349,0.0,0.28710198402404785,-1.583301846181051,0.0,-0.006616785190999508,0.8532346487045288,0.0,0.002447939943522215,0.7784385681152344,0.0,-0.005452727898955345
8190.0,8190.0,0.5791,-0.058,9.4911,-0.0386,0.0249,-0.1187,-1.5976840458311976,0.0,1.4974734783172607,-2.5176491737365723,-0.0,1.3260655403137207,5.543381261616506,0.0,0.28747421503067017,-1.5833385626422327,0.0,-0.006998601369559765,0.8532631397247314,0.0,-0.019380122423171997,0.7784146070480347,0.0,0.03827288746833801
8190.0,8190.0,0.5791,-0.058,9.4911,-0.0386,0.0249,-0.1187,-1.597692152062887,0.0,1.4478163719177246,-2.5176451206207275,-0.0,1.3212194442749023,5.543384837895193,0.0,0.2936088442802429,-1.5832975546466272,0.0,-0.0031879914458841085,0.8532831072807312,0.0,-0.0013176657957956195,0.7784386277198792,0.0,0.037315744906663895
8190.0,8190.0,0.5791,-0.058,9.4911,-0.0386,0.0249,-0.1187,-1.5977117023863734,0.0,1.4612255096435547,-2.5176615715026855,-0.0,1.327061414718628,5.54334448555068,0.0,0.2723830044269562,-1.5833423773394983,0.0,-0.003298359690234065,0.8532273769378662,0.0,-0.007141280919313431,0.7783941030502319,0.0,0.007207998540252447
