tof_0,tof_1,accelx,accely,accelz,gyrox,gyroy,gyroz,shoulder_lift_joint_position,shoulder_lift_joint_velocity,shoulder_lift_joint_effort,elbow_joint_position,elbow_joint_velocity,elbow_joint_effort,wrist_1_joint_position,wrist_1_joint_velocity,wrist_1_joint_effort,wrist_2_joint_position,wrist_2_joint_velocity,wrist_2_joint_effort,wrist_3_joint_position,wrist_3_joint_velocity,wrist_3_joint_effort,shoulder_pan_joint_position,shoulder_pan_joint_velocity,shoulder_pan_joint_effort
957.0,928.0,-0.527,-0.3978,9.5707,-0.0344,0.0228,-0.1168,-1.8818508587279261,0.0,2.8035764694213867,-2.1383297443389893,-0.0,1.462382197380066,5.557834493904867,-0.0,0.2923004925251007,-1.5454948584186,0.0,-0.018711676821112633,1.0197350978851318,0.0,-0.008989116176962852,0.7546554803848267,0.0,-0.015610085800290108
957.0,928.0,-0.527,-0.3978,9.5707,-0.0344,0.0228,-0.1168,-1.8819271526732386,0.0,2.7967967987060547,-2.1383535861968994,-0.0,1.443594217300415,5.55786685922698,-0.0,0.29134291410446167,-1.5454347769366663,0.0,-0.01838826760649681,1.0197269916534424,0.0,0.001106469426304102,0.7547444701194763,0.0,-0.0036633461713790894
957.0,928.0,-0.527,-0.3978,9.5707,-0.0344,0.0228,-0.1168,-1.8819314442076625,0.0,2.8300423622131348,-2.138361692428589,-0.0,1.4860354661941528,5.55786685922698,-0.0,0.28349757194519043,-1.5454986731158655,0.0,-0.0067771440371870995,1.0197839736938477,0.0,0.00732737872749567,0.7547040581703186,0.0,-0.0022370656952261925
957.0,928.0,-0.527,-0.3978,9.5707,-0.0344,0.0228,-0.1168,-1.881867071191305,0.0,2.813958168029785,-2.138345241546631,-0.0,1.4830905199050903,5.557838547020712,-0.0,0.27655863761901855,-1.5454586187945765,0.0,-0.0026376554742455482,1.0197795629501343,0.0,-0.004425852093845606,0.7547158598899841,0.0,0.014278635382652283
957.0,928.0,-0.527,-0.3978,9.5707,-0.0344,0.0228,-0.1168,-1.8819190464415492,0.0,2.80911922454834,-2.1384217739105225,-0.0,1.5247066020965576,5.557882773667135,-0.0,0.282162070274353,-1.5454466978656214,0.0,-0.008492054417729378,1.0197715759277344,0.0,0.0062559908255934715,0.7546998858451843,0.0,0.04965426027774811
957.0,928.0,-0.527,-0.3978,9.5707,-0.0344,0.0228,-0.1168,-1.881911417047018,0.0,2.800823211669922,-2.1383535861968994,-0.0,1.4957926273345947,5.557838547020712,-0.0,0.2728797197341919,-1.5454791227923792,0.0,-0.009648207575082779,1.0197550058364868,0.0,-0.005984135903418064,0.7547204494476318,0.0,0.01440893579274416
982.0,970.0,-0.5503,-0.4008,9.5354,-0.0449,0.0246,-0.1205,-1.8818751774229945,0.0,2.833542823791504,-2.1383659839630127,-0.0,1.5091288089752197,5.557826983719625,-0.0,0.26570552587509155,-1.545462433491842,0.0,-0.023422861471772194,1.0197999477386475,0.0,0.008102675899863243,0.7546998262405396,0.0,0.009412357583642006
982.0,970.0,-0.5503,-0.4008,9.5354,-0.0449,0.0246,-0.1205,-1.8819190464415492,0.0,2.8325486183166504,-2.138341188430786,-0.0,1.4345085620880127,5.557838547020712,-0.0,0.2820364832878113,-1.545483414326803,0.0,-0.011276988312602043,1.019779920578003,0.0,0.0051551987417042255,0.7547241449356079,0.0,-0.03193255886435509
982.0,970.0,-0.5503,-0.4008,9.5354,-0.0449,0.0246,-0.1205,-1.881895204583639,0.0,2.802042007446289,-2.1383979320526123,-0.0,1.4786293506622314,5.557858693390646,-0.0,0.2963080406188965,-1.5455072561847132,0.0,-0.007979863323271275,1.0197590589523315,0.0,0.003633749671280384,0.7546958923339844,0.0,0.026120593771338463
982.0,970.0,-0.5503,-0.4008,9.5354,-0.0449,0.0246,-0.1205,-1.8818909130492152,0.0,2.7918572425842285,-2.1383907794952393,-0.0,1.4884974956512451,5.557854461460867,-0.0,0.2837544083595276,-1.5454586187945765,0.0,-0.017756571993231773,1.019806981086731,0.0,-0.0031956899911165237,0.7547081112861633,0.0,-0.014426976442337036
982.0,970.0,-0.5503,-0.4008,9.5354,-0.0449,0.0246,-0.1205,-1.8818909130492152,0.0,2.778165340423584,-2.1383657455444336,-0.0,1.465968132019043,5.557826983719625,-0.0,0.2732808589935303,-1.545462433491842,0.0,0.0013435976579785347,1.0198187828063965,0.0,0.005373679101467133,0.7547200322151184,0.0,-0.0010680188424885273
982.0,970.0,-0.5503,-0.4008,9.5354,-0.0449,0.0246,-0.1205,-1.8819314442076625,0.0,2.7495203018188477,-2.1383700370788574,-0.0,1.5631999969482422,5.557878780155935,-0.0,0.269659161567688,-1.5454304854022425,0.0,-0.010176076553761959,1.0197632312774658,0.0,0.001309898099862039,0.7546876668930054,0.0,0.0065320637077093124
982.0,970.0,-0.5503,-0.4008,9.5354,-0.0449,0.0246,-0.1205,-1.8818909130492152,0.0,2.7709758281707764,-2.1383700370788574,-0.0,1.4495177268981934,5.557866620808401,-0.0,0.2817038297653198,-1.5454710165606897,0.0,-0.008340533822774887,1.019818902015686,0.0,-0.007065171841531992,0.7547482252120972,0.0,-0.02306370437145233
