tof_0,tof_1,accelx,accely,accelz,gyrox,gyroy,gyroz,shoulder_lift_joint_position,shoulder_lift_joint_velocity,shoulder_lift_joint_effort,elbow_joint_position,elbow_joint_velocity,elbow_joint_effort,wrist_1_joint_position,wrist_1_joint_velocity,wrist_1_joint_effort,wrist_2_joint_position,wrist_2_joint_velocity,wrist_2_joint_effort,wrist_3_joint_position,wrist_3_joint_velocity,wrist_3_joint_effort,shoulder_pan_joint_position,shoulder_pan_joint_velocity,shoulder_pan_joint_effort
700.0,873.0,-3.5629,0.6018,9.2064,-0.0428,0.0246,-0.1075,-2.1261044941344203,0.0,3.8727312088012695,-1.7780447006225586,-0.0,1.6483935117721558,-0.5812507432750245,0.0,0.23558081686496735,-1.6450098196612757,0.0,-0.0002575927646830678,0.6703695058822632,0.0,0.00703398184850812,1.0782322883605957,0.0,0.014565255492925644
700.0,873.0,-3.5629,0.6018,9.2064,-0.0428,0.0246,-0.1075,-2.1260720692076625,0.0,3.8946681022644043,-1.778100848197937,-0.0,1.6293048858642578,-0.5812262457660218,0.0,0.24941883981227875,-1.645022217427389,0.0,0.0032245973125100136,0.6703851222991943,0.0,0.004621601663529873,1.0782201290130615,0.0,0.0035052793100476265
700.0,873.0,-3.5629,0.6018,9.2064,-0.0428,0.0246,-0.1075,-2.126120706597799,0.0,3.8740735054016113,-1.7780650854110718,-0.0,1.6187125444412231,-0.5812510412982483,0.0,0.23515070974826813,-1.6449855009662073,0.0,0.0018692270386964083,0.6703933477401733,0.0,0.0068353526294231415,1.078188180923462,0.0,-0.011292727664113045
700.0,873.0,-3.5629,0.6018,9.2064,-0.0428,0.0246,-0.1075,-2.126120706597799,0.0,3.930191993713379,-1.7781126499176025,-0.0,1.648122787475586,-0.5811860722354432,0.0,0.24639292061328888,-1.6449578444110315,0.0,0.009717116132378578,0.6703972816467285,0.0,-0.017939098179340363,1.0781922340393066,0.0,0.033146437257528305
700.0,873.0,-3.5629,0.6018,9.2064,-0.0428,0.0246,-0.1075,-2.12613644222402,0.0,3.894108295440674,-1.778128743171692,-0.0,1.6122117042541504,-0.5812302988818665,0.0,0.23690465092658997,-1.644977871571676,0.0,0.004222316667437553,0.6703324913978577,0.0,-0.0011866377899423242,1.0782241821289062,0.0,-0.020006554201245308
700.0,873.0,-3.5629,0.6018,9.2064,-0.0428,0.0246,-0.1075,-2.126108785668844,0.0,3.8654115200042725,-1.7780447006225586,6.802318153198428e-10,1.6336045265197754,-0.5811860722354432,0.0,0.2364288866519928,-1.6449897925006312,0.0,-0.002745767356827855,0.6703649759292603,0.0,0.004030533134937286,1.0782322883605957,0.0,-0.037922874093055725
700.0,873.0,-3.5629,0.6018,9.2064,-0.0428,0.0246,-0.1075,-2.1261164150633753,0.0,3.8749234676361084,-1.778069019317627,1.6426798996095897e-15,1.5746204853057861,-0.5812021058848877,0.0,0.23987486958503723,-1.6449855009662073,0.0,-0.0035629419144243,0.6703850030899048,0.0,0.0067757731303572655,1.0782241821289062,0.0,-0.04411769658327103
700.0,873.0,-3.5629,0.6018,9.2064,-0.0428,0.0246,-0.1075,-2.1261164150633753,0.0,3.9117183685302734,-1.7780373096466064,3.966879125126941e-21,1.6154248714447021,-0.5812262457660218,0.0,0.2362067550420761,-1.6450098196612757,0.0,-0.003206622553989291,0.6704292893409729,0.0,-0.0013244436122477055,1.0781599283218384,0.0,-0.026470966637134552
700.0,873.0,-3.5629,0.6018,9.2064,-0.0428,0.0246,-0.1075,-2.1260844669737757,0.0,3.931950569152832,-1.778037190437317,0.000618304475210607,1.6353254318237305,-0.5812180799296875,0.0,0.24443066120147705,-1.6449654738055628,0.0,-0.0031637027859687805,0.6703932285308838,0.0,0.006044612266123295,1.0782122611999512,0.0,0.04343442618846893
691.0,840.0,-3.4798,0.6006,9.1286,-0.0368,0.0247,-0.1086,-2.1260763607420863,0.0,3.8933210372924805,-1.7780526876449585,0.00097976578399539,1.5725630521774292,-0.5812021058848877,0.0,0.23446950316429138,-1.6449978987323206,0.0,-0.012138583697378635,0.6703972816467285,0.0,0.013571525923907757,1.0781759023666382,0.0,0.007376671303063631
691.0,840.0,-3.4798,0.6006,9.1286,-0.0368,0.0247,-0.1086,-2.1260844669737757,0.0,3.9266929626464844,-1.7780492305755615,0.000709443527739495,1.6435215473175049,-0.5811860722354432,0.0,0.25506526231765747,-1.6449735800372522,0.0,-0.003601201344281435,0.6703453063964844,0.0,-0.001769048161804676,1.0782241821289062,0.0,-0.0028072772547602654
691.0,840.0,-3.4798,0.6006,9.1286,-0.0368,0.0247,-0.1086,-2.126092096368307,0.0,3.9008665084838867,-1.7779731750488281,0.0005097247776575387,1.5755114555358887,-0.5812180203250428,0.0,0.2396322637796402,-1.6449936071978968,0.0,-0.008647390641272068,0.6704092025756836,0.0,-0.0010571131715551019,1.0782241821289062,0.0,-0.0424676388502121
691.0,840.0,-3.4798,0.6006,9.1286,-0.0368,0.0247,-0.1086,-2.126092096368307,0.0,3.856250762939453,-1.7780605554580688,0.00042875119834207,1.67551589012146,-0.581209735279419,0.0,0.2446805238723755,-1.6449897925006312,0.0,0.0018789615714922547,0.6703686714172363,0.0,0.009144943207502365,1.078216314315796,0.0,-0.029855677857995033
691.0,840.0,-3.4798,0.6006,9.1286,-0.0368,0.0247,-0.1086,-2.1261002025999964,0.0,3.918459415435791,-1.778017282485962,0.0003462556342128664,1.5943132638931274,-0.5812221330455323,0.0,0.24343456327915192,-1.6449735800372522,0.0,0.010686738416552544,0.6704092025756836,0.0,-0.0031213113106787205,1.0781759023666382,0.0,0.03646363317966461
691.0,840.0,-3.4798,0.6006,9.1286,-0.0368,0.0247,-0.1086,-2.12613644222402,0.0,3.911980152130127,-1.778037190437317,0.00029038701904937625,1.663178563117981,-0.5812507432750245,0.0,0.24301089346408844,-1.6449454466449183,0.0,-0.004044495988637209,0.670376718044281,0.0,0.008407162502408028,1.078179955482483,0.0,-0.015585670247673988
691.0,840.0,-3.4798,0.6006,9.1286,-0.0368,0.0247,-0.1086,-2.126120706597799,0.0,3.9008607864379883,-1.778049111366272,0.00026218625134788454,1.620916485786438,-0.5812138479999085,0.0,0.23581118881702423,-1.6449421087848108,0.0,-0.004758867435157299,0.6703768968582153,0.0,0.0200326107442379,1.078256607055664,0.0,0.03062811680138111
