tof_0,tof_1,accelx,accely,accelz,gyrox,gyroy,gyroz,shoulder_lift_joint_position,shoulder_lift_joint_velocity,shoulder_lift_joint_effort,elbow_joint_position,elbow_joint_velocity,elbow_joint_effort,wrist_1_joint_position,wrist_1_joint_velocity,wrist_1_joint_effort,wrist_2_joint_position,wrist_2_joint_velocity,wrist_2_joint_effort,wrist_3_joint_position,wrist_3_joint_velocity,wrist_3_joint_effort,shoulder_pan_joint_position,shoulder_pan_joint_velocity,shoulder_pan_joint_effort
852.0,906.0,2.3103,0.329,9.2782,-0.0313,0.0266,-0.1188,-1.5927516422667445,0.0,2.2391552925109863,-1.8616998195648193,-0.0,2.1555750370025635,4.668784781093262,-0.0,0.29411056637763977,-1.597126309071676,0.0,0.0018480998696759343,0.7493269443511963,0.0,-0.00496006989851594,0.8303822875022888,0.0,0.06295889616012573
852.0,906.0,2.3103,0.329,9.2782,-0.0313,0.0266,-0.1188,-1.5927678547301234,0.0,2.2343218326568604,-1.8616201877593994,-0.0,2.1195359230041504,4.668716593379639,-0.0,0.3019269108772278,-1.5970895926104944,0.0,0.007699435576796532,0.7492584586143494,0.0,0.0006651785224676132,0.8303701877593994,0.0,-0.014606403186917305
852.0,906.0,2.3103,0.329,9.2782,-0.0313,0.0266,-0.1188,-1.5927516422667445,0.0,2.1897218227386475,-1.8616315126419067,1.977268624386852e-07,2.0938808917999268,4.668712778682373,-0.0,0.29417335987091064,-1.5971258322345179,0.0,-0.022581331431865692,0.7493024468421936,0.0,-0.004664875566959381,0.8304351568222046,0.0,-0.007634835783392191
852.0,906.0,2.3103,0.329,9.2782,-0.0313,0.0266,-0.1188,-1.5927592716612757,0.0,2.2053956985473633,-1.8615871667861938,4.774871904117406e-13,2.0535051822662354,4.668712778682373,-0.0,0.31048792600631714,-1.5971301237689417,0.0,-0.01072455383837223,0.7492425441741943,0.0,-0.0030957518611103296,0.8303946256637573,0.0,-0.01666436903178692
852.0,906.0,2.3103,0.329,9.2782,-0.0313,0.0266,-0.1188,-1.592703481713766,0.0,2.2255609035491943,-1.8615994453430176,1.1530754016357775e-18,2.0737736225128174,4.668700857753418,-0.0,0.3065204918384552,-1.597165886555807,0.0,0.005562980659306049,0.7492462396621704,0.0,0.001213456504046917,0.8303866386413574,0.0,0.05762340873479843
852.0,906.0,2.3103,0.329,9.2782,-0.0313,0.0266,-0.1188,-1.592759748498434,0.0,2.1782588958740234,-1.86164391040802,2.7845417336326632e-24,2.080310344696045,4.668744726771973,-0.0,0.29117587208747864,-1.5971420446978968,0.0,-0.006987408734858036,0.7492421269416809,0.0,0.005072166211903095,0.8303660750389099,0.0,-0.004013276658952236
852.0,906.0,2.3103,0.329,9.2782,-0.0313,0.0266,-0.1188,-1.5927473507323207,0.0,2.197937250137329,-1.8616687059402466,6.724340766477731e-30,2.1427249908447266,4.6686927515217285,-0.0,0.28526759147644043,-1.5971739927874964,0.0,-0.0006053161341696978,0.7492667436599731,0.0,-0.006978103891015053,0.8304105997085571,0.0,0.03837881237268448
852.0,906.0,2.3103,0.329,9.2782,-0.0313,0.0266,-0.1188,-1.5927516422667445,0.0,2.2342419624328613,-1.8616522550582886,1.6238493053759498e-35,2.094094753265381,4.668688936824463,-0.0,0.2990510165691376,-1.5971339384662073,0.0,-0.014050967991352081,0.7492941617965698,0.0,-0.002188877435401082,0.8304309844970703,0.0,-0.03475082665681839
859.0,901.0,2.4491,0.3386,9.125,-0.0348,0.0234,-0.1145,-1.5927516422667445,0.0,2.189086675643921,-1.8616604804992676,3.921393622566568e-41,2.106194496154785,4.6686927515217285,-0.0,0.2914799749851227,-1.5971015135394495,0.0,-0.005185048095881939,0.7493147253990173,0.0,0.003561518620699644,0.8304227590560913,0.0,-0.017158744856715202
859.0,901.0,2.4491,0.3386,9.125,-0.0348,0.0234,-0.1145,-1.5927759609618128,0.0,2.221348285675049,-1.8616315126419067,0.0,2.1056160926818848,4.668672724361084,-0.0,0.2852073907852173,-1.5971258322345179,0.0,-0.005187013652175665,0.7492867708206177,0.0,-0.011401822790503502,0.8304188251495361,0.0,-0.02753988839685917
859.0,901.0,2.4491,0.3386,9.125,-0.0348,0.0234,-0.1145,-1.5927840671935023,0.0,2.2024452686309814,-1.8616646528244019,-0.0,2.131462574005127,4.668712778682373,-0.0,0.3029060363769531,-1.597126309071676,0.0,-7.323676254600286e-05,0.7492585778236389,0.0,-0.0116626201197505,0.8304105997085571,0.0,-0.010301899164915085
859.0,901.0,2.4491,0.3386,9.125,-0.0348,0.0234,-0.1145,-1.592771669427389,0.0,2.208137273788452,-1.8616077899932861,-0.0,2.085998296737671,4.668708487147949,-0.0,0.28568291664123535,-1.5971420446978968,0.0,-0.004122376441955566,0.7492704391479492,0.0,-0.004368851892650127,0.830398678779602,0.0,-0.0325358621776104
859.0,901.0,2.4491,0.3386,9.125,-0.0348,0.0234,-0.1145,-1.592759748498434,0.0,2.205545425415039,-1.8616118431091309,-0.0,2.147435188293457,4.668672724361084,-0.0,0.300733357667923,-1.5971339384662073,0.0,-0.015107473358511925,0.7492504119873047,0.0,-0.01618444174528122,0.8304269313812256,0.0,-0.013859366998076439
