tof_0,tof_1,accelx,accely,accelz,gyrox,gyroy,gyroz,shoulder_lift_joint_position,shoulder_lift_joint_velocity,shoulder_lift_joint_effort,elbow_joint_position,elbow_joint_velocity,elbow_joint_effort,wrist_1_joint_position,wrist_1_joint_velocity,wrist_1_joint_effort,wrist_2_joint_position,wrist_2_joint_velocity,wrist_2_joint_effort,wrist_3_joint_position,wrist_3_joint_velocity,wrist_3_joint_effort,shoulder_pan_joint_position,shoulder_pan_joint_velocity,shoulder_pan_joint_effort
1053.0,995.0,-0.3541,0.5007,9.5521,-0.0325,0.0244,-0.118,-1.6687599621214808,0.0,2.1286416053771973,-2.2053401470184326,0.0003554669674485922,1.6959896087646484,5.349901306420126,0.0,0.2664279639720917,-1.6220405737506312,-0.0,-0.0038992927875369787,0.6391768455505371,-0.0,0.005569330416619778,0.929566502571106,-4.3960134124333836e-38,0.0042411088943481445
1053.0,995.0,-0.3541,0.5007,9.5521,-0.0325,0.0244,-0.118,-1.668835779229635,0.0,2.144007444381714,-2.2054083347320557,0.00041667631012387574,1.7010422945022583,5.349893557816305,0.0,0.2878374457359314,-1.622016731892721,-0.0,0.004063005559146404,0.6391449570655823,-0.0,0.025879353284835815,0.9295464158058167,-7.913132428042242e-42,0.02255035936832428
1053.0,995.0,-0.3541,0.5007,9.5521,-0.0325,0.0244,-0.118,-1.6687919102110804,0.0,2.0876588821411133,-2.2053961753845215,0.0006269434234127402,1.7157092094421387,5.34990547874526,0.00013574141485150903,0.26842451095581055,-1.622068230305807,-0.0,-0.005742705427110195,0.6391251087188721,-0.0,0.0062791211530566216,0.9295870065689087,-0.0,-0.010193626396358013
1053.0,995.0,-0.3541,0.5007,9.5521,-0.0325,0.0244,-0.118,-1.6687680683531703,0.0,2.1177845001220703,-2.205348491668701,0.000620704609900713,1.6956367492675781,5.349953996926107,0.00012459307617973536,0.2798280715942383,-1.6220806280719202,-0.0,-0.001821617130190134,0.6392125487327576,-0.0,0.008173998445272446,0.929574728012085,0.0,-0.0022230902686715126
1053.0,995.0,-0.3541,0.5007,9.5521,-0.0325,0.0244,-0.118,-1.6687876186766566,0.0,2.103656530380249,-2.2053401470184326,0.000879914325196296,1.6655563116073608,5.34992145279006,0.0001350148522760719,0.28498977422714233,-1.6220887343036097,-0.0,-0.0022385288029909134,0.639113187789917,-0.0,0.0017240457236766815,0.9295624494552612,0.0,0.014460659585893154
1053.0,995.0,-0.3541,0.5007,9.5521,-0.0325,0.0244,-0.118,-1.6687962017455042,0.0,2.110471248626709,-2.2053565979003906,0.0014087280724197626,1.7272241115570068,5.3499255059059045,0.0001313169050263241,0.28652656078338623,-1.6221006552325647,-0.0,-0.009572288952767849,0.6391529440879822,-0.0,0.021173637360334396,0.9295706748962402,0.0,0.08294516056776047
1053.0,995.0,-0.3541,0.5007,9.5521,-0.0325,0.0244,-0.118,-1.6687680683531703,0.00010497432231204584,2.0890722274780273,-2.2053444385528564,0.00362546369433403,1.705296516418457,5.349877583771505,0.00012239902571309358,0.26861676573753357,-1.6220644156085413,-0.0,-0.01623755320906639,0.6391330361366272,-0.0,0.015830906108021736,0.929566502571106,0.0,0.04735708609223366
1053.0,995.0,-0.3541,0.5007,9.5521,-0.0325,0.0244,-0.118,-1.668755670587057,7.849799294490367e-05,2.082876682281494,-2.2052438259124756,0.004835210274904966,1.6385948657989502,5.3499499438102625,0.00011460562382126227,0.2893928587436676,-1.6220405737506312,-0.0,-0.002730078063905239,0.6391569375991821,-0.0,0.010180763900279999,0.92955082654953,0.0,0.014271199703216553
1053.0,995.0,-0.3541,0.5007,9.5521,-0.0325,0.0244,-0.118,-1.668755670587057,4.424592134455452e-06,2.0774595737457275,-2.2052199840545654,0.006326919887214899,1.6703095436096191,5.349877583771505,0.0001077453198377043,0.276909738779068,-1.6220486799823206,-0.0,-0.00997232273221016,0.6391171216964722,-0.0,0.0016649123281240463,0.9295789003372192,0.0,-0.0045219650492072105
1051.0,1045.0,-0.4068,0.3769,9.7161,-0.0437,0.0302,-0.1251,-1.6687756977477015,1.0684869655719353e-11,2.1057467460632324,-2.205143690109253,0.006139124743640423,1.7209725379943848,5.349909531861105,0.00010166003630729392,0.28701233863830566,-1.6220925490008753,-0.0,-0.006109321489930153,0.6391052007675171,-0.0,0.00995791144669056,0.9295424818992615,0.0,0.03604264557361603
1051.0,1045.0,-0.4068,0.3769,9.7161,-0.0437,0.0302,-0.1251,-1.6687756977477015,1.9232389169594874e-15,2.089468002319336,-2.205193042755127,0.005702199414372444,1.7393180131912231,5.34988163688735,9.79711112449877e-05,0.2712936997413635,-1.6220606009112757,-0.0,-0.011672746390104294,0.6391410231590271,-0.0,-0.010989109054207802,0.9295505285263062,0.0,0.03322449326515198
1051.0,1045.0,-0.4068,0.3769,9.7161,-0.0437,0.0302,-0.1251,-1.6687962017455042,4.64439578456399e-21,2.0886895656585693,-2.2051682472229004,0.005109275691211224,1.7354060411453247,5.3498615501220605,9.291386959375814e-05,0.28146734833717346,-1.622044865285055,-0.0,-0.030150314792990685,0.6391330361366272,-0.0,0.006509035360068083,0.9295260906219482,0.0,-0.017886247485876083
1051.0,1045.0,-0.4068,0.3769,9.7161,-0.0437,0.0302,-0.1251,-1.6687518558897914,1.1215671520066534e-26,2.063603162765503,-2.205137014389038,0.004941535647958517,1.7237532138824463,5.34988163688735,8.835316839395091e-05,0.2779967486858368,-1.6220524946795862,-0.0,-0.028516709804534912,0.6391529440879822,-0.0,0.0010454985313117504,0.9295507669448853,0.0,0.008725278079509735
1051.0,1045.0,-0.4068,0.3769,9.7161,-0.0437,0.0302,-0.1251,-1.6687680683531703,2.7084527133729925e-32,2.0370664596557617,-2.205085277557373,0.00432189553976059,1.7188931703567505,5.349909531861105,7.024446676950902e-05,0.2656171917915344,-1.622044865285055,-0.0,-0.03380107879638672,0.6391569375991821,-0.0,0.008881628513336182,0.9295220375061035,0.0,0.11865919828414917
