tof_0,tof_1,accelx,accely,accelz,gyrox,gyroy,gyroz,shoulder_lift_joint_position,shoulder_lift_joint_velocity,shoulder_lift_joint_effort,elbow_joint_position,elbow_joint_velocity,elbow_joint_effort,wrist_1_joint_position,wrist_1_joint_velocity,wrist_1_joint_effort,wrist_2_joint_position,wrist_2_joint_velocity,wrist_2_joint_effort,wrist_3_joint_position,wrist_3_joint_velocity,wrist_3_joint_effort,shoulder_pan_joint_position,shoulder_pan_joint_velocity,shoulder_pan_joint_effort
138.0,169.0,-1.9448,-0.2542,9.4223,-0.0373,0.0186,-0.1145,-2.20406498531484,0.0,4.571045398712158,-1.3159286975860596,-0.0,2.0060417652130127,5.181480514794149,-0.0,0.2655249834060669,-1.5140426794635218,-0.0,-0.011552471667528152,1.022934913635254,0.0,0.005741700064390898,1.3754746913909912,0.0,0.04065622389316559
138.0,169.0,-1.9448,-0.2542,9.4223,-0.0373,0.0186,-0.1145,-2.2040730915465296,0.0,4.623753547668457,-1.3158882856369019,-0.0,2.0245752334594727,5.181513148337164,-0.0,0.2679697573184967,-1.5141118208514612,-0.0,-0.023999353870749474,1.0229864120483398,0.0,0.012299422174692154,1.3754504919052124,0.0,0.0036948630586266518
138.0,169.0,-1.9448,-0.2542,9.4223,-0.0373,0.0186,-0.1145,-2.204081197778219,0.0,4.5667877197265625,-1.3159937858581543,-0.0,2.0331687927246094,5.181500929384985,-0.0,0.2626092731952667,-1.5140669981585901,-0.0,-0.016434691846370697,1.022926926612854,0.0,0.007069909479469061,1.3755069971084595,0.0,-0.027735333889722824
138.0,169.0,-1.9448,-0.2542,9.4223,-0.0373,0.0186,-0.1145,-2.204053064385885,0.0,4.582498550415039,-1.3159688711166382,-0.0,2.0480194091796875,5.1814849255378626,-0.0,0.265935480594635,-1.5140951315509241,-0.0,-0.014188731089234352,1.022934913635254,0.0,0.00820132065564394,1.375478744506836,0.0,-0.010356033220887184
138.0,169.0,-1.9448,-0.2542,9.4223,-0.0373,0.0186,-0.1145,-2.204109331170553,0.0,4.5623555183410645,-1.315936803817749,-0.0,2.0727057456970215,5.181480842619695,-0.0,0.26178866624832153,-1.5140951315509241,-0.0,-0.011971943080425262,1.0229625701904297,0.0,0.019040990620851517,1.3754706382751465,0.0,-0.0026571564376354218
138.0,169.0,-1.9448,-0.2542,9.4223,-0.0373,0.0186,-0.1145,-2.2040492496886195,0.0,4.606930732727051,-1.3159208297729492,-0.0,2.055771827697754,5.18150086978034,-0.0,0.25542041659355164,-1.5140631834613245,-0.0,-0.025826629251241684,1.0229308605194092,0.0,-0.0035189096815884113,1.3754987716674805,0.0,-0.017611609771847725
138.0,169.0,-1.9448,-0.2542,9.4223,-0.0373,0.0186,-0.1145,-2.2040492496886195,0.0,4.590492248535156,-1.3159286975860596,-0.0,2.021343469619751,5.181524681835928,-0.0,0.2583569288253784,-1.514083210621969,-0.0,-0.018601249903440475,1.0229586362838745,0.0,0.015967482700943947,1.3754827976226807,0.0,-0.004680842626839876
138.0,169.0,-1.9448,-0.2542,9.4223,-0.0373,0.0186,-0.1145,-2.204085489312643,0.0,4.58332633972168,-1.3159527778625488,-0.0,2.022952079772949,5.181492674141683,-0.0,0.2755131423473358,-1.5140956083880823,-0.0,-0.009760014712810516,1.022938847541809,0.0,0.015655238181352615,1.375486969947815,0.0,0.006019864697009325
138.0,169.0,-1.9448,-0.2542,9.4223,-0.0373,0.0186,-0.1145,-2.2040449581541957,0.0,4.591987133026123,-1.3159372806549072,-0.0,2.046328544616699,5.181476729899206,-0.0,0.25986531376838684,-1.5140951315509241,-0.0,-0.012124239467084408,1.0229586362838745,0.0,0.028624188154935837,1.3755106925964355,0.0,0.025221820920705795
138.0,169.0,-1.9448,-0.2542,9.4223,-0.0373,0.0186,-0.1145,-2.204085489312643,0.0,4.594518661499023,-1.3159527778625488,-0.0,2.0153095722198486,5.181460666447439,-0.0,0.27274972200393677,-1.5141156355487269,-0.0,-0.01831524446606636,1.0229706764221191,0.0,0.012085579335689545,1.3755066394805908,0.0,0.020846392959356308
