tof_0,tof_1,accelx,accely,accelz,gyrox,gyroy,gyroz,shoulder_lift_joint_position,shoulder_lift_joint_velocity,shoulder_lift_joint_effort,elbow_joint_position,elbow_joint_velocity,elbow_joint_effort,wrist_1_joint_position,wrist_1_joint_velocity,wrist_1_joint_effort,wrist_2_joint_position,wrist_2_joint_velocity,wrist_2_joint_effort,wrist_3_joint_position,wrist_3_joint_velocity,wrist_3_joint_effort,shoulder_pan_joint_position,shoulder_pan_joint_velocity,shoulder_pan_joint_effort
206.0,238.0,4.2903,-2.4281,7.9143,-0.0316,0.0283,-0.126,-1.6230083904662074,0.0,2.4121506214141846,-1.5995564460754395,-0.0,2.20180606842041,4.2612902361103515,0.0,0.28120940923690796,-1.3202860991107386,-0.0,-0.025286119431257248,0.8987652063369751,-0.0,-0.0093462485820055,1.1964502334594727,0.0,0.0073652565479278564
206.0,238.0,4.2903,-2.4281,7.9143,-0.0316,0.0283,-0.126,-1.623045106927389,0.0,2.435666561126709,-1.5995564460754395,-0.0,2.17773699760437,4.261277838344238,0.0,0.27310794591903687,-1.3203380743609827,-0.0,-0.045088015496730804,0.8988256454467773,-0.0,0.0018178396858274937,1.196485996246338,0.0,-0.022461311891674995
206.0,238.0,4.2903,-2.4281,7.9143,-0.0316,0.0283,-0.126,-1.6230131588377894,0.0,2.387315273284912,-1.5995043516159058,-0.0,2.1821014881134033,4.261301680202148,0.0,0.2779180407524109,-1.320306126271383,-0.0,-0.031713951379060745,0.898760974407196,-0.0,-0.00033393222838640213,1.196446180343628,0.0,-0.04028727114200592
206.0,238.0,4.2903,-2.4281,7.9143,-0.0316,0.0283,-0.126,-1.6230532131590785,0.0,2.5042195320129395,-1.5995162725448608,-0.0,2.166057586669922,4.261261149043701,0.0,0.28894737362861633,-1.3203304449664515,-0.0,-0.024330757558345795,0.8987691402435303,-0.0,0.00012733414769172668,1.1964941024780273,0.0,-0.07152017951011658
206.0,238.0,4.2903,-2.4281,7.9143,-0.0316,0.0283,-0.126,-1.6230207882323207,0.0,2.4025957584381104,-1.5995718240737915,-0.0,2.138472080230713,4.261333628291748,0.0,0.2886783480644226,-1.3202937285052698,-0.0,-0.02125971019268036,0.898760974407196,-0.0,-0.0039039473049342632,1.1964941024780273,0.0,-0.052738990634679794
206.0,238.0,4.2903,-2.4281,7.9143,-0.0316,0.0283,-0.126,-1.6230408153929652,0.0,2.4091432094573975,-1.599548578262329,-0.0,2.182804584503174,4.26125351964917,0.0,0.2919641435146332,-1.3202698866473597,-0.0,-0.03138171136379242,0.8987650871276855,-0.0,-0.007459329441189766,1.1964819431304932,0.0,0.028559144586324692
206.0,238.0,4.2903,-2.4281,7.9143,-0.0316,0.0283,-0.126,-1.6230608425536097,0.0,2.402876138687134,-1.5995604991912842,-0.0,2.2169723510742188,4.261261149043701,0.0,0.2886981666088104,-1.3202818075763147,-0.0,-0.021219203248620033,0.8987851738929749,-0.0,-0.0019938675686717033,1.1964502334594727,0.0,0.0007365653291344643
200.0,246.0,4.3005,-2.4688,7.9101,-0.0377,0.0237,-0.1254,-1.6230246029295863,0.0,2.455838918685913,-1.5996240377426147,1.0044405411580026e-11,2.2191383838653564,4.261249228114746,0.0,0.2804388403892517,-1.320294205342428,-0.0,-0.032410141080617905,0.8987770676612854,-0.0,-0.005133525468409061,1.1964540481567383,0.0,0.04147913306951523
200.0,246.0,4.3005,-2.4688,7.9101,-0.0377,0.0237,-0.1254,-1.6230246029295863,0.0,2.422168731689453,-1.5995758771896362,3.254260103199795e-19,2.224478006362915,4.261329336757324,0.0,0.28162717819213867,-1.320282284413473,-0.0,-0.03155829384922981,0.8988178372383118,-0.0,-0.012926572933793068,1.1964421272277832,0.0,-0.008208772167563438
200.0,246.0,4.3005,-2.4688,7.9101,-0.0377,0.0237,-0.1254,-1.6230126820006312,0.0,2.4162445068359375,-1.5995525121688843,7.858656003638876e-25,2.189072608947754,4.261309786433838,0.0,0.28522059321403503,-1.320294205342428,-0.0,-0.024281514808535576,0.8988133072853088,-0.0,-0.01538008637726307,1.1964939832687378,0.0,-0.024303387850522995
200.0,246.0,4.3005,-2.4688,7.9101,-0.0377,0.0237,-0.1254,-1.623045106927389,0.0,2.410055637359619,-1.5995525121688843,1.8977733752217636e-30,2.1985421180725098,4.261277838344238,0.0,0.2943476140499115,-1.320294205342428,-0.0,-0.02793017588555813,0.8988178372383118,-0.0,0.0016899802722036839,1.1964380741119385,0.0,-0.004969848319888115
200.0,246.0,4.3005,-2.4688,7.9101,-0.0377,0.0237,-0.1254,-1.6230770550169886,0.0,2.44584059715271,-1.5995683670043945,6.148545094763673e-38,2.1854348182678223,4.261249704951904,0.0,0.27836114168167114,-1.3202899138080042,-0.0,-0.01997888833284378,0.8987772464752197,-0.0,-0.0003273088950663805,1.1964380741119385,0.0,-0.0093082869425416
200.0,246.0,4.3005,-2.4688,7.9101,-0.0377,0.0237,-0.1254,-1.6230327091612757,0.0,2.4084415435791016,-1.599560022354126,1.485376372184306e-43,2.2016654014587402,4.261282129878662,0.0,0.2972361445426941,-1.320306126271383,-0.0,-0.034840378910303116,0.8987929821014404,-0.0,0.010365166701376438,1.196458101272583,0.0,-0.006607036106288433
