tof_0,tof_1,accelx,accely,accelz,gyrox,gyroy,gyroz,shoulder_lift_joint_position,shoulder_lift_joint_velocity,shoulder_lift_joint_effort,elbow_joint_position,elbow_joint_velocity,elbow_joint_effort,wrist_1_joint_position,wrist_1_joint_velocity,wrist_1_joint_effort,wrist_2_joint_position,wrist_2_joint_velocity,wrist_2_joint_effort,wrist_3_joint_position,wrist_3_joint_velocity,wrist_3_joint_effort,shoulder_pan_joint_position,shoulder_pan_joint_velocity,shoulder_pan_joint_effort
300.0,304.0,5.8935,0.4768,7.1444,-0.0441,0.0246,-0.1202,-1.5814248524107875,0.0,2.159202814102173,-1.3083077669143677,-0.0,2.1253020763397217,3.7258378702351074,0.0,0.26594001054763794,-1.5899937788592737,-0.0,-0.003659751731902361,0.7537364363670349,0.0,-0.001763407257385552,0.7611345648765564,0.0,-0.010274551808834076
300.0,304.0,5.8935,0.4768,7.1444,-0.0441,0.0246,-0.1202,-1.5814372501769007,0.0,2.1862733364105225,-1.3082793951034546,-0.0,2.093953847885132,3.725842161769531,0.0,0.2756722569465637,-1.590006176625387,-0.0,-0.028133247047662735,0.7537519931793213,0.0,-0.00036291114520281553,0.7611666917800903,0.0,0.020524729043245316
300.0,304.0,5.8935,0.4768,7.1444,-0.0441,0.0246,-0.1202,-1.581461092034811,0.0,2.1757750511169434,-1.308311939239502,-0.0,2.115623950958252,3.7258264261433105,0.0,0.27925366163253784,-1.5899699370013636,-0.0,-0.006897281855344772,0.7537037134170532,0.0,-0.005899285897612572,0.7611947655677795,0.0,-0.02742592804133892
300.0,304.0,5.8935,0.4768,7.1444,-0.0441,0.0246,-0.1202,-1.581461092034811,0.0,2.195145845413208,-1.3083161115646362,-0.0,2.112820625305176,3.725818319911621,0.0,0.2620053291320801,-1.5899699370013636,-0.0,-0.024063710123300552,0.7536916732788086,0.0,-0.01039515808224678,0.761198878288269,0.0,-0.02537642978131771
300.0,304.0,5.8935,0.4768,7.1444,-0.0441,0.0246,-0.1202,-1.581461092034811,0.0,2.2051000595092773,-1.308320164680481,-0.0,2.1129820346832275,3.725842161769531,0.0,0.2548123002052307,-1.5899418036090296,-0.0,-0.00514586828649044,0.7537441253662109,0.0,-0.017673958092927933,0.7612311840057373,0.0,-0.018630221486091614
300.0,304.0,5.8935,0.4768,7.1444,-0.0441,0.0246,-0.1202,-1.5814854107298792,0.0,2.1609599590301514,-1.3083605766296387,-0.0,2.139967918395996,3.725802107448242,0.0,0.2608771324157715,-1.589978043233053,-0.0,-0.017489615827798843,0.753715991973877,0.0,-0.0029492054600268602,0.7612107992172241,0.0,0.04314500838518143
300.0,304.0,5.8935,0.4768,7.1444,-0.0441,0.0246,-0.1202,-1.5814525089659632,0.0,2.196129560470581,-1.3082835674285889,-0.0,2.1215338706970215,3.7258102136799316,0.0,0.2645413279533386,-1.5899699370013636,-0.0,-0.0015980142634361982,0.7537000179290771,0.0,-0.030262591317296028,0.7612107396125793,0.0,0.005691069178283215
300.0,304.0,5.8935,0.4768,7.1444,-0.0441,0.0246,-0.1202,-1.581456800500387,0.0,2.217367649078369,-1.3083362579345703,-0.0,2.1203503608703613,3.725842161769531,0.0,0.2851385176181793,-1.5899418036090296,-0.0,-0.013928309082984924,0.7537646889686584,0.0,0.0031930531840771437,0.7612029314041138,0.0,0.027905629947781563
320.0,309.0,6.003,0.5701,6.9278,-0.0328,0.0217,-0.1174,-1.5814129314818324,0.0,2.1618804931640625,-1.308323860168457,-0.0,2.154060125350952,3.725802107448242,0.0,0.2702871859073639,-1.5899656454669397,-0.0,-0.00788293220102787,0.7537200450897217,0.0,-0.0077726151794195175,0.7611786127090454,0.0,-0.014467347413301468
320.0,309.0,6.003,0.5701,6.9278,-0.0328,0.0217,-0.1174,-1.5814734898009242,0.0,2.1834118366241455,-1.3083076477050781,-0.0,2.0940442085266113,3.725842161769531,0.0,0.27543342113494873,-1.5899656454669397,-0.0,-0.016330718994140625,0.7537118196487427,0.0,-0.0020476412028074265,0.7612107992172241,0.0,0.027881132438778877
