tof_0,tof_1,accelx,accely,accelz,gyrox,gyroy,gyroz,shoulder_lift_joint_position,shoulder_lift_joint_velocity,shoulder_lift_joint_effort,elbow_joint_position,elbow_joint_velocity,elbow_joint_effort,wrist_1_joint_position,wrist_1_joint_velocity,wrist_1_joint_effort,wrist_2_joint_position,wrist_2_joint_velocity,wrist_2_joint_effort,wrist_3_joint_position,wrist_3_joint_velocity,wrist_3_joint_effort,shoulder_pan_joint_position,shoulder_pan_joint_velocity,shoulder_pan_joint_effort
822.0,1114.0,-0.5121,0.1932,9.6503,-0.0447,0.0247,-0.1159,-1.5324524354985734,0.0,1.5840961933135986,-2.3159146308898926,-0.0,1.7279040813446045,5.356760072499075,-0.0,0.2638814449310303,-1.5969818274127405,0.0,-0.01935354247689247,0.7840731143951416,0.0,8.748320396989584e-05,0.7774819731712341,0.0,-0.012236621230840683
822.0,1114.0,-0.5121,0.1932,9.6503,-0.0447,0.0247,-0.1159,-1.532420353298523,0.0,1.5351213216781616,-2.3159313201904297,-0.0,1.7276356220245361,5.356747793942251,-0.0,0.2753138840198517,-1.5969694296466272,0.0,-0.0054487502202391624,0.7840572595596313,0.0,-0.008485606871545315,0.7774539589881897,0.0,-0.014975268393754959
822.0,1114.0,-0.5121,0.1932,9.6503,-0.0447,0.0247,-0.1159,-1.5324483972838898,0.0,1.558046817779541,-2.315906524658203,-0.0,1.709428071975708,5.3567519066627405,-0.0,0.27704307436943054,-1.596945587788717,0.0,-0.009845453314483166,0.7840611934661865,0.0,0.001655147410929203,0.7774819731712341,0.0,0.05471090227365494
822.0,1114.0,-0.5121,0.1932,9.6503,-0.0447,0.0247,-0.1159,-1.5324604374221344,0.0,1.5737671852111816,-2.3159477710723877,-0.0,1.707590937614441,5.356731819897451,-0.0,0.2760430574417114,-1.5970061461078089,0.0,-0.0009839306585490704,0.7840295433998108,0.0,0.005882514640688896,0.7774658799171448,0.0,-0.022902023047208786
822.0,1114.0,-0.5121,0.1932,9.6503,-0.0447,0.0247,-0.1159,-1.5324081492475052,0.0,1.5390279293060303,-2.315927028656006,-0.0,1.7541704177856445,5.356735932617941,-0.0,0.2775232195854187,-1.5969694296466272,0.0,-0.00226528849452734,0.7840889096260071,0.0,-0.004053502809256315,0.7774457931518555,0.0,-0.008365651592612267
822.0,1114.0,-0.5121,0.1932,9.6503,-0.0447,0.0247,-0.1159,-1.532472477560379,0.0,1.5587483644485474,-2.315943479537964,-0.0,1.7745261192321777,5.356808352261343,-0.0,0.2752629220485687,-1.5969775358783167,0.0,0.0043235220946371555,0.7840533256530762,0.0,-0.0070533971302211285,0.7774013876914978,0.0,-0.051415711641311646
822.0,1114.0,-0.5121,0.1932,9.6503,-0.0447,0.0247,-0.1159,-1.532476556753256,0.0,1.5542237758636475,-2.3159031867980957,-0.0,1.7271850109100342,5.3567800400550745,-0.0,0.2740434408187866,-1.5970099608050745,0.0,-0.012150119990110397,0.7840892672538757,0.0,-0.008265973068773746,0.7774258852005005,0.0,0.015407061204314232
814.0,1103.0,-0.5294,0.2357,9.5845,-0.0397,0.0124,-0.1168,-1.532428191309311,0.0,1.511332631111145,-2.315906286239624,-0.0,1.7244294881820679,5.356735873013296,-0.0,0.2870938777923584,-1.5970061461078089,0.0,-0.005669127218425274,0.7840893268585205,0.0,0.008468648418784142,0.7774457931518555,0.0,-0.012576661072671413
814.0,1103.0,-0.5294,0.2357,9.5845,-0.0397,0.0124,-0.1168,-1.5324443143657227,0.0,1.550840139389038,-2.315922975540161,-0.0,1.705439567565918,5.356747734337606,-0.0,0.2727963924407959,-1.59698993364443,0.0,-0.00707376841455698,0.7840612530708313,0.0,0.007256648503243923,0.7774177193641663,0.0,0.029732178896665573
814.0,1103.0,-0.5294,0.2357,9.5845,-0.0397,0.0124,-0.1168,-1.532468558554985,0.0,1.5704525709152222,-2.3159704208374023,-0.0,1.7073557376861572,5.3567882654960535,-0.0,0.27705585956573486,-1.5969980398761194,0.0,0.002094704657793045,0.7840532660484314,0.0,0.003876820672303438,0.7774580121040344,0.0,-0.014233671128749847
814.0,1103.0,-0.5294,0.2357,9.5845,-0.0397,0.0124,-0.1168,-1.5324122060886403,0.0,1.542082667350769,-2.3159310817718506,-0.0,1.780288577079773,5.35676001289443,-0.0,0.2835359275341034,-1.5969694296466272,0.0,-0.003526760498061776,0.7841091156005859,0.0,-0.0008839036454446614,0.7774375677108765,0.0,0.04391876980662346
814.0,1103.0,-0.5294,0.2357,9.5845,-0.0397,0.0124,-0.1168,-1.5324484047344704,0.0,1.5164930820465088,-2.3159704208374023,-0.0,1.7112343311309814,5.3568163988883875,-0.0,0.274901807308197,-1.5970061461078089,0.0,-0.011103387922048569,0.7840414047241211,0.0,-0.005494256503880024,0.7774576544761658,0.0,0.00923757441341877
814.0,1103.0,-0.5294,0.2357,9.5845,-0.0397,0.0124,-0.1168,-1.5323801462403317,0.0,1.5408867597579956,-2.3159310817718506,-0.0,1.729947805404663,5.35676788070754,-0.0,0.2776740789413452,-1.5969536940204065,0.0,-0.00482215778902173,0.784065306186676,0.0,-0.015230149030685425,0.7774336338043213,0.0,0.0009036492556333542
814.0,1103.0,-0.5294,0.2357,9.5845,-0.0397,0.0124,-0.1168,-1.5324524354985734,0.0,1.5289275646209717,-2.3159427642822266,-0.0,1.7002688646316528,5.356743621617117,-0.0,0.2736387252807617,-1.5969775358783167,0.0,-0.002820165129378438,0.7840015292167664,0.0,-0.007808205671608448,0.7774741053581238,0.0,-0.014636211097240448
814.0,1103.0,-0.5294,0.2357,9.5845,-0.0397,0.0124,-0.1168,-1.5324485202184697,0.0,1.5605106353759766,-2.315922975540161,-0.0,1.710387110710144,5.356755959778585,-0.0,0.2845859229564667,-1.596973721181051,0.0,-0.015413220040500164,0.7840973138809204,0.0,-0.007596656214445829,0.7774576544761658,0.0,-0.08467690646648407
814.0,1103.0,-0.5294,0.2357,9.5845,-0.0397,0.0124,-0.1168,-1.5324443143657227,0.0,1.556157112121582,-2.315967082977295,-0.0,1.7218908071517944,5.356808352261343,-0.0,0.27815696597099304,-1.5970175901996058,0.0,-0.011238984763622284,0.7840256094932556,0.0,0.0055101243779063225,0.7774580121040344,0.0,-0.019952375441789627
814.0,1103.0,-0.5294,0.2357,9.5845,-0.0397,0.0124,-0.1168,-1.5324361522546788,0.0,1.5843360424041748,-2.3159663677215576,-0.0,1.713136911392212,5.356792378216543,-0.0,0.27010515332221985,-1.597001854573385,0.0,-0.00854554958641529,0.7839974761009216,0.0,-0.01103921327739954,0.7774782180786133,0.0,0.03189165145158768
814.0,1103.0,-0.5294,0.2357,9.5845,-0.0397,0.0124,-0.1168,-1.5323880215040226,0.0,1.5758085250854492,-2.315910577774048,-0.0,1.7135655879974365,5.356735873013296,-0.0,0.2824063301086426,-1.596961800252096,0.0,-0.007869582623243332,0.7840611934661865,0.0,-0.0002865428104996681,0.7774861454963684,0.0,0.04094545543193817
814.0,1103.0,-0.5294,0.2357,9.5845,-0.0397,0.0124,-0.1168,-1.532420353298523,0.0,1.5434951782226562,-2.3158950805664062,-0.0,1.732389211654663,5.356743621617117,-0.0,0.2702987790107727,-1.5969412962542933,0.0,-0.009055939503014088,0.7840494513511658,0.0,-0.007415000349283218,0.7774982452392578,0.0,-0.023223109543323517
814.0,1103.0,-0.5294,0.2357,9.5845,-0.0397,0.0124,-0.1168,-1.532448374932148,0.0,1.5888433456420898,-2.3159704208374023,-0.0,1.7058502435684204,5.3568001864250085,-0.0,0.27329111099243164,-1.597001854573385,0.0,-0.011087127961218357,0.784049391746521,0.0,-0.0032240073196589947,0.7774658203125,0.0,0.010196695104241371
