tof_0,tof_1,accelx,accely,accelz,gyrox,gyroy,gyroz,shoulder_lift_joint_position,shoulder_lift_joint_velocity,shoulder_lift_joint_effort,elbow_joint_position,elbow_joint_velocity,elbow_joint_effort,wrist_1_joint_position,wrist_1_joint_velocity,wrist_1_joint_effort,wrist_2_joint_position,wrist_2_joint_velocity,wrist_2_joint_effort,wrist_3_joint_position,wrist_3_joint_velocity,wrist_3_joint_effort,shoulder_pan_joint_position,shoulder_pan_joint_velocity,shoulder_pan_joint_effort
366.0,333.0,0.6479,0.2901,9.5216,-0.0338,0.0266,-0.1205,-1.6555267773070277,0.0,2.4986777305603027,-1.767926573753357,-0.0,2.110764980316162,4.800478595286169,-0.0,0.2878207862377167,-1.5967419783221644,-0.0,-0.005452450830489397,0.7428015470504761,0.0,0.010041926056146622,0.751605212688446,0.0,0.0076814740896224976
366.0,333.0,0.6479,0.2901,9.5216,-0.0338,0.0266,-0.1205,-1.6554743252196253,0.0,2.4848203659057617,-1.7679625749588013,-0.0,2.1322383880615234,4.800478625088491,-0.0,0.28665634989738464,-1.5967300573932093,-0.0,0.0017320204060524702,0.742765486240387,0.0,-0.004976009950041771,0.7515285015106201,0.0,-0.023741934448480606
366.0,333.0,0.6479,0.2901,9.5216,-0.0338,0.0266,-0.1205,-1.655461927453512,0.0,2.5157008171081543,-1.7679314613342285,-0.0,2.1571288108825684,4.8004904491598985,-0.0,0.2906656265258789,-1.596701447163717,-0.0,-0.019540272653102875,0.7427418231964111,0.0,0.007280117832124233,0.7515566349029541,0.0,0.01243616547435522
366.0,333.0,0.6479,0.2901,9.5216,-0.0338,0.0266,-0.1205,-1.6555587253966273,0.0,2.4878056049346924,-1.7679067850112915,-0.0,2.1018338203430176,4.800482708006658,-0.0,0.2922874987125397,-1.596705738698141,-0.0,0.0015429244376718998,0.7427494525909424,0.0,0.007669683080166578,0.7515486478805542,0.0,0.012842749245464802
366.0,333.0,0.6479,0.2901,9.5216,-0.0338,0.0266,-0.1205,-1.655534406701559,0.0,2.474254846572876,-1.7679314613342285,-0.0,2.157184600830078,4.800458992808618,-0.0,0.28649741411209106,-1.5967100302325647,-0.0,-0.004112241789698601,0.7427735328674316,0.0,-0.003141870489344001,0.7515890598297119,0.0,-0.0018010754138231277
366.0,333.0,0.6479,0.2901,9.5216,-0.0338,0.0266,-0.1205,-1.6554938755431117,0.0,2.482576370239258,-1.7679067850112915,-0.0,2.124906063079834,4.800462226360597,-0.0,0.2988584637641907,-1.596733872090475,-0.0,-0.008730236440896988,0.7427616119384766,0.0,-0.004973330534994602,0.7515367269515991,0.0,0.017855264246463776
366.0,333.0,0.6479,0.2901,9.5216,-0.0338,0.0266,-0.1205,-1.6555024586119593,0.0,2.4776456356048584,-1.7679667472839355,-0.0,2.1087846755981445,4.800539243012228,-0.0,0.30207309126853943,-1.5967419783221644,-0.0,-0.004576717037707567,0.7427936792373657,0.0,-0.00320926820859313,0.7516006827354431,0.0,-0.03011944331228733
366.0,333.0,0.6479,0.2901,9.5216,-0.0338,0.0266,-0.1205,-1.6555348835387171,0.0,2.4622316360473633,-1.767866611480713,-0.0,2.08528470993042,4.800470459252157,-0.0,0.28727465867996216,-1.5967095533954065,-0.0,-0.005820210557430983,0.7427695393562317,0.0,0.005156896077096462,0.7515524625778198,0.0,-0.009150026366114616
366.0,333.0,0.6479,0.2901,9.5216,-0.0338,0.0266,-0.1205,-1.6554867229857386,0.0,2.491604804992676,-1.7679708003997803,-0.0,2.1300132274627686,4.80045476832942,-0.0,0.2931819558143616,-1.5967376867877405,-0.0,-0.01272033341228962,0.7427494525909424,0.0,0.008143442682921886,0.7515445351600647,0.0,-0.01806609332561493
366.0,333.0,0.6479,0.2901,9.5216,-0.0338,0.0266,-0.1205,-1.6555267773070277,0.0,2.46474552154541,-1.7679191827774048,-0.0,2.1268129348754883,4.800518813520231,-0.0,0.2953675091266632,-1.5967095533954065,-0.0,-0.005108117125928402,0.7426974773406982,0.0,0.0038944801781326532,0.7515202760696411,0.0,0.0009613446891307831
