tof_0,tof_1,accelx,accely,accelz,gyrox,gyroy,gyroz,shoulder_lift_joint_position,shoulder_lift_joint_velocity,shoulder_lift_joint_effort,elbow_joint_position,elbow_joint_velocity,elbow_joint_effort,wrist_1_joint_position,wrist_1_joint_velocity,wrist_1_joint_effort,wrist_2_joint_position,wrist_2_joint_velocity,wrist_2_joint_effort,wrist_3_joint_position,wrist_3_joint_velocity,wrist_3_joint_effort,shoulder_pan_joint_position,shoulder_pan_joint_velocity,shoulder_pan_joint_effort
500.0,8190.0,7.2443,0.1645,5.7057,-0.0437,0.0221,-0.1193,-1.4684341636351128,0.0,1.626251220703125,-1.3073217868804932,-0.0,2.043994665145874,3.4252301889606933,0.0,0.25164908170700073,-1.5896499792682093,-0.0,0.002497629728168249,0.7607161998748779,0.0,0.00530557706952095,0.8050953149795532,0.0,0.0003964691422879696
500.0,8190.0,7.2443,0.1645,5.7057,-0.0437,0.0221,-0.1193,-1.4683822405389328,0.0,1.5891811847686768,-1.3073300123214722,-0.0,2.061647891998291,3.4252983766743164,0.0,0.24189716577529907,-1.5896261374102991,-0.0,-0.014705313369631767,0.7606636881828308,0.0,0.005080535542219877,0.8050712943077087,0.0,-0.007940697483718395
500.0,8190.0,7.2443,0.1645,5.7057,-0.0437,0.0221,-0.1193,-1.4684261840632935,0.0,1.6160086393356323,-1.3073543310165405,-0.0,2.0478949546813965,3.425222082729004,0.0,0.2536642849445343,-1.589653793965475,-0.0,-0.017497481778264046,0.7606596946716309,0.0,-0.01151142455637455,0.8050752282142639,0.0,-0.023873575031757355
500.0,8190.0,7.2443,0.1645,5.7057,-0.0437,0.0221,-0.1193,-1.4684220862439652,0.0,1.597089171409607,-1.3073827028274536,-0.0,1.9803786277770996,3.4252301889606933,0.0,0.24558600783348083,-1.5896413961993616,-0.0,0.0026311706751585007,0.7607362270355225,0.0,-0.016977913677692413,0.805095374584198,0.0,0.047678157687187195
500.0,8190.0,7.2443,0.1645,5.7057,-0.0437,0.0221,-0.1193,-1.468410239820816,0.0,1.571033000946045,-1.307334065437317,-0.0,2.047102928161621,3.4251982408710937,0.0,0.24877509474754333,-1.589653793965475,-0.0,0.005010682158172131,0.7606554627418518,0.0,0.004243946168571711,0.8051073551177979,0.0,-0.009519180282950401
500.0,8190.0,7.2443,0.1645,5.7057,-0.0437,0.0221,-0.1193,-1.4684540045312424,0.0,1.60757315158844,-1.3073176145553589,-0.0,2.031128406524658,3.425210161800049,0.0,0.2599920928478241,-1.5896056334124964,-0.0,-0.007168257609009743,0.7606636881828308,0.0,-0.011720654554665089,0.805067241191864,0.0,0.02927638590335846
435.0,413.0,7.2281,0.1974,5.6734,-0.0414,0.0252,-0.1151,-1.4684221383980294,0.0,1.5574603080749512,-1.3073703050613403,-0.0,2.0589566230773926,3.425234003657959,0.0,0.2560238242149353,-1.5896623770343226,-0.0,-0.004605963826179504,0.760663628578186,0.0,-8.414988406002522e-05,0.8050392270088196,0.0,-0.0319126695394516
435.0,413.0,7.2281,0.1974,5.6734,-0.0414,0.0252,-0.1151,-1.468446062212326,0.0,1.5877461433410645,-1.307325839996338,-0.0,2.0427889823913574,3.425335093135498,0.0,0.261260062456131,-1.5896261374102991,-0.0,-0.0024483012966811657,0.7606638073921204,0.0,-0.010241172276437283,0.8050832748413086,0.0,0.059658925980329514
435.0,413.0,7.2281,0.1974,5.6734,-0.0414,0.0252,-0.1151,-1.4684341710856934,0.0,1.5943937301635742,-1.3073093891143799,-0.0,2.0494236946105957,3.425250216121338,0.0,0.25786304473876953,-1.589682404194967,-0.0,-0.01908111944794655,0.7606638073921204,0.0,-0.004464058205485344,0.8050913214683533,0.0,0.0370892658829689
435.0,413.0,7.2281,0.1974,5.6734,-0.0414,0.0252,-0.1151,-1.4683981922319909,0.0,1.584815263748169,-1.3073381185531616,-0.0,2.0533604621887207,3.425250216121338,0.0,0.2509349584579468,-1.5896499792682093,-0.0,0.0027347272261977196,0.760687530040741,0.0,-0.013126912526786327,0.8050953149795532,0.0,0.007289622910320759
