tof_0,tof_1,accelx,accely,accelz,gyrox,gyroy,gyroz,shoulder_lift_joint_position,shoulder_lift_joint_velocity,shoulder_lift_joint_effort,elbow_joint_position,elbow_joint_velocity,elbow_joint_effort,wrist_1_joint_position,wrist_1_joint_velocity,wrist_1_joint_effort,wrist_2_joint_position,wrist_2_joint_velocity,wrist_2_joint_effort,wrist_3_joint_position,wrist_3_joint_velocity,wrist_3_joint_effort,shoulder_pan_joint_position,shoulder_pan_joint_velocity,shoulder_pan_joint_effort
309.0,300.0,-0.0903,0.2949,9.6389,-0.0363,0.0231,-0.1147,-1.867112775842184,0.0,3.2112088203430176,-1.7673449516296387,-0.0,1.9054348468780518,5.146417486458578,0.0,0.27955394983291626,-1.545997444783346,0.0,-0.006375130265951157,0.12743616104125977,-0.0,-0.0024761289823800325,1.040905475616455,0.0,-0.02518397383391857
309.0,300.0,-0.0903,0.2949,9.6389,-0.0363,0.0231,-0.1147,-1.8671604595580042,0.0,3.2285094261169434,-1.7673325538635254,-0.0,1.9147467613220215,5.146417873888769,0.0,0.27457064390182495,-1.5460260550128382,0.0,-0.0032714237459003925,0.1274198293685913,-0.0,-0.017426062375307083,1.0409497022628784,0.0,-0.016643907874822617
309.0,300.0,-0.0903,0.2949,9.6389,-0.0363,0.0231,-0.1147,-1.8670884571471156,0.0,3.2352874279022217,-1.7673686742782593,-0.0,1.9582732915878296,5.146425741701879,0.0,0.27363264560699463,-1.5460179487811487,0.0,-0.007901165634393692,0.12744811177253723,-0.0,-0.005416231229901314,1.0409135818481445,0.0,0.00769738107919693
309.0,300.0,-0.0903,0.2949,9.6389,-0.0363,0.0231,-0.1147,-1.867136617700094,0.0,3.2381296157836914,-1.7673325538635254,-0.0,1.9619829654693604,5.146433847933569,0.0,0.2613072693347931,-1.5459697882281702,0.0,-0.018194863572716713,0.1273721158504486,-0.0,-0.010091504082083702,1.0409094095230103,0.0,-0.02452017180621624
309.0,300.0,-0.0903,0.2949,9.6389,-0.0363,0.0231,-0.1147,-1.8671204052367152,0.0,3.2048003673553467,-1.767349123954773,-0.0,1.9525082111358643,5.146385538368978,0.0,0.27164846658706665,-1.5460336844073694,0.0,-0.003009963547810912,0.1274198293685913,-0.0,0.0011735191801562905,1.0409499406814575,0.0,0.006831444799900055
309.0,300.0,-0.0903,0.2949,9.6389,-0.0363,0.0231,-0.1147,-1.8671280346312464,0.0,3.2008180618286133,-1.7673325538635254,-0.0,1.9271420240402222,5.146393734007635,0.0,0.2751818597316742,-1.5460179487811487,0.0,-0.013043568469583988,0.12741205096244812,-0.0,-0.0005999182467348874,1.0408776998519897,0.0,-0.01505172811448574
309.0,300.0,-0.0903,0.2949,9.6389,-0.0363,0.0231,-0.1147,-1.8671122990050257,0.0,3.177319049835205,-1.7673088312149048,-0.0,1.9644873142242432,5.146393734007635,0.0,0.27291083335876465,-1.545985523854391,0.0,-0.00797463208436966,0.12742798030376434,-0.0,-0.010265884920954704,1.0409297943115234,0.0,0.017246630042791367
309.0,300.0,-0.0903,0.2949,9.6389,-0.0363,0.0231,-0.1147,-1.867136617700094,0.0,3.212264060974121,-1.7673449516296387,-0.0,2.00915265083313,5.146409737854757,0.0,0.27006399631500244,-1.5460017363177698,0.0,-0.0009974841959774494,0.12744028866291046,-0.0,-0.0006608148105442524,1.0408896207809448,0.0,0.006955884397029877
309.0,300.0,-0.0903,0.2949,9.6389,-0.0363,0.0231,-0.1147,-1.867136617700094,0.0,3.2091453075408936,-1.7673088312149048,-0.0,1.9463870525360107,5.146466243058004,0.0,0.26834821701049805,-1.5460055510150355,0.0,-0.014981703832745552,0.12746445834636688,-0.0,0.0007016261224634945,1.040921688079834,0.0,0.017526574432849884
301.0,314.0,-0.0215,0.2806,9.4546,-0.0345,0.0257,-0.1171,-1.8671404323973597,0.0,3.185035228729248,-1.76730477809906,-0.0,1.9579617977142334,5.146486300020971,0.0,0.2740531861782074,-1.5460217634784144,0.0,0.003233746625483036,0.12741607427597046,-0.0,0.009657615795731544,1.040921688079834,0.0,0.013729537837207317
