tof_0,tof_1,accelx,accely,accelz,gyrox,gyroy,gyroz,shoulder_lift_joint_position,shoulder_lift_joint_velocity,shoulder_lift_joint_effort,elbow_joint_position,elbow_joint_velocity,elbow_joint_effort,wrist_1_joint_position,wrist_1_joint_velocity,wrist_1_joint_effort,wrist_2_joint_position,wrist_2_joint_velocity,wrist_2_joint_effort,wrist_3_joint_position,wrist_3_joint_velocity,wrist_3_joint_effort,shoulder_pan_joint_position,shoulder_pan_joint_velocity,shoulder_pan_joint_effort
912.0,877.0,3.3685,0.5653,8.79,-0.0336,0.0228,-0.1167,-1.5204030399075528,0.0,1.8494861125946045,-2.015571117401123,-0.0,2.077226400375366,4.6517249780842285,0.0,0.29967910051345825,-1.6385515371905726,0.0,0.00358222471550107,0.8045693039894104,0.0,-0.0028866161592304707,0.783454418182373,0.0,-0.018657177686691284
912.0,877.0,3.3685,0.5653,8.79,-0.0336,0.0228,-0.1167,-1.5203830760768433,0.0,1.7781257629394531,-2.0155060291290283,-0.0,2.060410737991333,4.651689215297363,0.0,0.2904070317745209,-1.638575855885641,0.0,-0.010794336907565594,0.804609477519989,0.0,-0.010317213833332062,0.7835185527801514,0.0,-0.0461365282535553
912.0,877.0,3.3685,0.5653,8.79,-0.0336,0.0228,-0.1167,-1.5203949970057984,0.0,1.8440439701080322,-2.015538215637207,-0.0,2.044018507003784,4.651733561153076,0.0,0.2951808571815491,-1.6385872999774378,0.0,-0.0069887759163975716,0.8045729994773865,0.0,-0.005574522539973259,0.783482551574707,0.0,-0.005665676202625036
912.0,877.0,3.3685,0.5653,8.79,-0.0336,0.0228,-0.1167,-1.5203791198185463,0.0,1.85005521774292,-2.0155701637268066,-0.0,2.0691378116607666,4.651721163386963,0.0,0.2996889650821686,-1.6386244932757776,0.0,0.010100153274834156,0.80464106798172,0.0,0.0023725596256554127,0.7834662795066833,0.0,-0.014585076831281185
912.0,877.0,3.3685,0.5653,8.79,-0.0336,0.0228,-0.1167,-1.5203711253455658,0.0,1.8139480352401733,-2.0154976844787598,-0.0,2.06024432182312,4.651753588313721,0.0,0.29195526242256165,-1.6385796705829065,0.0,0.00840352475643158,0.8045526742935181,0.0,-0.0015139152528718114,0.7835065126419067,0.0,-0.04004243016242981
912.0,877.0,3.3685,0.5653,8.79,-0.0336,0.0228,-0.1167,-1.5203472015312691,0.0,1.8437485694885254,-2.0155627727508545,-0.0,2.076727867126465,4.65176169454541,0.0,0.29871878027915955,-1.6385954062091272,0.0,-0.009273938834667206,0.8045971393585205,0.0,-0.010795931331813335,0.7835185527801514,0.0,0.015441960655152798
912.0,877.0,3.3685,0.5653,8.79,-0.0336,0.0228,-0.1167,-1.5203711253455658,0.0,1.8424245119094849,-2.0155422687530518,-0.0,2.0596938133239746,4.651729269618652,0.0,0.3008137345314026,-1.638599697743551,0.0,0.0025907554663717747,0.8045487999916077,0.0,-0.006750210653990507,0.7834784984588623,0.0,0.033998288214206696
912.0,877.0,3.3685,0.5653,8.79,-0.0336,0.0228,-0.1167,-1.5203791198185463,0.0,1.8572721481323242,-2.0155422687530518,-0.0,2.0848965644836426,4.651721163386963,0.0,0.2916666567325592,-1.6385234037982386,0.0,0.0041679684072732925,0.8045849204063416,0.0,-0.008005606010556221,0.7834984064102173,0.0,0.028600728139281273
901.0,916.0,3.2698,0.5031,8.814,-0.0392,0.0319,-0.1147,-1.520407037144043,0.0,1.8429962396621704,-2.0154855251312256,-0.0,2.0092597007751465,4.65170876562085,0.0,0.28775179386138916,-1.6385834852801722,0.0,0.0008656295831315219,0.8045930862426758,0.0,-0.0066211046651005745,0.7834784984588623,0.0,0.009196002967655659
901.0,916.0,3.2698,0.5031,8.814,-0.0392,0.0319,-0.1147,-1.5203670387021084,0.0,1.8265076875686646,-2.015533924102783,-0.0,2.047508955001831,4.651721163386963,0.0,0.2940070927143097,-1.6385796705829065,0.0,0.005026077851653099,0.804564893245697,0.0,0.006308832671493292,0.7834703326225281,0.0,0.002234723884612322
901.0,916.0,3.2698,0.5031,8.814,-0.0392,0.0319,-0.1147,-1.5203830909780045,0.0,1.8305010795593262,-2.015594720840454,-0.0,2.048428535461426,4.651709719295166,0.0,0.2994474470615387,-1.6385796705829065,0.0,-0.004353876691311598,0.8045648336410522,0.0,0.005266551394015551,0.7834662199020386,0.0,-0.04025204852223396
901.0,916.0,3.2698,0.5031,8.814,-0.0392,0.0319,-0.1147,-1.5203989532640954,0.0,1.859870433807373,-2.015537977218628,-0.0,2.02193546295166,4.65176169454541,0.0,0.2936041057109833,-1.6385634581195276,0.0,-0.009057488292455673,0.8046090602874756,0.0,-0.01975366100668907,0.7834744453430176,0.0,0.009988201782107353
901.0,916.0,3.2698,0.5031,8.814,-0.0392,0.0319,-0.1147,-1.5203989532640954,0.0,1.8642480373382568,-2.0155627727508545,-0.0,2.085042953491211,4.651673002833984,0.0,0.29031240940093994,-1.6385672728167933,0.0,-0.00770427705720067,0.8046488761901855,0.0,0.006656198762357235,0.7834823727607727,0.0,-0.019377438351511955
901.0,916.0,3.2698,0.5031,8.814,-0.0392,0.0319,-0.1147,-1.5203870733133336,0.0,1.8753330707550049,-2.0155670642852783,-0.0,2.037061929702759,4.651709719295166,0.0,0.3010191023349762,-1.6385634581195276,0.0,-0.0037110752891749144,0.8045648336410522,0.0,-0.011438529938459396,0.7835267186164856,0.0,0.0075755976140499115
901.0,916.0,3.2698,0.5031,8.814,-0.0392,0.0319,-0.1147,-1.5203989532640954,0.0,1.8580737113952637,-2.0156071186065674,-0.0,2.0457773208618164,4.651729269618652,0.0,0.2844322919845581,-1.6385634581195276,0.0,-0.011527903378009796,0.8046254515647888,0.0,0.0011727561941370368,0.7834503054618835,0.0,0.03463994339108467
901.0,916.0,3.2698,0.5031,8.814,-0.0392,0.0319,-0.1147,-1.5204068657806893,0.0,1.834951639175415,-2.0155184268951416,-0.0,2.052339792251587,4.6517860132404785,0.0,0.29456859827041626,-1.6385634581195276,0.0,-0.007834053598344326,0.8046008944511414,0.0,0.004918810911476612,0.7835347056388855,0.0,-0.041924942284822464
901.0,916.0,3.2698,0.5031,8.814,-0.0392,0.0319,-0.1147,-1.5203910295716305,0.0,1.851477861404419,-2.0155670642852783,-0.0,2.0762100219726562,4.651733561153076,0.0,0.2984972596168518,-1.6385353247271937,0.0,0.0006968199741095304,0.8045124411582947,0.0,-0.002289693569764495,0.7834665775299072,0.0,-0.005849147215485573
901.0,916.0,3.2698,0.5031,8.814,-0.0392,0.0319,-0.1147,-1.5203711253455658,0.0,1.883337140083313,-2.015533924102783,-0.0,2.0867323875427246,4.651777907008789,0.0,0.294661283493042,-1.6385954062091272,0.0,0.002526794094592333,0.8046250343322754,0.0,-0.006291565485298634,0.7834625244140625,0.0,0.006961172446608543
901.0,916.0,3.2698,0.5031,8.814,-0.0392,0.0319,-0.1147,-1.5203909997693081,0.0,1.833434820175171,-2.015533924102783,-0.0,2.0356850624084473,4.651765509242676,0.0,0.291892409324646,-1.6385677496539515,0.0,-0.010625946335494518,0.8045487999916077,0.0,-0.0047386325895786285,0.7834945917129517,0.0,-0.003953663632273674
901.0,916.0,3.2698,0.5031,8.814,-0.0392,0.0319,-0.1147,-1.5203630824438115,0.0,1.8455476760864258,-2.015550374984741,-0.0,2.037019729614258,4.6517860132404785,0.0,0.30340930819511414,-1.6385353247271937,0.0,0.006092379800975323,0.8045487999916077,0.0,-0.01341908611357212,0.7835146188735962,0.0,0.01970946043729782
901.0,916.0,3.2698,0.5031,8.814,-0.0392,0.0319,-0.1147,-1.5204110343805333,0.0,1.805605411529541,-2.0155184268951416,-0.0,2.0645246505737305,4.651765986079834,0.0,0.3066794276237488,-1.638519589100973,0.0,0.004699846729636192,0.8046011924743652,0.0,-0.006356629077345133,0.7835266590118408,0.0,0.0491010807454586
901.0,916.0,3.2698,0.5031,8.814,-0.0392,0.0319,-0.1147,-1.5203630824438115,0.0,1.7969348430633545,-2.015554666519165,-0.0,2.0395803451538086,4.651721163386963,0.0,0.29040616750717163,-1.6385396162616175,0.0,-0.002013685880228877,0.8045770525932312,0.0,0.004337104503065348,0.7835106253623962,0.0,-0.01250157319009304
901.0,916.0,3.2698,0.5031,8.814,-0.0392,0.0319,-0.1147,-1.5203472015312691,0.0,1.845771074295044,-2.01552152633667,-0.0,2.013035297393799,4.651745958919189,0.0,0.3078530430793762,-1.6385472456561487,0.0,-0.0009136484004557133,0.8045487999916077,0.0,-0.00816414039582014,0.7834823727607727,0.0,-0.0022583624813705683
926.0,878.0,3.3159,0.5659,8.7577,-0.0374,0.0243,-0.1229,-1.520375122582056,0.0,1.8256640434265137,-2.015537977218628,-0.0,2.0077130794525146,4.651737375850342,0.0,0.2958335280418396,-1.6386235396014612,0.0,0.004174030385911465,0.8045849204063416,0.0,-0.010694027878344059,0.783482551574707,0.0,-0.0333712138235569
926.0,878.0,3.3159,0.5659,8.7577,-0.0374,0.0243,-0.1229,-1.5203711253455658,0.0,1.871830701828003,-2.0155627727508545,-0.0,2.043368101119995,4.651765986079834,0.0,0.2968578338623047,-1.6385796705829065,0.0,-0.0019660599064081907,0.8045811653137207,0.0,0.0011451076716184616,0.7835185527801514,0.0,0.002790408208966255
926.0,878.0,3.3159,0.5659,8.7577,-0.0374,0.0243,-0.1229,-1.5203551587513466,0.0,1.8567100763320923,-2.0155420303344727,-0.0,2.0800299644470215,4.651753588313721,0.0,0.2894400358200073,-1.6385796705829065,0.0,-0.002117508091032505,0.8045730590820312,0.0,-0.0034949539694935083,0.7835267186164856,0.0,0.020435679703950882
926.0,878.0,3.3159,0.5659,8.7577,-0.0374,0.0243,-0.1229,-1.5203751374832173,0.0,1.8707799911499023,-2.015533924102783,-0.0,2.070523500442505,4.65176169454541,0.0,0.2939019799232483,-1.6385677496539515,0.0,-7.212604396045208e-05,0.8045893907546997,0.0,-0.001846926985308528,0.7834864854812622,0.0,0.029325731098651886
926.0,878.0,3.3159,0.5659,8.7577,-0.0374,0.0243,-0.1229,-1.5203710359385987,0.0,1.8040099143981934,-2.015533924102783,-0.0,2.0680999755859375,4.651753588313721,0.0,0.2973875403404236,-1.6385954062091272,0.0,0.0023177515249699354,0.8045893907546997,0.0,-0.009435401298105717,0.7834945917129517,0.0,-0.012609999626874924
926.0,878.0,3.3159,0.5659,8.7577,-0.0374,0.0243,-0.1229,-1.5203472015312691,0.0,1.8357079029083252,-2.0155060291290283,-0.0,2.041114330291748,4.6517698007771,0.0,0.3090064525604248,-1.6385515371905726,0.0,-0.010322142392396927,0.8046057820320129,0.0,-0.008015298284590244,0.7835387587547302,0.0,0.0046208687126636505
