tof_0,tof_1,accelx,accely,accelz,gyrox,gyroy,gyroz,shoulder_lift_joint_position,shoulder_lift_joint_velocity,shoulder_lift_joint_effort,elbow_joint_position,elbow_joint_velocity,elbow_joint_effort,wrist_1_joint_position,wrist_1_joint_velocity,wrist_1_joint_effort,wrist_2_joint_position,wrist_2_joint_velocity,wrist_2_joint_effort,wrist_3_joint_position,wrist_3_joint_velocity,wrist_3_joint_effort,shoulder_pan_joint_position,shoulder_pan_joint_velocity,shoulder_pan_joint_effort
238.0,229.0,-3.533,-0.7729,9.1131,-0.0255,0.0183,-0.108,-2.1593200169005335,0.0,4.222403526306152,-1.5460809469223022,-0.0,1.8861416578292847,5.536029565125265,-1.615028304513544e-05,0.22357770800590515,-1.638000790272848,-0.0,0.0017092287307605147,0.1285283863544464,-0.0,0.03536100313067436,1.003161072731018,0.0,0.03919140249490738
238.0,229.0,-3.533,-0.7729,9.1131,-0.0255,0.0183,-0.108,-2.159271379510397,0.0,4.232877731323242,-1.5460127592086792,-0.0,1.8512096405029297,5.53601365068511,-6.885118608579432e-08,0.22804781794548035,-1.6379645506488245,-0.0,-0.00561174051836133,0.12849605083465576,-0.0,0.03189409151673317,1.0031406879425049,0.0,-0.027447383850812912
238.0,229.0,-3.533,-0.7729,9.1131,-0.0255,0.0183,-0.108,-2.159316202203268,0.0,4.2728657722473145,-1.546048879623413,-0.0,1.8416385650634766,5.535989451199331,-2.9352340003008237e-10,0.21611246466636658,-1.6380537191974085,-0.0,-0.01205151155591011,0.1285206377506256,-0.0,0.024841751903295517,1.0031205415725708,0.0,-0.030352074652910233
238.0,229.0,-3.533,-0.7729,9.1131,-0.0255,0.0183,-0.108,-2.15928377727651,0.0,4.262796401977539,-1.5460046529769897,-0.0,1.8866196870803833,5.535993504315176,-8.17033208666898e-14,0.21826331317424774,-1.6379812399493616,-0.0,-0.0036633338313549757,0.12848787009716034,-0.0,0.03748428076505661,1.003188967704773,0.0,0.03731556609272957
238.0,229.0,-3.533,-0.7729,9.1131,-0.0255,0.0183,-0.108,-2.1592632732787074,0.0,4.295564651489258,-1.546065330505371,-0.0,1.8436462879180908,5.53600953796462,-3.483140298337164e-16,0.2346351146697998,-1.637993637715475,-0.0,0.00014852103777229786,0.12848787009716034,-0.0,0.03747432678937912,1.003104567527771,0.0,0.04581012204289436
238.0,229.0,-3.533,-0.7729,9.1131,-0.0255,0.0183,-0.108,-2.159328123132223,0.0,4.2109856605529785,-1.5460572242736816,-0.0,1.8288261890411377,5.53601365068511,-1.4849174125276304e-18,0.22344717383384705,-1.6380088965045374,-0.0,-0.0060914382338523865,0.12851612269878387,-0.0,0.0152521263808012,1.003116488456726,0.0,0.003165958449244499
238.0,229.0,-3.533,-0.7729,9.1131,-0.0255,0.0183,-0.108,-2.159295698205465,0.0,4.183396339416504,-1.5460727214813232,-0.0,1.8640531301498413,5.536029565125265,-4.133321909883255e-22,0.22436687350273132,-1.6379645506488245,-0.0,-0.002756573259830475,0.12849196791648865,-0.0,0.03148676082491875,1.0031688213348389,0.0,-0.0013820216991007328
238.0,229.0,-3.533,-0.7729,9.1131,-0.0255,0.0183,-0.108,-2.159316202203268,0.0,4.215152740478516,-1.546069622039795,-0.0,1.8612051010131836,5.536021458893575,-1.7621001004518413e-24,0.2228448987007141,-1.6380131880389612,-0.0,-0.0021558518055826426,0.12856453657150269,-0.0,0.023450251668691635,1.0031808614730835,0.0,-0.001680139102973044
238.0,229.0,-3.533,-0.7729,9.1131,-0.0255,0.0183,-0.108,-2.159316202203268,0.0,4.232551574707031,-1.5460209846496582,-0.0,1.8455514907836914,5.535981225758352,-4.904870271070457e-28,0.21454393863677979,-1.6379688421832483,-0.0,-0.011491081677377224,0.1285325586795807,-0.0,0.03000997006893158,1.0031487941741943,0.0,0.015831174328923225
238.0,229.0,-3.533,-0.7729,9.1131,-0.0255,0.0183,-0.108,-2.1593200169005335,0.0,4.2399187088012695,-1.5460448265075684,-0.0,1.8239238262176514,5.536017703800955,-2.0910229537850825e-30,0.21623843908309937,-1.638000790272848,-0.0,-0.0021520182490348816,0.12849193811416626,-0.0,0.035437121987342834,1.0031487941741943,0.0,0.00903331208974123
249.0,226.0,-3.4762,-0.7831,9.0526,-0.0434,0.0293,-0.1184,-2.159316202203268,0.0,4.2460222244262695,-1.5460293292999268,-0.0,1.8328171968460083,5.535981583386221,-8.914357001357002e-33,0.23058050870895386,-1.6380255858050745,-0.0,0.002865450456738472,0.1285042017698288,-0.0,0.030210860073566437,1.0031406879425049,0.0,0.013166617602109909
249.0,226.0,-3.4762,-0.7831,9.0526,-0.0434,0.0293,-0.1184,-2.159328123132223,0.0,4.2491135597229,-1.5460407733917236,-0.0,1.8287795782089233,5.5359529731567285,-2.481343986820944e-36,0.23373892903327942,-1.6379964987384241,-0.0,-0.0039279707707464695,0.1285082995891571,-0.0,0.02654029056429863,1.003152847290039,0.0,0.042855098843574524
249.0,226.0,-3.4762,-0.7831,9.0526,-0.0434,0.0293,-0.1184,-2.159288068810934,0.0,4.227245807647705,-1.546048879623413,-0.0,1.870522379875183,5.53602962472991,-1.057835866693565e-38,0.22144165635108948,-1.6379850546466272,-0.0,0.005528011359274387,0.12852022051811218,-0.0,0.025578903034329414,1.0031651258468628,0.0,0.030584588646888733
249.0,226.0,-3.4762,-0.7831,9.0526,-0.0434,0.0293,-0.1184,-2.159328123132223,0.0,4.264188289642334,-1.5460809469223022,-0.0,1.8886802196502686,5.536017703800955,-2.9441280735464407e-42,0.2154676616191864,-1.6379769484149378,-0.0,-0.006342804990708828,0.1285165548324585,-0.0,0.01634693332016468,1.0031447410583496,0.0,0.02450202777981758
249.0,226.0,-3.4762,-0.7831,9.0526,-0.0434,0.0293,-0.1184,-2.1593038044371546,0.0,4.266256332397461,-1.5460736751556396,-0.0,1.7822859287261963,5.53602551200942,-1.2611686178923354e-44,0.21428543329238892,-1.6379883925067347,-0.0,0.00010918197222054005,0.12850022315979004,-0.0,0.037227291613817215,1.0031729936599731,0.0,-0.027178723365068436
249.0,226.0,-3.4762,-0.7831,9.0526,-0.0434,0.0293,-0.1184,-2.1593076191344203,0.0,4.263706207275391,-1.5460727214813232,-0.0,1.8452463150024414,5.53600953796462,-0.0,0.22755302488803864,-1.6379850546466272,-0.0,-0.013310658745467663,0.12850432097911835,-0.0,0.03323635458946228,1.003152847290039,0.0,0.018498403951525688
249.0,226.0,-3.4762,-0.7831,9.0526,-0.0434,0.0293,-0.1184,-2.1592799625792445,0.0,4.2149271965026855,-1.5460611581802368,-0.0,1.8449149131774902,5.535997259407797,-0.0,0.21917442977428436,-1.638000790272848,-0.0,0.008114294148981571,0.12856876850128174,-0.0,0.02554815448820591,1.0031365156173706,0.0,0.011107892729341984
249.0,226.0,-3.4762,-0.7831,9.0526,-0.0434,0.0293,-0.1184,-2.159295698205465,0.0,4.2469353675842285,-1.5460050106048584,-0.0,1.8894336223602295,5.5359447477157495,-0.0,0.22809115052223206,-1.6379926840411585,-0.0,-0.006220788229256868,0.12849196791648865,-0.0,0.026117801666259766,1.0031365156173706,0.0,0.06531362235546112
249.0,226.0,-3.4762,-0.7831,9.0526,-0.0434,0.0293,-0.1184,-2.159288068810934,0.0,4.246674537658691,-1.546008586883545,-0.0,1.8599889278411865,5.536021458893575,-0.0,0.21821463108062744,-1.6380050818072718,-0.0,-0.007222291082143784,0.128483846783638,-0.0,0.017423812299966812,1.0031565427780151,0.0,0.039068058133125305
249.0,226.0,-3.4762,-0.7831,9.0526,-0.0434,0.0293,-0.1184,-2.159255643884176,0.0,4.270570755004883,-1.5460046529769897,-0.0,1.8136796951293945,5.536033737450399,-0.0,0.21306326985359192,-1.638017479573385,-0.0,-0.0004898193292319775,0.1285041868686676,-0.0,0.03549399971961975,1.003092646598816,0.0,-0.0007005929946899414
249.0,226.0,-3.4762,-0.7831,9.0526,-0.0434,0.0293,-0.1184,-2.1593200169005335,0.0,4.207298278808594,-1.5460375547409058,-0.0,1.842600703239441,5.536050009518423,-0.0,0.2248193919658661,-1.6380537191974085,-0.0,-0.0023657523561269045,0.12855271995067596,-0.0,0.034401047974824905,1.003152847290039,0.0,0.03733750060200691
249.0,226.0,-3.4762,-0.7831,9.0526,-0.0434,0.0293,-0.1184,-2.159299989739889,0.0,4.213906288146973,-1.546085000038147,-0.0,1.8471349477767944,5.536029565125265,-0.0,0.22197222709655762,-1.6380046049701136,-0.0,-0.0018470524810254574,0.12852837145328522,-0.0,0.03261812403798103,1.0031406879425049,0.0,0.0018077734857797623
249.0,226.0,-3.4762,-0.7831,9.0526,-0.0434,0.0293,-0.1184,-2.159304281274313,0.0,4.2433671951293945,-1.5459967851638794,-0.0,1.8482760190963745,5.536081659584799,-0.0,0.22708070278167725,-1.6379402319537562,-0.0,-0.00027050822973251343,0.12848004698753357,-0.0,0.03829767554998398,1.003152847290039,0.0,-0.00020150234922766685
249.0,226.0,-3.4762,-0.7831,9.0526,-0.0434,0.0293,-0.1184,-2.1592513523497523,0.0,4.269183158874512,-1.5460366010665894,-0.0,1.8231135606765747,5.53601365068511,-0.0,0.2218686044216156,-1.638000790272848,-0.0,0.0009920804295688868,0.12846820056438446,-0.0,0.027880556881427765,1.003152847290039,0.0,0.029296599328517914
249.0,226.0,-3.4762,-0.7831,9.0526,-0.0434,0.0293,-0.1184,-2.1593319378294886,0.0,4.221684455871582,-1.5460375547409058,-0.0,1.811995506286621,5.536005484848776,-0.0,0.2298600673675537,-1.637972656880514,-0.0,0.005893632769584656,0.1285165548324585,-0.0,0.010220833122730255,1.0031287670135498,0.0,-0.01295551285147667
249.0,226.0,-3.4762,-0.7831,9.0526,-0.0434,0.0293,-0.1184,-2.159299989739889,0.0,4.24092960357666,-1.5460612773895264,-0.0,1.863213062286377,5.53600953796462,-0.0,0.2154250144958496,-1.638000790272848,-0.0,0.0020778647158294916,0.1285444051027298,-0.0,0.0169291440397501,1.003152847290039,0.0,0.05343436449766159
249.0,226.0,-3.4762,-0.7831,9.0526,-0.0434,0.0293,-0.1184,-2.159316202203268,0.0,4.179734706878662,-1.5460293292999268,-0.0,1.8547323942184448,5.53602551200942,-0.0,0.23161771893501282,-1.6380212942706507,-0.0,-0.006229190155863762,0.12851238250732422,-0.0,0.021529342979192734,1.0031406879425049,0.0,0.06265538930892944
249.0,226.0,-3.4762,-0.7831,9.0526,-0.0434,0.0293,-0.1184,-2.159288068810934,0.0,4.229426860809326,-1.5459885597229004,-0.0,1.7822890281677246,5.536021458893575,-0.0,0.22279831767082214,-1.6379812399493616,-0.0,-0.009913519956171513,0.12847594916820526,-0.0,0.03746800869703293,1.0031766891479492,0.0,-0.03307493031024933
249.0,226.0,-3.4762,-0.7831,9.0526,-0.0434,0.0293,-0.1184,-2.159304281274313,0.0,4.283414840698242,-1.5459927320480347,-0.0,1.8088724613189697,5.535997199803152,-0.0,0.22544249892234802,-1.6379850546466272,-0.0,0.012525789439678192,0.12848787009716034,-0.0,0.021804824471473694,1.0031447410583496,0.0,0.026602793484926224
230.0,222.0,-3.5563,-0.7334,9.1179,-0.0345,0.0199,-0.1038,-2.1592923603453578,0.0,4.240966796875,-1.5460448265075684,-0.0,1.8399815559387207,5.535973536759176,-0.0,0.20988458395004272,-1.6379964987384241,-0.0,-0.010206416249275208,0.12855222821235657,-0.0,0.02729252353310585,1.003152847290039,0.0,0.028776321560144424
230.0,222.0,-3.5563,-0.7334,9.1179,-0.0345,0.0199,-0.1038,-2.159271856347555,0.0,4.195740699768066,-1.5460407733917236,-0.0,1.8510777950286865,5.536045896797933,-0.0,0.21652281284332275,-1.6380046049701136,-0.0,-0.003402706002816558,0.12848421931266785,-0.0,0.03903397172689438,1.0031570196151733,0.0,0.0027612363919615746
230.0,222.0,-3.5563,-0.7334,9.1179,-0.0345,0.0199,-0.1038,-2.1593080959715785,0.0,4.231122970581055,-1.5460975170135498,-0.0,1.8648747205734253,5.535977530270376,-0.0,0.2253885567188263,-1.637993637715475,-0.0,0.002551907440647483,0.12850825488567352,-0.0,0.027020353823900223,1.0031406879425049,0.0,-0.008651050738990307
230.0,222.0,-3.5563,-0.7334,9.1179,-0.0345,0.0199,-0.1038,-2.1593080959715785,0.0,4.215231418609619,-1.5460251569747925,-0.0,1.8285441398620605,5.53602962472991,-0.0,0.2209952175617218,-1.6380131880389612,-0.0,0.005411271005868912,0.12852022051811218,-0.0,0.0311111006885767,1.0031328201293945,0.0,-0.03357137367129326
230.0,222.0,-3.5563,-0.7334,9.1179,-0.0345,0.0199,-0.1038,-2.159239431420797,0.0,4.228397369384766,-1.546065330505371,-0.0,1.8179237842559814,5.535973477154531,-0.0,0.23263533413410187,-1.6379812399493616,-0.0,0.009595638141036034,0.1285206377506256,-0.0,0.013535425998270512,1.0031770467758179,0.0,0.05195191875100136
230.0,222.0,-3.5563,-0.7334,9.1179,-0.0345,0.0199,-0.1038,-2.159311910668844,0.0,4.269646644592285,-1.546093225479126,-0.0,1.8245043754577637,5.536045956402578,-0.0,0.22940784692764282,-1.638000790272848,-0.0,-0.001038861577399075,0.12856866419315338,-0.0,0.02700112573802471,1.003124713897705,0.0,0.027982866391539574
230.0,222.0,-3.5563,-0.7334,9.1179,-0.0345,0.0199,-0.1038,-2.1592799625792445,0.0,4.2399702072143555,-1.546016812324524,-0.0,1.867313265800476,5.536037730961599,-0.0,0.2360699325799942,-1.6380332151996058,-0.0,0.005611947271972895,0.1285366714000702,-0.0,0.024181656539440155,1.0031365156173706,0.0,0.01292718481272459
230.0,222.0,-3.5563,-0.7334,9.1179,-0.0345,0.0199,-0.1038,-2.1593362293639125,0.0,4.220242023468018,-1.5459848642349243,-0.0,1.8304638862609863,5.536041843682089,-0.0,0.23328489065170288,-1.637972656880514,-0.0,0.012445520609617233,0.12853622436523438,-0.0,0.03365876153111458,1.0031688213348389,0.0,0.00801409687846899
230.0,222.0,-3.5563,-0.7334,9.1179,-0.0345,0.0199,-0.1038,-2.15928377727651,0.0,4.229120254516602,-1.5460211038589478,-0.0,1.8563474416732788,5.53602551200942,-0.0,0.2153482437133789,-1.6380131880389612,-0.0,-0.006831897422671318,0.1285242885351181,-0.0,0.021896742284297943,1.0031205415725708,0.0,0.012089768424630165
